CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2022-06-06 06:00:00+02:00,28.0,908.0,223.0,1966.0,699.0,155.0,370.0,65.0,953.0,3832.0,14911.0,49.0,778.0,1049.0,23.0,181.0,259.0,62.0,23.0,390.0,2765.0,166.0,479.0,5.0,2391.0,295.0,195.0,5.0,75.0,93.0,13.0,3.0,149.0,35.0,8.0,74.0,161.0,105.0,2.0,24.0,76.0,20.0,114.0,118.0,543.0,43.0,54.0,9.0,19.0,1187.0,2794.0,0.0,70.0,0.0,256.0,0.0,277.0,0.0,256.0,0.0,0.0,659.0,1950.0,0.0,2.0,947.0,91.0,1013.0,1.0,295.0,4.0,272.0,42.0,525.0,16.0,414.0,13.0,30.0,1.0
2022-06-06 06:15:00+02:00,32.0,892.0,,,,,,,1480.0,3788.0,14710.0,,,,,,,,,367.0,2768.0,,,,,,,,,133.0,11.0,,,,,,,,,,,,,,,,,,96.0,1207.0,2826.0,,,,,,,,,,,,,,,,99.0,1014.0,,,,,,,,,,,
2022-06-06 06:30:00+02:00,40.0,880.0,,,,,,,2151.0,3752.0,14513.0,,,,,,,,,355.0,2775.0,,,,,,,,,180.0,9.0,,,,,,,,,,,,,,,,,,169.0,1226.0,2859.0,,,,,,,,,,,,,,,,110.0,1015.0,,,,,,,,,,,
2022-06-06 06:45:00+02:00,48.0,864.0,,,,,,,2975.0,3727.0,14343.0,,,,,,,,,379.0,2781.0,,,,,,,,,232.0,7.0,,,,,,,,,,,,,,,,,,244.0,1245.0,2892.0,,,,,,,,,,,,,,,,124.0,1016.0,,,,,,,,,,,
2022-06-06 07:00:00+02:00,60.0,840.0,664.0,1985.0,731.0,263.0,249.0,184.0,3967.0,3701.0,14180.0,88.0,784.0,1035.0,45.0,115.0,215.0,136.0,15.0,533.0,2802.0,232.0,392.0,512.0,2386.0,832.0,208.0,11.0,95.0,290.0,5.0,37.0,159.0,184.0,7.0,394.0,107.0,475.0,2.0,138.0,77.0,125.0,126.0,563.0,469.0,83.0,37.0,7.0,317.0,1264.0,2925.0,0.0,64.0,0.0,283.0,0.0,237.0,0.0,291.0,0.0,0.0,1522.0,1486.0,40.0,2.0,859.0,258.0,1030.0,1.0,174.0,7.0,241.0,83.0,453.0,34.0,424.0,38.0,110.0,1.0
2022-06-06 07:15:00+02:00,72.0,800.0,,,,,,,5080.0,3732.0,14048.0,,,,,,,,,773.0,2796.0,,,,,,,,,354.0,4.0,,,,,,,,,,,,,,,,,,410.0,1280.0,2955.0,,,,,,,,,,,,,,,,272.0,1030.0,,,,,,,,,,,
2022-06-06 07:30:00+02:00,88.0,764.0,,,,,,,6303.0,3772.0,13977.0,,,,,,,,,1155.0,2780.0,,,,,,,,,423.0,4.0,,,,,,,,,,,,,,,,,,504.0,1294.0,2984.0,,,,,,,,,,,,,,,,288.0,1031.0,,,,,,,,,,,
2022-06-06 07:45:00+02:00,108.0,724.0,,,,,,,7626.0,3832.0,13940.0,,,,,,,,,1674.0,2753.0,,,,,,,,,494.0,3.0,,,,,,,,,,,,,,,,,,597.0,1308.0,3013.0,,,,,,,,,,,,,,,,303.0,1031.0,,,,,,,,,,,
2022-06-06 08:00:00+02:00,128.0,700.0,1351.0,1983.0,832.0,330.0,267.0,361.0,9014.0,3885.0,13902.0,120.0,800.0,1087.0,66.0,88.0,204.0,213.0,14.0,2823.0,2735.0,294.0,375.0,1687.0,2380.0,1438.0,208.0,22.0,117.0,565.0,3.0,96.0,161.0,433.0,6.0,934.0,78.0,1263.0,2.0,306.0,79.0,298.0,146.0,1138.0,406.0,126.0,25.0,6.0,689.0,1322.0,3042.0,0.0,53.0,0.0,272.0,0.0,165.0,0.0,333.0,0.0,0.0,2515.0,939.0,223.0,4.0,740.0,457.0,976.0,2.0,97.0,11.0,278.0,139.0,425.0,61.0,436.0,73.0,180.0,1.0
2022-06-06 08:15:00+02:00,148.0,688.0,,,,,,,10485.0,3900.0,13919.0,,,,,,,,,3693.0,2686.0,,,,,,,,,638.0,3.0,,,,,,,,,,,,,,,,,,967.0,1334.0,3061.0,,,,,,,,,,,,,,,,473.0,977.0,,,,,,,,,,,
2022-06-06 08:30:00+02:00,172.0,676.0,,,,,,,11970.0,3667.0,13965.0,,,,,,,,,4629.0,2627.0,,,,,,,,,713.0,3.0,,,,,,,,,,,,,,,,,,1245.0,1342.0,3068.0,,,,,,,,,,,,,,,,486.0,979.0,,,,,,,,,,,
2022-06-06 08:45:00+02:00,204.0,664.0,,,,,,,13471.0,3648.0,14016.0,,,,,,,,,5581.0,2562.0,,,,,,,,,786.0,4.0,,,,,,,,,,,,,,,,,,1524.0,1351.0,3076.0,,,,,,,,,,,,,,,,499.0,980.0,,,,,,,,,,,
2022-06-06 09:00:00+02:00,232.0,656.0,1994.0,1933.0,946.0,428.0,206.0,572.0,14932.0,3647.0,14079.0,144.0,833.0,1164.0,82.0,67.0,182.0,261.0,8.0,7223.0,2486.0,339.0,438.0,3591.0,2435.0,1914.0,221.0,32.0,154.0,857.0,4.0,149.0,206.0,622.0,5.0,1281.0,74.0,2183.0,1.0,424.0,80.0,439.0,144.0,1594.0,373.0,162.0,26.0,5.0,1802.0,1359.0,3084.0,0.0,42.0,0.0,228.0,0.0,104.0,0.0,370.0,0.0,0.0,3303.0,846.0,414.0,5.0,622.0,609.0,937.0,2.0,67.0,17.0,377.0,198.0,448.0,81.0,475.0,111.0,240.0,1.0
2022-06-06 09:15:00+02:00,264.0,652.0,,,,,,,16377.0,3670.0,14130.0,,,,,,,,,8181.0,2427.0,,,,,,,,,926.0,6.0,,,,,,,,,,,,,,,,,,2023.0,1366.0,3089.0,,,,,,,,,,,,,,,,619.0,936.0,,,,,,,,,,,
2022-06-06 09:30:00+02:00,296.0,644.0,,,,,,,17764.0,3696.0,14175.0,,,,,,,,,8994.0,2377.0,,,,,,,,,994.0,7.0,,,,,,,,,,,,,,,,,,2244.0,1371.0,3091.0,,,,,,,,,,,,,,,,629.0,935.0,,,,,,,,,,,
2022-06-06 09:45:00+02:00,332.0,640.0,,,,,,,19080.0,3600.0,14229.0,,,,,,,,,9662.0,2342.0,,,,,,,,,1057.0,8.0,,,,,,,,,,,,,,,,,,2466.0,1376.0,3095.0,,,,,,,,,,,,,,,,637.0,935.0,,,,,,,,,,,
2022-06-06 10:00:00+02:00,376.0,636.0,2573.0,1921.0,1018.0,494.0,146.0,730.0,20337.0,3599.0,14288.0,172.0,835.0,1227.0,96.0,54.0,169.0,280.0,8.0,10514.0,2277.0,370.0,508.0,5612.0,2492.0,2202.0,274.0,41.0,192.0,1115.0,10.0,188.0,220.0,725.0,5.0,1558.0,91.0,2853.0,1.0,498.0,92.0,547.0,145.0,1902.0,356.0,179.0,34.0,4.0,2687.0,1381.0,3097.0,0.0,44.0,0.0,208.0,0.0,77.0,0.0,384.0,0.0,0.0,3757.0,893.0,579.0,7.0,536.0,713.0,923.0,2.0,56.0,22.0,534.0,245.0,487.0,105.0,524.0,138.0,270.0,1.0
2022-06-06 10:15:00+02:00,416.0,636.0,,,,,,,21540.0,3576.0,14356.0,,,,,,,,,10949.0,2288.0,,,,,,,,,1168.0,11.0,,,,,,,,,,,,,,,,,,2899.0,1385.0,3102.0,,,,,,,,,,,,,,,,720.0,924.0,,,,,,,,,,,
2022-06-06 10:30:00+02:00,448.0,636.0,,,,,,,22651.0,3551.0,14425.0,,,,,,,,,11276.0,2328.0,,,,,,,,,1217.0,12.0,,,,,,,,,,,,,,,,,,3107.0,1387.0,3110.0,,,,,,,,,,,,,,,,724.0,926.0,,,,,,,,,,,
2022-06-06 10:45:00+02:00,480.0,636.0,,,,,,,23675.0,3519.0,14511.0,,,,,,,,,11524.0,2392.0,,,,,,,,,1260.0,13.0,,,,,,,,,,,,,,,,,,3319.0,1389.0,3117.0,,,,,,,,,,,,,,,,729.0,927.0,,,,,,,,,,,
2022-06-06 11:00:00+02:00,512.0,644.0,2863.0,1891.0,1072.0,544.0,104.0,877.0,24592.0,3514.0,14634.0,219.0,799.0,1179.0,108.0,36.0,146.0,286.0,11.0,11767.0,2459.0,391.0,532.0,7171.0,2553.0,2292.0,381.0,48.0,220.0,1296.0,15.0,221.0,292.0,830.0,6.0,1701.0,121.0,3416.0,2.0,598.0,115.0,635.0,206.0,2088.0,353.0,176.0,38.0,4.0,3529.0,1391.0,3124.0,0.0,45.0,0.0,219.0,0.0,75.0,0.0,396.0,0.0,0.0,3926.0,944.0,708.0,8.0,511.0,778.0,946.0,3.0,72.0,24.0,732.0,279.0,523.0,115.0,540.0,156.0,285.0,1.0
2022-06-06 11:15:00+02:00,540.0,652.0,,,,,,,25385.0,3513.0,14743.0,,,,,,,,,11946.0,2553.0,,,,,,,,,1327.0,16.0,,,,,,,,,,,,,,,,,,3591.0,1392.0,3116.0,,,,,,,,,,,,,,,,781.0,946.0,,,,,,,,,,,
2022-06-06 11:30:00+02:00,564.0,660.0,,,,,,,26092.0,3508.0,14857.0,,,,,,,,,12128.0,2654.0,,,,,,,,,1352.0,18.0,,,,,,,,,,,,,,,,,,3651.0,1392.0,3094.0,,,,,,,,,,,,,,,,782.0,946.0,,,,,,,,,,,
2022-06-06 11:45:00+02:00,592.0,672.0,,,,,,,26681.0,3491.0,14964.0,,,,,,,,,12300.0,2762.0,,,,,,,,,1372.0,19.0,,,,,,,,,,,,,,,,,,3712.0,1392.0,3071.0,,,,,,,,,,,,,,,,782.0,947.0,,,,,,,,,,,
2022-06-06 12:00:00+02:00,624.0,680.0,2794.0,1867.0,1162.0,608.0,118.0,1031.0,27182.0,3478.0,15032.0,273.0,682.0,1185.0,120.0,25.0,125.0,285.0,12.0,12544.0,2872.0,394.0,561.0,8298.0,2703.0,2227.0,496.0,48.0,242.0,1387.0,20.0,233.0,317.0,864.0,7.0,1756.0,185.0,3715.0,2.0,630.0,157.0,668.0,340.0,2131.0,429.0,170.0,42.0,4.0,3772.0,1391.0,3048.0,0.0,52.0,0.0,233.0,0.0,101.0,0.0,407.0,0.0,0.0,3951.0,930.0,804.0,8.0,558.0,785.0,946.0,3.0,104.0,25.0,931.0,293.0,552.0,113.0,530.0,172.0,290.0,1.0
2022-06-06 12:15:00+02:00,656.0,684.0,,,,,,,27613.0,3471.0,15017.0,,,,,,,,,12644.0,2994.0,,,,,,,,,1397.0,20.0,,,,,,,,,,,,,,,,,,3874.0,1390.0,3028.0,,,,,,,,,,,,,,,,785.0,947.0,,,,,,,,,,,
2022-06-06 12:30:00+02:00,684.0,692.0,,,,,,,27939.0,3468.0,14983.0,,,,,,,,,12686.0,3125.0,,,,,,,,,1403.0,20.0,,,,,,,,,,,,,,,,,,3972.0,1389.0,3012.0,,,,,,,,,,,,,,,,784.0,947.0,,,,,,,,,,,
2022-06-06 12:45:00+02:00,708.0,700.0,,,,,,,28024.0,3464.0,14985.0,,,,,,,,,12684.0,3261.0,,,,,,,,,1405.0,20.0,,,,,,,,,,,,,,,,,,4073.0,1387.0,2995.0,,,,,,,,,,,,,,,,783.0,947.0,,,,,,,,,,,
2022-06-06 13:00:00+02:00,724.0,692.0,2488.0,1816.0,1193.0,637.0,133.0,1108.0,28033.0,3455.0,15015.0,296.0,680.0,1181.0,124.0,20.0,105.0,276.0,15.0,12654.0,3415.0,382.0,579.0,8678.0,2856.0,2042.0,636.0,47.0,261.0,1405.0,20.0,234.0,365.0,872.0,9.0,1771.0,295.0,3751.0,3.0,631.0,177.0,679.0,470.0,2108.0,603.0,169.0,42.0,4.0,4172.0,1386.0,2979.0,0.0,58.0,0.0,246.0,0.0,141.0,0.0,414.0,0.0,0.0,3855.0,870.0,862.0,7.0,679.0,775.0,970.0,3.0,149.0,24.0,1102.0,288.0,569.0,112.0,509.0,175.0,285.0,1.0
2022-06-06 13:15:00+02:00,732.0,676.0,,,,,,,27991.0,3468.0,15065.0,,,,,,,,,12630.0,3551.0,,,,,,,,,1402.0,20.0,,,,,,,,,,,,,,,,,,4212.0,1385.0,2962.0,,,,,,,,,,,,,,,,772.0,971.0,,,,,,,,,,,
2022-06-06 13:30:00+02:00,744.0,660.0,,,,,,,27883.0,3479.0,15128.0,,,,,,,,,12621.0,3683.0,,,,,,,,,1396.0,20.0,,,,,,,,,,,,,,,,,,4249.0,1385.0,2949.0,,,,,,,,,,,,,,,,770.0,971.0,,,,,,,,,,,
2022-06-06 13:45:00+02:00,760.0,644.0,,,,,,,27677.0,3486.0,15210.0,,,,,,,,,12623.0,3811.0,,,,,,,,,1385.0,19.0,,,,,,,,,,,,,,,,,,4289.0,1385.0,2934.0,,,,,,,,,,,,,,,,766.0,972.0,,,,,,,,,,,
2022-06-06 14:00:00+02:00,764.0,628.0,2158.0,1687.0,1180.0,525.0,124.0,1150.0,27416.0,3487.0,15282.0,298.0,740.0,1091.0,121.0,34.0,87.0,261.0,14.0,12651.0,3941.0,364.0,568.0,8554.0,3009.0,1773.0,738.0,43.0,275.0,1370.0,19.0,230.0,401.0,849.0,12.0,1714.0,413.0,3558.0,3.0,627.0,221.0,663.0,589.0,1989.0,876.0,150.0,44.0,5.0,4330.0,1385.0,2920.0,0.0,50.0,0.0,256.0,0.0,157.0,0.0,412.0,0.0,0.0,3506.0,792.0,879.0,5.0,810.0,710.0,994.0,3.0,208.0,21.0,1251.0,260.0,578.0,104.0,473.0,187.0,255.0,1.0
2022-06-06 14:15:00+02:00,764.0,608.0,,,,,,,27113.0,3460.0,15346.0,,,,,,,,,12642.0,4076.0,,,,,,,,,1351.0,18.0,,,,,,,,,,,,,,,,,,4040.0,1390.0,2948.0,,,,,,,,,,,,,,,,706.0,994.0,,,,,,,,,,,
2022-06-06 14:30:00+02:00,760.0,592.0,,,,,,,26745.0,3427.0,15326.0,,,,,,,,,12613.0,4218.0,,,,,,,,,1327.0,18.0,,,,,,,,,,,,,,,,,,3753.0,1399.0,3019.0,,,,,,,,,,,,,,,,698.0,994.0,,,,,,,,,,,
2022-06-06 14:45:00+02:00,744.0,576.0,,,,,,,26198.0,3403.0,15272.0,,,,,,,,,12563.0,4363.0,,,,,,,,,1297.0,17.0,,,,,,,,,,,,,,,,,,3466.0,1408.0,3088.0,,,,,,,,,,,,,,,,692.0,995.0,,,,,,,,,,,
2022-06-06 15:00:00+02:00,720.0,560.0,1929.0,1539.0,1112.0,495.0,125.0,1034.0,25639.0,3376.0,15198.0,303.0,702.0,934.0,112.0,29.0,69.0,226.0,14.0,12535.0,4528.0,328.0,535.0,7853.0,2978.0,1440.0,757.0,40.0,286.0,1258.0,17.0,207.0,399.0,780.0,13.0,1606.0,430.0,3183.0,3.0,605.0,218.0,588.0,608.0,1789.0,1134.0,119.0,46.0,7.0,3176.0,1418.0,3159.0,0.0,41.0,0.0,273.0,0.0,163.0,0.0,408.0,0.0,0.0,2895.0,700.0,857.0,4.0,984.0,596.0,980.0,2.0,279.0,18.0,1322.0,225.0,591.0,91.0,434.0,170.0,200.0,1.0
2022-06-06 15:15:00+02:00,696.0,536.0,,,,,,,25053.0,3586.0,15119.0,,,,,,,,,12442.0,4669.0,,,,,,,,,1209.0,16.0,,,,,,,,,,,,,,,,,,3112.0,1424.0,3229.0,,,,,,,,,,,,,,,,583.0,978.0,,,,,,,,,,,
2022-06-06 15:30:00+02:00,672.0,516.0,,,,,,,24341.0,3521.0,15050.0,,,,,,,,,12328.0,4803.0,,,,,,,,,1155.0,16.0,,,,,,,,,,,,,,,,,,3045.0,1428.0,3300.0,,,,,,,,,,,,,,,,571.0,976.0,,,,,,,,,,,
2022-06-06 15:45:00+02:00,660.0,496.0,,,,,,,23391.0,3449.0,14995.0,,,,,,,,,12194.0,4932.0,,,,,,,,,1096.0,16.0,,,,,,,,,,,,,,,,,,2981.0,1432.0,3370.0,,,,,,,,,,,,,,,,561.0,974.0,,,,,,,,,,,
2022-06-06 16:00:00+02:00,632.0,472.0,1697.0,1371.0,1012.0,367.0,115.0,832.0,22352.0,3376.0,15016.0,315.0,560.0,789.0,121.0,21.0,55.0,165.0,12.0,12080.0,5058.0,269.0,473.0,6779.0,2945.0,1047.0,744.0,32.0,307.0,1036.0,15.0,163.0,415.0,658.0,14.0,1389.0,401.0,2618.0,4.0,547.0,242.0,465.0,591.0,1564.0,1149.0,83.0,47.0,7.0,2914.0,1436.0,3439.0,0.0,46.0,0.0,289.0,0.0,200.0,0.0,410.0,0.0,0.0,2143.0,609.0,794.0,2.0,1169.0,435.0,875.0,2.0,358.0,14.0,1378.0,177.0,597.0,64.0,389.0,124.0,130.0,1.0
2022-06-06 16:15:00+02:00,604.0,448.0,,,,,,,21211.0,3314.0,14979.0,,,,,,,,,11908.0,5192.0,,,,,,,,,975.0,15.0,,,,,,,,,,,,,,,,,,2809.0,1441.0,3499.0,,,,,,,,,,,,,,,,421.0,873.0,,,,,,,,,,,
2022-06-06 16:30:00+02:00,576.0,424.0,,,,,,,19999.0,3257.0,14930.0,,,,,,,,,11720.0,5334.0,,,,,,,,,910.0,14.0,,,,,,,,,,,,,,,,,,2702.0,1446.0,3551.0,,,,,,,,,,,,,,,,406.0,872.0,,,,,,,,,,,
2022-06-06 16:45:00+02:00,552.0,400.0,,,,,,,18727.0,3196.0,14886.0,,,,,,,,,11518.0,5480.0,,,,,,,,,840.0,14.0,,,,,,,,,,,,,,,,,,2598.0,1451.0,3602.0,,,,,,,,,,,,,,,,392.0,870.0,,,,,,,,,,,
2022-06-06 17:00:00+02:00,512.0,372.0,1382.0,1090.0,880.0,246.0,128.0,578.0,17413.0,3130.0,14723.0,272.0,448.0,654.0,123.0,17.0,48.0,99.0,12.0,11345.0,5647.0,201.0,422.0,5434.0,2911.0,609.0,692.0,21.0,326.0,764.0,13.0,117.0,446.0,509.0,15.0,1054.0,380.0,1804.0,4.0,431.0,251.0,344.0,574.0,1154.0,1128.0,53.0,54.0,8.0,2493.0,1457.0,3652.0,0.0,43.0,0.0,288.0,0.0,224.0,0.0,415.0,0.0,0.0,1425.0,547.0,690.0,1.0,1338.0,248.0,746.0,1.0,416.0,9.0,1399.0,123.0,597.0,42.0,340.0,78.0,50.0,1.0
2022-06-06 17:15:00+02:00,472.0,336.0,,,,,,,16011.0,3036.0,14494.0,,,,,,,,,11123.0,5787.0,,,,,,,,,679.0,12.0,,,,,,,,,,,,,,,,,,2212.0,1455.0,3631.0,,,,,,,,,,,,,,,,227.0,744.0,,,,,,,,,,,
2022-06-06 17:30:00+02:00,428.0,304.0,,,,,,,14539.0,2939.0,14261.0,,,,,,,,,10891.0,5916.0,,,,,,,,,590.0,11.0,,,,,,,,,,,,,,,,,,1932.0,1445.0,3544.0,,,,,,,,,,,,,,,,217.0,742.0,,,,,,,,,,,
2022-06-06 17:45:00+02:00,388.0,268.0,,,,,,,13039.0,2842.0,14003.0,,,,,,,,,10630.0,6037.0,,,,,,,,,502.0,10.0,,,,,,,,,,,,,,,,,,1651.0,1436.0,3454.0,,,,,,,,,,,,,,,,207.0,740.0,,,,,,,,,,,
2022-06-06 18:00:00+02:00,340.0,240.0,1049.0,880.0,695.0,101.0,134.0,336.0,11530.0,2749.0,13723.0,185.0,385.0,541.0,76.0,20.0,40.0,39.0,12.0,10541.0,6164.0,140.0,394.0,3857.0,2575.0,228.0,636.0,11.0,349.0,420.0,9.0,54.0,452.0,308.0,13.0,625.0,259.0,992.0,4.0,284.0,200.0,199.0,505.0,583.0,784.0,30.0,61.0,8.0,1371.0,1426.0,3364.0,0.0,40.0,0.0,282.0,0.0,240.0,0.0,448.0,0.0,0.0,775.0,536.0,546.0,1.0,1432.0,90.0,594.0,1.0,471.0,6.0,1385.0,75.0,602.0,23.0,296.0,41.0,20.0,1.0
2022-06-06 18:15:00+02:00,292.0,220.0,,,,,,,10013.0,2679.0,13308.0,,,,,,,,,10134.0,6274.0,,,,,,,,,338.0,8.0,,,,,,,,,,,,,,,,,,1272.0,1398.0,3259.0,,,,,,,,,,,,,,,,81.0,592.0,,,,,,,,,,,
2022-06-06 18:30:00+02:00,240.0,204.0,,,,,,,8532.0,2616.0,12886.0,,,,,,,,,9622.0,6381.0,,,,,,,,,260.0,7.0,,,,,,,,,,,,,,,,,,1176.0,1352.0,3136.0,,,,,,,,,,,,,,,,72.0,590.0,,,,,,,,,,,
2022-06-06 18:45:00+02:00,200.0,184.0,,,,,,,7127.0,2551.0,12419.0,,,,,,,,,8999.0,6481.0,,,,,,,,,190.0,6.0,,,,,,,,,,,,,,,,,,1075.0,1306.0,3016.0,,,,,,,,,,,,,,,,66.0,588.0,,,,,,,,,,,
2022-06-06 19:00:00+02:00,168.0,168.0,674.0,765.0,478.0,8.0,156.0,117.0,5821.0,2498.0,11957.0,111.0,387.0,444.0,46.0,16.0,36.0,12.0,12.0,8638.0,6612.0,86.0,422.0,2370.0,2239.0,38.0,665.0,3.0,386.0,131.0,5.0,10.0,450.0,101.0,11.0,222.0,155.0,334.0,3.0,110.0,151.0,53.0,404.0,160.0,566.0,15.0,83.0,7.0,976.0,1260.0,2895.0,0.0,35.0,0.0,256.0,0.0,249.0,0.0,482.0,0.0,0.0,278.0,604.0,362.0,1.0,1475.0,12.0,473.0,0.0,552.0,3.0,1339.0,35.0,621.0,9.0,260.0,15.0,0.0,1.0
2022-06-06 19:15:00+02:00,140.0,164.0,,,,,,,4612.0,2496.0,11498.0,,,,,,,,,7746.0,6677.0,,,,,,,,,82.0,5.0,,,,,,,,,,,,,,,,,,885.0,1180.0,2782.0,,,,,,,,,,,,,,,,11.0,472.0,,,,,,,,,,,
2022-06-06 19:30:00+02:00,116.0,156.0,,,,,,,3551.0,2499.0,11034.0,,,,,,,,,6745.0,6716.0,,,,,,,,,42.0,4.0,,,,,,,,,,,,,,,,,,793.0,1065.0,2680.0,,,,,,,,,,,,,,,,9.0,470.0,,,,,,,,,,,
2022-06-06 19:45:00+02:00,92.0,148.0,,,,,,,2684.0,2503.0,10561.0,,,,,,,,,5687.0,6730.0,,,,,,,,,12.0,4.0,,,,,,,,,,,,,,,,,,702.0,951.0,2579.0,,,,,,,,,,,,,,,,8.0,469.0,,,,,,,,,,,
2022-06-06 20:00:00+02:00,72.0,144.0,305.0,674.0,337.0,0.0,169.0,26.0,1983.0,2530.0,10083.0,47.0,294.0,382.0,19.0,27.0,33.0,3.0,14.0,4815.0,6758.0,34.0,552.0,1027.0,1903.0,0.0,691.0,0.0,428.0,0.0,4.0,0.0,479.0,10.0,9.0,18.0,67.0,48.0,3.0,13.0,107.0,0.0,336.0,5.0,379.0,2.0,120.0,9.0,610.0,836.0,2478.0,0.0,40.0,0.0,273.0,0.0,234.0,0.0,502.0,0.0,0.0,41.0,741.0,149.0,1.0,1498.0,1.0,435.0,0.0,684.0,1.0,1439.0,9.0,684.0,2.0,249.0,1.0,0.0,1.0
2022-06-06 20:15:00+02:00,56.0,140.0,,,,,,,1387.0,2612.0,9742.0,,,,,,,,,3808.0,6731.0,,,,,,,,,0.0,5.0,,,,,,,,,,,,,,,,,,512.0,766.0,2382.0,,,,,,,,,,,,,,,,1.0,434.0,,,,,,,,,,,
2022-06-06 20:30:00+02:00,48.0,136.0,,,,,,,910.0,2700.0,9512.0,,,,,,,,,2940.0,6687.0,,,,,,,,,0.0,5.0,,,,,,,,,,,,,,,,,,414.0,742.0,2292.0,,,,,,,,,,,,,,,,1.0,434.0,,,,,,,,,,,
2022-06-06 20:45:00+02:00,12.0,132.0,,,,,,,518.0,2782.0,9348.0,,,,,,,,,2221.0,6629.0,,,,,,,,,0.0,6.0,,,,,,,,,,,,,,,,,,313.0,718.0,2204.0,,,,,,,,,,,,,,,,1.0,434.0,,,,,,,,,,,
2022-06-06 21:00:00+02:00,0.0,128.0,41.0,575.0,268.0,0.0,225.0,2.0,282.0,2869.0,9281.0,8.0,189.0,366.0,3.0,17.0,35.0,0.0,18.0,1640.0,6573.0,5.0,716.0,204.0,1920.0,0.0,729.0,0.0,446.0,0.0,6.0,0.0,421.0,0.0,9.0,0.0,34.0,0.0,3.0,0.0,84.0,0.0,328.0,0.0,256.0,0.0,160.0,12.0,215.0,694.0,2114.0,0.0,51.0,0.0,274.0,0.0,207.0,0.0,524.0,0.0,0.0,0.0,891.0,8.0,1.0,1434.0,0.0,450.0,0.0,858.0,0.0,1701.0,3.0,773.0,0.0,248.0,0.0,0.0,1.0
2022-06-06 21:15:00+02:00,0.0,124.0,,,,,,,164.0,2975.0,9290.0,,,,,,,,,1216.0,6501.0,,,,,,,,,0.0,7.0,,,,,,,,,,,,,,,,,,166.0,660.0,2016.0,,,,,,,,,,,,,,,,0.0,450.0,,,,,,,,,,,
2022-06-06 21:30:00+02:00,0.0,124.0,,,,,,,57.0,3089.0,9309.0,,,,,,,,,932.0,6427.0,,,,,,,,,0.0,8.0,,,,,,,,,,,,,,,,,,119.0,618.0,1909.0,,,,,,,,,,,,,,,,0.0,451.0,,,,,,,,,,,
2022-06-06 21:45:00+02:00,0.0,124.0,,,,,,,0.0,3201.0,9368.0,,,,,,,,,763.0,6352.0,,,,,,,,,0.0,9.0,,,,,,,,,,,,,,,,,,72.0,576.0,1806.0,,,,,,,,,,,,,,,,0.0,451.0,,,,,,,,,,,
