CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2024-08-08 08:00:00+02:00,104.29,91.17,114.29,117.05,114.41,114.41,114.41,118.02,107.82,16.42,52.12,114.29,113.15,114.28,122.01,122.01,122.01,122.01,122.01,122.01,122.01,118.02,118.02,117.76,23.6,55.96,16.42,16.42,23.6,118.02,107.82,114.29,16.42,16.42,16.42,114.41,112.38,115.35
2024-08-08 09:00:00+02:00,95.97,82.39,106.81,109.57,106.84,106.84,106.84,110.5,109.1,16.24,44.85,106.81,105.64,106.79,118.82,118.82,118.82,118.82,118.82,118.82,118.82,110.5,110.5,106.84,23.73,49.96,16.24,16.24,23.73,110.5,109.1,106.81,16.24,16.24,16.24,106.84,104.88,107.87
2024-08-08 10:00:00+02:00,81.99,61.12,87.49,89.41,86.1,86.1,86.1,90.21,89.0,15.77,23.78,87.49,86.65,87.45,116.0,116.0,116.0,115.3,116.0,116.0,116.0,90.21,90.21,86.1,23.81,49.83,16.59,16.59,23.81,90.31,89.0,87.49,14.46,14.46,14.46,86.1,86.13,88.2
2024-08-08 11:00:00+02:00,64.91,49.69,71.57,73.95,71.6,71.6,71.6,74.71,83.1,17.0,18.35,71.57,70.57,71.55,115.3,115.3,115.3,115.3,115.3,115.3,115.3,74.71,74.71,71.6,23.6,56.18,17.72,17.72,23.6,95.79,83.1,71.57,11.52,11.52,11.52,71.6,69.92,72.45
2024-08-08 12:00:00+02:00,53.56,37.56,56.97,58.2,57.09,56.9,57.09,58.59,83.0,15.27,29.69,56.97,56.46,56.96,115.0,115.0,115.0,115.0,115.0,115.0,115.0,58.59,58.59,50.26,23.51,51.08,17.94,17.94,23.51,93.94,83.0,56.97,11.15,11.15,11.15,57.09,56.13,57.43
2024-08-08 13:00:00+02:00,56.71,24.3,60.28,54.86,40.49,40.49,40.49,54.44,83.0,9.23,0.08,60.28,61.18,60.84,115.08,115.08,115.08,115.08,115.08,115.08,115.08,54.44,54.44,40.49,23.33,43.47,17.96,17.96,23.33,92.65,83.0,60.28,9.23,9.23,9.23,40.49,61.46,59.55
2024-08-08 14:00:00+02:00,63.04,17.42,64.34,53.98,32.18,32.18,32.18,52.66,83.0,7.45,1.19,64.35,66.53,65.31,116.0,116.0,116.0,115.62,116.0,116.0,116.0,52.66,52.66,29.99,23.12,31.26,18.09,18.09,23.12,92.65,83.0,64.34,7.45,7.45,7.45,32.18,67.41,62.47
2024-08-08 15:00:00+02:00,69.9,22.13,96.13,67.86,40.24,40.24,40.24,110.12,82.0,8.0,0.1,96.13,86.56,82.61,117.93,117.93,117.93,117.93,117.93,117.93,117.93,110.12,110.12,38.21,22.98,43.82,18.09,18.09,22.98,88.02,82.0,96.13,8.0,8.0,8.0,40.24,86.55,78.61
2024-08-08 16:00:00+02:00,85.97,40.59,122.01,84.73,57.81,57.45,57.81,81.7,82.0,17.45,15.0,122.01,104.18,98.69,122.01,122.01,122.01,122.01,122.01,122.01,122.01,81.7,81.7,57.45,23.25,51.04,18.11,18.11,23.25,81.7,82.0,122.01,7.94,7.94,7.94,57.81,103.27,94.47
2024-08-08 17:00:00+02:00,95.91,58.52,133.44,99.87,80.52,80.52,80.52,115.0,87.19,19.82,26.71,133.44,120.77,113.71,133.44,133.44,133.44,125.0,133.44,133.44,133.44,115.0,115.0,80.22,23.06,56.44,18.11,18.11,23.06,99.78,87.19,133.44,9.69,9.69,9.69,80.52,121.06,109.13
2024-08-08 18:00:00+02:00,91.0,81.95,215.0,115.4,101.92,101.92,101.92,171.1,96.5,12.73,51.9,215.0,142.14,124.18,215.0,215.0,215.0,143.3,215.0,215.0,215.0,171.1,171.1,101.77,23.07,56.69,18.25,18.25,23.07,112.04,96.5,215.0,11.37,11.37,11.37,101.92,134.49,115.43
2024-08-08 19:00:00+02:00,114.95,91.91,269.25,146.75,138.49,138.49,138.49,146.76,110.5,10.24,52.09,269.25,197.87,159.85,238.5,238.5,238.5,145.0,238.5,238.5,238.5,146.76,146.76,100.0,22.93,57.17,18.35,18.35,22.93,146.76,110.5,269.25,10.24,10.24,10.24,138.49,197.87,146.44
2024-08-08 20:00:00+02:00,172.79,119.25,338.47,203.63,197.31,197.31,197.31,203.01,115.5,6.57,48.55,338.47,239.35,209.16,238.5,238.5,238.5,148.81,238.5,238.5,238.5,203.01,203.01,138.77,22.87,57.22,18.32,18.32,22.87,203.01,115.5,338.47,6.57,6.57,6.57,197.31,230.0,197.72
2024-08-08 21:00:00+02:00,124.12,97.43,235.8,139.12,135.0,135.0,135.0,140.92,140.01,4.69,44.73,235.8,163.59,158.08,235.8,235.8,235.8,142.2,235.8,238.5,235.8,140.92,140.92,135.0,22.64,57.06,18.1,18.1,22.64,140.92,140.01,235.8,4.69,4.69,4.69,135.0,151.53,140.33
2024-08-08 22:00:00+02:00,93.96,80.94,160.09,105.65,102.0,102.0,102.0,112.17,126.48,3.04,52.19,160.09,127.72,140.07,190.0,190.0,190.0,123.13,190.0,190.0,190.0,112.17,112.17,102.0,22.91,56.71,18.09,18.09,22.91,112.17,126.48,160.09,3.04,3.04,3.04,102.0,118.06,116.24
2024-08-08 23:00:00+02:00,88.16,74.78,116.3,95.12,93.56,93.56,93.56,94.93,111.95,0.0,48.95,116.3,97.89,94.35,160.0,160.0,160.0,122.84,160.0,160.0,160.0,94.93,94.93,93.56,22.44,49.92,17.7,17.7,22.44,94.93,111.95,116.3,0.0,0.0,0.0,91.31,95.45,93.22
2024-08-09 00:00:00+02:00,93.35,63.27,116.13,106.12,103.71,98.12,101.22,187.69,118.06,2.82,22.4,116.13,107.95,109.99,125.0,125.0,125.0,125.0,125.0,125.0,125.0,187.69,187.69,98.12,19.91,48.04,16.37,16.37,19.91,106.33,118.06,116.13,2.82,2.82,2.82,101.22,105.62,102.09
2024-08-09 01:00:00+02:00,74.9,42.6,113.18,86.31,83.92,73.76,81.91,86.31,116.92,2.45,13.02,113.18,89.54,84.8,120.0,120.0,120.0,120.0,120.0,120.0,120.0,86.31,86.31,73.76,19.75,42.73,15.01,15.01,19.75,88.57,116.92,113.18,2.45,2.45,2.45,81.91,85.97,83.57
2024-08-09 02:00:00+02:00,60.81,22.62,67.28,69.41,67.34,32.46,65.73,70.57,111.7,2.61,3.2,108.94,66.31,67.28,116.94,116.94,116.94,116.94,116.94,116.94,116.94,70.57,70.57,51.88,19.74,31.52,12.97,12.97,19.74,88.25,111.7,67.28,2.61,2.61,2.61,65.73,65.69,68.14
2024-08-09 03:00:00+02:00,59.62,26.4,68.2,69.06,64.3,21.15,62.76,75.09,117.1,2.67,-0.01,101.99,66.66,68.04,116.94,116.94,116.94,116.94,116.94,116.94,116.94,75.09,75.09,36.28,19.74,20.1,8.42,8.42,19.74,87.95,117.1,68.2,2.67,2.67,2.67,62.76,65.76,69.4
2024-08-09 04:00:00+02:00,60.02,30.98,98.01,68.75,53.31,10.99,52.03,89.59,112.32,3.23,-0.02,98.01,75.54,73.2,116.94,116.94,116.94,116.94,116.94,116.94,116.94,89.59,89.59,52.8,10.99,10.99,10.99,10.99,10.99,89.59,112.32,98.01,3.23,3.23,3.23,52.03,71.36,74.14
2024-08-09 05:00:00+02:00,67.75,25.34,114.08,77.38,64.36,4.21,38.85,95.93,110.46,4.21,0.01,114.08,85.14,80.78,117.22,117.22,117.22,117.22,117.22,117.22,117.22,95.93,95.93,33.49,4.21,4.21,9.86,9.86,4.21,95.93,110.46,114.08,4.21,4.21,4.21,38.85,79.96,80.92
2024-08-09 06:00:00+02:00,89.26,48.04,122.42,103.21,80.0,13.03,78.08,191.88,116.92,7.54,4.05,122.42,107.16,109.01,122.42,122.42,122.42,122.42,122.42,122.42,122.42,191.88,191.88,79.35,12.65,12.65,12.65,12.65,12.65,137.86,116.92,122.42,7.54,7.54,7.54,78.08,103.73,112.81
2024-08-09 07:00:00+02:00,89.04,51.0,119.18,97.79,88.41,16.81,86.29,250.05,118.85,16.33,14.66,119.18,100.19,98.1,123.42,123.42,123.42,123.42,123.42,123.42,123.42,250.05,250.05,82.72,16.33,16.33,16.33,16.33,16.33,109.44,118.85,119.18,16.33,16.33,16.33,86.29,96.51,99.19
2024-08-09 08:00:00+02:00,81.73,45.89,105.26,70.43,59.4,21.31,57.97,80.76,116.92,17.34,35.05,105.26,80.92,75.52,120.0,120.0,120.0,120.0,120.0,120.0,120.0,80.76,80.76,52.48,20.29,20.29,17.34,17.34,20.29,80.76,116.92,105.26,17.34,17.34,17.34,57.97,77.85,74.5
2024-08-09 09:00:00+02:00,43.09,29.17,97.7,35.76,31.31,29.15,29.15,50.0,111.2,17.26,26.8,97.7,50.74,39.46,118.0,118.0,118.0,118.0,118.0,118.0,118.0,50.0,50.0,30.97,20.04,20.04,17.26,17.26,20.04,60.62,111.2,97.7,17.26,17.26,17.26,29.15,45.64,35.76
2024-08-09 10:00:00+02:00,20.74,6.98,59.69,13.68,8.98,8.98,8.76,11.94,85.0,8.76,4.85,59.69,25.7,17.26,117.0,117.0,117.0,117.0,117.0,117.0,117.0,11.94,11.94,8.53,16.31,16.31,16.31,16.31,16.31,11.94,85.0,59.69,8.76,8.76,8.76,8.76,22.02,14.41
2024-08-09 11:00:00+02:00,12.43,0.1,55.0,5.66,0.6,0.6,2.98,25.05,81.81,2.98,0.1,55.0,18.4,9.59,114.11,114.11,114.11,114.11,114.11,114.11,114.11,25.05,25.05,0.21,3.88,3.88,16.3,16.3,6.68,5.78,81.81,55.0,2.98,2.98,2.98,2.98,14.38,6.74
2024-08-09 12:00:00+02:00,12.63,-0.36,50.24,4.82,-0.03,-0.03,0.05,38.44,81.68,0.05,0.07,50.24,17.25,8.79,110.83,110.83,110.83,110.83,110.83,110.83,110.83,38.44,38.44,-0.48,0.05,0.05,16.49,16.49,14.67,3.0,81.68,50.24,0.05,0.05,0.05,0.05,13.72,5.73
2024-08-09 13:00:00+02:00,22.29,-0.69,91.95,7.84,-0.16,-0.16,-0.16,7.47,81.68,-0.16,0.0,91.95,30.51,14.82,112.2,112.2,112.2,112.2,112.2,112.2,112.2,7.47,7.47,-0.89,-0.16,-0.16,16.48,16.48,13.25,4.64,81.68,91.95,-0.16,-0.16,-0.16,-0.16,23.95,9.12
2024-08-09 14:00:00+02:00,28.13,-1.86,113.49,10.72,-0.8,-0.8,-0.8,61.72,81.55,-0.8,-0.72,113.49,39.43,19.98,113.49,113.49,113.49,113.49,113.49,113.49,113.49,61.72,61.72,-3.0,-0.83,-0.83,14.31,14.31,12.39,16.42,81.55,113.49,-0.8,-0.8,-0.8,-0.8,30.91,13.17
2024-08-09 15:00:00+02:00,46.59,-3.32,115.69,30.86,-0.11,-0.11,-0.11,55.85,80.0,-0.11,-0.01,115.69,58.21,47.87,115.69,115.69,115.69,115.69,115.69,115.69,115.69,55.85,55.85,-10.0,-0.11,-0.11,12.57,12.57,12.57,61.27,80.0,115.69,-0.11,-0.11,-0.11,-0.11,51.78,44.86
2024-08-09 16:00:00+02:00,49.95,-4.79,118.0,42.19,-0.01,-0.01,-0.01,91.52,80.0,-0.01,0.0,118.0,68.55,63.04,118.0,118.0,118.0,118.0,118.0,118.0,118.0,91.52,91.52,-8.88,-0.01,-0.01,11.48,11.48,11.48,91.52,80.0,118.0,-0.01,-0.01,-0.01,-0.01,60.66,63.04
2024-08-09 17:00:00+02:00,69.26,1.79,152.51,53.78,2.55,2.55,2.62,134.67,81.18,2.62,5.64,152.51,111.19,122.01,120.84,120.84,120.84,120.84,120.84,120.84,120.84,134.67,134.67,-0.9,2.63,2.63,11.38,11.38,2.63,112.38,81.18,152.51,2.62,2.62,2.62,2.62,97.51,62.77
2024-08-09 18:00:00+02:00,93.92,41.07,185.87,84.93,41.78,16.16,16.1,213.84,82.07,4.89,42.37,185.87,167.37,155.18,136.38,136.38,136.38,136.38,136.38,136.38,136.38,213.84,213.84,40.2,16.65,16.65,12.61,12.61,16.65,123.27,82.07,185.87,4.89,4.89,4.89,4.89,168.05,95.75
2024-08-09 19:00:00+02:00,108.93,79.93,194.05,139.98,81.04,25.27,25.27,141.22,97.7,4.06,72.47,194.05,224.16,188.05,190.0,190.0,190.0,160.0,190.0,190.0,190.0,141.22,141.22,83.83,19.75,26.03,13.36,13.36,19.75,140.32,97.7,194.05,4.06,4.06,4.06,4.06,244.72,169.0
2024-08-09 20:00:00+02:00,114.91,107.86,234.5,143.5,124.97,29.16,29.16,145.62,113.3,3.35,80.75,234.5,222.53,170.36,234.5,234.5,234.5,161.6,234.5,234.5,234.5,145.62,145.62,127.01,19.74,30.03,11.44,11.44,19.74,145.62,113.3,234.5,3.35,3.35,3.35,3.35,241.36,154.05
2024-08-09 21:00:00+02:00,105.94,110.32,170.0,123.18,118.05,27.58,27.58,135.56,127.71,1.64,89.9,170.0,156.3,186.66,170.0,170.0,170.0,148.1,170.0,170.0,170.0,135.56,135.56,132.32,19.63,28.4,11.73,11.73,19.63,135.56,127.71,170.0,1.64,1.64,1.64,1.64,143.6,145.88
2024-08-09 22:00:00+02:00,114.97,105.21,134.01,114.06,113.46,26.0,26.0,111.55,120.33,-0.06,89.22,134.01,125.46,130.28,131.82,131.82,131.82,131.4,131.82,131.82,131.82,111.55,111.55,119.9,19.31,26.78,3.21,3.21,19.31,111.55,120.33,134.01,-0.06,-0.06,-0.06,-0.06,122.44,107.59
2024-08-09 23:00:00+02:00,96.93,89.07,123.98,94.03,93.23,30.41,30.41,90.03,111.2,-1.28,67.08,123.98,110.94,118.29,123.98,123.98,123.98,123.98,123.98,123.98,123.98,90.03,90.03,116.0,19.07,31.32,0.5,0.5,19.07,90.03,111.2,123.98,-1.28,-1.28,-1.28,-1.28,106.27,85.5
2024-08-10 00:00:00+02:00,96.72,73.67,170.07,84.27,85.09,20.06,20.06,73.77,109.56,-0.81,51.7,170.07,133.53,160.5,170.07,170.07,170.07,132.0,170.07,170.07,170.07,73.77,73.77,87.5,3.81,33.77,-0.08,-0.08,3.81,96.99,109.56,170.07,-0.81,-0.81,-0.81,-0.81,121.51,59.54
2024-08-10 01:00:00+02:00,94.78,69.75,134.47,95.33,92.13,23.12,23.12,91.34,105.0,-0.89,26.41,134.47,109.27,114.93,134.47,134.47,134.47,128.0,134.47,134.47,134.47,91.34,91.34,96.63,6.11,23.81,-0.1,-0.1,6.11,91.34,105.0,134.47,-0.89,-0.89,-0.89,-0.89,104.23,86.19
2024-08-10 02:00:00+02:00,86.59,63.19,101.38,91.07,87.28,15.76,15.76,90.32,99.0,-0.87,16.38,123.28,94.12,98.41,123.28,123.28,123.28,123.28,123.28,123.28,123.28,90.32,90.32,91.93,1.12,16.23,-0.87,-0.87,1.12,90.32,99.0,101.38,-0.87,-0.87,-0.87,-0.87,91.94,86.51
2024-08-10 03:00:00+02:00,83.5,60.65,95.88,88.5,84.67,9.53,9.53,88.26,117.75,-0.9,14.08,113.33,90.05,93.57,125.0,125.0,125.0,125.0,125.0,125.0,125.0,88.26,88.26,89.07,1.01,9.81,-0.9,-0.9,1.01,88.26,117.75,95.88,-0.9,-0.9,-0.9,-0.9,88.21,84.74
2024-08-10 04:00:00+02:00,80.31,58.18,86.32,87.01,82.93,8.98,8.98,88.17,115.01,-1.0,10.21,112.56,84.23,85.92,126.0,126.0,126.0,126.0,126.0,126.0,126.0,88.17,88.17,86.4,1.0,9.25,-1.0,-1.0,1.0,88.17,115.01,86.32,-1.0,-1.0,-1.0,-1.0,83.39,85.19
2024-08-10 05:00:00+02:00,82.74,61.28,87.62,89.53,85.52,8.59,8.59,90.88,115.43,-1.0,14.33,111.12,86.17,87.52,125.47,125.47,125.47,125.47,125.47,125.47,125.47,90.88,90.88,88.92,0.88,8.85,-1.0,-1.0,0.88,90.88,115.43,87.62,-1.0,-1.0,-1.0,-1.0,85.5,88.06
2024-08-10 06:00:00+02:00,85.66,65.5,99.05,92.17,88.68,11.77,11.77,93.18,116.93,-0.82,16.14,110.89,90.23,89.88,125.81,125.81,125.81,125.81,125.81,125.81,125.81,93.18,93.18,97.93,1.0,12.12,-0.1,-0.1,1.0,93.18,116.93,99.05,-0.82,-0.82,-0.82,-0.82,88.92,90.44
2024-08-10 07:00:00+02:00,73.09,56.92,76.61,78.42,76.01,16.03,16.03,79.51,117.89,-0.51,21.21,115.78,75.67,76.6,121.68,121.68,121.68,121.68,121.68,121.68,121.68,79.51,79.51,77.13,2.95,16.51,-0.07,-0.07,2.95,83.46,117.89,76.61,-0.51,-0.51,-0.51,-0.51,75.14,77.39
2024-08-10 08:00:00+02:00,31.66,30.58,31.89,32.02,31.86,15.01,15.01,32.09,113.3,-0.15,28.2,99.5,31.83,31.9,118.56,118.56,118.56,118.56,118.56,118.56,118.56,32.09,32.09,31.95,9.82,15.46,-0.04,-0.04,9.82,32.09,113.3,31.89,-0.15,-0.15,-0.15,-0.15,31.8,31.95
2024-08-10 09:00:00+02:00,0.66,0.21,12.74,0.13,0.2,0.2,0.2,-0.28,68.99,-0.7,0.24,70.76,2.58,0.34,116.77,116.77,116.77,116.77,116.77,116.77,116.77,-0.28,-0.28,0.2,0.12,0.12,-0.02,-0.02,0.12,-0.28,68.99,12.74,-0.7,-0.7,-0.7,-0.7,1.6,-0.44
2024-08-10 10:00:00+02:00,-2.67,-2.99,7.5,-3.07,-3.0,-3.0,-3.0,-3.0,12.55,-3.0,-2.97,50.0,-0.98,-2.89,110.77,110.77,110.77,110.77,110.77,110.77,110.77,-3.0,-3.0,-3.0,-3.0,-3.0,-0.03,-0.03,-1.2,-3.42,12.55,7.5,-3.0,-3.0,-3.0,-3.0,-1.83,-3.55
2024-08-10 11:00:00+02:00,-11.39,-12.18,12.73,-12.28,-12.2,-12.2,-12.2,-10.0,0.44,-12.2,-12.13,28.49,-7.23,-11.86,106.78,106.78,106.78,106.78,106.78,106.78,106.78,-10.0,-10.0,-12.2,-12.2,-12.2,-0.04,-0.04,-1.51,-13.26,0.44,12.73,-12.2,-12.2,-12.2,-12.2,-9.2,-13.51
2024-08-10 12:00:00+02:00,-21.36,-22.47,12.73,-22.7,-22.49,-22.49,-22.49,-10.01,0.44,-15.0,-22.39,50.0,-15.55,-22.12,111.65,111.65,111.65,111.65,111.65,111.65,111.65,-10.01,-10.01,-22.49,-22.49,-22.49,-0.06,-0.06,-1.44,-23.91,0.44,12.73,-15.0,-22.49,-22.49,-22.49,-18.5,-24.35
2024-08-10 13:00:00+02:00,-29.87,-51.51,7.66,-43.0,-40.77,-40.77,-40.77,-10.0,1.9,-15.0,-29.87,85.53,-19.11,-22.14,110.64,110.64,110.64,110.64,110.64,110.64,110.64,-10.0,-10.0,-47.56,-40.77,-40.77,-0.07,-0.07,-1.22,-48.39,1.9,7.66,-15.0,-40.77,-40.77,-40.77,-22.85,-15.58
2024-08-10 14:00:00+02:00,-21.92,-58.01,12.73,-44.05,-40.09,-40.09,-40.09,-9.92,2.4,-10.01,-21.92,95.76,-8.15,-7.47,100.69,100.69,100.69,100.69,100.69,100.69,100.69,-9.92,-9.92,-52.04,-40.09,-40.09,-0.08,-0.08,-1.27,-52.28,2.4,12.73,-10.01,-40.09,-40.09,-40.09,-12.02,6.0
2024-08-10 15:00:00+02:00,-10.76,-29.7,15.33,-29.04,-29.67,-29.67,-29.67,-10.01,0.45,-10.01,-28.93,77.39,-2.33,-2.68,112.65,112.65,112.65,112.65,112.65,112.65,112.65,-10.01,-10.01,-30.0,-29.67,-29.67,-0.05,-0.05,-1.79,-34.63,0.45,15.33,-10.01,-29.67,-29.67,-29.67,-4.98,6.0
2024-08-10 16:00:00+02:00,47.05,-9.66,108.68,10.48,-8.2,-8.2,-8.13,-6.09,0.45,-6.09,-7.94,108.68,65.26,76.41,118.61,118.61,118.61,118.61,118.61,118.61,118.61,-6.09,-6.09,-10.08,-1.89,-1.89,-0.04,-0.04,-1.45,-8.13,0.45,108.68,-6.09,-8.13,-8.13,-8.13,56.79,3.0
2024-08-10 17:00:00+02:00,50.0,-0.85,118.72,14.62,0.07,0.07,0.0,0.0,3.32,0.0,0.65,118.72,75.92,97.35,124.0,124.0,124.0,124.0,124.0,124.0,124.0,0.0,0.0,-1.3,1.94,1.94,0.0,0.0,1.94,50.84,3.32,118.72,0.0,0.0,0.0,0.0,65.49,-3.48
2024-08-10 18:00:00+02:00,74.92,48.95,146.54,51.17,48.84,11.81,11.81,35.17,50.0,2.51,49.49,146.54,110.31,151.0,146.54,146.54,146.54,146.54,146.54,146.54,146.54,35.17,35.17,48.77,14.32,21.8,2.51,2.51,14.32,102.44,50.0,146.54,2.51,2.51,2.51,2.51,98.59,26.42
2024-08-10 19:00:00+02:00,102.98,97.88,150.0,114.15,106.55,20.08,20.08,114.41,81.67,2.9,81.67,150.0,158.98,147.1,174.83,174.83,174.83,174.83,174.83,174.83,174.83,114.41,114.41,107.98,14.35,21.35,2.9,2.9,14.35,114.41,81.67,150.0,2.9,2.9,2.9,2.9,168.07,115.25
2024-08-10 20:00:00+02:00,106.7,106.73,186.19,137.68,125.43,42.84,42.84,139.0,115.43,2.9,71.91,186.19,201.24,181.76,186.19,186.19,186.19,186.19,186.19,240.75,186.19,139.0,139.0,128.49,14.29,34.95,2.9,2.9,14.29,139.0,115.43,186.19,2.9,2.9,2.9,2.9,215.4,140.34
2024-08-10 21:00:00+02:00,128.64,108.64,170.07,134.9,133.0,39.86,39.86,131.29,127.57,2.94,64.03,170.07,153.87,172.04,170.07,170.07,170.07,170.07,170.07,170.07,170.07,131.29,131.29,136.91,11.31,40.35,2.94,2.94,11.31,131.29,127.57,170.07,2.94,2.94,2.94,2.94,147.69,121.63
2024-08-10 22:00:00+02:00,112.75,107.64,123.9,120.76,117.85,48.45,48.45,121.86,124.29,2.19,88.35,123.9,127.16,123.08,145.54,145.54,145.54,145.54,145.54,145.54,145.54,121.86,121.86,119.9,10.59,42.48,2.19,2.19,10.59,121.86,124.29,123.9,2.19,2.19,2.19,2.19,129.3,121.7
2024-08-10 23:00:00+02:00,104.28,98.5,107.2,107.99,106.64,42.97,42.97,100.06,112.82,0.43,83.04,107.2,106.78,107.19,126.04,126.04,126.04,126.04,126.04,126.04,126.04,100.06,100.06,107.95,9.87,41.72,0.43,0.43,9.87,108.47,112.82,107.2,0.43,0.43,0.43,0.43,106.57,107.56
2024-08-11 00:00:00+02:00,100.8,85.31,109.45,110.0,106.71,46.3,46.3,110.93,119.2,0.0,45.03,109.45,107.83,109.65,150.0,150.0,150.0,150.0,150.0,150.0,150.0,110.93,110.93,109.41,0.99,44.96,0.0,0.0,0.99,110.93,119.2,109.45,0.0,0.0,0.0,0.0,107.06,108.28
2024-08-11 01:00:00+02:00,98.47,82.11,107.89,107.43,104.17,44.76,40.86,108.08,116.7,-0.01,40.59,112.79,106.11,107.7,136.9,136.9,136.9,136.9,136.9,136.9,136.9,108.08,108.08,107.81,0.99,43.46,-0.01,-0.01,0.99,108.08,116.7,107.89,-0.01,-0.01,-0.01,-0.01,105.28,107.43
2024-08-11 02:00:00+02:00,94.28,83.67,107.33,103.01,99.96,44.09,16.91,102.99,105.0,-0.01,31.88,108.72,103.79,106.44,128.0,128.0,128.0,128.0,128.0,128.0,128.0,102.99,102.99,105.29,-0.01,42.82,-0.01,-0.01,-0.01,102.99,105.0,107.33,-0.01,-0.01,-0.01,-0.01,102.41,103.01
2024-08-11 03:00:00+02:00,89.93,78.91,103.95,97.64,95.14,45.37,16.9,87.28,109.74,-0.01,23.57,103.95,100.19,102.81,126.96,126.96,126.96,126.96,126.96,126.96,126.96,87.28,87.28,101.46,-0.01,44.05,-0.01,-0.01,-0.01,97.83,109.74,103.95,-0.01,-0.01,-0.01,-0.01,98.77,97.64
2024-08-11 04:00:00+02:00,88.57,80.49,100.29,100.29,96.49,45.34,16.76,101.16,108.11,-0.01,12.54,100.29,98.28,100.29,125.09,125.09,125.09,125.09,125.09,125.09,125.09,101.16,101.16,105.49,-0.01,44.02,-0.01,-0.01,-0.01,101.16,108.11,100.29,-0.01,-0.01,-0.01,-0.01,97.26,100.29
2024-08-11 05:00:00+02:00,96.41,79.55,96.34,110.64,114.97,45.91,17.01,4.1,110.0,-0.01,13.48,96.34,98.59,97.47,129.0,129.0,129.0,129.0,129.0,129.0,129.0,4.1,4.1,117.98,-0.01,44.57,-0.01,-0.01,-0.01,16.91,110.0,96.34,-0.01,-0.01,-0.01,-0.01,99.17,97.45
2024-08-11 06:00:00+02:00,95.92,85.39,97.66,105.0,106.44,48.94,17.79,-0.01,113.2,-0.01,10.44,97.66,99.85,98.26,124.5,124.5,124.5,124.5,124.5,124.5,124.5,-0.01,-0.01,114.34,-0.01,46.45,-0.01,-0.01,-0.01,-0.01,113.2,97.66,-0.01,-0.01,-0.01,-0.01,99.85,98.26
2024-08-11 07:00:00+02:00,64.03,72.78,70.77,71.12,71.02,69.73,3.0,73.5,110.0,0.47,4.79,70.77,70.34,70.85,123.58,123.58,123.58,123.58,123.58,123.58,123.58,73.5,73.5,84.0,0.47,44.0,0.47,0.47,0.47,73.5,110.0,70.77,0.47,0.47,0.47,0.47,70.04,70.91
2024-08-11 08:00:00+02:00,25.89,22.51,27.38,28.04,27.8,27.8,2.97,27.72,94.5,0.89,13.05,27.38,27.23,27.43,121.98,121.98,121.98,121.98,121.98,121.98,121.98,27.72,27.72,27.98,1.0,37.51,0.89,0.89,1.0,27.72,94.5,27.38,0.89,0.89,0.89,0.89,27.14,27.58
2024-08-11 09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.04,0.0,0.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,0.0,0.0,0.0,9.95,9.95,0.0,0.0,9.95,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11 10:00:00+02:00,-4.84,-5.0,0.0,-5.16,-5.01,-5.01,-5.0,-5.0,0.0,-5.0,-4.98,0.04,-0.04,-6.05,114.0,114.0,114.0,114.0,114.0,114.0,114.0,-5.0,-5.0,-5.01,-0.88,-0.88,-0.01,-0.01,-0.88,-5.13,0.0,-0.42,-5.0,-5.0,-5.0,-5.0,-3.18,-5.39
2024-08-11 11:00:00+02:00,-14.43,-14.97,0.0,-15.51,-14.99,-14.99,-14.99,-6.09,0.0,-6.09,-14.91,0.04,0.93,-18.38,117.0,117.0,117.0,117.0,117.0,117.0,117.0,-6.09,-6.09,-14.99,-14.99,-14.99,-0.01,-0.01,-5.07,-15.38,0.0,0.0,-6.09,-14.99,-14.99,-14.99,-9.03,-16.21
2024-08-11 12:00:00+02:00,-30.64,-32.01,0.0,-33.11,-32.04,-32.04,-32.04,-6.09,0.0,-6.09,-30.64,0.04,1.69,-39.19,120.06,120.06,120.06,120.06,120.06,120.06,120.06,-6.09,-6.09,-32.93,-32.04,-32.04,-0.01,-0.01,-5.07,-32.87,0.0,0.0,-6.09,-32.04,-32.04,-32.04,-19.28,-34.6
