CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2023-06-07 06:00:00+02:00,56.0,76.0,257.0,1296.0,459.0,59.0,75.0,100.0,1308.0,892.0,2746.0,149.0,164.0,39.0,91.0,16.0,7.0,87.0,30.0,38.0,6253.0,181.0,279.0,11.0,4161.0,341.0,1451.0,5.0,61.0,78.0,3.0,4.0,85.0,45.0,2.0,104.0,31.0,111.0,3.0,13.0,2.0,7.0,56.0,152.0,89.0,81.0,15.0,1.0,43.0,505.0,959.0,0.0,67.0,0.0,258.0,0.0,384.0,0.0,238.0,0.0,0.0,1006.0,623.0,0.0,5.0,1684.0,97.0,197.0,1.0,343.0,10.0,578.0,86.0,422.0,43.0,83.0,15.0,20.0,1.0
2023-06-07 06:15:00+02:00,64.0,76.0,,,,,,,2119.0,878.0,2610.0,,,,,,,,,36.0,6159.0,203.0,250.0,,,,,,,108.0,3.0,,,,,,,,,,,,,,,,,,178.0,475.0,892.0,,,,,,,,,,,,,,,,108.0,197.0,,,,,,,,,,,
2023-06-07 06:30:00+02:00,76.0,76.0,,,,,,,3093.0,867.0,2475.0,,,,,,,,,46.0,6078.0,224.0,234.0,,,,,,,143.0,3.0,,,,,,,,,,,,,,,,,,313.0,449.0,834.0,,,,,,,,,,,,,,,,124.0,197.0,,,,,,,,,,,
2023-06-07 06:45:00+02:00,92.0,76.0,,,,,,,4190.0,859.0,2319.0,,,,,,,,,65.0,6004.0,247.0,229.0,,,,,,,184.0,2.0,,,,,,,,,,,,,,,,,,446.0,424.0,776.0,,,,,,,,,,,,,,,,143.0,197.0,,,,,,,,,,,
2023-06-07 07:00:00+02:00,116.0,72.0,684.0,1277.0,340.0,270.0,65.0,238.0,5382.0,848.0,2158.0,334.0,139.0,31.0,200.0,12.0,6.0,166.0,25.0,266.0,5948.0,270.0,237.0,732.0,4031.0,977.0,1431.0,14.0,55.0,233.0,2.0,33.0,82.0,223.0,2.0,539.0,22.0,558.0,3.0,92.0,2.0,92.0,49.0,422.0,63.0,202.0,13.0,0.0,581.0,398.0,717.0,0.0,36.0,0.0,210.0,0.0,425.0,0.0,271.0,0.0,0.0,2789.0,389.0,7.0,6.0,1870.0,253.0,201.0,2.0,219.0,17.0,386.0,202.0,286.0,119.0,59.0,38.0,30.0,1.0
2023-06-07 07:15:00+02:00,140.0,68.0,,,,,,,6678.0,834.0,1957.0,,,,,,,,,401.0,5869.0,292.0,245.0,,,,,,,290.0,2.0,,,,,,,,,,,,,,,,,,747.0,374.0,663.0,,,,,,,,,,,,,,,,272.0,202.0,,,,,,,,,,,
2023-06-07 07:30:00+02:00,172.0,64.0,,,,,,,8073.0,814.0,1763.0,,,,,,,,,568.0,5779.0,312.0,254.0,,,,,,,354.0,2.0,,,,,,,,,,,,,,,,,,916.0,352.0,620.0,,,,,,,,,,,,,,,,291.0,202.0,,,,,,,,,,,
2023-06-07 07:45:00+02:00,208.0,60.0,,,,,,,9540.0,790.0,1590.0,,,,,,,,,764.0,5680.0,334.0,270.0,,,,,,,420.0,2.0,,,,,,,,,,,,,,,,,,1083.0,329.0,577.0,,,,,,,,,,,,,,,,309.0,203.0,,,,,,,,,,,
2023-06-07 08:00:00+02:00,248.0,60.0,1402.0,1223.0,248.0,560.0,19.0,423.0,11094.0,772.0,1446.0,572.0,107.0,28.0,309.0,12.0,5.0,247.0,22.0,1111.0,5580.0,357.0,296.0,2354.0,3903.0,1704.0,1399.0,26.0,42.0,489.0,2.0,81.0,81.0,510.0,1.0,1139.0,14.0,1435.0,2.0,255.0,1.0,313.0,39.0,791.0,42.0,328.0,5.0,0.0,1248.0,307.0,535.0,0.0,21.0,0.0,176.0,0.0,404.0,0.0,305.0,0.0,0.0,4541.0,213.0,75.0,7.0,2027.0,433.0,279.0,2.0,182.0,25.0,335.0,338.0,242.0,202.0,50.0,80.0,40.0,1.0
2023-06-07 08:15:00+02:00,288.0,56.0,,,,,,,12703.0,750.0,1330.0,,,,,,,,,1382.0,5473.0,375.0,320.0,,,,,,,562.0,2.0,,,,,,,,,,,,,,,,,,1552.0,290.0,503.0,,,,,,,,,,,,,,,,453.0,281.0,,,,,,,,,,,
2023-06-07 08:30:00+02:00,328.0,56.0,,,,,,,14339.0,733.0,1203.0,,,,,,,,,1669.0,5368.0,390.0,345.0,,,,,,,638.0,2.0,,,,,,,,,,,,,,,,,,1856.0,278.0,483.0,,,,,,,,,,,,,,,,471.0,283.0,,,,,,,,,,,
2023-06-07 08:45:00+02:00,372.0,56.0,,,,,,,15946.0,719.0,1074.0,,,,,,,,,1963.0,5263.0,400.0,371.0,,,,,,,709.0,2.0,,,,,,,,,,,,,,,,,,2159.0,267.0,463.0,,,,,,,,,,,,,,,,487.0,285.0,,,,,,,,,,,
2023-06-07 09:00:00+02:00,412.0,56.0,2302.0,1140.0,228.0,885.0,76.0,691.0,17498.0,701.0,947.0,875.0,100.0,31.0,422.0,14.0,7.0,305.0,21.0,2386.0,5161.0,404.0,397.0,4938.0,3568.0,2316.0,1363.0,36.0,27.0,771.0,2.0,127.0,79.0,723.0,1.0,1552.0,9.0,2379.0,2.0,401.0,2.0,488.0,28.0,1220.0,30.0,425.0,6.0,0.0,2461.0,255.0,445.0,0.0,17.0,0.0,165.0,0.0,440.0,0.0,336.0,0.0,0.0,5824.0,204.0,216.0,8.0,2145.0,596.0,427.0,3.0,201.0,33.0,358.0,488.0,244.0,291.0,49.0,123.0,60.0,1.0
2023-06-07 09:15:00+02:00,456.0,52.0,,,,,,,19002.0,684.0,927.0,,,,,,,,,2679.0,5059.0,412.0,430.0,,,,,,,825.0,2.0,,,,,,,,,,,,,,,,,,2772.0,247.0,426.0,,,,,,,,,,,,,,,,610.0,429.0,,,,,,,,,,,
2023-06-07 09:30:00+02:00,496.0,52.0,,,,,,,20440.0,670.0,908.0,,,,,,,,,2952.0,4959.0,421.0,467.0,,,,,,,874.0,2.0,,,,,,,,,,,,,,,,,,3082.0,241.0,412.0,,,,,,,,,,,,,,,,623.0,431.0,,,,,,,,,,,
2023-06-07 09:45:00+02:00,540.0,52.0,,,,,,,21812.0,652.0,891.0,,,,,,,,,3207.0,4863.0,429.0,512.0,,,,,,,924.0,2.0,,,,,,,,,,,,,,,,,,3391.0,235.0,397.0,,,,,,,,,,,,,,,,635.0,433.0,,,,,,,,,,,
2023-06-07 10:00:00+02:00,584.0,52.0,3327.0,1057.0,212.0,1171.0,90.0,841.0,23117.0,634.0,879.0,1109.0,94.0,36.0,521.0,9.0,9.0,333.0,21.0,3504.0,4752.0,438.0,570.0,7524.0,3234.0,2743.0,1327.0,44.0,22.0,980.0,2.0,166.0,75.0,839.0,1.0,1834.0,6.0,3136.0,2.0,483.0,2.0,540.0,22.0,1710.0,24.0,489.0,9.0,1.0,3701.0,229.0,385.0,0.0,17.0,0.0,174.0,0.0,494.0,0.0,363.0,0.0,0.0,6807.0,292.0,391.0,9.0,2258.0,731.0,584.0,4.0,260.0,38.0,460.0,607.0,240.0,384.0,53.0,144.0,65.0,1.0
2023-06-07 10:15:00+02:00,628.0,52.0,,,,,,,24358.0,625.0,892.0,,,,,,,,,3752.0,4680.0,446.0,617.0,,,,,,,1041.0,2.0,,,,,,,,,,,,,,,,,,3997.0,223.0,372.0,,,,,,,,,,,,,,,,739.0,585.0,,,,,,,,,,,
2023-06-07 10:30:00+02:00,672.0,48.0,,,,,,,25516.0,617.0,903.0,,,,,,,,,4005.0,4625.0,452.0,659.0,,,,,,,1102.0,3.0,,,,,,,,,,,,,,,,,,4291.0,217.0,364.0,,,,,,,,,,,,,,,,748.0,587.0,,,,,,,,,,,
2023-06-07 10:45:00+02:00,712.0,48.0,,,,,,,26628.0,607.0,918.0,,,,,,,,,4262.0,4584.0,458.0,700.0,,,,,,,1161.0,3.0,,,,,,,,,,,,,,,,,,4586.0,212.0,357.0,,,,,,,,,,,,,,,,755.0,589.0,,,,,,,,,,,
2023-06-07 11:00:00+02:00,748.0,48.0,4138.0,1045.0,203.0,1372.0,70.0,941.0,27782.0,600.0,932.0,1267.0,101.0,46.0,596.0,9.0,14.0,343.0,24.0,4576.0,4540.0,463.0,738.0,9609.0,2899.0,2967.0,1322.0,51.0,23.0,1213.0,3.0,181.0,76.0,910.0,2.0,1946.0,9.0,3734.0,2.0,530.0,5.0,571.0,27.0,1870.0,29.0,526.0,11.0,1.0,4881.0,206.0,351.0,0.0,19.0,0.0,200.0,0.0,510.0,0.0,377.0,0.0,0.0,7209.0,401.0,565.0,10.0,2331.0,797.0,692.0,4.0,321.0,39.0,623.0,682.0,227.0,436.0,63.0,152.0,70.0,1.0
2023-06-07 11:15:00+02:00,776.0,52.0,,,,,,,28656.0,602.0,953.0,,,,,,,,,4837.0,4520.0,467.0,777.0,,,,,,,1261.0,3.0,,,,,,,,,,,,,,,,,,5184.0,210.0,355.0,,,,,,,,,,,,,,,,798.0,693.0,,,,,,,,,,,
2023-06-07 11:30:00+02:00,804.0,52.0,,,,,,,29434.0,604.0,970.0,,,,,,,,,5089.0,4505.0,472.0,814.0,,,,,,,1305.0,4.0,,,,,,,,,,,,,,,,,,5486.0,224.0,374.0,,,,,,,,,,,,,,,,801.0,694.0,,,,,,,,,,,
2023-06-07 11:45:00+02:00,828.0,52.0,,,,,,,30063.0,604.0,992.0,,,,,,,,,5327.0,4494.0,475.0,851.0,,,,,,,1342.0,4.0,,,,,,,,,,,,,,,,,,5792.0,238.0,389.0,,,,,,,,,,,,,,,,801.0,695.0,,,,,,,,,,,
2023-06-07 12:00:00+02:00,872.0,52.0,4621.0,1131.0,227.0,1477.0,69.0,976.0,30534.0,609.0,1018.0,1363.0,105.0,62.0,638.0,10.0,18.0,344.0,30.0,5616.0,4483.0,477.0,889.0,11054.0,3062.0,3013.0,1306.0,54.0,30.0,1370.0,4.0,193.0,75.0,950.0,2.0,1973.0,15.0,4076.0,3.0,547.0,12.0,593.0,41.0,1955.0,39.0,534.0,16.0,1.0,6094.0,252.0,407.0,0.0,24.0,0.0,234.0,0.0,452.0,0.0,376.0,0.0,0.0,7211.0,481.0,704.0,12.0,2349.0,802.0,738.0,4.0,399.0,38.0,795.0,712.0,213.0,467.0,75.0,145.0,65.0,1.0
2023-06-07 12:15:00+02:00,912.0,52.0,,,,,,,30905.0,614.0,1062.0,,,,,,,,,5819.0,4476.0,480.0,923.0,,,,,,,1387.0,4.0,,,,,,,,,,,,,,,,,,6253.0,266.0,425.0,,,,,,,,,,,,,,,,801.0,738.0,,,,,,,,,,,
2023-06-07 12:30:00+02:00,944.0,56.0,,,,,,,31155.0,621.0,1106.0,,,,,,,,,5997.0,4471.0,482.0,951.0,,,,,,,1398.0,4.0,,,,,,,,,,,,,,,,,,6413.0,278.0,445.0,,,,,,,,,,,,,,,,799.0,738.0,,,,,,,,,,,
2023-06-07 12:45:00+02:00,968.0,56.0,,,,,,,31368.0,631.0,1149.0,,,,,,,,,6153.0,4467.0,485.0,982.0,,,,,,,1406.0,4.0,,,,,,,,,,,,,,,,,,6576.0,291.0,466.0,,,,,,,,,,,,,,,,797.0,738.0,,,,,,,,,,,
2023-06-07 13:00:00+02:00,980.0,56.0,4801.0,1299.0,278.0,1485.0,87.0,1093.0,31519.0,634.0,1196.0,1400.0,121.0,85.0,649.0,14.0,22.0,337.0,33.0,6321.0,4458.0,491.0,1018.0,11807.0,3225.0,2897.0,1276.0,53.0,45.0,1414.0,4.0,184.0,68.0,942.0,3.0,1932.0,27.0,4111.0,3.0,538.0,20.0,578.0,54.0,1957.0,61.0,509.0,20.0,1.0,6734.0,304.0,488.0,0.0,36.0,0.0,267.0,0.0,404.0,0.0,344.0,0.0,0.0,6850.0,546.0,810.0,13.0,2360.0,752.0,755.0,4.0,494.0,37.0,944.0,705.0,205.0,470.0,93.0,141.0,55.0,1.0
2023-06-07 13:15:00+02:00,992.0,56.0,,,,,,,31599.0,644.0,1262.0,,,,,,,,,6452.0,4462.0,491.0,1038.0,,,,,,,1423.0,4.0,,,,,,,,,,,,,,,,,,6798.0,316.0,509.0,,,,,,,,,,,,,,,,750.0,755.0,,,,,,,,,,,
2023-06-07 13:30:00+02:00,992.0,56.0,,,,,,,31586.0,653.0,1338.0,,,,,,,,,6576.0,4471.0,488.0,1049.0,,,,,,,1429.0,4.0,,,,,,,,,,,,,,,,,,6861.0,329.0,531.0,,,,,,,,,,,,,,,,746.0,755.0,,,,,,,,,,,
2023-06-07 13:45:00+02:00,988.0,56.0,,,,,,,31460.0,665.0,1439.0,,,,,,,,,6687.0,4483.0,483.0,1047.0,,,,,,,1429.0,4.0,,,,,,,,,,,,,,,,,,6926.0,341.0,552.0,,,,,,,,,,,,,,,,740.0,755.0,,,,,,,,,,,
2023-06-07 14:00:00+02:00,964.0,56.0,4549.0,1475.0,334.0,1382.0,74.0,1002.0,31277.0,678.0,1586.0,1374.0,107.0,107.0,629.0,16.0,24.0,317.0,35.0,6844.0,4500.0,475.0,1025.0,11751.0,3388.0,2618.0,1242.0,50.0,59.0,1426.0,4.0,162.0,63.0,886.0,4.0,1844.0,40.0,3917.0,4.0,522.0,30.0,512.0,62.0,1797.0,91.0,457.0,34.0,2.0,6988.0,353.0,576.0,0.0,50.0,0.0,305.0,0.0,361.0,0.0,319.0,0.0,0.0,6183.0,650.0,894.0,14.0,2360.0,667.0,766.0,3.0,592.0,34.0,1069.0,669.0,209.0,442.0,113.0,137.0,40.0,1.0
2023-06-07 14:15:00+02:00,936.0,56.0,,,,,,,30915.0,687.0,1722.0,,,,,,,,,6902.0,4510.0,467.0,1016.0,,,,,,,1418.0,4.0,,,,,,,,,,,,,,,,,,7010.0,374.0,613.0,,,,,,,,,,,,,,,,661.0,765.0,,,,,,,,,,,
2023-06-07 14:30:00+02:00,908.0,56.0,,,,,,,30432.0,704.0,1834.0,,,,,,,,,6921.0,4515.0,456.0,1015.0,,,,,,,1404.0,4.0,,,,,,,,,,,,,,,,,,7031.0,403.0,666.0,,,,,,,,,,,,,,,,651.0,765.0,,,,,,,,,,,
2023-06-07 14:45:00+02:00,884.0,56.0,,,,,,,29849.0,718.0,1931.0,,,,,,,,,6906.0,4520.0,444.0,1011.0,,,,,,,1382.0,4.0,,,,,,,,,,,,,,,,,,7049.0,433.0,720.0,,,,,,,,,,,,,,,,642.0,764.0,,,,,,,,,,,
2023-06-07 15:00:00+02:00,860.0,56.0,4010.0,1637.0,398.0,1215.0,62.0,902.0,29197.0,734.0,2020.0,1283.0,100.0,137.0,588.0,14.0,24.0,280.0,34.0,6901.0,4511.0,429.0,1003.0,11139.0,3458.0,2181.0,1199.0,44.0,66.0,1350.0,4.0,135.0,59.0,825.0,5.0,1707.0,49.0,3420.0,4.0,466.0,35.0,415.0,67.0,1458.0,108.0,378.0,43.0,2.0,7070.0,462.0,774.0,0.0,66.0,0.0,349.0,0.0,314.0,0.0,313.0,0.0,0.0,5365.0,834.0,934.0,15.0,2321.0,576.0,766.0,2.0,692.0,29.0,1175.0,593.0,222.0,402.0,134.0,141.0,30.0,1.0
2023-06-07 15:15:00+02:00,828.0,52.0,,,,,,,28446.0,754.0,2132.0,,,,,,,,,6833.0,4533.0,413.0,1003.0,,,,,,,1308.0,4.0,,,,,,,,,,,,,,,,,,6931.0,498.0,831.0,,,,,,,,,,,,,,,,558.0,766.0,,,,,,,,,,,
2023-06-07 15:30:00+02:00,796.0,52.0,,,,,,,27593.0,782.0,2242.0,,,,,,,,,6748.0,4568.0,397.0,1010.0,,,,,,,1257.0,4.0,,,,,,,,,,,,,,,,,,6789.0,540.0,895.0,,,,,,,,,,,,,,,,540.0,766.0,,,,,,,,,,,
2023-06-07 15:45:00+02:00,772.0,52.0,,,,,,,26637.0,804.0,2344.0,,,,,,,,,6661.0,4607.0,379.0,1023.0,,,,,,,1201.0,4.0,,,,,,,,,,,,,,,,,,6650.0,582.0,957.0,,,,,,,,,,,,,,,,527.0,765.0,,,,,,,,,,,
2023-06-07 16:00:00+02:00,724.0,52.0,3341.0,1768.0,465.0,998.0,57.0,764.0,25581.0,825.0,2446.0,1127.0,92.0,169.0,511.0,13.0,22.0,215.0,32.0,6536.0,4682.0,357.0,1047.0,9858.0,3528.0,1590.0,1145.0,35.0,74.0,1142.0,4.0,103.0,59.0,666.0,5.0,1418.0,57.0,2674.0,5.0,406.0,37.0,359.0,61.0,1101.0,108.0,274.0,59.0,2.0,6510.0,624.0,1017.0,0.0,71.0,0.0,387.0,0.0,292.0,0.0,320.0,0.0,0.0,4606.0,1009.0,896.0,14.0,2259.0,435.0,750.0,1.0,835.0,20.0,1254.0,468.0,231.0,319.0,159.0,120.0,20.0,1.0
2023-06-07 16:15:00+02:00,676.0,52.0,,,,,,,24442.0,856.0,2559.0,,,,,,,,,6491.0,4693.0,338.0,1065.0,,,,,,,1078.0,4.0,,,,,,,,,,,,,,,,,,6279.0,665.0,1088.0,,,,,,,,,,,,,,,,417.0,749.0,,,,,,,,,,,
2023-06-07 16:30:00+02:00,632.0,56.0,,,,,,,23177.0,885.0,2677.0,,,,,,,,,6482.0,4674.0,319.0,1078.0,,,,,,,1009.0,4.0,,,,,,,,,,,,,,,,,,6044.0,704.0,1163.0,,,,,,,,,,,,,,,,396.0,748.0,,,,,,,,,,,
2023-06-07 16:45:00+02:00,608.0,56.0,,,,,,,21813.0,916.0,2795.0,,,,,,,,,6485.0,4634.0,301.0,1093.0,,,,,,,934.0,4.0,,,,,,,,,,,,,,,,,,5811.0,744.0,1238.0,,,,,,,,,,,,,,,,379.0,747.0,,,,,,,,,,,
2023-06-07 17:00:00+02:00,568.0,56.0,2569.0,1826.0,533.0,703.0,53.0,553.0,20385.0,943.0,2906.0,900.0,91.0,177.0,402.0,13.0,20.0,138.0,24.0,6591.0,4574.0,284.0,1109.0,8139.0,3599.0,901.0,1076.0,23.0,74.0,854.0,4.0,77.0,65.0,500.0,4.0,1087.0,60.0,1886.0,5.0,308.0,38.0,273.0,52.0,797.0,105.0,149.0,77.0,1.0,5578.0,783.0,1313.0,0.0,80.0,0.0,434.0,0.0,266.0,0.0,329.0,0.0,0.0,3152.0,1125.0,823.0,14.0,2196.0,257.0,704.0,1.0,888.0,15.0,1346.0,330.0,245.0,220.0,182.0,89.0,10.0,1.0
2023-06-07 17:15:00+02:00,512.0,56.0,,,,,,,18811.0,966.0,3029.0,,,,,,,,,6529.0,4530.0,266.0,1122.0,,,,,,,763.0,4.0,,,,,,,,,,,,,,,,,,5294.0,798.0,1355.0,,,,,,,,,,,,,,,,228.0,703.0,,,,,,,,,,,
2023-06-07 17:30:00+02:00,448.0,56.0,,,,,,,17149.0,995.0,3151.0,,,,,,,,,6394.0,4500.0,247.0,1135.0,,,,,,,669.0,4.0,,,,,,,,,,,,,,,,,,5011.0,790.0,1361.0,,,,,,,,,,,,,,,,215.0,701.0,,,,,,,,,,,
2023-06-07 17:45:00+02:00,400.0,56.0,,,,,,,15424.0,1023.0,3285.0,,,,,,,,,6191.0,4480.0,227.0,1144.0,,,,,,,577.0,4.0,,,,,,,,,,,,,,,,,,4728.0,781.0,1370.0,,,,,,,,,,,,,,,,202.0,700.0,,,,,,,,,,,
2023-06-07 18:00:00+02:00,356.0,56.0,1783.0,1838.0,598.0,421.0,54.0,260.0,13671.0,1047.0,3418.0,637.0,114.0,187.0,278.0,12.0,16.0,68.0,20.0,6040.0,4470.0,204.0,1146.0,6139.0,3961.0,307.0,1004.0,12.0,74.0,492.0,3.0,42.0,70.0,269.0,4.0,610.0,50.0,974.0,5.0,186.0,34.0,104.0,43.0,381.0,101.0,51.0,97.0,2.0,4445.0,773.0,1377.0,0.0,88.0,0.0,464.0,0.0,255.0,0.0,336.0,0.0,0.0,1619.0,1249.0,678.0,14.0,2097.0,105.0,618.0,0.0,815.0,10.0,1325.0,199.0,281.0,132.0,189.0,44.0,5.0,1.0
2023-06-07 18:15:00+02:00,304.0,56.0,,,,,,,11919.0,1065.0,3573.0,,,,,,,,,5738.0,4453.0,184.0,1156.0,,,,,,,411.0,3.0,,,,,,,,,,,,,,,,,,4091.0,769.0,1386.0,,,,,,,,,,,,,,,,91.0,617.0,,,,,,,,,,,
2023-06-07 18:30:00+02:00,244.0,56.0,,,,,,,10194.0,1087.0,3720.0,,,,,,,,,5406.0,4431.0,165.0,1171.0,,,,,,,334.0,3.0,,,,,,,,,,,,,,,,,,3737.0,771.0,1400.0,,,,,,,,,,,,,,,,79.0,616.0,,,,,,,,,,,
2023-06-07 18:45:00+02:00,196.0,56.0,,,,,,,8554.0,1106.0,3864.0,,,,,,,,,5040.0,4403.0,147.0,1185.0,,,,,,,262.0,3.0,,,,,,,,,,,,,,,,,,3384.0,773.0,1410.0,,,,,,,,,,,,,,,,70.0,615.0,,,,,,,,,,,
2023-06-07 19:00:00+02:00,168.0,56.0,989.0,1818.0,608.0,166.0,50.0,117.0,7040.0,1120.0,3994.0,382.0,158.0,185.0,158.0,13.0,11.0,24.0,18.0,4801.0,4371.0,128.0,1197.0,3718.0,4323.0,36.0,965.0,4.0,69.0,194.0,3.0,9.0,77.0,77.0,4.0,197.0,37.0,280.0,5.0,59.0,26.0,7.0,31.0,95.0,96.0,20.0,121.0,2.0,3028.0,775.0,1422.0,0.0,101.0,0.0,512.0,0.0,246.0,0.0,323.0,0.0,0.0,449.0,1407.0,438.0,13.0,2009.0,13.0,544.0,0.0,821.0,6.0,1370.0,89.0,339.0,55.0,203.0,16.0,0.0,1.0
2023-06-07 19:15:00+02:00,152.0,60.0,,,,,,,5679.0,1124.0,4141.0,,,,,,,,,4335.0,4341.0,111.0,1219.0,,,,,,,127.0,3.0,,,,,,,,,,,,,,,,,,2709.0,779.0,1437.0,,,,,,,,,,,,,,,,12.0,544.0,,,,,,,,,,,
2023-06-07 19:30:00+02:00,124.0,60.0,,,,,,,4508.0,1125.0,4269.0,,,,,,,,,3822.0,4313.0,94.0,1247.0,,,,,,,66.0,3.0,,,,,,,,,,,,,,,,,,2389.0,785.0,1457.0,,,,,,,,,,,,,,,,10.0,543.0,,,,,,,,,,,
2023-06-07 19:45:00+02:00,92.0,64.0,,,,,,,3540.0,1128.0,4360.0,,,,,,,,,3277.0,4291.0,77.0,1282.0,,,,,,,18.0,3.0,,,,,,,,,,,,,,,,,,2067.0,791.0,1477.0,,,,,,,,,,,,,,,,9.0,543.0,,,,,,,,,,,
2023-06-07 20:00:00+02:00,68.0,68.0,418.0,1796.0,579.0,11.0,57.0,42.0,2704.0,1128.0,4371.0,161.0,190.0,169.0,58.0,12.0,8.0,5.0,17.0,2893.0,4253.0,60.0,1325.0,1641.0,4685.0,0.0,961.0,0.0,70.0,0.0,3.0,0.0,92.0,5.0,4.0,14.0,31.0,26.0,5.0,5.0,14.0,0.0,22.0,3.0,94.0,4.0,149.0,1.0,1747.0,796.0,1498.0,0.0,108.0,0.0,527.0,0.0,246.0,0.0,313.0,0.0,0.0,83.0,1592.0,182.0,13.0,1911.0,1.0,507.0,0.0,883.0,3.0,1481.0,20.0,444.0,10.0,218.0,1.0,0.0,1.0
2023-06-07 20:15:00+02:00,56.0,72.0,,,,,,,1923.0,1120.0,4437.0,,,,,,,,,2313.0,4250.0,45.0,1367.0,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,,,1505.0,801.0,1512.0,,,,,,,,,,,,,,,,1.0,506.0,,,,,,,,,,,
2023-06-07 20:30:00+02:00,60.0,76.0,,,,,,,1206.0,1112.0,4569.0,,,,,,,,,1759.0,4261.0,33.0,1409.0,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,,,1258.0,805.0,1524.0,,,,,,,,,,,,,,,,1.0,506.0,,,,,,,,,,,
2023-06-07 20:45:00+02:00,16.0,80.0,,,,,,,619.0,1096.0,4754.0,,,,,,,,,1254.0,4288.0,21.0,1460.0,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,,,1013.0,809.0,1536.0,,,,,,,,,,,,,,,,1.0,505.0,,,,,,,,,,,
2023-06-07 21:00:00+02:00,0.0,84.0,81.0,1739.0,576.0,0.0,68.0,4.0,284.0,1080.0,4972.0,30.0,205.0,151.0,8.0,10.0,9.0,0.0,18.0,837.0,4297.0,10.0,1524.0,338.0,4851.0,0.0,985.0,0.0,66.0,0.0,3.0,0.0,110.0,0.0,4.0,0.0,31.0,0.0,5.0,0.0,7.0,0.0,16.0,0.0,98.0,0.0,199.0,2.0,766.0,813.0,1548.0,0.0,157.0,0.0,566.0,0.0,263.0,0.0,311.0,0.0,0.0,0.0,1716.0,25.0,12.0,1831.0,0.0,456.0,0.0,912.0,1.0,1670.0,2.0,609.0,0.0,236.0,0.0,0.0,1.0
2023-06-07 21:15:00+02:00,0.0,88.0,,,,,,,135.0,1062.0,5231.0,,,,,,,,,498.0,4362.0,2.0,1574.0,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,,,599.0,818.0,1560.0,,,,,,,,,,,,,,,,0.0,455.0,,,,,,,,,,,
2023-06-07 21:30:00+02:00,0.0,92.0,,,,,,,51.0,1042.0,5469.0,,,,,,,,,275.0,4446.0,1.0,1614.0,,,,,,,0.0,3.0,,,,,,,,,,,,,,,,,,432.0,825.0,1573.0,,,,,,,,,,,,,,,,0.0,455.0,,,,,,,,,,,
