CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2022-04-08 00:00:00+02:00,56.49,39.35,138.41,14.33,2.02,2.02,14.33,14.33,218.98,14.33,218.98,220.75,220.0,138.41,220.75,220.75,220.75,220.75,220.75,220.75,220.75,14.33,14.33,174.43,168.85,168.85,15.43,14.33,168.85,70.11,218.98,138.41,14.33,14.33,14.33,14.33,220.0,14.33
2022-04-08 01:00:00+02:00,47.38,37.47,101.95,47.38,1.03,1.03,8.42,9.84,181.6,8.42,183.67,214.51,185.0,101.95,214.51,214.51,214.51,214.51,214.51,214.51,214.51,9.84,9.84,162.45,167.82,167.82,15.42,12.06,167.82,61.8,181.6,101.95,8.42,8.42,8.42,8.42,185.0,47.38
2022-04-08 02:00:00+02:00,54.5,36.71,80.0,54.5,1.02,1.02,2.11,54.5,167.12,2.11,214.51,214.51,130.0,80.0,214.51,214.51,214.51,214.51,214.51,214.51,214.51,54.5,54.5,161.25,166.58,166.58,15.51,12.05,166.58,54.5,167.12,80.0,2.11,2.11,2.11,2.11,130.0,54.5
2022-04-08 03:00:00+02:00,55.63,41.12,78.51,5.0,2.47,2.47,2.47,5.0,165.8,2.47,213.07,213.07,130.0,78.51,213.07,213.07,213.07,213.07,213.07,213.07,213.07,5.0,5.0,172.82,167.29,167.29,15.66,12.04,167.29,53.12,165.8,78.51,2.47,2.47,2.47,2.47,130.0,5.0
2022-04-08 04:00:00+02:00,54.75,148.45,92.34,8.79,8.58,8.58,8.79,8.79,165.8,8.79,214.71,214.71,130.0,92.34,214.71,214.71,214.71,214.71,214.71,214.71,214.71,8.79,8.79,173.65,168.09,168.09,15.85,12.02,168.09,57.95,165.8,92.34,8.79,8.79,8.79,8.79,130.0,8.79
2022-04-08 05:00:00+02:00,81.47,170.08,111.98,44.51,44.51,44.51,19.85,19.85,165.91,19.85,209.41,216.3,185.0,111.98,216.3,216.3,216.3,216.3,216.3,216.3,216.3,19.85,19.85,222.0,169.51,169.51,19.85,16.98,169.51,73.66,165.91,111.98,19.85,19.85,19.85,19.85,185.0,44.51
2022-04-08 06:00:00+02:00,138.94,291.9,138.94,95.37,95.37,95.37,49.34,49.34,172.5,37.1,248.54,320.0,264.11,138.94,320.0,330.0,320.0,330.0,320.0,320.0,320.0,49.34,49.34,249.9,171.05,171.05,25.17,18.48,171.05,95.37,172.5,138.94,25.17,25.17,49.34,49.34,264.11,95.37
2022-04-08 07:00:00+02:00,183.13,338.3,183.13,147.26,147.26,147.26,92.44,92.44,240.0,41.25,260.42,330.0,296.98,183.13,330.0,330.0,330.0,330.0,330.0,330.0,330.0,92.44,92.44,282.2,171.77,171.77,25.24,18.74,171.77,92.44,240.0,183.13,25.24,25.24,92.44,92.44,296.98,183.13
2022-04-08 08:00:00+02:00,201.19,409.04,201.19,150.0,150.0,150.0,95.87,95.87,249.41,40.76,302.05,320.0,314.65,201.19,320.0,340.0,320.0,340.0,320.0,320.0,320.0,95.87,95.87,299.9,172.1,172.1,28.37,20.3,172.1,95.87,249.41,201.19,24.72,24.72,95.87,95.87,314.65,201.19
2022-04-08 09:00:00+02:00,150.74,304.0,145.97,87.0,87.0,87.0,84.91,84.91,193.2,40.89,333.2,237.44,220.0,150.74,237.44,333.2,237.44,333.2,237.44,237.44,237.44,84.91,84.91,308.0,171.77,171.77,28.55,19.55,171.77,84.91,193.2,150.74,23.01,23.01,84.91,84.91,220.0,150.74
2022-04-08 10:00:00+02:00,131.56,296.96,131.56,81.85,81.85,81.85,81.85,81.85,158.04,45.87,340.0,215.07,220.0,131.56,215.07,340.0,215.07,340.0,215.07,215.07,215.07,81.85,81.85,249.9,170.32,170.32,26.05,18.37,170.32,81.85,158.04,131.56,19.49,19.49,81.85,81.85,220.0,131.56
2022-04-08 11:00:00+02:00,143.16,233.16,143.16,86.54,86.54,86.54,84.42,84.42,145.1,47.5,330.0,188.55,260.0,143.16,188.55,330.0,188.55,330.0,188.55,188.55,188.55,84.42,84.42,222.0,169.37,169.37,21.87,18.02,169.37,84.42,145.1,143.16,20.38,20.38,84.42,84.42,260.0,143.16
2022-04-08 12:00:00+02:00,125.64,215.96,125.64,88.19,88.19,88.19,64.26,64.26,102.9,46.03,284.68,153.1,220.0,125.64,153.1,284.68,153.1,284.68,153.1,153.1,153.1,64.26,64.26,222.0,168.21,168.21,20.94,16.5,168.21,83.29,102.9,125.64,19.9,19.9,64.26,64.26,220.0,125.64
2022-04-08 13:00:00+02:00,132.8,210.9,132.8,91.41,91.41,91.41,41.68,41.68,82.0,41.68,268.34,132.8,185.0,132.8,110.0,268.34,110.0,268.34,110.0,110.0,110.0,41.68,41.68,230.0,167.1,167.1,20.44,16.01,167.1,81.76,82.0,132.8,20.44,20.44,41.68,41.68,185.0,132.8
2022-04-08 14:00:00+02:00,159.92,253.9,138.41,130.77,130.77,130.77,25.95,25.95,20.0,25.95,236.8,165.4,182.0,138.41,110.0,236.8,110.0,236.8,110.0,110.0,110.0,25.95,25.95,229.9,166.2,166.2,20.36,15.61,166.2,81.55,20.0,138.41,20.36,20.36,25.95,25.95,182.0,138.41
2022-04-08 15:00:00+02:00,175.63,203.73,144.6,166.11,166.11,166.11,34.9,34.9,7.0,34.9,210.46,163.51,175.63,175.63,163.51,230.36,163.51,230.36,163.51,163.51,163.51,34.9,34.9,232.6,168.42,168.42,18.92,15.32,168.42,84.9,7.0,144.6,18.92,18.92,34.9,34.9,175.63,166.11
2022-04-08 16:00:00+02:00,186.11,186.11,145.94,186.11,186.11,169.51,30.56,30.56,7.0,30.56,186.11,215.07,186.11,186.11,215.07,249.55,215.07,249.55,215.07,215.07,215.07,30.56,30.56,186.11,171.02,171.02,20.06,15.03,171.02,86.71,7.0,145.94,20.06,20.06,30.56,30.56,186.11,186.11
2022-04-08 17:00:00+02:00,202.31,202.31,148.28,202.31,202.31,171.03,100.16,100.16,14.0,42.26,202.31,265.89,202.31,202.31,265.89,265.89,265.89,265.89,265.89,265.89,265.89,100.16,100.16,202.31,171.03,171.03,20.58,14.89,171.03,100.16,14.0,202.31,20.58,20.58,63.28,100.16,202.31,202.31
2022-04-08 18:00:00+02:00,229.9,229.9,229.9,229.9,229.9,172.67,102.78,25.69,101.4,25.69,229.9,316.0,229.9,229.9,316.0,316.0,316.0,316.0,316.0,316.0,316.0,25.69,25.69,229.9,172.67,172.67,25.69,14.88,172.67,118.1,101.4,229.9,25.69,25.69,25.69,25.69,229.9,229.9
2022-04-08 19:00:00+02:00,267.77,267.77,267.77,267.77,267.77,173.62,173.62,105.01,165.8,34.91,267.77,332.0,267.77,267.77,332.0,332.0,332.0,332.0,332.0,332.0,332.0,105.01,105.01,267.77,173.62,173.62,26.95,14.87,173.62,188.63,165.8,267.77,26.95,26.95,34.91,34.91,267.77,267.77
2022-04-08 20:00:00+02:00,259.04,259.04,259.04,259.04,259.04,176.48,176.48,26.06,248.58,26.06,259.04,346.27,259.04,259.04,346.27,346.27,346.27,346.27,346.27,346.27,346.27,26.06,26.06,259.04,176.48,176.48,26.06,14.92,176.48,213.2,248.58,259.04,26.06,26.06,26.06,26.06,259.04,259.04
2022-04-08 21:00:00+02:00,233.96,259.04,233.96,221.8,221.8,177.09,177.09,25.36,252.08,25.36,252.08,330.0,233.96,233.96,330.0,330.0,330.0,330.0,330.0,330.0,330.0,25.36,25.36,254.53,177.09,177.09,25.36,14.92,177.09,146.47,252.08,233.96,25.36,25.36,25.36,25.36,233.96,221.8
2022-04-08 22:00:00+02:00,205.59,236.02,205.59,189.8,189.8,188.49,40.0,22.93,248.58,22.93,248.58,330.0,205.6,205.59,330.0,330.0,330.0,330.0,330.0,330.0,330.0,22.93,22.93,246.63,176.07,176.07,22.93,14.84,176.07,128.15,248.58,205.59,22.93,22.93,22.93,22.93,205.6,189.8
2022-04-08 23:00:00+02:00,182.25,239.0,182.25,159.98,159.98,159.98,20.64,25.09,239.91,20.64,239.91,271.89,182.25,182.25,271.0,271.0,271.0,271.0,271.0,271.0,271.0,25.09,25.09,249.35,172.4,172.4,20.64,14.66,172.4,108.56,239.91,182.25,20.64,20.64,20.64,20.64,182.25,159.98
2022-04-09 00:00:00+02:00,148.62,215.0,148.62,119.25,119.25,119.25,25.58,25.58,244.12,25.58,244.12,244.12,148.62,148.62,244.12,244.12,244.12,244.12,244.12,244.12,244.12,25.58,25.58,218.1,171.82,171.82,20.57,17.95,171.82,119.25,244.12,148.62,25.58,25.58,25.58,25.58,148.62,119.25
2022-04-09 01:00:00+02:00,140.0,155.0,140.0,110.6,110.6,110.6,25.64,25.64,235.7,25.64,235.7,235.7,140.0,140.0,235.7,235.7,235.7,235.7,235.7,235.7,235.7,25.64,25.64,194.26,166.11,166.11,20.39,17.65,166.11,110.6,235.7,140.0,25.64,25.64,25.64,25.64,140.0,110.6
2022-04-09 02:00:00+02:00,126.31,139.57,126.31,92.51,92.51,92.51,25.66,25.66,236.91,25.66,236.91,236.91,126.31,126.31,236.91,236.91,236.91,236.91,236.91,236.91,236.91,25.66,25.66,197.82,164.79,164.79,20.36,17.72,164.79,92.51,236.91,126.31,25.66,25.66,25.66,25.66,126.31,92.51
2022-04-09 03:00:00+02:00,117.42,134.77,117.42,83.22,83.22,83.22,26.4,26.4,232.0,26.4,232.0,232.0,117.42,117.42,232.0,232.0,232.0,232.0,232.0,232.0,232.0,26.4,26.4,218.1,164.94,164.94,20.7,17.82,164.94,83.22,232.0,117.42,26.4,26.4,26.4,26.4,117.42,83.22
2022-04-09 04:00:00+02:00,115.0,130.6,115.0,79.12,79.12,79.12,30.19,30.19,233.35,30.19,233.35,266.22,115.0,115.0,233.35,233.35,233.35,233.35,233.35,233.35,233.35,30.19,30.19,206.6,165.24,165.24,20.98,17.79,165.24,79.74,233.35,115.0,30.19,30.19,30.19,30.19,115.0,79.12
2022-04-09 05:00:00+02:00,111.48,126.2,111.48,76.14,76.14,76.14,33.76,33.76,236.91,33.76,236.91,236.91,111.48,111.48,236.91,236.91,236.91,236.91,236.91,236.91,236.91,33.76,33.76,212.6,165.61,165.61,22.31,18.09,165.61,79.09,236.91,111.48,33.76,33.76,33.76,33.76,111.48,76.14
2022-04-09 06:00:00+02:00,119.88,175.1,119.88,76.56,76.56,76.56,31.64,31.64,236.21,31.64,236.21,237.36,119.88,119.88,237.36,237.36,237.36,237.36,237.36,237.36,237.36,31.64,31.64,218.99,166.16,166.16,23.92,18.77,166.16,76.56,236.21,119.88,31.64,31.64,31.64,31.64,119.88,76.56
2022-04-09 07:00:00+02:00,129.85,220.1,129.85,88.15,88.15,88.15,28.95,28.95,237.38,28.95,237.38,250.77,129.85,129.85,250.77,250.77,250.77,250.77,250.77,250.77,250.77,28.95,28.95,239.38,167.04,167.04,26.39,19.36,167.04,88.15,237.38,129.85,28.95,28.95,28.95,28.95,129.85,88.15
2022-04-09 08:00:00+02:00,131.87,171.01,131.87,90.56,82.9,82.9,35.22,35.22,237.18,35.22,237.18,258.14,131.87,131.87,258.14,258.14,258.14,258.14,258.14,258.14,258.14,35.22,35.22,283.54,169.99,169.99,33.8,20.39,169.99,90.56,237.18,131.87,35.22,35.22,35.22,35.22,131.87,131.87
2022-04-09 09:00:00+02:00,115.23,73.18,134.02,89.42,69.72,69.72,36.11,36.11,261.91,36.11,263.0,263.0,115.23,134.02,263.0,263.0,263.0,263.0,263.0,263.0,263.0,36.11,36.11,184.47,168.06,168.06,36.11,20.94,168.06,89.42,261.91,134.02,36.11,36.11,36.11,36.11,115.23,134.02
2022-04-09 10:00:00+02:00,68.36,21.89,131.01,68.36,25.14,25.14,25.36,25.36,240.0,25.36,240.0,238.72,68.36,131.01,238.72,240.0,238.72,240.0,238.72,238.72,238.72,25.36,25.36,146.31,165.91,165.91,25.36,25.36,165.91,68.36,240.0,131.01,25.36,25.36,25.36,25.36,68.36,131.01
2022-04-09 11:00:00+02:00,43.42,2.65,134.02,43.42,5.04,5.04,21.8,21.8,232.25,21.8,232.25,227.81,43.42,134.02,227.81,227.81,227.81,232.25,227.81,227.81,227.81,21.8,21.8,49.0,165.29,165.29,21.8,21.8,165.29,65.66,232.25,134.02,21.8,21.8,21.8,21.8,43.42,134.02
2022-04-09 12:00:00+02:00,71.75,-24.86,126.75,71.75,-0.01,-0.01,22.2,22.2,234.02,22.2,234.02,210.78,110.0,126.75,210.78,210.78,210.78,224.53,210.78,210.78,210.78,22.2,22.2,0.0,164.76,164.76,22.2,22.2,164.76,71.75,234.02,126.75,22.2,22.2,22.2,22.2,110.0,126.75
2022-04-09 13:00:00+02:00,110.0,-16.45,110.0,68.09,-0.28,-0.28,1.47,21.73,230.0,21.73,230.0,110.0,110.0,110.0,110.0,156.99,110.0,196.03,110.0,110.0,110.0,21.73,21.73,-0.28,164.48,164.48,21.73,21.73,164.48,68.09,230.0,110.0,21.73,21.73,21.73,21.73,110.0,110.0
2022-04-09 14:00:00+02:00,110.0,-17.97,110.0,51.05,-2.49,-2.49,1.44,20.69,221.01,20.69,221.01,110.0,110.0,110.0,110.0,110.0,110.0,187.6,110.0,110.0,110.0,20.69,20.69,-2.49,164.35,164.35,20.69,20.69,164.35,64.43,221.01,110.0,20.69,20.69,20.69,20.69,110.0,110.0
2022-04-09 15:00:00+02:00,125.08,-13.38,125.08,74.55,-0.1,-0.1,1.42,20.72,186.4,20.72,186.4,125.08,125.08,125.08,153.99,153.99,153.99,186.4,153.99,153.99,153.99,20.72,20.72,-0.1,163.77,163.77,20.72,20.72,163.77,74.55,186.4,125.08,20.72,20.72,20.72,20.72,125.08,125.08
2022-04-09 16:00:00+02:00,130.1,24.45,130.1,50.0,-0.03,-0.03,19.01,19.01,184.67,19.01,184.67,165.4,130.1,130.1,184.67,184.67,184.67,184.67,184.67,184.67,184.67,19.01,19.01,126.0,163.58,163.58,19.01,19.01,163.58,84.91,184.67,130.1,19.01,19.01,19.01,19.01,130.1,130.1
2022-04-09 17:00:00+02:00,134.02,153.87,134.02,22.44,1.98,1.98,22.44,22.44,217.1,22.44,217.1,217.1,134.02,134.02,217.1,217.1,217.1,217.1,217.1,217.1,217.1,22.44,22.44,170.36,164.91,164.91,22.44,20.97,164.91,88.85,217.1,134.02,22.44,22.44,22.44,22.44,134.02,134.02
2022-04-09 18:00:00+02:00,112.78,209.37,134.05,85.38,75.81,75.81,36.31,36.31,238.04,36.31,238.04,238.04,112.78,134.05,238.04,238.04,238.04,238.04,238.04,238.04,238.04,36.31,36.31,245.4,165.97,165.97,33.75,21.04,165.97,85.38,238.04,134.05,36.31,36.31,36.31,36.31,112.78,134.05
2022-04-09 19:00:00+02:00,142.63,250.0,223.73,96.97,96.97,96.97,39.93,39.93,260.56,39.93,260.56,280.0,142.63,223.73,280.0,280.0,280.0,280.0,280.0,280.0,280.0,39.93,39.93,246.4,166.49,166.49,33.78,30.94,166.49,96.97,260.56,223.73,39.93,39.93,39.93,39.93,142.63,223.73
2022-04-09 20:00:00+02:00,139.01,286.0,209.92,105.0,105.0,105.0,34.61,34.61,294.88,34.61,294.88,301.71,139.01,209.92,301.71,301.71,301.71,301.71,301.71,301.71,301.71,34.61,34.61,285.0,166.23,166.23,33.78,31.43,166.23,105.0,294.88,209.92,34.61,34.61,34.61,34.61,139.01,209.92
2022-04-09 21:00:00+02:00,129.85,267.7,138.41,90.95,90.95,90.95,35.4,35.4,294.88,35.4,294.88,294.88,129.85,138.41,294.88,294.88,294.88,294.88,294.88,294.88,294.88,35.4,35.4,329.9,166.02,166.02,31.5,31.42,166.02,90.95,294.88,138.41,35.4,35.4,35.4,35.4,129.85,90.95
2022-04-09 22:00:00+02:00,119.75,258.11,134.05,89.77,89.77,89.77,29.13,65.06,284.75,29.13,284.75,271.89,119.75,134.05,271.89,271.89,271.89,271.89,271.89,271.89,271.89,65.06,65.06,278.2,165.99,165.99,27.55,27.55,165.99,89.77,284.75,134.05,29.13,29.13,29.13,29.13,119.75,89.77
2022-04-09 23:00:00+02:00,104.48,262.78,117.85,69.88,69.88,69.88,27.0,30.05,287.84,27.0,287.84,241.49,104.48,117.85,241.49,268.31,241.49,268.31,241.49,241.49,241.49,30.05,30.05,293.94,165.59,165.59,23.58,21.01,165.59,84.92,287.84,117.85,27.0,27.0,27.0,27.0,104.48,69.88
2022-04-10 00:00:00+02:00,95.75,273.73,95.75,70.96,70.96,70.96,25.49,25.49,282.48,25.49,282.48,230.73,95.75,95.75,230.73,273.1,230.73,273.1,230.73,230.73,230.73,25.49,25.49,299.9,166.4,166.4,25.49,14.46,166.4,70.96,282.48,95.75,25.49,25.49,25.49,25.49,95.75,70.96
2022-04-10 01:00:00+02:00,50.68,240.19,50.68,26.15,26.15,26.15,24.57,24.57,266.3,24.57,266.3,250.0,50.68,50.68,250.0,266.3,250.0,266.3,250.0,250.0,250.0,24.57,24.57,240.0,166.34,166.34,24.57,14.36,166.34,61.78,266.3,50.68,24.57,24.57,24.57,24.57,50.68,26.15
2022-04-10 02:00:00+02:00,61.27,241.72,61.27,52.0,24.59,24.59,24.0,24.0,270.93,24.0,270.93,250.0,61.27,61.27,250.0,270.93,250.0,270.93,250.0,250.0,250.0,24.0,24.0,264.02,166.3,166.3,24.0,14.2,166.3,52.23,270.93,61.27,24.0,24.0,24.0,24.0,61.27,52.0
2022-04-10 03:00:00+02:00,52.27,218.36,52.27,25.67,25.67,25.67,23.72,23.72,256.79,23.72,256.79,256.79,52.27,52.27,256.79,256.79,256.79,256.79,256.79,256.79,256.79,23.72,23.72,249.9,166.3,166.3,23.17,14.03,166.3,49.35,256.79,52.27,23.72,23.72,23.72,23.72,52.27,25.67
2022-04-10 04:00:00+02:00,64.0,200.0,64.0,40.04,40.04,40.04,23.7,23.7,246.89,23.7,246.89,246.89,64.0,64.0,246.89,246.89,246.89,246.89,246.89,246.89,246.89,23.7,23.7,230.0,166.31,166.31,22.23,13.87,166.31,46.42,246.89,64.0,23.7,23.7,23.7,23.7,64.0,40.04
2022-04-10 05:00:00+02:00,60.17,205.9,60.17,36.85,36.85,36.85,24.65,24.65,239.91,24.65,239.91,239.91,60.17,60.17,239.91,239.91,239.91,239.91,239.91,239.91,239.91,24.65,24.65,228.0,166.36,166.36,21.31,13.68,166.36,49.35,239.91,60.17,24.65,24.65,24.65,24.65,60.17,36.85
2022-04-10 06:00:00+02:00,51.65,226.62,51.65,25.95,25.95,25.95,23.53,23.53,250.41,23.53,250.41,250.41,51.65,51.65,250.41,250.41,250.41,250.41,250.41,250.41,250.41,23.53,23.53,224.0,166.39,166.39,20.47,13.54,166.39,49.16,250.41,51.65,23.53,23.53,23.53,23.53,51.65,25.95
2022-04-10 07:00:00+02:00,64.44,193.17,64.44,49.08,45.02,45.02,25.28,25.28,249.53,25.28,249.53,228.16,64.44,64.44,228.16,249.53,228.16,249.53,228.16,228.16,228.16,25.28,25.28,220.8,166.38,166.38,16.36,13.52,166.38,49.08,249.53,64.44,25.28,25.28,25.28,25.28,64.44,49.08
2022-04-10 08:00:00+02:00,56.17,191.19,56.17,47.48,35.76,35.76,26.49,26.49,249.53,26.49,249.53,210.78,56.17,56.17,210.78,238.0,210.78,238.0,210.78,210.78,210.78,26.49,26.49,217.7,166.6,166.6,14.71,13.69,166.6,47.48,249.53,56.17,26.49,26.49,26.49,26.49,56.17,47.48
2022-04-10 09:00:00+02:00,60.04,81.1,60.04,44.77,22.23,22.23,21.93,21.93,200.0,21.93,228.3,162.54,60.04,60.04,162.54,228.3,162.54,228.3,162.54,162.54,162.54,21.93,21.93,183.69,166.44,166.44,14.49,13.74,166.44,44.77,200.0,60.04,21.93,21.93,21.93,21.93,60.04,60.04
2022-04-10 10:00:00+02:00,33.72,112.78,33.72,29.11,12.29,12.29,12.59,12.59,149.81,12.59,226.0,33.72,33.72,33.72,33.72,226.0,33.72,226.0,33.72,33.72,33.72,12.59,12.59,148.92,165.59,165.59,12.59,12.59,165.59,29.11,149.81,33.72,12.59,12.59,12.59,12.59,33.72,33.72
2022-04-10 11:00:00+02:00,30.0,79.13,30.0,21.58,13.0,13.0,13.0,13.0,81.0,13.0,217.43,30.0,30.0,30.0,30.0,217.43,30.0,217.43,30.0,30.0,30.0,13.0,13.0,44.9,165.42,165.42,13.0,13.0,165.42,21.58,81.0,30.0,13.0,13.0,13.0,13.0,30.0,30.0
2022-04-10 12:00:00+02:00,22.08,65.22,22.08,8.75,5.31,5.31,5.31,8.75,3.7,8.75,220.0,22.08,82.21,22.08,22.08,116.99,22.08,220.0,22.08,22.08,22.08,8.75,8.75,5.31,164.77,164.77,8.75,8.75,164.77,19.4,3.7,22.08,8.75,8.75,8.75,8.75,82.21,22.08
2022-04-10 13:00:00+02:00,12.53,99.83,8.8,8.8,0.1,0.1,1.42,8.44,3.7,8.44,186.72,3.99,12.53,8.8,3.99,5.0,3.99,139.99,3.99,3.99,3.99,8.44,8.44,0.1,164.73,164.73,8.44,8.44,164.73,19.41,3.7,8.8,8.44,8.44,8.44,8.44,12.53,8.8
2022-04-10 14:00:00+02:00,5.13,40.51,5.13,5.13,0.09,0.09,1.39,5.13,3.7,5.13,75.09,0.09,5.13,5.13,1.0,1.0,1.0,75.09,1.0,1.0,1.0,5.13,5.13,0.09,163.6,163.6,6.1,6.1,163.6,25.52,3.7,5.13,5.13,5.13,5.13,5.13,5.13,5.13
2022-04-10 15:00:00+02:00,5.0,34.53,4.05,5.0,0.42,0.42,5.0,5.0,1.03,5.0,38.87,3.0,5.0,5.0,3.0,3.0,3.0,38.87,3.0,3.0,3.0,5.0,5.0,58.25,162.61,162.61,6.12,6.12,162.61,25.35,1.03,4.05,5.0,5.0,5.0,5.0,5.0,5.0
2022-04-10 16:00:00+02:00,18.36,80.0,8.52,8.52,8.52,8.52,8.52,8.52,1.03,8.52,89.72,8.52,18.36,8.52,8.52,8.52,8.52,89.72,8.52,8.52,8.52,8.52,8.52,129.78,164.01,164.01,8.52,8.52,164.01,53.54,1.03,8.52,8.52,8.52,8.52,8.52,18.36,8.52
2022-04-10 17:00:00+02:00,91.09,193.8,91.09,71.03,71.03,71.03,14.86,14.86,1.03,14.86,145.24,119.99,91.09,91.09,119.99,119.99,119.99,145.24,119.99,119.99,119.99,14.86,14.86,218.8,166.2,166.2,14.05,13.88,166.2,73.59,1.03,91.09,14.86,14.86,14.86,14.86,91.09,71.03
2022-04-10 18:00:00+02:00,164.03,278.72,139.9,139.9,139.9,139.9,24.35,24.35,3.7,24.35,219.7,219.7,164.03,139.9,219.7,219.7,219.7,219.7,219.7,219.7,219.7,24.35,24.35,270.02,170.0,170.0,14.22,14.08,170.0,86.27,3.7,139.9,24.35,24.35,24.35,24.35,164.03,139.9
2022-04-10 19:00:00+02:00,240.57,274.28,240.57,233.51,233.51,200.12,29.91,29.91,114.0,29.91,257.1,257.1,240.57,240.57,257.1,257.1,257.1,257.1,257.1,257.1,257.1,29.91,29.91,269.1,173.1,173.1,14.76,14.76,173.1,113.21,114.0,240.57,29.91,29.91,29.91,29.91,240.57,240.57
2022-04-10 20:00:00+02:00,260.4,304.6,260.4,252.18,252.18,174.96,27.93,64.0,227.91,27.93,283.12,283.12,260.4,260.4,283.12,283.12,283.12,283.12,283.12,283.12,283.12,64.0,64.0,297.04,174.96,174.96,15.42,14.76,174.96,129.39,227.91,260.4,27.93,27.93,27.93,27.93,260.4,260.4
2022-04-10 21:00:00+02:00,244.99,274.27,239.54,239.54,239.54,176.73,24.51,24.51,260.0,24.51,260.0,260.0,244.99,239.54,260.0,260.0,260.0,260.0,260.0,260.0,260.0,24.51,24.51,268.9,176.73,176.73,15.47,14.99,176.73,117.53,260.0,239.54,24.51,24.51,24.51,24.51,244.99,239.54
2022-04-10 22:00:00+02:00,239.98,250.88,225.51,238.28,238.28,176.56,14.62,14.62,245.57,14.62,245.57,245.57,239.98,238.28,245.57,245.57,245.57,245.57,245.57,245.57,245.57,14.62,14.62,248.0,176.56,176.56,14.62,14.62,176.56,102.44,245.57,225.51,14.62,14.62,14.62,14.62,239.98,238.28
2022-04-10 23:00:00+02:00,224.3,224.3,80.74,224.3,224.3,175.54,12.96,18.01,215.0,12.96,224.3,224.3,224.3,224.3,224.3,224.3,224.3,224.3,224.3,224.3,224.3,18.01,18.01,224.3,175.54,175.54,12.96,12.96,175.54,86.33,215.0,80.74,12.96,12.96,12.96,12.96,224.3,224.3
2022-04-11 00:00:00+02:00,196.95,272.35,24.28,182.38,182.38,182.38,39.91,22.66,150.0,22.66,233.45,233.45,196.95,182.38,233.45,233.45,233.45,233.45,233.45,233.45,233.45,22.66,22.66,276.19,176.99,176.99,14.23,14.23,176.99,88.49,150.0,24.28,22.66,22.66,22.66,22.66,196.95,182.38
2022-04-11 01:00:00+02:00,194.82,244.25,21.72,184.98,184.98,184.32,38.25,20.2,114.0,20.2,218.67,218.67,194.82,184.98,218.67,218.67,218.67,218.67,218.67,218.67,218.67,20.2,20.2,246.8,178.97,178.97,14.01,14.01,178.97,86.94,114.0,21.72,20.2,20.2,20.2,20.2,194.82,184.98
2022-04-11 02:00:00+02:00,193.46,237.96,5.97,184.6,184.6,184.22,43.23,21.78,96.0,21.78,214.97,214.97,193.46,184.6,214.97,214.97,214.97,214.97,214.97,214.97,214.97,21.78,21.78,233.1,178.88,178.88,13.93,13.93,178.88,87.04,96.0,5.97,21.78,21.78,21.78,21.78,193.46,184.6
2022-04-11 03:00:00+02:00,190.12,212.44,6.07,185.68,185.68,185.29,39.99,24.52,100.1,24.52,200.92,200.92,190.12,185.68,200.92,200.92,200.92,200.92,200.92,200.92,200.92,24.52,24.52,210.0,179.92,179.92,14.03,14.03,179.92,88.75,100.1,6.07,24.52,24.52,24.52,24.52,190.12,185.68
2022-04-11 04:00:00+02:00,195.55,195.55,24.28,195.55,195.55,186.7,27.6,25.87,117.0,25.87,195.55,211.3,195.55,195.55,211.3,211.3,211.3,211.3,211.3,211.3,211.3,25.87,25.87,195.55,181.29,181.29,14.24,14.24,181.29,89.62,117.0,24.28,25.87,25.87,25.87,25.87,195.55,195.55
2022-04-11 05:00:00+02:00,220.56,220.56,150.19,220.56,220.56,182.25,44.55,65.09,149.81,35.84,220.56,227.13,220.56,220.56,227.13,227.13,227.13,227.13,227.13,227.13,227.13,65.09,65.09,220.56,183.91,183.91,14.9,14.9,183.91,119.27,149.81,150.19,35.1,35.1,35.84,35.84,220.56,220.56
2022-04-11 06:00:00+02:00,264.91,264.91,264.91,264.91,264.91,200.06,200.06,169.14,160.0,109.97,264.91,264.91,264.91,264.91,264.91,264.91,264.91,264.91,264.91,264.91,264.91,169.14,169.14,264.91,187.31,187.31,23.19,16.03,187.31,130.47,160.0,264.91,37.33,37.33,169.14,169.14,264.91,264.91
2022-04-11 07:00:00+02:00,299.93,299.93,299.93,299.93,299.93,299.93,299.93,255.01,255.0,129.75,299.93,299.93,299.93,299.93,299.93,299.93,299.93,299.93,299.93,299.93,299.93,255.01,255.01,299.93,204.75,204.75,23.8,17.89,204.75,141.67,255.0,299.93,44.3,44.3,204.75,255.01,299.93,299.93
