CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2022-04-03 03:15:00+02:00,0.0,2692.0,,,,,,,0.0,1214.0,5909.0,,,,,,,,,,,,,,,,,,,0.0,242.0,,,,,,,,,,,,,,,,,,0.0,97.0,116.0,,,,,,,,,,,,,,,,1.0,2170.0,,,,,,,,,,,
2022-04-03 03:30:00+02:00,0.0,2692.0,,,,,,,0.0,1287.0,5875.0,,,,,,,,,,,,,,,,,,,0.0,243.0,,,,,,,,,,,,,,,,,,0.0,91.0,112.0,,,,,,,,,,,,,,,,1.0,2170.0,,,,,,,,,,,
2022-04-03 03:45:00+02:00,0.0,2692.0,,,,,,,0.0,1357.0,5844.0,,,,,,,,,,,,,,,,,,,0.0,244.0,,,,,,,,,,,,,,,,,,0.0,86.0,106.0,,,,,,,,,,,,,,,,1.0,2170.0,,,,,,,,,,,
2022-04-03 04:00:00+02:00,0.0,2692.0,0.0,232.0,190.0,0.0,316.0,0.0,0.0,1423.0,5826.0,0.0,609.0,731.0,0.0,31.0,76.0,,,63.0,6580.0,0.0,893.0,0.0,4014.0,0.0,1895.0,0.0,405.0,0.0,244.0,0.0,810.0,0.0,7.0,0.0,823.0,0.0,7.0,0.0,655.0,0.0,829.0,0.0,1800.0,0.0,117.0,5.0,0.0,81.0,99.0,0.0,49.0,0.0,232.0,0.0,689.0,0.0,207.0,0.0,0.0,0.0,2151.0,0.0,4.0,2608.0,1.0,2216.0,0.0,820.0,0.0,2027.0,0.0,784.0,0.0,356.0,0.0,0.0,2.0
2022-04-03 04:15:00+02:00,0.0,2688.0,,,,,,,0.0,1474.0,5843.0,,,,,,,,,,,,,,,,,,,0.0,243.0,,,,,,,,,,,,,,,,,,0.0,79.0,98.0,,,,,,,,,,,,,,,,1.0,2217.0,,,,,,,,,,,
2022-04-03 04:30:00+02:00,0.0,2684.0,,,,,,,0.0,1525.0,5866.0,,,,,,,,,,,,,,,,,,,0.0,242.0,,,,,,,,,,,,,,,,,,0.0,81.0,103.0,,,,,,,,,,,,,,,,1.0,2217.0,,,,,,,,,,,
2022-04-03 04:45:00+02:00,0.0,2680.0,,,,,,,0.0,1574.0,5887.0,,,,,,,,,,,,,,,,,,,0.0,241.0,,,,,,,,,,,,,,,,,,0.0,82.0,106.0,,,,,,,,,,,,,,,,1.0,2217.0,,,,,,,,,,,
2022-04-03 05:00:00+02:00,0.0,2672.0,0.0,252.0,135.0,0.0,385.0,0.0,0.0,1623.0,5909.0,0.0,648.0,785.0,0.0,43.0,84.0,,,50.0,6425.0,0.0,801.0,0.0,3907.0,0.0,1849.0,0.0,436.0,0.0,241.0,0.0,819.0,0.0,8.0,0.0,701.0,0.0,6.0,0.0,616.0,0.0,809.0,0.0,1695.0,0.0,99.0,4.0,0.0,84.0,108.0,0.0,42.0,0.0,236.0,0.0,628.0,0.0,201.0,0.0,0.0,0.0,2006.0,0.0,4.0,2728.0,1.0,2214.0,0.0,747.0,0.0,1980.0,0.0,740.0,0.0,369.0,0.0,0.0,2.0
2022-04-03 05:15:00+02:00,0.0,2660.0,,,,,,,0.0,1685.0,5923.0,,,,,,,,,,,,,,,,,,,0.0,243.0,,,,,,,,,,,,,,,,,,0.0,83.0,116.0,,,,,,,,,,,,,,,,1.0,2213.0,,,,,,,,,,,
2022-04-03 05:30:00+02:00,0.0,2648.0,,,,,,,0.0,1745.0,5930.0,,,,,,,,,,,,,,,,,,,0.0,244.0,,,,,,,,,,,,,,,,,,0.0,80.0,127.0,,,,,,,,,,,,,,,,1.0,2213.0,,,,,,,,,,,
2022-04-03 05:45:00+02:00,0.0,2636.0,,,,,,,0.0,1805.0,5934.0,,,,,,,,,,,,,,,,,,,0.0,246.0,,,,,,,,,,,,,,,,,,0.0,76.0,137.0,,,,,,,,,,,,,,,,2.0,2213.0,,,,,,,,,,,
2022-04-03 06:00:00+02:00,0.0,2624.0,0.0,242.0,106.0,15.0,356.0,2.0,0.0,1849.0,5975.0,4.0,638.0,869.0,2.0,61.0,99.0,,,31.0,6356.0,22.0,687.0,0.0,3801.0,71.0,1815.0,0.0,473.0,0.0,248.0,0.0,823.0,0.0,10.0,0.0,610.0,0.0,6.0,0.0,564.0,0.0,750.0,0.0,1498.0,6.0,78.0,5.0,0.0,73.0,149.0,0.0,38.0,0.0,272.0,0.0,558.0,0.0,208.0,0.0,0.0,102.0,1804.0,0.0,5.0,2880.0,16.0,2199.0,0.0,640.0,0.0,1871.0,1.0,705.0,0.0,368.0,0.0,0.0,2.0
2022-04-03 06:15:00+02:00,0.0,2612.0,,,,,,,0.0,1894.0,6041.0,,,,,,,,,,,,,,,,,,,0.0,251.0,,,,,,,,,,,,,,,,,,0.0,71.0,162.0,,,,,,,,,,,,,,,,19.0,2199.0,,,,,,,,,,,
2022-04-03 06:30:00+02:00,12.0,2600.0,,,,,,,0.0,1938.0,6111.0,,,,,,,,,,,,,,,,,,,0.0,254.0,,,,,,,,,,,,,,,,,,0.0,69.0,180.0,,,,,,,,,,,,,,,,23.0,2199.0,,,,,,,,,,,
2022-04-03 06:45:00+02:00,32.0,2588.0,,,,,,,74.0,1990.0,6183.0,,,,,,,,,,,,,,,,,,,3.0,257.0,,,,,,,,,,,,,,,,,,0.0,67.0,198.0,,,,,,,,,,,,,,,,28.0,2199.0,,,,,,,,,,,
2022-04-03 07:00:00+02:00,32.0,2572.0,49.0,227.0,84.0,122.0,317.0,96.0,323.0,2041.0,6228.0,131.0,590.0,936.0,65.0,76.0,116.0,,,28.0,6356.0,69.0,601.0,0.0,3620.0,486.0,1782.0,2.0,503.0,14.0,258.0,15.0,806.0,38.0,12.0,65.0,551.0,76.0,6.0,9.0,524.0,30.0,683.0,236.0,1356.0,29.0,53.0,6.0,0.0,65.0,215.0,0.0,32.0,0.0,312.0,0.0,447.0,0.0,219.0,0.0,0.0,734.0,1560.0,0.0,5.0,2929.0,108.0,2186.0,0.0,518.0,0.0,1713.0,14.0,654.0,6.0,353.0,5.0,2.0,2.0
2022-04-03 07:15:00+02:00,36.0,2556.0,,,,,,,691.0,2059.0,6245.0,,,,,,,,,,,,,,,,,,,30.0,258.0,,,,,,,,,,,,,,,,,,28.0,64.0,234.0,,,,,,,,,,,,,,,,117.0,2185.0,,,,,,,,,,,
2022-04-03 07:30:00+02:00,48.0,2536.0,,,,,,,1252.0,2080.0,6257.0,,,,,,,,,,,,,,,,,,,51.0,259.0,,,,,,,,,,,,,,,,,,60.0,65.0,259.0,,,,,,,,,,,,,,,,126.0,2186.0,,,,,,,,,,,
2022-04-03 07:45:00+02:00,60.0,2516.0,,,,,,,2025.0,2090.0,6258.0,,,,,,,,,,,,,,,,,,,76.0,259.0,,,,,,,,,,,,,,,,,,87.0,65.0,282.0,,,,,,,,,,,,,,,,135.0,2185.0,,,,,,,,,,,
2022-04-03 08:00:00+02:00,88.0,2512.0,552.0,208.0,59.0,336.0,375.0,302.0,3012.0,2099.0,6145.0,238.0,571.0,945.0,109.0,93.0,127.0,,,685.0,6398.0,111.0,347.0,0.0,3438.0,1185.0,1780.0,9.0,522.0,103.0,261.0,72.0,798.0,198.0,15.0,367.0,428.0,535.0,5.0,108.0,478.0,187.0,618.0,848.0,1246.0,69.0,32.0,6.0,119.0,65.0,306.0,0.0,28.0,0.0,392.0,0.0,352.0,0.0,228.0,0.0,0.0,1936.0,1363.0,58.0,7.0,2870.0,268.0,2185.0,0.0,331.0,1.0,1414.0,55.0,527.0,26.0,281.0,19.0,20.0,2.0
2022-04-03 08:15:00+02:00,120.0,2524.0,,,,,,,4126.0,2110.0,5984.0,,,,,,,,,,,,,,,,,,,132.0,264.0,,,,,,,,,,,,,,,,,,388.0,68.0,319.0,,,,,,,,,,,,,,,,279.0,2185.0,,,,,,,,,,,
2022-04-03 08:30:00+02:00,152.0,2536.0,,,,,,,5430.0,2116.0,5810.0,,,,,,,,,,,,,,,,,,,165.0,267.0,,,,,,,,,,,,,,,,,,658.0,74.0,321.0,,,,,,,,,,,,,,,,289.0,2185.0,,,,,,,,,,,
2022-04-03 08:45:00+02:00,192.0,2548.0,,,,,,,6725.0,2137.0,5619.0,,,,,,,,,,,,,,,,,,,201.0,270.0,,,,,,,,,,,,,,,,,,929.0,80.0,321.0,,,,,,,,,,,,,,,,299.0,2185.0,,,,,,,,,,,
2022-04-03 09:00:00+02:00,240.0,2556.0,1563.0,268.0,38.0,584.0,437.0,545.0,8082.0,2151.0,5377.0,365.0,643.0,1017.0,168.0,105.0,141.0,,,3681.0,6540.0,157.0,181.0,283.0,3258.0,1813.0,1840.0,17.0,539.0,240.0,272.0,130.0,812.0,454.0,12.0,857.0,373.0,1250.0,4.0,263.0,480.0,380.0,633.0,1452.0,1137.0,105.0,32.0,5.0,1199.0,86.0,324.0,0.0,28.0,0.0,505.0,0.0,273.0,0.0,232.0,0.0,0.0,3210.0,1433.0,338.0,7.0,2730.0,424.0,2206.0,1.0,174.0,4.0,1153.0,113.0,401.0,62.0,221.0,38.0,55.0,2.0
2022-04-03 09:15:00+02:00,292.0,2560.0,,,,,,,9470.0,2165.0,5088.0,,,,,,,,,,,,,,,,,,,284.0,273.0,,,,,,,,,,,,,,,,,,1474.0,93.0,324.0,,,,,,,,,,,,,,,,432.0,2206.0,,,,,,,,,,,
2022-04-03 09:30:00+02:00,344.0,2560.0,,,,,,,10751.0,2183.0,4802.0,,,,,,,,,,,,,,,,,,,331.0,274.0,,,,,,,,,,,,,,,,,,1747.0,100.0,330.0,,,,,,,,,,,,,,,,440.0,2206.0,,,,,,,,,,,
2022-04-03 09:45:00+02:00,396.0,2564.0,,,,,,,11952.0,2199.0,4513.0,,,,,,,,,,,,,,,,,,,379.0,274.0,,,,,,,,,,,,,,,,,,2023.0,108.0,336.0,,,,,,,,,,,,,,,,446.0,2206.0,,,,,,,,,,,
2022-04-03 10:00:00+02:00,448.0,2564.0,2463.0,333.0,36.0,778.0,458.0,766.0,12999.0,2204.0,4380.0,476.0,663.0,1217.0,226.0,114.0,155.0,,,7855.0,6999.0,192.0,176.0,1834.0,2965.0,2238.0,1900.0,26.0,541.0,425.0,274.0,180.0,836.0,602.0,8.0,1182.0,335.0,2036.0,3.0,357.0,496.0,492.0,659.0,1713.0,1129.0,131.0,45.0,8.0,2298.0,116.0,342.0,0.0,26.0,0.0,581.0,0.0,220.0,0.0,238.0,0.0,0.0,4021.0,1618.0,616.0,5.0,2540.0,512.0,2207.0,1.0,115.0,7.0,1076.0,166.0,386.0,96.0,222.0,53.0,85.0,2.0
2022-04-03 10:15:00+02:00,504.0,2560.0,,,,,,,13939.0,2214.0,4636.0,,,,,,,,,,,,,,,,,,,472.0,274.0,,,,,,,,,,,,,,,,,,2556.0,127.0,350.0,,,,,,,,,,,,,,,,517.0,2207.0,,,,,,,,,,,
2022-04-03 10:30:00+02:00,544.0,2556.0,,,,,,,14770.0,2222.0,4946.0,,,,,,,,,,,,,,,,,,,519.0,273.0,,,,,,,,,,,,,,,,,,2818.0,143.0,367.0,,,,,,,,,,,,,,,,519.0,2207.0,,,,,,,,,,,
2022-04-03 10:45:00+02:00,572.0,2552.0,,,,,,,15554.0,2225.0,5262.0,,,,,,,,,,,,,,,,,,,563.0,272.0,,,,,,,,,,,,,,,,,,3076.0,159.0,383.0,,,,,,,,,,,,,,,,524.0,2207.0,,,,,,,,,,,
2022-04-03 11:00:00+02:00,596.0,2544.0,2837.0,311.0,49.0,810.0,461.0,928.0,16137.0,2222.0,5544.0,545.0,614.0,1311.0,267.0,129.0,164.0,,,10406.0,7811.0,209.0,204.0,4143.0,2673.0,2461.0,1935.0,33.0,513.0,605.0,271.0,208.0,849.0,682.0,6.0,1336.0,297.0,2704.0,3.0,410.0,474.0,562.0,633.0,1797.0,1105.0,146.0,73.0,10.0,3335.0,174.0,397.0,0.0,32.0,0.0,620.0,0.0,208.0,0.0,248.0,0.0,0.0,4175.0,1646.0,834.0,3.0,2440.0,565.0,2246.0,1.0,85.0,8.0,1045.0,206.0,455.0,129.0,253.0,61.0,100.0,2.0
2022-04-03 11:15:00+02:00,628.0,2524.0,,,,,,,16545.0,2232.0,5788.0,,,,,,,,,,,,,,,,,,,645.0,271.0,,,,,,,,,,,,,,,,,,3430.0,189.0,412.0,,,,,,,,,,,,,,,,566.0,2246.0,,,,,,,,,,,
2022-04-03 11:30:00+02:00,652.0,2508.0,,,,,,,16885.0,2245.0,6035.0,,,,,,,,,,,,,,,,,,,682.0,270.0,,,,,,,,,,,,,,,,,,3523.0,201.0,431.0,,,,,,,,,,,,,,,,568.0,2246.0,,,,,,,,,,,
2022-04-03 11:45:00+02:00,672.0,2488.0,,,,,,,17151.0,2258.0,6282.0,,,,,,,,,,,,,,,,,,,715.0,270.0,,,,,,,,,,,,,,,,,,3618.0,213.0,449.0,,,,,,,,,,,,,,,,567.0,2246.0,,,,,,,,,,,
2022-04-03 12:00:00+02:00,652.0,2464.0,2634.0,251.0,66.0,765.0,457.0,1004.0,17408.0,2274.0,6570.0,586.0,586.0,1338.0,289.0,154.0,169.0,,,11685.0,8451.0,208.0,253.0,6162.0,2381.0,2516.0,1969.0,36.0,473.0,742.0,269.0,216.0,829.0,721.0,4.0,1413.0,304.0,3007.0,2.0,452.0,407.0,589.0,562.0,1855.0,1146.0,149.0,99.0,11.0,3711.0,226.0,468.0,0.0,38.0,0.0,661.0,0.0,221.0,0.0,254.0,0.0,0.0,4081.0,1649.0,982.0,2.0,2381.0,577.0,2244.0,1.0,74.0,8.0,1005.0,211.0,582.0,150.0,301.0,66.0,115.0,2.0
2022-04-03 12:15:00+02:00,636.0,2428.0,,,,,,,17593.0,2299.0,6830.0,,,,,,,,,,,,,,,,,,,764.0,267.0,,,,,,,,,,,,,,,,,,3837.0,238.0,486.0,,,,,,,,,,,,,,,,577.0,2243.0,,,,,,,,,,,
2022-04-03 12:30:00+02:00,608.0,2392.0,,,,,,,17732.0,2320.0,7103.0,,,,,,,,,,,,,,,,,,,781.0,265.0,,,,,,,,,,,,,,,,,,3963.0,249.0,510.0,,,,,,,,,,,,,,,,576.0,2243.0,,,,,,,,,,,
2022-04-03 12:45:00+02:00,580.0,2356.0,,,,,,,17846.0,2350.0,7378.0,,,,,,,,,,,,,,,,,,,794.0,262.0,,,,,,,,,,,,,,,,,,4092.0,260.0,533.0,,,,,,,,,,,,,,,,576.0,2243.0,,,,,,,,,,,
2022-04-03 13:00:00+02:00,544.0,2324.0,2386.0,222.0,80.0,736.0,461.0,894.0,17868.0,2384.0,7659.0,568.0,610.0,1544.0,295.0,167.0,190.0,,,12179.0,8893.0,184.0,309.0,7414.0,2632.0,2409.0,1995.0,35.0,424.0,799.0,260.0,215.0,799.0,722.0,3.0,1424.0,322.0,3134.0,2.0,445.0,347.0,573.0,472.0,1810.0,1189.0,140.0,134.0,11.0,4217.0,272.0,553.0,0.0,49.0,0.0,712.0,0.0,266.0,0.0,253.0,0.0,0.0,3917.0,1729.0,1061.0,2.0,2348.0,544.0,2227.0,1.0,65.0,8.0,974.0,189.0,720.0,152.0,372.0,69.0,90.0,2.0
2022-04-03 13:15:00+02:00,504.0,2288.0,,,,,,,17836.0,2432.0,7965.0,,,,,,,,,,,,,,,,,,,799.0,258.0,,,,,,,,,,,,,,,,,,4270.0,283.0,576.0,,,,,,,,,,,,,,,,542.0,2227.0,,,,,,,,,,,
2022-04-03 13:30:00+02:00,464.0,2252.0,,,,,,,17742.0,2454.0,8321.0,,,,,,,,,,,,,,,,,,,799.0,256.0,,,,,,,,,,,,,,,,,,4324.0,293.0,601.0,,,,,,,,,,,,,,,,538.0,2227.0,,,,,,,,,,,
2022-04-03 13:45:00+02:00,420.0,2216.0,,,,,,,17611.0,2501.0,8730.0,,,,,,,,,,,,,,,,,,,798.0,253.0,,,,,,,,,,,,,,,,,,4376.0,304.0,625.0,,,,,,,,,,,,,,,,534.0,2227.0,,,,,,,,,,,
2022-04-03 14:00:00+02:00,412.0,2184.0,2217.0,249.0,99.0,620.0,465.0,763.0,17405.0,2544.0,9133.0,468.0,670.0,1818.0,261.0,180.0,223.0,,,12208.0,9487.0,150.0,357.0,7960.0,2881.0,2127.0,1998.0,32.0,383.0,788.0,251.0,208.0,762.0,689.0,3.0,1395.0,343.0,2918.0,2.0,407.0,291.0,528.0,380.0,1726.0,1197.0,120.0,172.0,14.0,4429.0,314.0,648.0,0.0,71.0,0.0,769.0,0.0,305.0,0.0,249.0,0.0,0.0,3445.0,1891.0,1081.0,3.0,2248.0,490.0,2197.0,1.0,62.0,7.0,929.0,153.0,854.0,144.0,458.0,76.0,50.0,2.0
2022-04-03 14:15:00+02:00,408.0,2148.0,,,,,,,17135.0,2596.0,9478.0,,,,,,,,,,,,,,,,,,,774.0,248.0,,,,,,,,,,,,,,,,,,4313.0,330.0,686.0,,,,,,,,,,,,,,,,489.0,2197.0,,,,,,,,,,,
2022-04-03 14:30:00+02:00,400.0,2116.0,,,,,,,16842.0,2640.0,9801.0,,,,,,,,,,,,,,,,,,,756.0,245.0,,,,,,,,,,,,,,,,,,4197.0,352.0,739.0,,,,,,,,,,,,,,,,483.0,2197.0,,,,,,,,,,,
2022-04-03 14:45:00+02:00,392.0,2084.0,,,,,,,16435.0,2706.0,10108.0,,,,,,,,,,,,,,,,,,,734.0,243.0,,,,,,,,,,,,,,,,,,4080.0,373.0,792.0,,,,,,,,,,,,,,,,477.0,2197.0,,,,,,,,,,,
2022-04-03 15:00:00+02:00,384.0,2048.0,1987.0,243.0,112.0,511.0,434.0,586.0,15995.0,2757.0,10416.0,343.0,757.0,2181.0,198.0,184.0,278.0,,,11815.0,10141.0,112.0,387.0,7786.0,3130.0,1690.0,1969.0,25.0,359.0,708.0,240.0,175.0,726.0,616.0,2.0,1297.0,357.0,2557.0,2.0,366.0,253.0,418.0,341.0,1504.0,1090.0,92.0,196.0,15.0,3967.0,394.0,842.0,0.0,83.0,0.0,782.0,0.0,326.0,0.0,249.0,0.0,0.0,2705.0,2071.0,1045.0,6.0,2132.0,396.0,2125.0,1.0,62.0,6.0,889.0,109.0,986.0,119.0,543.0,72.0,40.0,2.0
2022-04-03 15:15:00+02:00,368.0,2016.0,,,,,,,15444.0,2811.0,10714.0,,,,,,,,,,,,,,,,,,,679.0,237.0,,,,,,,,,,,,,,,,,,3874.0,422.0,901.0,,,,,,,,,,,,,,,,386.0,2125.0,,,,,,,,,,,
2022-04-03 15:30:00+02:00,356.0,1980.0,,,,,,,14625.0,2866.0,11009.0,,,,,,,,,,,,,,,,,,,646.0,235.0,,,,,,,,,,,,,,,,,,3780.0,457.0,957.0,,,,,,,,,,,,,,,,376.0,2125.0,,,,,,,,,,,
2022-04-03 15:45:00+02:00,348.0,1944.0,,,,,,,13779.0,2945.0,11305.0,,,,,,,,,,,,,,,,,,,608.0,232.0,,,,,,,,,,,,,,,,,,3689.0,491.0,1017.0,,,,,,,,,,,,,,,,369.0,2124.0,,,,,,,,,,,
2022-04-03 16:00:00+02:00,328.0,1908.0,1660.0,236.0,129.0,345.0,400.0,410.0,12870.0,3002.0,11589.0,223.0,833.0,2286.0,134.0,206.0,315.0,,,10198.0,10874.0,77.0,378.0,7203.0,3132.0,1120.0,1893.0,18.0,355.0,564.0,228.0,137.0,698.0,510.0,3.0,1114.0,352.0,1991.0,3.0,318.0,214.0,296.0,296.0,1223.0,857.0,56.0,207.0,12.0,3596.0,526.0,1077.0,0.0,83.0,0.0,749.0,0.0,327.0,0.0,247.0,0.0,0.0,1856.0,2189.0,951.0,8.0,2049.0,279.0,1931.0,0.0,64.0,3.0,841.0,65.0,1092.0,81.0,624.0,48.0,20.0,2.0
2022-04-03 16:15:00+02:00,304.0,1868.0,,,,,,,11958.0,3097.0,11812.0,,,,,,,,,,,,,,,,,,,512.0,223.0,,,,,,,,,,,,,,,,,,3443.0,557.0,1140.0,,,,,,,,,,,,,,,,269.0,1930.0,,,,,,,,,,,
2022-04-03 16:30:00+02:00,276.0,1828.0,,,,,,,10978.0,3177.0,12034.0,,,,,,,,,,,,,,,,,,,456.0,219.0,,,,,,,,,,,,,,,,,,3288.0,585.0,1212.0,,,,,,,,,,,,,,,,258.0,1929.0,,,,,,,,,,,
2022-04-03 16:45:00+02:00,252.0,1788.0,,,,,,,9936.0,3249.0,12246.0,,,,,,,,,,,,,,,,,,,399.0,214.0,,,,,,,,,,,,,,,,,,3137.0,613.0,1284.0,,,,,,,,,,,,,,,,248.0,1929.0,,,,,,,,,,,
2022-04-03 17:00:00+02:00,220.0,1740.0,1201.0,224.0,138.0,131.0,357.0,229.0,8847.0,3336.0,12427.0,139.0,908.0,2291.0,77.0,230.0,350.0,,,8208.0,11615.0,42.0,336.0,6238.0,3135.0,493.0,1742.0,10.0,364.0,342.0,208.0,80.0,640.0,354.0,4.0,759.0,348.0,1296.0,4.0,220.0,169.0,174.0,237.0,674.0,723.0,24.0,192.0,13.0,2982.0,640.0,1357.0,0.0,69.0,0.0,783.0,0.0,305.0,0.0,239.0,0.0,0.0,1002.0,2127.0,792.0,11.0,2044.0,114.0,1561.0,0.0,67.0,2.0,756.0,34.0,1110.0,40.0,681.0,27.0,2.0,2.0
2022-04-03 17:15:00+02:00,184.0,1684.0,,,,,,,7752.0,3399.0,12422.0,,,,,,,,,,,,,,,,,,,282.0,200.0,,,,,,,,,,,,,,,,,,2836.0,646.0,1375.0,,,,,,,,,,,,,,,,102.0,1558.0,,,,,,,,,,,
2022-04-03 17:30:00+02:00,152.0,1624.0,,,,,,,6644.0,3461.0,12416.0,,,,,,,,,,,,,,,,,,,222.0,193.0,,,,,,,,,,,,,,,,,,2689.0,629.0,1343.0,,,,,,,,,,,,,,,,96.0,1555.0,,,,,,,,,,,
2022-04-03 17:45:00+02:00,132.0,1568.0,,,,,,,5537.0,3525.0,12398.0,,,,,,,,,,,,,,,,,,,167.0,185.0,,,,,,,,,,,,,,,,,,2544.0,612.0,1309.0,,,,,,,,,,,,,,,,90.0,1552.0,,,,,,,,,,,
2022-04-03 18:00:00+02:00,112.0,1484.0,672.0,215.0,134.0,7.0,288.0,86.0,4485.0,3586.0,12327.0,63.0,935.0,2317.0,35.0,263.0,378.0,,,6112.0,12346.0,12.0,326.0,4767.0,3139.0,88.0,1582.0,3.0,380.0,121.0,174.0,28.0,526.0,146.0,4.0,310.0,272.0,542.0,3.0,112.0,125.0,49.0,184.0,204.0,484.0,3.0,169.0,15.0,2401.0,595.0,1277.0,0.0,52.0,0.0,808.0,0.0,279.0,0.0,238.0,0.0,0.0,301.0,1809.0,570.0,14.0,2111.0,14.0,1292.0,0.0,73.0,1.0,687.0,9.0,1110.0,11.0,696.0,9.0,0.0,2.0
2022-04-03 18:15:00+02:00,92.0,1376.0,,,,,,,3464.0,3650.0,12062.0,,,,,,,,,,,,,,,,,,,79.0,161.0,,,,,,,,,,,,,,,,,,2155.0,581.0,1246.0,,,,,,,,,,,,,,,,12.0,1290.0,,,,,,,,,,,
2022-04-03 18:30:00+02:00,76.0,1264.0,,,,,,,2504.0,3736.0,11826.0,,,,,,,,,,,,,,,,,,,44.0,147.0,,,,,,,,,,,,,,,,,,1912.0,567.0,1214.0,,,,,,,,,,,,,,,,11.0,1288.0,,,,,,,,,,,
2022-04-03 18:45:00+02:00,60.0,1156.0,,,,,,,1688.0,3821.0,11588.0,,,,,,,,,,,,,,,,,,,17.0,133.0,,,,,,,,,,,,,,,,,,1670.0,554.0,1184.0,,,,,,,,,,,,,,,,10.0,1287.0,,,,,,,,,,,
2022-04-03 19:00:00+02:00,56.0,1080.0,176.0,226.0,115.0,0.0,245.0,5.0,1069.0,3881.0,11399.0,15.0,995.0,2295.0,6.0,289.0,390.0,,,2651.0,12965.0,0.0,320.0,2968.0,3039.0,0.0,1425.0,0.0,401.0,1.0,123.0,0.0,424.0,12.0,4.0,20.0,180.0,24.0,2.0,15.0,107.0,1.0,147.0,6.0,320.0,0.0,159.0,18.0,1424.0,541.0,1154.0,0.0,51.0,0.0,861.0,0.0,241.0,0.0,238.0,0.0,0.0,7.0,1616.0,289.0,15.0,2242.0,1.0,1204.0,0.0,87.0,0.0,691.0,1.0,1133.0,1.0,737.0,0.0,0.0,2.0
2022-04-03 19:15:00+02:00,40.0,1032.0,,,,,,,634.0,3951.0,11284.0,,,,,,,,,,,,,,,,,,,0.0,115.0,,,,,,,,,,,,,,,,,,1200.0,528.0,1125.0,,,,,,,,,,,,,,,,1.0,1205.0,,,,,,,,,,,
2022-04-03 19:30:00+02:00,0.0,988.0,,,,,,,340.0,3993.0,11297.0,,,,,,,,,,,,,,,,,,,0.0,108.0,,,,,,,,,,,,,,,,,,970.0,514.0,1102.0,,,,,,,,,,,,,,,,1.0,1205.0,,,,,,,,,,,
2022-04-03 19:45:00+02:00,0.0,944.0,,,,,,,150.0,4035.0,11306.0,,,,,,,,,,,,,,,,,,,0.0,100.0,,,,,,,,,,,,,,,,,,742.0,500.0,1078.0,,,,,,,,,,,,,,,,1.0,1206.0,,,,,,,,,,,
