CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2022-07-08 12:30:00+02:00,720.0,2608.0,,,,,,,27581.0,2207.0,11512.0,,,,,,,,,12626.0,5381.0,,,,,,,,,1143.0,231.0,,,,,,,,,,,,,,,,,,3521.0,133.0,374.0,,,,,,,,,,,,,,,,715.0,494.0,,,,,,,,,,,
2022-07-08 12:45:00+02:00,748.0,2604.0,,,,,,,27905.0,2181.0,11670.0,,,,,,,,,12692.0,5347.0,,,,,,,,,1143.0,232.0,,,,,,,,,,,,,,,,,,3621.0,140.0,387.0,,,,,,,,,,,,,,,,714.0,493.0,,,,,,,,,,,
2022-07-08 13:00:00+02:00,772.0,2600.0,3501.0,79.0,79.0,870.0,115.0,839.0,28152.0,2142.0,11825.0,808.0,601.0,1950.0,364.0,211.0,296.0,,,12766.0,5306.0,276.0,1036.0,10305.0,1936.0,2077.0,590.0,37.0,799.0,1138.0,233.0,233.0,476.0,926.0,29.0,1815.0,1319.0,3737.0,8.0,733.0,150.0,752.0,809.0,1540.0,3254.0,135.0,65.0,8.0,3716.0,146.0,402.0,0.0,17.0,0.0,598.0,0.0,1353.0,0.0,167.0,0.0,0.0,3479.0,2789.0,1086.0,1.0,571.0,672.0,438.0,2.0,373.0,21.0,1333.0,349.0,244.0,220.0,389.0,104.0,155.0,1.0
2022-07-08 13:15:00+02:00,788.0,2608.0,,,,,,,28332.0,2141.0,11986.0,,,,,,,,,12816.0,5282.0,,,,,,,,,1125.0,234.0,,,,,,,,,,,,,,,,,,3758.0,156.0,420.0,,,,,,,,,,,,,,,,670.0,437.0,,,,,,,,,,,
2022-07-08 13:30:00+02:00,796.0,2612.0,,,,,,,28410.0,2144.0,12171.0,,,,,,,,,12857.0,5266.0,,,,,,,,,1108.0,234.0,,,,,,,,,,,,,,,,,,3803.0,171.0,436.0,,,,,,,,,,,,,,,,667.0,436.0,,,,,,,,,,,
2022-07-08 13:45:00+02:00,800.0,2616.0,,,,,,,28376.0,2144.0,12378.0,,,,,,,,,12887.0,5255.0,,,,,,,,,1089.0,235.0,,,,,,,,,,,,,,,,,,3846.0,185.0,451.0,,,,,,,,,,,,,,,,663.0,436.0,,,,,,,,,,,
2022-07-08 14:00:00+02:00,796.0,2620.0,3215.0,90.0,101.0,726.0,71.0,867.0,28251.0,2145.0,12643.0,803.0,645.0,1978.0,338.0,210.0,300.0,,,12938.0,5242.0,256.0,958.0,10333.0,2044.0,1792.0,683.0,35.0,823.0,1070.0,236.0,222.0,501.0,905.0,20.0,1836.0,1337.0,3662.0,7.0,732.0,203.0,706.0,984.0,1450.0,3291.0,120.0,65.0,9.0,3888.0,199.0,467.0,0.0,24.0,0.0,622.0,0.0,1359.0,0.0,168.0,0.0,0.0,3344.0,3137.0,1107.0,2.0,342.0,605.0,456.0,2.0,376.0,22.0,1381.0,325.0,270.0,209.0,449.0,105.0,130.0,1.0
2022-07-08 14:15:00+02:00,788.0,2620.0,,,,,,,28027.0,2127.0,12926.0,,,,,,,,,12941.0,5240.0,,,,,,,,,1051.0,239.0,,,,,,,,,,,,,,,,,,3972.0,215.0,490.0,,,,,,,,,,,,,,,,602.0,456.0,,,,,,,,,,,
2022-07-08 14:30:00+02:00,776.0,2624.0,,,,,,,27698.0,2105.0,13167.0,,,,,,,,,12927.0,5241.0,,,,,,,,,1031.0,241.0,,,,,,,,,,,,,,,,,,4058.0,232.0,523.0,,,,,,,,,,,,,,,,595.0,456.0,,,,,,,,,,,
2022-07-08 14:45:00+02:00,764.0,2628.0,,,,,,,27271.0,2084.0,13383.0,,,,,,,,,12892.0,5247.0,,,,,,,,,1008.0,243.0,,,,,,,,,,,,,,,,,,4141.0,250.0,557.0,,,,,,,,,,,,,,,,589.0,455.0,,,,,,,,,,,
2022-07-08 15:00:00+02:00,740.0,2628.0,2816.0,82.0,118.0,563.0,61.0,903.0,26768.0,2066.0,13557.0,751.0,625.0,2022.0,308.0,228.0,303.0,,,12888.0,5243.0,222.0,870.0,9980.0,2378.0,1431.0,701.0,33.0,824.0,980.0,245.0,198.0,490.0,845.0,20.0,1776.0,1341.0,3370.0,6.0,708.0,221.0,620.0,1022.0,1305.0,3300.0,101.0,65.0,20.0,4226.0,267.0,588.0,0.0,34.0,0.0,622.0,0.0,1344.0,0.0,164.0,0.0,0.0,2917.0,3395.0,1087.0,5.0,250.0,493.0,475.0,2.0,426.0,20.0,1362.0,283.0,303.0,187.0,507.0,83.0,120.0,1.0
2022-07-08 15:15:00+02:00,712.0,2628.0,,,,,,,26219.0,2039.0,13697.0,,,,,,,,,12800.0,5262.0,,,,,,,,,948.0,247.0,,,,,,,,,,,,,,,,,,4149.0,282.0,623.0,,,,,,,,,,,,,,,,483.0,475.0,,,,,,,,,,,
2022-07-08 15:30:00+02:00,684.0,2632.0,,,,,,,25552.0,2008.0,13840.0,,,,,,,,,12683.0,5291.0,,,,,,,,,913.0,249.0,,,,,,,,,,,,,,,,,,4069.0,293.0,662.0,,,,,,,,,,,,,,,,473.0,475.0,,,,,,,,,,,
2022-07-08 15:45:00+02:00,668.0,2632.0,,,,,,,24736.0,1986.0,13962.0,,,,,,,,,12540.0,5329.0,,,,,,,,,875.0,251.0,,,,,,,,,,,,,,,,,,3990.0,304.0,705.0,,,,,,,,,,,,,,,,466.0,475.0,,,,,,,,,,,
2022-07-08 16:00:00+02:00,640.0,2636.0,2398.0,62.0,132.0,340.0,59.0,759.0,23813.0,1958.0,14081.0,658.0,689.0,2151.0,286.0,235.0,313.0,,,12404.0,5354.0,184.0,811.0,9175.0,2715.0,1005.0,705.0,29.0,824.0,835.0,252.0,160.0,452.0,758.0,20.0,1488.0,1357.0,2841.0,5.0,619.0,243.0,502.0,1068.0,1175.0,3258.0,77.0,68.0,14.0,3913.0,314.0,745.0,0.0,40.0,0.0,615.0,0.0,1342.0,0.0,163.0,0.0,0.0,2393.0,3504.0,1020.0,9.0,271.0,351.0,515.0,1.0,494.0,16.0,1286.0,225.0,325.0,153.0,553.0,73.0,90.0,1.0
2022-07-08 16:15:00+02:00,612.0,2636.0,,,,,,,22780.0,1941.0,14126.0,,,,,,,,,12231.0,5417.0,,,,,,,,,795.0,253.0,,,,,,,,,,,,,,,,,,3776.0,328.0,786.0,,,,,,,,,,,,,,,,340.0,516.0,,,,,,,,,,,
2022-07-08 16:30:00+02:00,580.0,2636.0,,,,,,,21648.0,1924.0,14170.0,,,,,,,,,12052.0,5493.0,,,,,,,,,752.0,254.0,,,,,,,,,,,,,,,,,,3640.0,345.0,830.0,,,,,,,,,,,,,,,,329.0,516.0,,,,,,,,,,,
2022-07-08 16:45:00+02:00,552.0,2636.0,,,,,,,20413.0,1899.0,14186.0,,,,,,,,,11868.0,5584.0,,,,,,,,,702.0,255.0,,,,,,,,,,,,,,,,,,3505.0,361.0,874.0,,,,,,,,,,,,,,,,318.0,516.0,,,,,,,,,,,
2022-07-08 17:00:00+02:00,508.0,2636.0,1961.0,51.0,132.0,204.0,43.0,594.0,19081.0,1876.0,14187.0,528.0,755.0,2208.0,242.0,239.0,320.0,,,11705.0,5661.0,140.0,796.0,7797.0,3052.0,566.0,669.0,21.0,836.0,643.0,255.0,122.0,432.0,598.0,21.0,1208.0,1374.0,2088.0,4.0,507.0,247.0,383.0,1117.0,865.0,3282.0,50.0,80.0,16.0,3370.0,377.0,919.0,0.0,52.0,0.0,588.0,0.0,1346.0,0.0,211.0,0.0,0.0,1647.0,3379.0,901.0,11.0,344.0,208.0,511.0,1.0,472.0,10.0,1091.0,157.0,327.0,108.0,566.0,53.0,60.0,1.0
2022-07-08 17:15:00+02:00,464.0,2636.0,,,,,,,17652.0,1870.0,14042.0,,,,,,,,,11510.0,5787.0,,,,,,,,,571.0,254.0,,,,,,,,,,,,,,,,,,3298.0,380.0,929.0,,,,,,,,,,,,,,,,191.0,512.0,,,,,,,,,,,
2022-07-08 17:30:00+02:00,416.0,2640.0,,,,,,,16145.0,1861.0,13891.0,,,,,,,,,11308.0,5932.0,,,,,,,,,494.0,253.0,,,,,,,,,,,,,,,,,,3226.0,370.0,906.0,,,,,,,,,,,,,,,,182.0,512.0,,,,,,,,,,,
2022-07-08 17:45:00+02:00,372.0,2640.0,,,,,,,14572.0,1850.0,13703.0,,,,,,,,,11079.0,6093.0,,,,,,,,,419.0,253.0,,,,,,,,,,,,,,,,,,3153.0,359.0,881.0,,,,,,,,,,,,,,,,173.0,512.0,,,,,,,,,,,
2022-07-08 18:00:00+02:00,324.0,2632.0,1512.0,45.0,113.0,78.0,39.0,303.0,12981.0,1841.0,13496.0,369.0,800.0,2174.0,170.0,245.0,337.0,,,10988.0,6260.0,96.0,739.0,5849.0,3191.0,206.0,608.0,11.0,842.0,352.0,250.0,69.0,458.0,368.0,19.0,792.0,1365.0,1165.0,3.0,340.0,210.0,218.0,1086.0,465.0,3217.0,29.0,94.0,13.0,3081.0,348.0,854.0,0.0,69.0,0.0,552.0,0.0,1343.0,0.0,235.0,0.0,0.0,847.0,2987.0,728.0,12.0,419.0,80.0,556.0,0.0,419.0,6.0,875.0,93.0,323.0,62.0,553.0,31.0,25.0,1.0
2022-07-08 18:15:00+02:00,276.0,2612.0,,,,,,,11339.0,1840.0,13233.0,,,,,,,,,10636.0,6442.0,,,,,,,,,287.0,246.0,,,,,,,,,,,,,,,,,,2843.0,336.0,835.0,,,,,,,,,,,,,,,,70.0,557.0,,,,,,,,,,,
2022-07-08 18:30:00+02:00,232.0,2592.0,,,,,,,9708.0,1838.0,12969.0,,,,,,,,,10193.0,6631.0,,,,,,,,,226.0,242.0,,,,,,,,,,,,,,,,,,2608.0,323.0,817.0,,,,,,,,,,,,,,,,63.0,557.0,,,,,,,,,,,
2022-07-08 18:45:00+02:00,200.0,2572.0,,,,,,,8148.0,1837.0,12659.0,,,,,,,,,9648.0,6827.0,,,,,,,,,171.0,238.0,,,,,,,,,,,,,,,,,,2371.0,309.0,800.0,,,,,,,,,,,,,,,,57.0,558.0,,,,,,,,,,,
2022-07-08 19:00:00+02:00,168.0,2548.0,878.0,38.0,91.0,4.0,70.0,116.0,6705.0,1837.0,12331.0,210.0,784.0,2041.0,92.0,267.0,334.0,,,9360.0,7023.0,55.0,655.0,3477.0,3330.0,37.0,562.0,4.0,842.0,122.0,233.0,18.0,426.0,157.0,18.0,307.0,1311.0,410.0,2.0,143.0,163.0,62.0,1057.0,154.0,3007.0,12.0,100.0,14.0,2133.0,296.0,783.0,0.0,78.0,0.0,545.0,0.0,1309.0,0.0,247.0,0.0,0.0,278.0,2442.0,506.0,13.0,523.0,12.0,631.0,0.0,325.0,2.0,694.0,45.0,341.0,23.0,532.0,11.0,5.0,1.0
2022-07-08 19:15:00+02:00,144.0,2520.0,,,,,,,5371.0,1838.0,11940.0,,,,,,,,,8548.0,7240.0,,,,,,,,,78.0,226.0,,,,,,,,,,,,,,,,,,1920.0,284.0,769.0,,,,,,,,,,,,,,,,11.0,632.0,,,,,,,,,,,
2022-07-08 19:30:00+02:00,120.0,2492.0,,,,,,,4182.0,1845.0,11462.0,,,,,,,,,7609.0,7470.0,,,,,,,,,40.0,219.0,,,,,,,,,,,,,,,,,,1706.0,273.0,761.0,,,,,,,,,,,,,,,,9.0,632.0,,,,,,,,,,,
2022-07-08 19:45:00+02:00,96.0,2464.0,,,,,,,3183.0,1855.0,10940.0,,,,,,,,,6589.0,7706.0,,,,,,,,,11.0,212.0,,,,,,,,,,,,,,,,,,1490.0,262.0,748.0,,,,,,,,,,,,,,,,8.0,633.0,,,,,,,,,,,
2022-07-08 20:00:00+02:00,80.0,2436.0,327.0,33.0,86.0,0.0,207.0,30.0,2372.0,1870.0,10329.0,83.0,766.0,1859.0,33.0,251.0,315.0,,,5789.0,7971.0,24.0,622.0,1485.0,3470.0,0.0,518.0,0.0,840.0,0.0,206.0,0.0,448.0,26.0,15.0,43.0,1251.0,74.0,2.0,25.0,131.0,2.0,971.0,7.0,2882.0,2.0,107.0,17.0,1277.0,251.0,739.0,0.0,77.0,0.0,521.0,0.0,1253.0,0.0,244.0,0.0,0.0,52.0,1996.0,245.0,13.0,649.0,0.0,685.0,0.0,289.0,1.0,596.0,11.0,412.0,6.0,545.0,1.0,0.0,1.0
2022-07-08 20:15:00+02:00,64.0,2412.0,,,,,,,1691.0,1899.0,9704.0,,,,,,,,,4719.0,8205.0,,,,,,,,,0.0,203.0,,,,,,,,,,,,,,,,,,1116.0,239.0,725.0,,,,,,,,,,,,,,,,0.0,686.0,,,,,,,,,,,
2022-07-08 20:30:00+02:00,56.0,2384.0,,,,,,,1134.0,1922.0,9194.0,,,,,,,,,3731.0,8429.0,,,,,,,,,0.0,199.0,,,,,,,,,,,,,,,,,,956.0,228.0,708.0,,,,,,,,,,,,,,,,0.0,686.0,,,,,,,,,,,
2022-07-08 20:45:00+02:00,28.0,2356.0,,,,,,,670.0,1948.0,8745.0,,,,,,,,,2855.0,8645.0,,,,,,,,,0.0,195.0,,,,,,,,,,,,,,,,,,795.0,216.0,691.0,,,,,,,,,,,,,,,,0.0,687.0,,,,,,,,,,,
2022-07-08 21:00:00+02:00,0.0,2332.0,62.0,32.0,108.0,0.0,330.0,4.0,384.0,1978.0,8469.0,19.0,767.0,1779.0,5.0,240.0,297.0,,,2130.0,8874.0,3.0,650.0,285.0,3353.0,0.0,481.0,0.0,841.0,0.0,193.0,0.0,447.0,0.0,11.0,0.0,1221.0,0.0,1.0,0.0,76.0,0.0,786.0,0.0,2826.0,0.0,111.0,15.0,635.0,204.0,672.0,0.0,74.0,0.0,485.0,0.0,1189.0,0.0,220.0,0.0,0.0,0.0,1787.0,24.0,13.0,752.0,0.0,751.0,0.0,330.0,0.0,604.0,3.0,569.0,0.0,590.0,0.0,0.0,1.0
2022-07-08 21:15:00+02:00,0.0,2308.0,,,,,,,238.0,2016.0,8309.0,,,,,,,,,1548.0,9086.0,,,,,,,,,0.0,192.0,,,,,,,,,,,,,,,,,,493.0,195.0,653.0,,,,,,,,,,,,,,,,0.0,752.0,,,,,,,,,,,
2022-07-08 21:30:00+02:00,0.0,2280.0,,,,,,,106.0,2051.0,8160.0,,,,,,,,,1146.0,9298.0,,,,,,,,,0.0,192.0,,,,,,,,,,,,,,,,,,356.0,189.0,637.0,,,,,,,,,,,,,,,,0.0,753.0,,,,,,,,,,,
2022-07-08 21:45:00+02:00,0.0,2256.0,,,,,,,0.0,2085.0,8067.0,,,,,,,,,896.0,9495.0,,,,,,,,,0.0,192.0,,,,,,,,,,,,,,,,,,215.0,183.0,619.0,,,,,,,,,,,,,,,,0.0,755.0,,,,,,,,,,,
2022-07-08 22:00:00+02:00,0.0,2236.0,0.0,26.0,114.0,0.0,403.0,0.0,0.0,2125.0,7917.0,1.0,769.0,1795.0,0.0,222.0,292.0,,,707.0,9769.0,0.0,652.0,0.0,3236.0,0.0,553.0,0.0,838.0,0.0,191.0,0.0,429.0,0.0,10.0,0.0,1167.0,0.0,1.0,0.0,58.0,0.0,673.0,0.0,2768.0,0.0,124.0,12.0,75.0,177.0,602.0,0.0,82.0,0.0,477.0,0.0,1122.0,0.0,204.0,0.0,0.0,0.0,1713.0,0.0,11.0,861.0,0.0,873.0,0.0,408.0,0.0,653.0,0.0,775.0,0.0,658.0,0.0,0.0,1.0
2022-07-08 22:15:00+02:00,0.0,2216.0,,,,,,,0.0,2159.0,7873.0,,,,,,,,,661.0,9890.0,,,,,,,,,0.0,191.0,,,,,,,,,,,,,,,,,,57.0,170.0,584.0,,,,,,,,,,,,,,,,0.0,875.0,,,,,,,,,,,
2022-07-08 22:30:00+02:00,0.0,2200.0,,,,,,,0.0,2193.0,7832.0,,,,,,,,,637.0,9951.0,,,,,,,,,0.0,190.0,,,,,,,,,,,,,,,,,,39.0,163.0,568.0,,,,,,,,,,,,,,,,0.0,876.0,,,,,,,,,,,
2022-07-08 22:45:00+02:00,0.0,2184.0,,,,,,,0.0,2225.0,7776.0,,,,,,,,,627.0,9958.0,,,,,,,,,0.0,190.0,,,,,,,,,,,,,,,,,,19.0,157.0,549.0,,,,,,,,,,,,,,,,0.0,877.0,,,,,,,,,,,
2022-07-08 23:00:00+02:00,0.0,2168.0,0.0,14.0,95.0,0.0,357.0,0.0,0.0,2262.0,7722.0,0.0,764.0,1792.0,0.0,232.0,298.0,0.0,17.0,620.0,9977.0,0.0,630.0,0.0,3119.0,0.0,583.0,0.0,834.0,0.0,189.0,0.0,429.0,0.0,8.0,0.0,1100.0,0.0,1.0,0.0,49.0,0.0,625.0,0.0,2648.0,0.0,121.0,9.0,0.0,150.0,530.0,0.0,102.0,0.0,547.0,0.0,1070.0,0.0,189.0,0.0,0.0,0.0,1734.0,0.0,8.0,910.0,0.0,996.0,0.0,448.0,0.0,708.0,0.0,914.0,0.0,721.0,0.0,0.0,1.0
2022-07-08 23:15:00+02:00,0.0,2160.0,,,,,,,0.0,2325.0,7639.0,,,,,,,,,625.0,9913.0,,,,,,,,,0.0,189.0,,,,,,,,,,,,,,,,,,0.0,147.0,522.0,,,,,,,,,,,,,,,,0.0,997.0,,,,,,,,,,,
2022-07-08 23:30:00+02:00,0.0,2148.0,,,,,,,0.0,2381.0,7556.0,,,,,,,,,629.0,9830.0,,,,,,,,,0.0,188.0,,,,,,,,,,,,,,,,,,0.0,147.0,522.0,,,,,,,,,,,,,,,,0.0,998.0,,,,,,,,,,,
2022-07-08 23:45:00+02:00,0.0,2136.0,,,,,,,0.0,2446.0,7460.0,,,,,,,,,633.0,9733.0,,,,,,,,,0.0,188.0,,,,,,,,,,,,,,,,,,0.0,147.0,520.0,,,,,,,,,,,,,,,,0.0,999.0,,,,,,,,,,,
2022-07-09 00:00:00+02:00,0.0,1956.0,0.0,6.0,57.0,0.0,419.0,0.0,0.0,2638.0,7863.0,0.0,808.0,1690.0,0.0,235.0,316.0,0.0,14.0,558.0,9814.0,0.0,614.0,0.0,2853.0,0.0,616.0,0.0,671.0,0.0,191.0,0.0,435.0,0.0,6.0,0.0,1062.0,0.0,2.0,0.0,41.0,0.0,568.0,0.0,2648.0,0.0,130.0,6.0,0.0,84.0,341.0,0.0,111.0,0.0,831.0,0.0,948.0,0.0,129.0,0.0,0.0,0.0,1847.0,0.0,7.0,760.0,0.0,1153.0,0.0,506.0,0.0,716.0,0.0,937.0,0.0,826.0,0.0,0.0,1.0
2022-07-09 00:15:00+02:00,0.0,1916.0,,,,,,,0.0,2782.0,7748.0,,,,,,,,,542.0,9670.0,,,,,,,,,0.0,189.0,,,,,,,,,,,,,,,,,,0.0,93.0,360.0,,,,,,,,,,,,,,,,0.0,1154.0,,,,,,,,,,,
2022-07-09 00:30:00+02:00,0.0,1876.0,,,,,,,0.0,2921.0,7633.0,,,,,,,,,534.0,9532.0,,,,,,,,,0.0,188.0,,,,,,,,,,,,,,,,,,0.0,103.0,384.0,,,,,,,,,,,,,,,,0.0,1155.0,,,,,,,,,,,
2022-07-09 00:45:00+02:00,0.0,1836.0,,,,,,,0.0,3061.0,7539.0,,,,,,,,,532.0,9397.0,,,,,,,,,0.0,187.0,,,,,,,,,,,,,,,,,,0.0,113.0,407.0,,,,,,,,,,,,,,,,0.0,1156.0,,,,,,,,,,,
2022-07-09 01:00:00+02:00,0.0,1808.0,0.0,24.0,37.0,0.0,417.0,0.0,0.0,3316.0,7449.0,0.0,816.0,1567.0,0.0,225.0,311.0,0.0,13.0,534.0,9282.0,0.0,510.0,0.0,2827.0,0.0,719.0,0.0,667.0,0.0,185.0,0.0,466.0,0.0,6.0,0.0,1040.0,0.0,2.0,0.0,33.0,0.0,580.0,0.0,2549.0,0.0,108.0,4.0,0.0,124.0,431.0,0.0,116.0,0.0,919.0,0.0,928.0,0.0,119.0,0.0,0.0,0.0,1937.0,0.0,4.0,869.0,0.0,1248.0,0.0,479.0,0.0,678.0,0.0,1001.0,0.0,860.0,0.0,0.0,1.0
2022-07-09 01:15:00+02:00,0.0,1788.0,,,,,,,0.0,3423.0,7386.0,,,,,,,,,534.0,9136.0,,,,,,,,,0.0,182.0,,,,,,,,,,,,,,,,,,0.0,132.0,458.0,,,,,,,,,,,,,,,,0.0,1249.0,,,,,,,,,,,
2022-07-09 01:30:00+02:00,0.0,1772.0,,,,,,,0.0,3528.0,7358.0,,,,,,,,,532.0,8978.0,,,,,,,,,0.0,179.0,,,,,,,,,,,,,,,,,,0.0,139.0,488.0,,,,,,,,,,,,,,,,0.0,1250.0,,,,,,,,,,,
2022-07-09 01:45:00+02:00,0.0,1752.0,,,,,,,0.0,3643.0,7342.0,,,,,,,,,527.0,8809.0,,,,,,,,,0.0,176.0,,,,,,,,,,,,,,,,,,0.0,145.0,518.0,,,,,,,,,,,,,,,,0.0,1252.0,,,,,,,,,,,
2022-07-09 02:00:00+02:00,0.0,1732.0,0.0,60.0,25.0,0.0,425.0,0.0,0.0,3742.0,7366.0,0.0,780.0,1518.0,0.0,200.0,300.0,0.0,13.0,521.0,8649.0,0.0,418.0,0.0,2803.0,0.0,828.0,0.0,667.0,0.0,174.0,0.0,518.0,0.0,6.0,0.0,936.0,0.0,2.0,0.0,25.0,0.0,589.0,0.0,2438.0,0.0,90.0,4.0,0.0,151.0,549.0,0.0,130.0,0.0,988.0,0.0,1002.0,0.0,109.0,0.0,0.0,0.0,1984.0,0.0,3.0,1018.0,0.0,1340.0,0.0,425.0,0.0,621.0,0.0,1037.0,0.0,885.0,0.0,0.0,1.0
2022-07-09 02:15:00+02:00,0.0,1712.0,,,,,,,0.0,3808.0,7427.0,,,,,,,,,516.0,8465.0,,,,,,,,,0.0,171.0,,,,,,,,,,,,,,,,,,0.0,155.0,566.0,,,,,,,,,,,,,,,,0.0,1341.0,,,,,,,,,,,
2022-07-09 02:30:00+02:00,0.0,1692.0,,,,,,,0.0,3876.0,7468.0,,,,,,,,,512.0,8277.0,,,,,,,,,0.0,168.0,,,,,,,,,,,,,,,,,,0.0,155.0,569.0,,,,,,,,,,,,,,,,0.0,1342.0,,,,,,,,,,,
2022-07-09 02:45:00+02:00,0.0,1672.0,,,,,,,0.0,3937.0,7495.0,,,,,,,,,510.0,8087.0,,,,,,,,,0.0,165.0,,,,,,,,,,,,,,,,,,0.0,155.0,575.0,,,,,,,,,,,,,,,,0.0,1343.0,,,,,,,,,,,
2022-07-09 03:00:00+02:00,0.0,1652.0,0.0,111.0,27.0,0.0,432.0,0.0,0.0,3988.0,7491.0,0.0,841.0,1525.0,0.0,179.0,289.0,1.0,12.0,509.0,7904.0,6.0,337.0,0.0,2728.0,0.0,917.0,0.0,667.0,0.0,163.0,0.0,546.0,0.0,7.0,0.0,897.0,0.0,2.0,0.0,21.0,0.0,584.0,0.0,2419.0,0.0,82.0,4.0,0.0,155.0,579.0,0.0,110.0,0.0,1001.0,0.0,1082.0,0.0,101.0,0.0,0.0,0.0,2023.0,0.0,2.0,1181.0,0.0,1406.0,0.0,331.0,0.0,536.0,0.0,1037.0,0.0,917.0,0.0,0.0,1.0
2022-07-09 03:15:00+02:00,0.0,1628.0,,,,,,,0.0,4037.0,7498.0,,,,,,,,,508.0,7712.0,,,,,,,,,0.0,163.0,,,,,,,,,,,,,,,,,,0.0,155.0,583.0,,,,,,,,,,,,,,,,0.0,1407.0,,,,,,,,,,,
2022-07-09 03:30:00+02:00,0.0,1608.0,,,,,,,0.0,4084.0,7538.0,,,,,,,,,506.0,7521.0,,,,,,,,,0.0,162.0,,,,,,,,,,,,,,,,,,0.0,154.0,590.0,,,,,,,,,,,,,,,,0.0,1407.0,,,,,,,,,,,
2022-07-09 03:45:00+02:00,0.0,1588.0,,,,,,,0.0,4130.0,7582.0,,,,,,,,,504.0,7333.0,,,,,,,,,0.0,161.0,,,,,,,,,,,,,,,,,,0.0,154.0,594.0,,,,,,,,,,,,,,,,0.0,1408.0,,,,,,,,,,,
2022-07-09 04:00:00+02:00,0.0,1568.0,0.0,169.0,34.0,0.0,456.0,2.0,0.0,4171.0,7629.0,1.0,837.0,1578.0,0.0,149.0,272.0,5.0,10.0,503.0,7144.0,28.0,268.0,0.0,2654.0,0.0,997.0,0.0,666.0,0.0,160.0,0.0,552.0,0.0,8.0,0.0,920.0,0.0,2.0,0.0,22.0,0.0,627.0,0.0,2460.0,2.0,75.0,3.0,0.0,154.0,598.0,0.0,112.0,0.0,999.0,0.0,1050.0,0.0,102.0,0.0,0.0,4.0,2043.0,0.0,1.0,1323.0,0.0,1483.0,0.0,254.0,0.0,477.0,3.0,1043.0,0.0,942.0,0.0,0.0,1.0
2022-07-09 04:15:00+02:00,0.0,1552.0,,,,,,,0.0,4203.0,7635.0,,,,,,,,,501.0,6969.0,,,,,,,,,0.0,159.0,,,,,,,,,,,,,,,,,,0.0,153.0,605.0,,,,,,,,,,,,,,,,0.0,1484.0,,,,,,,,,,,
2022-07-09 04:30:00+02:00,0.0,1536.0,,,,,,,0.0,4234.0,7643.0,,,,,,,,,500.0,6803.0,,,,,,,,,0.0,157.0,,,,,,,,,,,,,,,,,,0.0,152.0,612.0,,,,,,,,,,,,,,,,0.0,1485.0,,,,,,,,,,,
