CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2022-09-03 11:30:00+02:00,880.0,392.0,,,,,,,25116.0,4021.0,9975.0,,,,,,,,,11284.0,1396.0,,,,,,,,,1536.0,15.0,,,,,,,,,,,,,,,,,,4802.0,457.0,1040.0,,,,,,,,,,,,,,,,222.0,1609.0,,,,,,,,,,,
2022-09-03 11:45:00+02:00,900.0,412.0,,,,,,,25715.0,4016.0,10472.0,,,,,,,,,11507.0,1514.0,,,,,,,,,1547.0,17.0,,,,,,,,,,,,,,,,,,5020.0,445.0,1028.0,,,,,,,,,,,,,,,,223.0,1610.0,,,,,,,,,,,
2022-09-03 12:00:00+02:00,912.0,428.0,2408.0,134.0,81.0,,351.0,1470.0,26189.0,3894.0,10941.0,735.0,598.0,943.0,327.0,150.0,213.0,179.0,27.0,11734.0,1643.0,191.0,1735.0,6514.0,1895.0,2537.0,310.0,54.0,19.0,1551.0,18.0,188.0,19.0,651.0,8.0,1544.0,59.0,2146.0,0.0,617.0,45.0,717.0,195.0,2054.0,30.0,211.0,8.0,6.0,5239.0,433.0,1019.0,0.0,4.0,0.0,208.0,0.0,130.0,0.0,129.0,0.0,0.0,6775.0,1081.0,1062.0,0.0,636.0,235.0,1704.0,1.0,594.0,19.0,183.0,175.0,79.0,180.0,218.0,115.0,220.0,1.0
2022-09-03 12:15:00+02:00,928.0,440.0,,,,,,,26591.0,3914.0,11301.0,,,,,,,,,11885.0,1786.0,,,,,,,,,1551.0,20.0,,,,,,,,,,,,,,,,,,5399.0,420.0,1014.0,,,,,,,,,,,,,,,,237.0,1706.0,,,,,,,,,,,
2022-09-03 12:30:00+02:00,928.0,452.0,,,,,,,26820.0,3926.0,11634.0,,,,,,,,,12026.0,1941.0,,,,,,,,,1550.0,21.0,,,,,,,,,,,,,,,,,,5560.0,406.0,1008.0,,,,,,,,,,,,,,,,237.0,1707.0,,,,,,,,,,,
2022-09-03 12:45:00+02:00,916.0,460.0,,,,,,,26862.0,3885.0,11865.0,,,,,,,,,12154.0,2109.0,,,,,,,,,1540.0,23.0,,,,,,,,,,,,,,,,,,5722.0,392.0,1002.0,,,,,,,,,,,,,,,,238.0,1709.0,,,,,,,,,,,
2022-09-03 13:00:00+02:00,900.0,468.0,2351.0,78.0,84.0,,506.0,1402.0,26801.0,3888.0,11991.0,745.0,584.0,1006.0,322.0,166.0,237.0,176.0,31.0,12314.0,2299.0,181.0,1770.0,7349.0,2215.0,2427.0,382.0,53.0,35.0,1527.0,24.0,185.0,42.0,624.0,8.0,1589.0,97.0,2178.0,0.0,533.0,83.0,673.0,256.0,2017.0,60.0,197.0,12.0,6.0,5885.0,378.0,999.0,0.0,7.0,0.0,179.0,0.0,96.0,0.0,125.0,0.0,0.0,6143.0,1167.0,1141.0,0.0,730.0,246.0,1786.0,1.0,540.0,18.0,167.0,180.0,80.0,178.0,219.0,99.0,185.0,1.0
2022-09-03 13:15:00+02:00,880.0,468.0,,,,,,,26638.0,3880.0,11971.0,,,,,,,,,12402.0,2492.0,,,,,,,,,1508.0,25.0,,,,,,,,,,,,,,,,,,5949.0,367.0,994.0,,,,,,,,,,,,,,,,246.0,1787.0,,,,,,,,,,,
2022-09-03 13:30:00+02:00,828.0,468.0,,,,,,,26338.0,3875.0,11851.0,,,,,,,,,12462.0,2697.0,,,,,,,,,1485.0,26.0,,,,,,,,,,,,,,,,,,6008.0,357.0,988.0,,,,,,,,,,,,,,,,245.0,1788.0,,,,,,,,,,,
2022-09-03 13:45:00+02:00,788.0,472.0,,,,,,,25915.0,3863.0,11706.0,,,,,,,,,12497.0,2908.0,,,,,,,,,1456.0,27.0,,,,,,,,,,,,,,,,,,6073.0,348.0,982.0,,,,,,,,,,,,,,,,245.0,1789.0,,,,,,,,,,,
2022-09-03 14:00:00+02:00,760.0,468.0,2119.0,39.0,91.0,,525.0,1222.0,25454.0,3845.0,11555.0,709.0,511.0,1079.0,314.0,203.0,260.0,161.0,34.0,12546.0,3164.0,176.0,1764.0,7435.0,2534.0,2163.0,440.0,48.0,54.0,1422.0,27.0,174.0,58.0,528.0,8.0,1465.0,147.0,1943.0,0.0,460.0,105.0,577.0,324.0,1877.0,99.0,177.0,18.0,6.0,6136.0,338.0,977.0,0.0,7.0,0.0,155.0,0.0,93.0,0.0,123.0,0.0,0.0,5230.0,1209.0,1160.0,0.0,858.0,236.0,1809.0,1.0,501.0,16.0,153.0,168.0,80.0,172.0,224.0,73.0,160.0,1.0
2022-09-03 14:15:00+02:00,724.0,464.0,,,,,,,24921.0,3808.0,11332.0,,,,,,,,,12540.0,3375.0,,,,,,,,,1383.0,28.0,,,,,,,,,,,,,,,,,,6048.0,333.0,960.0,,,,,,,,,,,,,,,,235.0,1809.0,,,,,,,,,,,
2022-09-03 14:30:00+02:00,652.0,460.0,,,,,,,24290.0,3772.0,11069.0,,,,,,,,,12518.0,3578.0,,,,,,,,,1338.0,28.0,,,,,,,,,,,,,,,,,,5958.0,331.0,931.0,,,,,,,,,,,,,,,,233.0,1809.0,,,,,,,,,,,
2022-09-03 14:45:00+02:00,616.0,460.0,,,,,,,23570.0,3736.0,10766.0,,,,,,,,,12479.0,3772.0,,,,,,,,,1287.0,29.0,,,,,,,,,,,,,,,,,,5871.0,329.0,903.0,,,,,,,,,,,,,,,,231.0,1809.0,,,,,,,,,,,
2022-09-03 15:00:00+02:00,568.0,456.0,1761.0,22.0,91.0,,523.0,1045.0,22784.0,3705.0,10482.0,638.0,463.0,1066.0,285.0,188.0,269.0,128.0,35.0,12463.0,3992.0,137.0,1780.0,7077.0,2616.0,1741.0,481.0,40.0,59.0,1228.0,29.0,151.0,59.0,442.0,8.0,1349.0,193.0,1543.0,0.0,392.0,127.0,466.0,325.0,1633.0,140.0,143.0,24.0,6.0,5778.0,327.0,877.0,0.0,8.0,0.0,137.0,0.0,104.0,0.0,121.0,0.0,0.0,4120.0,1247.0,1129.0,1.0,1071.0,207.0,1723.0,0.0,471.0,13.0,148.0,135.0,81.0,150.0,234.0,56.0,130.0,1.0
2022-09-03 15:15:00+02:00,516.0,448.0,,,,,,,21845.0,3702.0,10229.0,,,,,,,,,12382.0,4175.0,,,,,,,,,1161.0,29.0,,,,,,,,,,,,,,,,,,5643.0,324.0,853.0,,,,,,,,,,,,,,,,203.0,1723.0,,,,,,,,,,,
2022-09-03 15:30:00+02:00,444.0,444.0,,,,,,,20796.0,3661.0,9984.0,,,,,,,,,12278.0,4353.0,,,,,,,,,1088.0,29.0,,,,,,,,,,,,,,,,,,5506.0,320.0,831.0,,,,,,,,,,,,,,,,198.0,1722.0,,,,,,,,,,,
2022-09-03 15:45:00+02:00,412.0,440.0,,,,,,,19610.0,3621.0,9755.0,,,,,,,,,12158.0,4523.0,,,,,,,,,1009.0,29.0,,,,,,,,,,,,,,,,,,5373.0,317.0,807.0,,,,,,,,,,,,,,,,194.0,1722.0,,,,,,,,,,,
2022-09-03 16:00:00+02:00,372.0,440.0,1485.0,12.0,107.0,,513.0,726.0,18352.0,3588.0,9552.0,528.0,467.0,1026.0,230.0,197.0,282.0,80.0,35.0,12038.0,4723.0,99.0,1732.0,6333.0,2698.0,1166.0,488.0,28.0,64.0,925.0,30.0,113.0,58.0,405.0,9.0,1060.0,231.0,1275.0,0.0,332.0,144.0,345.0,327.0,1264.0,204.0,90.0,27.0,6.0,5235.0,313.0,785.0,0.0,13.0,0.0,117.0,0.0,133.0,0.0,120.0,0.0,0.0,2870.0,1285.0,1043.0,1.0,1284.0,156.0,1658.0,0.0,453.0,9.0,147.0,96.0,83.0,115.0,243.0,38.0,80.0,1.0
2022-09-03 16:15:00+02:00,324.0,440.0,,,,,,,17013.0,3585.0,9454.0,,,,,,,,,11907.0,4868.0,,,,,,,,,833.0,30.0,,,,,,,,,,,,,,,,,,5013.0,310.0,764.0,,,,,,,,,,,,,,,,151.0,1658.0,,,,,,,,,,,
2022-09-03 16:30:00+02:00,276.0,444.0,,,,,,,15595.0,3577.0,9356.0,,,,,,,,,11776.0,4995.0,,,,,,,,,738.0,31.0,,,,,,,,,,,,,,,,,,4790.0,305.0,745.0,,,,,,,,,,,,,,,,144.0,1657.0,,,,,,,,,,,
2022-09-03 16:45:00+02:00,248.0,444.0,,,,,,,14101.0,3571.0,9266.0,,,,,,,,,11633.0,5108.0,,,,,,,,,641.0,32.0,,,,,,,,,,,,,,,,,,4566.0,301.0,726.0,,,,,,,,,,,,,,,,138.0,1656.0,,,,,,,,,,,
2022-09-03 17:00:00+02:00,216.0,448.0,1121.0,9.0,93.0,,509.0,379.0,12561.0,3569.0,9191.0,375.0,503.0,941.0,160.0,216.0,282.0,34.0,29.0,11586.0,5225.0,61.0,1577.0,5249.0,2780.0,515.0,470.0,15.0,57.0,546.0,33.0,77.0,57.0,274.0,12.0,684.0,264.0,830.0,0.0,226.0,167.0,228.0,336.0,703.0,305.0,41.0,31.0,6.0,4345.0,297.0,704.0,0.0,16.0,0.0,100.0,0.0,157.0,0.0,120.0,0.0,0.0,1584.0,1308.0,890.0,2.0,1432.0,81.0,1554.0,0.0,392.0,4.0,150.0,52.0,92.0,65.0,254.0,20.0,30.0,1.0
2022-09-03 17:15:00+02:00,180.0,456.0,,,,,,,10978.0,3608.0,9194.0,,,,,,,,,11361.0,5323.0,,,,,,,,,447.0,35.0,,,,,,,,,,,,,,,,,,3918.0,295.0,686.0,,,,,,,,,,,,,,,,73.0,1553.0,,,,,,,,,,,
2022-09-03 17:30:00+02:00,152.0,460.0,,,,,,,9388.0,3645.0,9196.0,,,,,,,,,11068.0,5419.0,,,,,,,,,350.0,36.0,,,,,,,,,,,,,,,,,,3492.0,296.0,672.0,,,,,,,,,,,,,,,,67.0,1551.0,,,,,,,,,,,
2022-09-03 17:45:00+02:00,132.0,468.0,,,,,,,7840.0,3681.0,9196.0,,,,,,,,,10680.0,5511.0,,,,,,,,,262.0,38.0,,,,,,,,,,,,,,,,,,3065.0,296.0,657.0,,,,,,,,,,,,,,,,63.0,1550.0,,,,,,,,,,,
2022-09-03 18:00:00+02:00,108.0,484.0,653.0,13.0,67.0,,505.0,128.0,6371.0,3733.0,9192.0,194.0,567.0,882.0,78.0,274.0,288.0,8.0,23.0,10556.0,5619.0,21.0,1538.0,3580.0,2407.0,87.0,431.0,5.0,43.0,188.0,39.0,26.0,49.0,139.0,11.0,290.0,265.0,387.0,0.0,143.0,149.0,91.0,282.0,239.0,351.0,8.0,40.0,6.0,2639.0,296.0,643.0,0.0,24.0,0.0,88.0,0.0,180.0,0.0,116.0,0.0,0.0,474.0,1439.0,666.0,3.0,1475.0,19.0,1423.0,0.0,333.0,1.0,167.0,17.0,113.0,24.0,263.0,5.0,0.0,1.0
2022-09-03 18:15:00+02:00,88.0,512.0,,,,,,,4977.0,3814.0,9174.0,,,,,,,,,9868.0,5696.0,,,,,,,,,126.0,39.0,,,,,,,,,,,,,,,,,,2362.0,294.0,635.0,,,,,,,,,,,,,,,,16.0,1422.0,,,,,,,,,,,
2022-09-03 18:30:00+02:00,72.0,540.0,,,,,,,3661.0,3897.0,9154.0,,,,,,,,,9008.0,5761.0,,,,,,,,,74.0,40.0,,,,,,,,,,,,,,,,,,2088.0,290.0,636.0,,,,,,,,,,,,,,,,14.0,1420.0,,,,,,,,,,,
2022-09-03 18:45:00+02:00,56.0,568.0,,,,,,,2524.0,3977.0,9253.0,,,,,,,,,8008.0,5815.0,,,,,,,,,34.0,40.0,,,,,,,,,,,,,,,,,,1811.0,285.0,637.0,,,,,,,,,,,,,,,,12.0,1419.0,,,,,,,,,,,
2022-09-03 19:00:00+02:00,48.0,604.0,203.0,16.0,57.0,,487.0,16.0,1637.0,4061.0,9415.0,48.0,637.0,758.0,17.0,265.0,271.0,0.0,34.0,7307.0,5874.0,0.0,1635.0,1561.0,2034.0,0.0,392.0,0.0,31.0,8.0,41.0,1.0,43.0,21.0,7.0,37.0,208.0,58.0,0.0,28.0,101.0,5.0,242.0,9.0,347.0,0.0,60.0,6.0,1535.0,280.0,639.0,0.0,34.0,0.0,87.0,0.0,218.0,0.0,107.0,0.0,0.0,9.0,1836.0,371.0,3.0,1486.0,3.0,1295.0,0.0,317.0,0.0,197.0,1.0,161.0,1.0,286.0,1.0,0.0,1.0
2022-09-03 19:15:00+02:00,40.0,648.0,,,,,,,1002.0,4167.0,9733.0,,,,,,,,,6091.0,5911.0,,,,,,,,,0.0,44.0,,,,,,,,,,,,,,,,,,1276.0,275.0,644.0,,,,,,,,,,,,,,,,3.0,1294.0,,,,,,,,,,,
2022-09-03 19:30:00+02:00,8.0,688.0,,,,,,,555.0,4271.0,10237.0,,,,,,,,,4873.0,5943.0,,,,,,,,,0.0,46.0,,,,,,,,,,,,,,,,,,1020.0,270.0,651.0,,,,,,,,,,,,,,,,3.0,1292.0,,,,,,,,,,,
2022-09-03 19:45:00+02:00,0.0,732.0,,,,,,,252.0,4361.0,10709.0,,,,,,,,,3716.0,5974.0,,,,,,,,,0.0,49.0,,,,,,,,,,,,,,,,,,763.0,265.0,658.0,,,,,,,,,,,,,,,,3.0,1291.0,,,,,,,,,,,
2022-09-03 20:00:00+02:00,0.0,768.0,8.0,16.0,54.0,,481.0,0.0,57.0,4445.0,11133.0,2.0,666.0,699.0,1.0,259.0,246.0,0.0,33.0,2744.0,5993.0,0.0,1739.0,175.0,1662.0,0.0,373.0,0.0,29.0,0.0,51.0,0.0,40.0,0.0,6.0,0.0,137.0,0.0,0.0,0.0,71.0,0.0,175.0,0.0,279.0,0.0,71.0,7.0,506.0,260.0,665.0,0.0,45.0,0.0,107.0,0.0,264.0,0.0,102.0,0.0,0.0,0.0,2335.0,66.0,3.0,1534.0,3.0,1152.0,0.0,349.0,0.0,224.0,0.0,220.0,0.0,324.0,0.0,0.0,1.0
2022-09-03 20:15:00+02:00,0.0,804.0,,,,,,,0.0,4492.0,11561.0,,,,,,,,,1896.0,6033.0,,,,,,,,,0.0,53.0,,,,,,,,,,,,,,,,,,379.0,256.0,688.0,,,,,,,,,,,,,,,,3.0,1150.0,,,,,,,,,,,
2022-09-03 20:30:00+02:00,0.0,836.0,,,,,,,0.0,4543.0,12006.0,,,,,,,,,1298.0,6084.0,,,,,,,,,0.0,55.0,,,,,,,,,,,,,,,,,,254.0,253.0,727.0,,,,,,,,,,,,,,,,3.0,1148.0,,,,,,,,,,,
2022-09-03 20:45:00+02:00,0.0,868.0,,,,,,,0.0,4598.0,12450.0,,,,,,,,,918.0,6140.0,,,,,,,,,0.0,58.0,,,,,,,,,,,,,,,,,,128.0,250.0,765.0,,,,,,,,,,,,,,,,3.0,1146.0,,,,,,,,,,,
2022-09-03 21:00:00+02:00,0.0,888.0,0.0,19.0,62.0,,471.0,0.0,0.0,4648.0,12757.0,0.0,734.0,758.0,0.0,229.0,241.0,0.0,34.0,623.0,6218.0,0.0,1709.0,0.0,1573.0,0.0,369.0,0.0,23.0,0.0,60.0,0.0,38.0,0.0,5.0,0.0,93.0,0.0,0.0,0.0,65.0,0.0,148.0,0.0,197.0,0.0,82.0,7.0,2.0,246.0,805.0,0.0,48.0,0.0,137.0,0.0,304.0,0.0,100.0,0.0,0.0,0.0,2663.0,0.0,3.0,1535.0,1.0,1019.0,0.0,404.0,0.0,230.0,0.0,277.0,0.0,365.0,0.0,0.0,1.0
2022-09-03 21:15:00+02:00,0.0,892.0,,,,,,,0.0,4666.0,12972.0,,,,,,,,,557.0,6262.0,,,,,,,,,0.0,62.0,,,,,,,,,,,,,,,,,,1.0,245.0,844.0,,,,,,,,,,,,,,,,1.0,1018.0,,,,,,,,,,,
2022-09-03 21:30:00+02:00,0.0,892.0,,,,,,,0.0,4688.0,13186.0,,,,,,,,,521.0,6291.0,,,,,,,,,0.0,65.0,,,,,,,,,,,,,,,,,,0.0,246.0,890.0,,,,,,,,,,,,,,,,1.0,1017.0,,,,,,,,,,,
2022-09-03 21:45:00+02:00,0.0,896.0,,,,,,,0.0,4704.0,13340.0,,,,,,,,,508.0,6302.0,,,,,,,,,0.0,68.0,,,,,,,,,,,,,,,,,,0.0,248.0,935.0,,,,,,,,,,,,,,,,1.0,1016.0,,,,,,,,,,,
2022-09-03 22:00:00+02:00,0.0,892.0,0.0,40.0,78.0,,455.0,0.0,0.0,4731.0,13264.0,0.0,766.0,798.0,0.0,240.0,234.0,0.0,23.0,512.0,6333.0,0.0,1581.0,0.0,1484.0,0.0,353.0,0.0,25.0,0.0,71.0,0.0,31.0,0.0,6.0,0.0,72.0,0.0,0.0,0.0,50.0,0.0,124.0,0.0,153.0,0.0,80.0,6.0,0.0,249.0,980.0,0.0,52.0,0.0,176.0,0.0,349.0,0.0,97.0,0.0,0.0,0.0,2768.0,0.0,4.0,1484.0,1.0,952.0,0.0,472.0,0.0,232.0,0.0,325.0,0.0,392.0,0.0,0.0,1.0
2022-09-03 22:15:00+02:00,0.0,884.0,,,,,,,0.0,4734.0,13245.0,,,,,,,,,510.0,6305.0,,,,,,,,,0.0,74.0,,,,,,,,,,,,,,,,,,0.0,252.0,1024.0,,,,,,,,,,,,,,,,1.0,951.0,,,,,,,,,,,
2022-09-03 22:30:00+02:00,0.0,876.0,,,,,,,0.0,4737.0,13224.0,,,,,,,,,499.0,6256.0,,,,,,,,,0.0,78.0,,,,,,,,,,,,,,,,,,0.0,256.0,1071.0,,,,,,,,,,,,,,,,1.0,951.0,,,,,,,,,,,
2022-09-03 22:45:00+02:00,0.0,864.0,,,,,,,0.0,4742.0,13189.0,,,,,,,,,483.0,6191.0,,,,,,,,,0.0,82.0,,,,,,,,,,,,,,,,,,0.0,261.0,1115.0,,,,,,,,,,,,,,,,1.0,950.0,,,,,,,,,,,
2022-09-03 23:00:00+02:00,0.0,852.0,0.0,72.0,104.0,,462.0,0.0,0.0,4747.0,13136.0,0.0,841.0,768.0,0.0,207.0,211.0,0.0,23.0,452.0,6122.0,0.0,1467.0,0.0,1397.0,0.0,343.0,0.0,30.0,0.0,83.0,0.0,32.0,0.0,8.0,0.0,57.0,0.0,0.0,0.0,54.0,0.0,115.0,0.0,129.0,0.0,73.0,5.0,0.0,266.0,1158.0,0.0,49.0,0.0,215.0,0.0,399.0,0.0,99.0,0.0,0.0,0.0,2733.0,0.0,6.0,1369.0,1.0,954.0,0.0,510.0,0.0,234.0,0.0,351.0,0.0,385.0,0.0,0.0,1.0
2022-09-03 23:15:00+02:00,0.0,832.0,,,,,,,0.0,4741.0,12982.0,,,,,,,,,445.0,6042.0,,,,,,,,,0.0,83.0,,,,,,,,,,,,,,,,,,0.0,263.0,1167.0,,,,,,,,,,,,,,,,1.0,954.0,,,,,,,,,,,
2022-09-03 23:30:00+02:00,0.0,816.0,,,,,,,0.0,4741.0,12822.0,,,,,,,,,449.0,5963.0,,,,,,,,,0.0,83.0,,,,,,,,,,,,,,,,,,0.0,253.0,1141.0,,,,,,,,,,,,,,,,1.0,954.0,,,,,,,,,,,
2022-09-03 23:45:00+02:00,0.0,796.0,,,,,,,0.0,4735.0,12667.0,,,,,,,,,461.0,5887.0,,,,,,,,,0.0,83.0,,,,,,,,,,,,,,,,,,0.0,243.0,1114.0,,,,,,,,,,,,,,,,1.0,953.0,,,,,,,,,,,
2022-09-04 00:00:00+02:00,0.0,780.0,0.0,41.0,74.0,,430.0,0.0,0.0,4691.0,12838.0,0.0,884.0,868.0,0.0,224.0,237.0,0.0,32.0,407.0,5966.0,0.0,1383.0,0.0,1522.0,0.0,284.0,0.0,32.0,0.0,62.0,0.0,45.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,77.0,0.0,214.0,0.0,186.0,0.0,88.0,3.0,0.0,173.0,1292.0,0.0,20.0,0.0,307.0,0.0,394.0,0.0,93.0,0.0,0.0,0.0,2466.0,0.0,8.0,1267.0,1.0,734.0,0.0,530.0,0.0,254.0,0.0,290.0,0.0,323.0,0.0,0.0,1.0
2022-09-04 00:15:00+02:00,0.0,760.0,,,,,,,0.0,4681.0,12617.0,,,,,,,,,376.0,5938.0,,,,,,,,,0.0,62.0,,,,,,,,,,,,,,,,,,0.0,171.0,1269.0,,,,,,,,,,,,,,,,1.0,734.0,,,,,,,,,,,
2022-09-04 00:30:00+02:00,0.0,740.0,,,,,,,0.0,5316.0,12394.0,,,,,,,,,348.0,5913.0,,,,,,,,,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,170.0,1247.0,,,,,,,,,,,,,,,,1.0,733.0,,,,,,,,,,,
2022-09-04 00:45:00+02:00,0.0,720.0,,,,,,,0.0,5297.0,12174.0,,,,,,,,,324.0,5888.0,,,,,,,,,0.0,63.0,,,,,,,,,,,,,,,,,,0.0,168.0,1222.0,,,,,,,,,,,,,,,,1.0,732.0,,,,,,,,,,,
2022-09-04 01:00:00+02:00,0.0,700.0,0.0,48.0,92.0,,386.0,0.0,0.0,5352.0,11970.0,0.0,819.0,812.0,0.0,218.0,227.0,0.0,22.0,297.0,5876.0,0.0,1320.0,0.0,1677.0,0.0,279.0,0.0,27.0,0.0,62.0,0.0,37.0,0.0,7.0,0.0,59.0,0.0,0.0,0.0,94.0,0.0,207.0,0.0,214.0,0.0,81.0,3.0,0.0,167.0,1198.0,0.0,51.0,0.0,355.0,0.0,496.0,0.0,105.0,0.0,0.0,0.0,2266.0,0.0,9.0,1225.0,1.0,681.0,0.0,528.0,0.0,230.0,0.0,288.0,0.0,297.0,0.0,0.0,1.0
2022-09-04 01:15:00+02:00,0.0,680.0,,,,,,,0.0,5336.0,11773.0,,,,,,,,,283.0,5839.0,,,,,,,,,0.0,59.0,,,,,,,,,,,,,,,,,,0.0,166.0,1175.0,,,,,,,,,,,,,,,,1.0,680.0,,,,,,,,,,,
2022-09-04 01:30:00+02:00,0.0,660.0,,,,,,,0.0,4962.0,11592.0,,,,,,,,,273.0,5790.0,,,,,,,,,0.0,57.0,,,,,,,,,,,,,,,,,,0.0,168.0,1154.0,,,,,,,,,,,,,,,,1.0,680.0,,,,,,,,,,,
2022-09-04 01:45:00+02:00,0.0,640.0,,,,,,,0.0,4954.0,11415.0,,,,,,,,,266.0,5731.0,,,,,,,,,0.0,55.0,,,,,,,,,,,,,,,,,,0.0,169.0,1135.0,,,,,,,,,,,,,,,,1.0,680.0,,,,,,,,,,,
2022-09-04 02:00:00+02:00,0.0,620.0,0.0,55.0,118.0,,363.0,0.0,0.0,4940.0,11259.0,0.0,810.0,857.0,0.0,230.0,230.0,0.0,23.0,263.0,5678.0,0.0,1245.0,0.0,1834.0,0.0,296.0,0.0,32.0,0.0,52.0,0.0,30.0,0.0,6.0,0.0,77.0,0.0,0.0,0.0,141.0,0.0,203.0,0.0,201.0,0.0,74.0,3.0,0.0,170.0,1114.0,0.0,56.0,0.0,370.0,0.0,495.0,0.0,117.0,0.0,0.0,0.0,2110.0,0.0,10.0,1048.0,1.0,657.0,0.0,526.0,0.0,217.0,0.0,290.0,0.0,270.0,0.0,0.0,1.0
2022-09-04 02:15:00+02:00,0.0,604.0,,,,,,,0.0,4915.0,11113.0,,,,,,,,,256.0,5603.0,,,,,,,,,0.0,50.0,,,,,,,,,,,,,,,,,,0.0,170.0,1099.0,,,,,,,,,,,,,,,,1.0,657.0,,,,,,,,,,,
2022-09-04 02:30:00+02:00,0.0,584.0,,,,,,,0.0,4891.0,10948.0,,,,,,,,,248.0,5521.0,,,,,,,,,0.0,47.0,,,,,,,,,,,,,,,,,,0.0,170.0,1089.0,,,,,,,,,,,,,,,,1.0,656.0,,,,,,,,,,,
2022-09-04 02:45:00+02:00,0.0,564.0,,,,,,,0.0,4869.0,10770.0,,,,,,,,,238.0,5437.0,,,,,,,,,0.0,44.0,,,,,,,,,,,,,,,,,,0.0,170.0,1079.0,,,,,,,,,,,,,,,,1.0,656.0,,,,,,,,,,,
2022-09-04 03:00:00+02:00,0.0,540.0,0.0,53.0,143.0,,346.0,0.0,0.0,4838.0,10565.0,0.0,782.0,825.0,0.0,222.0,210.0,0.0,24.0,231.0,5349.0,0.0,1201.0,0.0,1896.0,0.0,324.0,0.0,40.0,0.0,41.0,0.0,31.0,0.0,5.0,0.0,91.0,0.0,0.0,0.0,160.0,0.0,183.0,0.0,198.0,0.0,65.0,2.0,0.0,170.0,1070.0,0.0,48.0,0.0,376.0,0.0,553.0,0.0,128.0,0.0,0.0,0.0,1991.0,0.0,13.0,897.0,1.0,634.0,0.0,526.0,0.0,217.0,0.0,284.0,0.0,248.0,0.0,0.0,1.0
2022-09-04 03:15:00+02:00,0.0,516.0,,,,,,,0.0,4796.0,10340.0,,,,,,,,,216.0,5265.0,,,,,,,,,0.0,39.0,,,,,,,,,,,,,,,,,,0.0,170.0,1060.0,,,,,,,,,,,,,,,,1.0,633.0,,,,,,,,,,,
2022-09-04 03:30:00+02:00,0.0,492.0,,,,,,,0.0,4755.0,10119.0,,,,,,,,,198.0,5184.0,,,,,,,,,0.0,36.0,,,,,,,,,,,,,,,,,,0.0,169.0,1052.0,,,,,,,,,,,,,,,,1.0,633.0,,,,,,,,,,,
2022-09-04 03:45:00+02:00,0.0,468.0,,,,,,,0.0,4709.0,9895.0,,,,,,,,,180.0,5106.0,,,,,,,,,0.0,34.0,,,,,,,,,,,,,,,,,,0.0,169.0,1045.0,,,,,,,,,,,,,,,,1.0,633.0,,,,,,,,,,,
