CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2022-03-08 06:45:00+01:00,48.0,1092.0,,,,,,,172.0,888.0,5899.0,,,,,,,,,,,,,,,,,,,107.0,109.0,,,,,,,,,,,,,,,,,,0.0,992.0,1862.0,,,,,,,,,,,,,,,,44.0,455.0,,,,,,,,,,,
2022-03-08 07:00:00+01:00,56.0,1068.0,114.0,1583.0,734.0,113.0,131.0,213.0,769.0,896.0,5865.0,29.0,51.0,157.0,13.0,6.0,24.0,34.0,51.0,46.0,8321.0,11.0,673.0,0.0,6746.0,463.0,674.0,9.0,744.0,192.0,107.0,46.0,192.0,86.0,52.0,236.0,743.0,279.0,6.0,46.0,43.0,136.0,490.0,366.0,2364.0,55.0,27.0,3.0,0.0,1001.0,1876.0,0.0,17.0,0.0,37.0,0.0,934.0,0.0,194.0,0.0,0.0,469.0,535.0,0.0,10.0,1666.0,114.0,448.0,0.0,51.0,0.0,2738.0,6.0,346.0,6.0,145.0,21.0,20.0,1.0
2022-03-08 07:15:00+01:00,84.0,1048.0,,,,,,,1966.0,916.0,5807.0,,,,,,,,,,,,,,,,,,,317.0,104.0,,,,,,,,,,,,,,,,,,59.0,995.0,1847.0,,,,,,,,,,,,,,,,123.0,448.0,,,,,,,,,,,
2022-03-08 07:30:00+01:00,112.0,1028.0,,,,,,,3598.0,930.0,5733.0,,,,,,,,,,,,,,,,,,,460.0,101.0,,,,,,,,,,,,,,,,,,119.0,975.0,1783.0,,,,,,,,,,,,,,,,132.0,446.0,,,,,,,,,,,
2022-03-08 07:45:00+01:00,160.0,1008.0,,,,,,,5459.0,947.0,5652.0,,,,,,,,,,,,,,,,,,,600.0,98.0,,,,,,,,,,,,,,,,,,175.0,956.0,1714.0,,,,,,,,,,,,,,,,140.0,445.0,,,,,,,,,,,
2022-03-08 08:00:00+01:00,196.0,968.0,806.0,1564.0,763.0,247.0,106.0,701.0,7488.0,965.0,5601.0,129.0,61.0,163.0,45.0,4.0,22.0,66.0,51.0,694.0,7880.0,32.0,587.0,715.0,6248.0,876.0,710.0,21.0,736.0,720.0,94.0,123.0,220.0,307.0,54.0,764.0,884.0,1149.0,6.0,187.0,49.0,366.0,488.0,851.0,2604.0,77.0,26.0,4.0,234.0,936.0,1646.0,0.0,13.0,0.0,33.0,0.0,808.0,0.0,193.0,0.0,0.0,1156.0,450.0,138.0,9.0,1547.0,224.0,419.0,0.0,43.0,1.0,2594.0,31.0,307.0,32.0,123.0,61.0,50.0,1.0
2022-03-08 08:15:00+01:00,244.0,904.0,,,,,,,9683.0,992.0,5498.0,,,,,,,,,,,,,,,,,,,830.0,89.0,,,,,,,,,,,,,,,,,,657.0,916.0,1588.0,,,,,,,,,,,,,,,,232.0,419.0,,,,,,,,,,,
2022-03-08 08:30:00+01:00,292.0,840.0,,,,,,,11992.0,1022.0,5385.0,,,,,,,,,,,,,,,,,,,932.0,85.0,,,,,,,,,,,,,,,,,,1080.0,896.0,1533.0,,,,,,,,,,,,,,,,239.0,419.0,,,,,,,,,,,
2022-03-08 08:45:00+01:00,344.0,776.0,,,,,,,14359.0,1052.0,5253.0,,,,,,,,,,,,,,,,,,,1020.0,80.0,,,,,,,,,,,,,,,,,,1500.0,876.0,1479.0,,,,,,,,,,,,,,,,246.0,418.0,,,,,,,,,,,
2022-03-08 09:00:00+01:00,404.0,752.0,1790.0,1590.0,554.0,372.0,70.0,1167.0,16613.0,1078.0,5113.0,255.0,68.0,165.0,87.0,2.0,20.0,72.0,53.0,2537.0,7523.0,47.0,532.0,2712.0,5749.0,1174.0,751.0,31.0,746.0,1092.0,78.0,186.0,253.0,535.0,53.0,1206.0,1000.0,2195.0,5.0,328.0,58.0,525.0,583.0,1209.0,2842.0,100.0,22.0,7.0,1925.0,857.0,1423.0,0.0,19.0,0.0,34.0,0.0,681.0,0.0,190.0,0.0,0.0,1865.0,410.0,482.0,6.0,1478.0,304.0,362.0,0.0,38.0,2.0,2372.0,64.0,274.0,67.0,92.0,100.0,80.0,1.0
2022-03-08 09:15:00+01:00,468.0,768.0,,,,,,,18778.0,1108.0,4928.0,,,,,,,,,,,,,,,,,,,1147.0,78.0,,,,,,,,,,,,,,,,,,2216.0,835.0,1373.0,,,,,,,,,,,,,,,,308.0,362.0,,,,,,,,,,,
2022-03-08 09:30:00+01:00,520.0,780.0,,,,,,,20781.0,1141.0,4710.0,,,,,,,,,,,,,,,,,,,1190.0,79.0,,,,,,,,,,,,,,,,,,2509.0,810.0,1333.0,,,,,,,,,,,,,,,,312.0,362.0,,,,,,,,,,,
2022-03-08 09:45:00+01:00,564.0,796.0,,,,,,,22622.0,1171.0,4498.0,,,,,,,,,,,,,,,,,,,1222.0,79.0,,,,,,,,,,,,,,,,,,2799.0,786.0,1293.0,,,,,,,,,,,,,,,,316.0,362.0,,,,,,,,,,,
2022-03-08 10:00:00+01:00,612.0,812.0,2618.0,1576.0,485.0,444.0,64.0,1382.0,24317.0,1204.0,4345.0,386.0,71.0,161.0,132.0,1.0,19.0,72.0,55.0,4479.0,7484.0,61.0,445.0,4533.0,5250.0,1349.0,804.0,38.0,745.0,1247.0,78.0,222.0,305.0,702.0,51.0,1480.0,1139.0,3062.0,6.0,423.0,75.0,602.0,630.0,1392.0,3215.0,112.0,22.0,3.0,3092.0,762.0,1253.0,0.0,19.0,0.0,41.0,0.0,553.0,0.0,191.0,0.0,0.0,2345.0,409.0,765.0,4.0,1474.0,343.0,360.0,0.0,33.0,4.0,2040.0,105.0,216.0,100.0,75.0,122.0,110.0,1.0
2022-03-08 10:15:00+01:00,668.0,824.0,,,,,,,25807.0,1223.0,4354.0,,,,,,,,,,,,,,,,,,,1262.0,77.0,,,,,,,,,,,,,,,,,,3405.0,749.0,1238.0,,,,,,,,,,,,,,,,346.0,360.0,,,,,,,,,,,
2022-03-08 10:30:00+01:00,708.0,840.0,,,,,,,27116.0,1243.0,4397.0,,,,,,,,,,,,,,,,,,,1268.0,75.0,,,,,,,,,,,,,,,,,,3722.0,747.0,1254.0,,,,,,,,,,,,,,,,347.0,360.0,,,,,,,,,,,
2022-03-08 10:45:00+01:00,736.0,852.0,,,,,,,28193.0,1262.0,4451.0,,,,,,,,,,,,,,,,,,,1268.0,74.0,,,,,,,,,,,,,,,,,,4036.0,745.0,1271.0,,,,,,,,,,,,,,,,348.0,360.0,,,,,,,,,,,
2022-03-08 11:00:00+01:00,768.0,860.0,3132.0,1445.0,483.0,470.0,71.0,1440.0,29100.0,1283.0,4519.0,508.0,91.0,153.0,185.0,1.0,20.0,76.0,56.0,5802.0,7544.0,67.0,379.0,5761.0,5058.0,1406.0,887.0,39.0,745.0,1265.0,74.0,239.0,323.0,797.0,52.0,1633.0,1211.0,3627.0,7.0,475.0,90.0,626.0,613.0,1416.0,3237.0,112.0,29.0,3.0,4352.0,743.0,1287.0,0.0,10.0,0.0,60.0,0.0,423.0,0.0,191.0,0.0,0.0,2566.0,435.0,957.0,3.0,1486.0,354.0,372.0,0.0,28.0,5.0,1734.0,139.0,160.0,120.0,77.0,116.0,120.0,1.0
2022-03-08 11:15:00+01:00,796.0,864.0,,,,,,,29836.0,1309.0,4719.0,,,,,,,,,,,,,,,,,,,1255.0,75.0,,,,,,,,,,,,,,,,,,4524.0,743.0,1307.0,,,,,,,,,,,,,,,,353.0,373.0,,,,,,,,,,,
2022-03-08 11:30:00+01:00,812.0,864.0,,,,,,,30415.0,1334.0,4908.0,,,,,,,,,,,,,,,,,,,1240.0,76.0,,,,,,,,,,,,,,,,,,4697.0,743.0,1329.0,,,,,,,,,,,,,,,,353.0,373.0,,,,,,,,,,,
2022-03-08 11:45:00+01:00,824.0,864.0,,,,,,,30809.0,1361.0,5077.0,,,,,,,,,,,,,,,,,,,1223.0,77.0,,,,,,,,,,,,,,,,,,4872.0,743.0,1350.0,,,,,,,,,,,,,,,,352.0,373.0,,,,,,,,,,,
2022-03-08 12:00:00+01:00,832.0,864.0,3348.0,1258.0,450.0,425.0,70.0,1383.0,31085.0,1381.0,5222.0,582.0,109.0,134.0,224.0,1.0,23.0,75.0,54.0,6511.0,7596.0,63.0,353.0,6325.0,4866.0,1356.0,981.0,37.0,746.0,1205.0,78.0,238.0,342.0,823.0,52.0,1678.0,1241.0,3855.0,7.0,489.0,85.0,611.0,634.0,1350.0,3121.0,106.0,33.0,3.0,5041.0,744.0,1372.0,0.0,24.0,0.0,85.0,0.0,315.0,0.0,196.0,0.0,0.0,2533.0,513.0,1063.0,2.0,1443.0,345.0,393.0,0.0,23.0,6.0,1437.0,150.0,129.0,123.0,84.0,106.0,140.0,1.0
2022-03-08 12:15:00+01:00,844.0,864.0,,,,,,,31175.0,1405.0,5375.0,,,,,,,,,,,,,,,,,,,1187.0,79.0,,,,,,,,,,,,,,,,,,5124.0,747.0,1394.0,,,,,,,,,,,,,,,,342.0,393.0,,,,,,,,,,,
2022-03-08 12:30:00+01:00,844.0,860.0,,,,,,,31110.0,1420.0,5521.0,,,,,,,,,,,,,,,,,,,1166.0,79.0,,,,,,,,,,,,,,,,,,5205.0,754.0,1421.0,,,,,,,,,,,,,,,,341.0,393.0,,,,,,,,,,,
2022-03-08 12:45:00+01:00,840.0,860.0,,,,,,,30901.0,1443.0,5661.0,,,,,,,,,,,,,,,,,,,1139.0,80.0,,,,,,,,,,,,,,,,,,5286.0,761.0,1446.0,,,,,,,,,,,,,,,,339.0,393.0,,,,,,,,,,,
2022-03-08 13:00:00+01:00,840.0,856.0,3301.0,1105.0,420.0,348.0,75.0,1261.0,30578.0,1460.0,5786.0,594.0,113.0,109.0,222.0,2.0,22.0,72.0,51.0,7007.0,7134.0,60.0,368.0,6201.0,4674.0,1178.0,1095.0,34.0,750.0,1105.0,81.0,222.0,381.0,786.0,53.0,1630.0,1277.0,3769.0,6.0,471.0,98.0,569.0,683.0,1212.0,2851.0,96.0,37.0,3.0,5367.0,768.0,1468.0,0.0,16.0,0.0,112.0,0.0,263.0,0.0,206.0,0.0,0.0,2203.0,626.0,1092.0,2.0,1323.0,314.0,416.0,0.0,22.0,5.0,1182.0,140.0,116.0,116.0,91.0,98.0,150.0,1.0
2022-03-08 13:15:00+01:00,832.0,848.0,,,,,,,30102.0,1469.0,5860.0,,,,,,,,,,,,,,,,,,,1063.0,81.0,,,,,,,,,,,,,,,,,,5350.0,778.0,1502.0,,,,,,,,,,,,,,,,310.0,416.0,,,,,,,,,,,
2022-03-08 13:30:00+01:00,820.0,840.0,,,,,,,29462.0,1478.0,5929.0,,,,,,,,,,,,,,,,,,,1015.0,82.0,,,,,,,,,,,,,,,,,,5335.0,791.0,1542.0,,,,,,,,,,,,,,,,306.0,416.0,,,,,,,,,,,
2022-03-08 13:45:00+01:00,800.0,832.0,,,,,,,28658.0,1494.0,5990.0,,,,,,,,,,,,,,,,,,,965.0,82.0,,,,,,,,,,,,,,,,,,5318.0,805.0,1587.0,,,,,,,,,,,,,,,,301.0,416.0,,,,,,,,,,,
2022-03-08 14:00:00+01:00,768.0,828.0,2932.0,1057.0,408.0,243.0,73.0,1252.0,27727.0,1510.0,6022.0,522.0,111.0,80.0,200.0,1.0,18.0,53.0,45.0,7052.0,6867.0,47.0,400.0,5755.0,4390.0,901.0,1183.0,26.0,747.0,913.0,82.0,189.0,381.0,686.0,52.0,1489.0,1302.0,3325.0,6.0,424.0,103.0,504.0,769.0,1007.0,2807.0,87.0,44.0,3.0,5304.0,818.0,1626.0,0.0,17.0,0.0,143.0,0.0,227.0,0.0,223.0,0.0,0.0,1619.0,715.0,1051.0,1.0,1235.0,259.0,429.0,0.0,24.0,4.0,981.0,102.0,120.0,89.0,95.0,83.0,90.0,1.0
2022-03-08 14:15:00+01:00,732.0,828.0,,,,,,,26601.0,1538.0,6030.0,,,,,,,,,,,,,,,,,,,859.0,82.0,,,,,,,,,,,,,,,,,,5189.0,836.0,1670.0,,,,,,,,,,,,,,,,255.0,429.0,,,,,,,,,,,
2022-03-08 14:30:00+01:00,688.0,828.0,,,,,,,25292.0,1571.0,6023.0,,,,,,,,,,,,,,,,,,,802.0,82.0,,,,,,,,,,,,,,,,,,5075.0,859.0,1713.0,,,,,,,,,,,,,,,,248.0,429.0,,,,,,,,,,,
2022-03-08 14:45:00+01:00,636.0,828.0,,,,,,,23802.0,1596.0,6024.0,,,,,,,,,,,,,,,,,,,741.0,82.0,,,,,,,,,,,,,,,,,,4959.0,882.0,1756.0,,,,,,,,,,,,,,,,242.0,429.0,,,,,,,,,,,
2022-03-08 15:00:00+01:00,580.0,828.0,2298.0,1091.0,408.0,123.0,71.0,911.0,22187.0,1638.0,6029.0,384.0,92.0,51.0,149.0,1.0,13.0,27.0,38.0,6887.0,6338.0,29.0,425.0,4690.0,4107.0,556.0,1235.0,19.0,749.0,674.0,83.0,141.0,391.0,533.0,48.0,1211.0,1319.0,2548.0,5.0,340.0,110.0,403.0,862.0,737.0,2776.0,74.0,47.0,3.0,4847.0,905.0,1799.0,0.0,27.0,0.0,180.0,0.0,231.0,0.0,237.0,0.0,0.0,917.0,699.0,940.0,1.0,1135.0,174.0,418.0,0.0,27.0,3.0,891.0,61.0,134.0,53.0,100.0,60.0,40.0,1.0
2022-03-08 15:15:00+01:00,516.0,832.0,,,,,,,20372.0,1725.0,6041.0,,,,,,,,,,,,,,,,,,,602.0,84.0,,,,,,,,,,,,,,,,,,4643.0,931.0,1843.0,,,,,,,,,,,,,,,,167.0,417.0,,,,,,,,,,,
2022-03-08 15:30:00+01:00,452.0,840.0,,,,,,,18412.0,1817.0,6072.0,,,,,,,,,,,,,,,,,,,525.0,86.0,,,,,,,,,,,,,,,,,,4440.0,960.0,1891.0,,,,,,,,,,,,,,,,160.0,417.0,,,,,,,,,,,
2022-03-08 15:45:00+01:00,392.0,844.0,,,,,,,16293.0,1907.0,6094.0,,,,,,,,,,,,,,,,,,,445.0,88.0,,,,,,,,,,,,,,,,,,4234.0,990.0,1940.0,,,,,,,,,,,,,,,,155.0,417.0,,,,,,,,,,,
2022-03-08 16:00:00+01:00,340.0,840.0,1441.0,1157.0,410.0,29.0,62.0,429.0,14071.0,2015.0,6102.0,215.0,88.0,41.0,78.0,0.0,10.0,9.0,33.0,6337.0,5316.0,6.0,454.0,3253.0,3823.0,201.0,1224.0,9.0,736.0,362.0,89.0,78.0,339.0,321.0,43.0,739.0,1314.0,1479.0,5.0,216.0,125.0,242.0,942.0,380.0,2702.0,40.0,52.0,3.0,4032.0,1019.0,1987.0,0.0,14.0,0.0,236.0,0.0,266.0,0.0,254.0,0.0,0.0,326.0,571.0,760.0,1.0,1002.0,56.0,396.0,0.0,43.0,1.0,892.0,22.0,163.0,19.0,104.0,29.0,20.0,1.0
2022-03-08 16:15:00+01:00,296.0,832.0,,,,,,,11714.0,2176.0,6106.0,,,,,,,,,,,,,,,,,,,267.0,90.0,,,,,,,,,,,,,,,,,,3665.0,1048.0,2020.0,,,,,,,,,,,,,,,,52.0,396.0,,,,,,,,,,,
2022-03-08 16:30:00+01:00,248.0,824.0,,,,,,,9346.0,2340.0,6089.0,,,,,,,,,,,,,,,,,,,173.0,90.0,,,,,,,,,,,,,,,,,,3291.0,1077.0,2039.0,,,,,,,,,,,,,,,,49.0,396.0,,,,,,,,,,,
2022-03-08 16:45:00+01:00,200.0,812.0,,,,,,,7106.0,2501.0,6097.0,,,,,,,,,,,,,,,,,,,94.0,91.0,,,,,,,,,,,,,,,,,,2922.0,1106.0,2061.0,,,,,,,,,,,,,,,,47.0,396.0,,,,,,,,,,,
2022-03-08 17:00:00+01:00,160.0,824.0,557.0,1267.0,443.0,0.0,50.0,63.0,5063.0,2673.0,6147.0,60.0,120.0,37.0,18.0,0.0,7.0,0.0,30.0,4492.0,4279.0,0.0,499.0,1474.0,3783.0,22.0,1194.0,1.0,711.0,43.0,95.0,18.0,251.0,101.0,33.0,235.0,1209.0,458.0,4.0,83.0,122.0,73.0,935.0,59.0,2561.0,0.0,63.0,3.0,2552.0,1134.0,2080.0,0.0,17.0,0.0,322.0,0.0,329.0,0.0,258.0,0.0,0.0,43.0,499.0,500.0,2.0,879.0,4.0,391.0,0.0,78.0,0.0,890.0,2.0,212.0,1.0,125.0,4.0,0.0,1.0
2022-03-08 17:15:00+01:00,128.0,856.0,,,,,,,3203.0,2847.0,6398.0,,,,,,,,,,,,,,,,,,,17.0,101.0,,,,,,,,,,,,,,,,,,2265.0,1150.0,2101.0,,,,,,,,,,,,,,,,4.0,391.0,,,,,,,,,,,
2022-03-08 17:30:00+01:00,108.0,884.0,,,,,,,1705.0,3033.0,6651.0,,,,,,,,,,,,,,,,,,,7.0,107.0,,,,,,,,,,,,,,,,,,1979.0,1152.0,2120.0,,,,,,,,,,,,,,,,4.0,391.0,,,,,,,,,,,
2022-03-08 17:45:00+01:00,28.0,916.0,,,,,,,646.0,3213.0,7000.0,,,,,,,,,,,,,,,,,,,3.0,113.0,,,,,,,,,,,,,,,,,,1693.0,1155.0,2137.0,,,,,,,,,,,,,,,,4.0,391.0,,,,,,,,,,,
2022-03-08 18:00:00+01:00,0.0,952.0,46.0,1376.0,544.0,0.0,33.0,0.0,206.0,3390.0,7425.0,0.0,213.0,48.0,0.0,1.0,6.0,0.0,27.0,1654.0,3292.0,0.0,501.0,199.0,3741.0,0.0,1196.0,0.0,679.0,0.0,121.0,0.0,218.0,0.0,21.0,0.0,1109.0,0.0,4.0,0.0,120.0,0.0,904.0,0.0,2403.0,0.0,70.0,4.0,1408.0,1157.0,2154.0,0.0,20.0,0.0,421.0,0.0,410.0,0.0,265.0,0.0,0.0,0.0,564.0,159.0,2.0,772.0,2.0,462.0,0.0,114.0,0.0,836.0,0.0,263.0,0.0,156.0,0.0,0.0,1.0
2022-03-08 18:15:00+01:00,0.0,988.0,,,,,,,3.0,3557.0,8045.0,,,,,,,,,,,,,,,,,,,0.0,129.0,,,,,,,,,,,,,,,,,,1074.0,1160.0,2173.0,,,,,,,,,,,,,,,,2.0,462.0,,,,,,,,,,,
2022-03-08 18:30:00+01:00,0.0,1024.0,,,,,,,0.0,3724.0,8645.0,,,,,,,,,,,,,,,,,,,0.0,137.0,,,,,,,,,,,,,,,,,,742.0,1162.0,2194.0,,,,,,,,,,,,,,,,2.0,462.0,,,,,,,,,,,
2022-03-08 18:45:00+01:00,0.0,1060.0,,,,,,,0.0,3887.0,9213.0,,,,,,,,,,,,,,,,,,,0.0,145.0,,,,,,,,,,,,,,,,,,407.0,1164.0,2213.0,,,,,,,,,,,,,,,,2.0,462.0,,,,,,,,,,,
2022-03-08 19:00:00+01:00,0.0,1076.0,0.0,1497.0,679.0,0.0,23.0,0.0,0.0,3958.0,9739.0,0.0,273.0,73.0,0.0,1.0,6.0,0.0,27.0,226.0,2933.0,0.0,436.0,0.0,3701.0,0.0,1183.0,0.0,660.0,0.0,149.0,0.0,227.0,0.0,16.0,0.0,1029.0,0.0,4.0,0.0,116.0,0.0,870.0,0.0,2189.0,0.0,73.0,5.0,75.0,1166.0,2232.0,0.0,16.0,0.0,508.0,0.0,500.0,0.0,282.0,0.0,0.0,0.0,676.0,4.0,3.0,712.0,2.0,489.0,0.0,152.0,0.0,648.0,0.0,278.0,0.0,176.0,0.0,0.0,1.0
2022-03-08 19:15:00+01:00,0.0,1068.0,,,,,,,0.0,4027.0,10107.0,,,,,,,,,,,,,,,,,,,0.0,150.0,,,,,,,,,,,,,,,,,,57.0,1169.0,2260.0,,,,,,,,,,,,,,,,2.0,489.0,,,,,,,,,,,
2022-03-08 19:30:00+01:00,0.0,1060.0,,,,,,,0.0,4098.0,10489.0,,,,,,,,,,,,,,,,,,,0.0,151.0,,,,,,,,,,,,,,,,,,39.0,1172.0,2294.0,,,,,,,,,,,,,,,,2.0,490.0,,,,,,,,,,,
2022-03-08 19:45:00+01:00,0.0,1052.0,,,,,,,0.0,4171.0,10857.0,,,,,,,,,,,,,,,,,,,0.0,151.0,,,,,,,,,,,,,,,,,,18.0,1176.0,2327.0,,,,,,,,,,,,,,,,2.0,490.0,,,,,,,,,,,
2022-03-08 20:00:00+01:00,0.0,1044.0,0.0,1640.0,748.0,0.0,17.0,0.0,0.0,4231.0,11197.0,0.0,388.0,131.0,0.0,2.0,7.0,0.0,26.0,61.0,2799.0,0.0,356.0,0.0,4178.0,0.0,1151.0,0.0,649.0,0.0,150.0,0.0,247.0,0.0,14.0,0.0,952.0,0.0,3.0,0.0,87.0,0.0,853.0,0.0,2108.0,0.0,77.0,6.0,0.0,1179.0,2361.0,0.0,17.0,0.0,595.0,0.0,597.0,0.0,270.0,0.0,0.0,0.0,762.0,0.0,4.0,662.0,2.0,541.0,0.0,194.0,0.0,423.0,0.0,250.0,0.0,174.0,0.0,0.0,1.0
2022-03-08 20:15:00+01:00,0.0,1032.0,,,,,,,0.0,4274.0,11410.0,,,,,,,,,,,,,,,,,,,0.0,146.0,,,,,,,,,,,,,,,,,,0.0,1182.0,2392.0,,,,,,,,,,,,,,,,2.0,542.0,,,,,,,,,,,
2022-03-08 20:30:00+01:00,0.0,1024.0,,,,,,,0.0,4309.0,11606.0,,,,,,,,,,,,,,,,,,,0.0,142.0,,,,,,,,,,,,,,,,,,0.0,1185.0,2421.0,,,,,,,,,,,,,,,,2.0,542.0,,,,,,,,,,,
2022-03-08 20:45:00+01:00,0.0,1012.0,,,,,,,0.0,4349.0,11794.0,,,,,,,,,,,,,,,,,,,0.0,138.0,,,,,,,,,,,,,,,,,,0.0,1187.0,2451.0,,,,,,,,,,,,,,,,2.0,543.0,,,,,,,,,,,
2022-03-08 21:00:00+01:00,0.0,1004.0,0.0,1737.0,770.0,0.0,32.0,0.0,0.0,4371.0,11957.0,0.0,487.0,219.0,0.0,5.0,9.0,0.0,26.0,49.0,2785.0,0.0,310.0,0.0,4657.0,0.0,1138.0,0.0,637.0,0.0,133.0,0.0,266.0,0.0,13.0,0.0,901.0,0.0,3.0,0.0,68.0,0.0,851.0,0.0,2049.0,0.0,80.0,6.0,0.0,1190.0,2483.0,0.0,22.0,0.0,668.0,0.0,682.0,0.0,264.0,0.0,0.0,0.0,814.0,0.0,6.0,668.0,2.0,693.0,0.0,239.0,0.0,266.0,0.0,209.0,0.0,162.0,0.0,0.0,1.0
2022-03-08 21:15:00+01:00,0.0,1000.0,,,,,,,0.0,4368.0,11992.0,,,,,,,,,,,,,,,,,,,0.0,127.0,,,,,,,,,,,,,,,,,,0.0,1192.0,2507.0,,,,,,,,,,,,,,,,2.0,694.0,,,,,,,,,,,
2022-03-08 21:30:00+01:00,0.0,996.0,,,,,,,0.0,4303.0,12033.0,,,,,,,,,,,,,,,,,,,0.0,122.0,,,,,,,,,,,,,,,,,,0.0,1195.0,2532.0,,,,,,,,,,,,,,,,2.0,694.0,,,,,,,,,,,
2022-03-08 21:45:00+01:00,0.0,988.0,,,,,,,0.0,4296.0,12054.0,,,,,,,,,,,,,,,,,,,0.0,116.0,,,,,,,,,,,,,,,,,,0.0,1198.0,2553.0,,,,,,,,,,,,,,,,2.0,695.0,,,,,,,,,,,
2022-03-08 22:00:00+01:00,0.0,988.0,0.0,1776.0,714.0,0.0,68.0,0.0,0.0,4295.0,11906.0,0.0,545.0,297.0,0.0,3.0,12.0,0.0,31.0,35.0,2973.0,0.0,282.0,0.0,5136.0,0.0,1134.0,0.0,625.0,0.0,112.0,0.0,302.0,0.0,12.0,0.0,865.0,0.0,3.0,0.0,58.0,0.0,846.0,0.0,2031.0,0.0,83.0,15.0,0.0,1201.0,2575.0,0.0,28.0,0.0,743.0,0.0,762.0,0.0,265.0,0.0,0.0,0.0,832.0,0.0,9.0,732.0,2.0,824.0,0.0,284.0,0.0,187.0,0.0,167.0,0.0,147.0,0.0,0.0,1.0
2022-03-08 22:15:00+01:00,0.0,988.0,,,,,,,0.0,4268.0,11713.0,,,,,,,,,,,,,,,,,,,0.0,109.0,,,,,,,,,,,,,,,,,,0.0,1196.0,2559.0,,,,,,,,,,,,,,,,2.0,825.0,,,,,,,,,,,
2022-03-08 22:30:00+01:00,0.0,988.0,,,,,,,0.0,4241.0,11525.0,,,,,,,,,,,,,,,,,,,0.0,106.0,,,,,,,,,,,,,,,,,,0.0,1183.0,2507.0,,,,,,,,,,,,,,,,2.0,827.0,,,,,,,,,,,
2022-03-08 22:45:00+01:00,0.0,992.0,,,,,,,0.0,4214.0,11338.0,,,,,,,,,,,,,,,,,,,0.0,103.0,,,,,,,,,,,,,,,,,,0.0,1170.0,2455.0,,,,,,,,,,,,,,,,2.0,828.0,,,,,,,,,,,
2022-03-08 23:00:00+01:00,0.0,996.0,0.0,1732.0,643.0,0.0,99.0,0.0,0.0,4184.0,11119.0,0.0,560.0,347.0,0.0,1.0,15.0,0.0,25.0,25.0,3183.0,0.0,274.0,0.0,5061.0,0.0,1259.0,0.0,615.0,0.0,101.0,0.0,306.0,0.0,12.0,0.0,835.0,0.0,2.0,0.0,61.0,0.0,839.0,0.0,2042.0,0.0,83.0,11.0,0.0,1157.0,2403.0,0.0,31.0,0.0,816.0,0.0,834.0,0.0,256.0,0.0,0.0,0.0,831.0,0.0,12.0,848.0,2.0,938.0,0.0,318.0,0.0,172.0,0.0,135.0,0.0,134.0,0.0,0.0,1.0
