CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2023-09-23 21:00:00+02:00,0.0,1828.0,0.0,191.0,239.0,0.0,133.0,0.0,0.0,2442.0,8799.0,0.0,700.0,1011.0,0.0,650.0,200.0,0.0,57.0,467.0,2527.0,0.0,2704.0,0.0,2.0,2046.0,0.0,288.0,0.0,269.0,0.0,179.0,0.0,406.0,0.0,17.0,0.0,749.0,0.0,25.0,0.0,581.0,0.0,724.0,0.0,1608.0,0.0,81.0,11.0,0.0,157.0,387.0,0.0,92.0,0.0,464.0,0.0,533.0,0.0,172.0,0.0,0.0,0.0,2146.0,0.0,2.0,416.0,1.0,1256.0,0.0,412.0,0.0,948.0,0.0,1274.0,0.0,723.0,1.0,0.0,1.0
2023-09-23 21:15:00+02:00,0.0,1876.0,,,,,,,0.0,2391.0,8801.0,,,,,,,,,453.0,2520.0,0.0,2678.0,,,,,,,,0.0,185.0,,,,,,,,,,,,,,,,,,0.0,151.0,385.0,,,,,,,,,,,,,,,,1.0,1255.0,,,,,,,,,,,
2023-09-23 21:30:00+02:00,0.0,1928.0,,,,,,,0.0,2346.0,8802.0,,,,,,,,,445.0,2540.0,0.0,2653.0,,,,,,,,0.0,191.0,,,,,,,,,,,,,,,,,,0.0,147.0,384.0,,,,,,,,,,,,,,,,1.0,1254.0,,,,,,,,,,,
2023-09-23 21:45:00+02:00,0.0,1976.0,,,,,,,0.0,2301.0,8814.0,,,,,,,,,441.0,2581.0,0.0,2628.0,,,,,,,,0.0,198.0,,,,,,,,,,,,,,,,,,0.0,143.0,384.0,,,,,,,,,,,,,,,,1.0,1253.0,,,,,,,,,,,
2023-09-23 22:00:00+02:00,0.0,2032.0,0.0,223.0,275.0,0.0,144.0,0.0,0.0,2255.0,8770.0,0.0,689.0,995.0,0.0,650.0,198.0,0.0,59.0,442.0,2640.0,0.0,2606.0,0.0,7.0,2055.0,0.0,285.0,0.0,295.0,0.0,202.0,0.0,420.0,0.0,15.0,0.0,747.0,0.0,29.0,0.0,561.0,0.0,721.0,0.0,1602.0,0.0,81.0,18.0,0.0,139.0,383.0,0.0,79.0,0.0,424.0,0.0,687.0,0.0,171.0,0.0,0.0,0.0,2155.0,0.0,2.0,461.0,0.0,1130.0,0.0,378.0,0.0,907.0,0.0,1369.0,0.0,774.0,1.0,0.0,1.0
2023-09-23 22:15:00+02:00,0.0,2092.0,,,,,,,0.0,2211.0,8711.0,,,,,,,,,437.0,2688.0,0.0,2575.0,,,,,,,,0.0,206.0,,,,,,,,,,,,,,,,,,0.0,138.0,383.0,,,,,,,,,,,,,,,,0.0,1128.0,,,,,,,,,,,
2023-09-23 22:30:00+02:00,0.0,2152.0,,,,,,,0.0,2167.0,8652.0,,,,,,,,,429.0,2727.0,0.0,2543.0,,,,,,,,0.0,209.0,,,,,,,,,,,,,,,,,,0.0,138.0,387.0,,,,,,,,,,,,,,,,0.0,1127.0,,,,,,,,,,,
2023-09-23 22:45:00+02:00,0.0,2212.0,,,,,,,0.0,2128.0,8592.0,,,,,,,,,419.0,2757.0,0.0,2495.0,,,,,,,,0.0,212.0,,,,,,,,,,,,,,,,,,0.0,139.0,389.0,,,,,,,,,,,,,,,,0.0,1126.0,,,,,,,,,,,
2023-09-23 23:00:00+02:00,0.0,2264.0,0.0,288.0,304.0,0.0,125.0,0.0,0.0,2086.0,8529.0,0.0,694.0,954.0,0.0,621.0,177.0,0.0,61.0,408.0,2781.0,0.0,2420.0,0.0,13.0,2064.0,0.0,288.0,0.0,321.0,0.0,216.0,0.0,439.0,0.0,15.0,0.0,727.0,0.0,35.0,0.0,545.0,0.0,694.0,0.0,1568.0,0.0,92.0,21.0,0.0,140.0,394.0,0.0,67.0,0.0,377.0,0.0,816.0,0.0,175.0,0.0,0.0,0.0,2144.0,0.0,2.0,500.0,0.0,1020.0,0.0,332.0,0.0,862.0,0.0,1430.0,0.0,799.0,1.0,0.0,1.0
2023-09-23 23:15:00+02:00,0.0,2312.0,,,,,,,0.0,2035.0,8372.0,,,,,,,,,397.0,2810.0,0.0,2380.0,,,,,,,,0.0,219.0,,,,,,,,,,,,,,,,,,0.0,143.0,397.0,,,,,,,,,,,,,,,,0.0,1019.0,,,,,,,,,,,
2023-09-23 23:30:00+02:00,0.0,2364.0,,,,,,,0.0,1986.0,8216.0,,,,,,,,,387.0,2843.0,0.0,2361.0,,,,,,,,0.0,222.0,,,,,,,,,,,,,,,,,,0.0,148.0,400.0,,,,,,,,,,,,,,,,0.0,1017.0,,,,,,,,,,,
2023-09-23 23:45:00+02:00,0.0,2412.0,,,,,,,0.0,1934.0,8059.0,,,,,,,,,378.0,2880.0,0.0,2350.0,,,,,,,,0.0,224.0,,,,,,,,,,,,,,,,,,0.0,152.0,403.0,,,,,,,,,,,,,,,,0.0,1016.0,,,,,,,,,,,
2023-09-24 00:00:00+02:00,0.0,2660.0,0.0,642.0,365.0,0.0,72.0,0.0,0.0,1240.0,7689.0,0.0,577.0,862.0,0.0,539.0,149.0,0.0,51.0,386.0,2814.0,0.0,2168.0,0.0,84.0,2086.0,0.0,319.0,0.0,439.0,0.0,203.0,0.0,544.0,0.0,17.0,0.0,588.0,0.0,34.0,0.0,543.0,0.0,695.0,0.0,1322.0,0.0,127.0,15.0,0.0,337.0,684.0,0.0,115.0,0.0,390.0,0.0,894.0,0.0,170.0,0.0,0.0,0.0,2046.0,0.0,1.0,499.0,0.0,845.0,0.0,99.0,0.0,1051.0,0.0,1546.0,0.0,776.0,0.0,0.0,1.0
2023-09-24 00:15:00+02:00,0.0,2680.0,,,,,,,0.0,1229.0,7605.0,,,,,,,,,371.0,2866.0,0.0,2156.0,,,,,,,,0.0,205.0,,,,,,,,,,,,,,,,,,0.0,359.0,714.0,,,,,,,,,,,,,,,,0.0,844.0,,,,,,,,,,,
2023-09-24 00:30:00+02:00,0.0,2704.0,,,,,,,0.0,1216.0,7535.0,,,,,,,,,362.0,2907.0,0.0,2137.0,,,,,,,,0.0,206.0,,,,,,,,,,,,,,,,,,0.0,386.0,747.0,,,,,,,,,,,,,,,,0.0,843.0,,,,,,,,,,,
2023-09-24 00:45:00+02:00,0.0,2724.0,,,,,,,0.0,1203.0,7463.0,,,,,,,,,355.0,2941.0,0.0,2096.0,,,,,,,,0.0,208.0,,,,,,,,,,,,,,,,,,0.0,413.0,783.0,,,,,,,,,,,,,,,,0.0,841.0,,,,,,,,,,,
2023-09-24 01:00:00+02:00,0.0,2736.0,0.0,658.0,376.0,0.0,45.0,0.0,0.0,1191.0,7370.0,0.0,577.0,735.0,0.0,520.0,155.0,0.0,53.0,357.0,2972.0,0.0,2026.0,0.0,55.0,2290.0,0.0,328.0,0.0,475.0,0.0,210.0,0.0,540.0,0.0,19.0,0.0,587.0,0.0,36.0,0.0,529.0,0.0,671.0,0.0,1538.0,0.0,123.0,21.0,0.0,440.0,815.0,0.0,62.0,0.0,347.0,0.0,1153.0,0.0,183.0,0.0,0.0,0.0,1969.0,0.0,1.0,618.0,0.0,746.0,0.0,86.0,0.0,1043.0,0.0,1594.0,0.0,780.0,0.0,0.0,1.0
2023-09-24 01:15:00+02:00,0.0,2740.0,,,,,,,0.0,1176.0,7256.0,,,,,,,,,346.0,3003.0,0.0,1975.0,,,,,,,,0.0,212.0,,,,,,,,,,,,,,,,,,0.0,465.0,851.0,,,,,,,,,,,,,,,,0.0,745.0,,,,,,,,,,,
2023-09-24 01:30:00+02:00,0.0,2740.0,,,,,,,0.0,1164.0,7140.0,,,,,,,,,330.0,3035.0,0.0,1936.0,,,,,,,,0.0,215.0,,,,,,,,,,,,,,,,,,0.0,489.0,889.0,,,,,,,,,,,,,,,,0.0,744.0,,,,,,,,,,,
2023-09-24 01:45:00+02:00,0.0,2744.0,,,,,,,0.0,1149.0,7029.0,,,,,,,,,310.0,3067.0,0.0,1891.0,,,,,,,,0.0,218.0,,,,,,,,,,,,,,,,,,0.0,513.0,926.0,,,,,,,,,,,,,,,,0.0,743.0,,,,,,,,,,,
2023-09-24 02:00:00+02:00,0.0,2744.0,0.0,670.0,377.0,0.0,45.0,0.0,0.0,1135.0,6862.0,0.0,590.0,713.0,0.0,502.0,149.0,0.0,60.0,286.0,3115.0,0.0,1841.0,0.0,109.0,2497.0,0.0,329.0,0.0,517.0,0.0,220.0,0.0,527.0,0.0,20.0,0.0,553.0,0.0,38.0,0.0,512.0,0.0,655.0,0.0,1693.0,0.0,127.0,23.0,0.0,537.0,962.0,0.0,69.0,0.0,319.0,0.0,1204.0,0.0,196.0,0.0,0.0,0.0,1879.0,0.0,1.0,729.0,0.0,687.0,0.0,74.0,0.0,1114.0,0.0,1625.0,0.0,780.0,0.0,0.0,1.0
2023-09-24 02:15:00+02:00,0.0,2740.0,,,,,,,0.0,1125.0,6676.0,,,,,,,,,267.0,3132.0,0.0,1802.0,,,,,,,,0.0,222.0,,,,,,,,,,,,,,,,,,0.0,563.0,1011.0,,,,,,,,,,,,,,,,0.0,687.0,,,,,,,,,,,
2023-09-24 02:30:00+02:00,0.0,2740.0,,,,,,,0.0,1112.0,6487.0,,,,,,,,,252.0,3137.0,0.0,1770.0,,,,,,,,0.0,224.0,,,,,,,,,,,,,,,,,,0.0,593.0,1065.0,,,,,,,,,,,,,,,,0.0,686.0,,,,,,,,,,,
2023-09-24 02:45:00+02:00,0.0,2736.0,,,,,,,0.0,1102.0,6293.0,,,,,,,,,240.0,3131.0,0.0,1746.0,,,,,,,,0.0,226.0,,,,,,,,,,,,,,,,,,0.0,622.0,1116.0,,,,,,,,,,,,,,,,0.0,686.0,,,,,,,,,,,
2023-09-24 03:00:00+02:00,0.0,2740.0,0.0,869.0,384.0,0.0,44.0,0.0,0.0,1088.0,6083.0,0.0,575.0,722.0,0.0,477.0,132.0,0.0,67.0,232.0,3119.0,0.0,1736.0,0.0,99.0,2724.0,0.0,330.0,0.0,560.0,0.0,227.0,0.0,510.0,0.0,22.0,0.0,480.0,0.0,37.0,0.0,490.0,0.0,637.0,0.0,1721.0,0.0,135.0,24.0,0.0,651.0,1169.0,0.0,79.0,0.0,283.0,0.0,1222.0,0.0,215.0,0.0,0.0,0.0,1826.0,0.0,1.0,829.0,0.0,670.0,0.0,62.0,0.0,1274.0,0.0,1641.0,0.0,774.0,1.0,0.0,1.0
2023-09-24 03:15:00+02:00,0.0,2744.0,,,,,,,0.0,1096.0,5852.0,,,,,,,,,220.0,3108.0,0.0,1717.0,,,,,,,,0.0,229.0,,,,,,,,,,,,,,,,,,0.0,676.0,1225.0,,,,,,,,,,,,,,,,0.0,670.0,,,,,,,,,,,
2023-09-24 03:30:00+02:00,0.0,2752.0,,,,,,,0.0,1105.0,5622.0,,,,,,,,,206.0,3100.0,0.0,1692.0,,,,,,,,0.0,231.0,,,,,,,,,,,,,,,,,,0.0,696.0,1283.0,,,,,,,,,,,,,,,,0.0,670.0,,,,,,,,,,,
2023-09-24 03:45:00+02:00,0.0,2756.0,,,,,,,0.0,1110.0,5388.0,,,,,,,,,191.0,3100.0,0.0,1671.0,,,,,,,,0.0,233.0,,,,,,,,,,,,,,,,,,0.0,715.0,1340.0,,,,,,,,,,,,,,,,0.0,670.0,,,,,,,,,,,
2023-09-24 04:00:00+02:00,0.0,2764.0,0.0,1043.0,403.0,0.0,53.0,0.0,0.0,1126.0,5156.0,0.0,551.0,702.0,0.0,434.0,112.0,0.0,72.0,171.0,3083.0,0.0,1655.0,0.0,101.0,2951.0,0.0,343.0,0.0,607.0,0.0,234.0,0.0,492.0,0.0,24.0,0.0,390.0,0.0,36.0,0.0,458.0,0.0,609.0,0.0,1634.0,0.0,148.0,25.0,0.0,735.0,1395.0,0.0,91.0,0.0,233.0,0.0,1241.0,0.0,240.0,0.0,0.0,0.0,1788.0,0.0,1.0,916.0,0.0,688.0,0.0,56.0,0.0,1454.0,0.0,1650.0,0.0,781.0,1.0,0.0,1.0
2023-09-24 04:15:00+02:00,0.0,2780.0,,,,,,,0.0,1144.0,4959.0,,,,,,,,,162.0,3106.0,0.0,1630.0,,,,,,,,0.0,234.0,,,,,,,,,,,,,,,,,,0.0,757.0,1456.0,,,,,,,,,,,,,,,,0.0,688.0,,,,,,,,,,,
2023-09-24 04:30:00+02:00,0.0,2792.0,,,,,,,0.0,1167.0,4763.0,,,,,,,,,157.0,3144.0,0.0,1600.0,,,,,,,,0.0,235.0,,,,,,,,,,,,,,,,,,0.0,780.0,1521.0,,,,,,,,,,,,,,,,0.0,688.0,,,,,,,,,,,
2023-09-24 04:45:00+02:00,0.0,2804.0,,,,,,,0.0,1193.0,4574.0,,,,,,,,,155.0,3193.0,0.0,1563.0,,,,,,,,0.0,236.0,,,,,,,,,,,,,,,,,,0.0,803.0,1584.0,,,,,,,,,,,,,,,,0.0,688.0,,,,,,,,,,,
2023-09-24 05:00:00+02:00,0.0,2808.0,0.0,1197.0,439.0,0.0,56.0,0.0,0.0,1214.0,4395.0,0.0,540.0,618.0,0.0,398.0,87.0,0.0,74.0,161.0,3248.0,0.0,1513.0,0.0,116.0,3180.0,0.0,360.0,1.0,621.0,0.0,236.0,0.0,469.0,0.0,27.0,0.0,305.0,0.0,36.0,0.0,415.0,0.0,597.0,0.0,1396.0,0.0,162.0,15.0,0.0,825.0,1649.0,0.0,98.0,0.0,191.0,0.0,1242.0,0.0,276.0,0.0,0.0,0.0,1730.0,0.0,1.0,1016.0,1.0,717.0,0.0,51.0,0.0,1629.0,0.0,1659.0,0.0,799.0,1.0,0.0,1.0
2023-09-24 05:15:00+02:00,0.0,2808.0,,,,,,,0.0,1232.0,4243.0,,,,,,,,,155.0,3309.0,0.0,1476.0,,,,,,,,0.0,236.0,,,,,,,,,,,,,,,,,,0.0,857.0,1697.0,,,,,,,,,,,,,,,,1.0,717.0,,,,,,,,,,,
2023-09-24 05:30:00+02:00,0.0,2804.0,,,,,,,0.0,1247.0,4091.0,,,,,,,,,142.0,3368.0,1.0,1445.0,,,,,,,,0.0,236.0,,,,,,,,,,,,,,,,,,0.0,898.0,1731.0,,,,,,,,,,,,,,,,1.0,717.0,,,,,,,,,,,
2023-09-24 05:45:00+02:00,0.0,2800.0,,,,,,,0.0,1266.0,3943.0,,,,,,,,,126.0,3428.0,1.0,1420.0,,,,,,,,0.0,236.0,,,,,,,,,,,,,,,,,,0.0,939.0,1765.0,,,,,,,,,,,,,,,,2.0,717.0,,,,,,,,,,,
2023-09-24 06:00:00+02:00,0.0,2800.0,0.0,1370.0,503.0,0.0,69.0,10.0,0.0,1290.0,3793.0,2.0,497.0,489.0,1.0,371.0,72.0,10.0,72.0,106.0,3486.0,1.0,1408.0,0.0,115.0,3491.0,74.0,373.0,3.0,635.0,1.0,236.0,0.0,428.0,0.0,32.0,0.0,243.0,0.0,33.0,0.0,354.0,0.0,601.0,0.0,1114.0,0.0,167.0,14.0,0.0,980.0,1797.0,0.0,95.0,0.0,148.0,0.0,1251.0,0.0,320.0,0.0,0.0,36.0,1598.0,0.0,1.0,1110.0,31.0,732.0,0.0,45.0,0.0,1827.0,0.0,1652.0,1.0,813.0,1.0,0.0,1.0
2023-09-24 06:15:00+02:00,0.0,2800.0,,,,,,,0.0,1341.0,3689.0,,,,,,,,,92.0,3553.0,2.0,1382.0,,,,,,,,5.0,237.0,,,,,,,,,,,,,,,,,,0.0,1015.0,1833.0,,,,,,,,,,,,,,,,35.0,732.0,,,,,,,,,,,
2023-09-24 06:30:00+02:00,0.0,2804.0,,,,,,,0.0,1396.0,3580.0,,,,,,,,,82.0,3625.0,5.0,1349.0,,,,,,,,9.0,238.0,,,,,,,,,,,,,,,,,,0.0,1042.0,1866.0,,,,,,,,,,,,,,,,39.0,732.0,,,,,,,,,,,
2023-09-24 06:45:00+02:00,28.0,2804.0,,,,,,,9.0,1446.0,3471.0,,,,,,,,,75.0,3696.0,16.0,1312.0,,,,,,,,17.0,239.0,,,,,,,,,,,,,,,,,,0.0,1070.0,1899.0,,,,,,,,,,,,,,,,47.0,732.0,,,,,,,,,,,
2023-09-24 07:00:00+02:00,60.0,2796.0,29.0,1432.0,581.0,27.0,86.0,145.0,154.0,1499.0,3390.0,38.0,465.0,388.0,24.0,333.0,58.0,52.0,74.0,72.0,3793.0,34.0,1266.0,0.0,129.0,3806.0,598.0,363.0,7.0,637.0,29.0,239.0,14.0,382.0,40.0,36.0,94.0,214.0,118.0,31.0,13.0,288.0,44.0,598.0,247.0,954.0,1.0,160.0,14.0,0.0,1097.0,1931.0,0.0,85.0,0.0,120.0,0.0,1253.0,0.0,358.0,0.0,0.0,937.0,1458.0,0.0,1.0,1165.0,216.0,708.0,0.0,38.0,1.0,1972.0,19.0,1604.0,16.0,805.0,4.0,5.0,1.0
2023-09-24 07:15:00+02:00,72.0,2776.0,,,,,,,569.0,1572.0,3372.0,,,,,,,,,69.0,3842.0,48.0,1225.0,,,,,,,,46.0,240.0,,,,,,,,,,,,,,,,,,5.0,1125.0,1968.0,,,,,,,,,,,,,,,,235.0,707.0,,,,,,,,,,,
2023-09-24 07:30:00+02:00,88.0,2760.0,,,,,,,1369.0,1648.0,3342.0,,,,,,,,,73.0,3872.0,61.0,1187.0,,,,,,,,65.0,240.0,,,,,,,,,,,,,,,,,,11.0,1153.0,1998.0,,,,,,,,,,,,,,,,256.0,706.0,,,,,,,,,,,
2023-09-24 07:45:00+02:00,108.0,2740.0,,,,,,,2598.0,1721.0,3356.0,,,,,,,,,90.0,3889.0,77.0,1145.0,,,,,,,,86.0,241.0,,,,,,,,,,,,,,,,,,15.0,1181.0,2033.0,,,,,,,,,,,,,,,,275.0,705.0,,,,,,,,,,,
2023-09-24 08:00:00+02:00,136.0,2724.0,639.0,1449.0,641.0,341.0,97.0,496.0,4168.0,1797.0,3343.0,192.0,478.0,354.0,105.0,303.0,49.0,111.0,82.0,591.0,3894.0,94.0,1098.0,64.0,149.0,4122.0,1474.0,349.0,13.0,652.0,108.0,241.0,104.0,358.0,222.0,38.0,560.0,213.0,899.0,28.0,127.0,238.0,329.0,602.0,862.0,907.0,18.0,149.0,18.0,21.0,1208.0,2068.0,0.0,72.0,0.0,126.0,0.0,1251.0,0.0,386.0,0.0,0.0,2470.0,1140.0,36.0,1.0,1181.0,464.0,657.0,1.0,29.0,6.0,1901.0,103.0,1502.0,76.0,779.0,15.0,15.0,1.0
2023-09-24 08:15:00+02:00,172.0,2708.0,,,,,,,6010.0,1921.0,3269.0,,,,,,,,,1107.0,3908.0,110.0,1059.0,,,,,,,,133.0,240.0,,,,,,,,,,,,,,,,,,446.0,1206.0,2036.0,,,,,,,,,,,,,,,,491.0,658.0,,,,,,,,,,,
2023-09-24 08:30:00+02:00,216.0,2692.0,,,,,,,7993.0,2040.0,3175.0,,,,,,,,,1872.0,3930.0,125.0,1024.0,,,,,,,,159.0,240.0,,,,,,,,,,,,,,,,,,870.0,1172.0,1948.0,,,,,,,,,,,,,,,,513.0,658.0,,,,,,,,,,,
2023-09-24 08:45:00+02:00,276.0,2676.0,,,,,,,10089.0,2162.0,3058.0,,,,,,,,,2834.0,3952.0,139.0,993.0,,,,,,,,186.0,240.0,,,,,,,,,,,,,,,,,,1296.0,1139.0,1859.0,,,,,,,,,,,,,,,,533.0,658.0,,,,,,,,,,,
2023-09-24 09:00:00+02:00,340.0,2664.0,2018.0,1511.0,613.0,785.0,106.0,830.0,12309.0,2276.0,2954.0,380.0,550.0,430.0,220.0,273.0,52.0,167.0,93.0,5187.0,4011.0,152.0,969.0,1896.0,129.0,3837.0,2256.0,350.0,17.0,679.0,214.0,239.0,195.0,353.0,503.0,38.0,1175.0,252.0,2143.0,23.0,282.0,210.0,590.0,632.0,1377.0,1029.0,79.0,158.0,25.0,1723.0,1105.0,1769.0,0.0,55.0,0.0,188.0,0.0,1269.0,0.0,399.0,0.0,0.0,4215.0,900.0,406.0,1.0,1141.0,712.0,651.0,1.0,22.0,13.0,1724.0,210.0,1453.0,168.0,831.0,25.0,30.0,1.0
2023-09-24 09:15:00+02:00,412.0,2664.0,,,,,,,14637.0,2421.0,2796.0,,,,,,,,,6653.0,3995.0,166.0,942.0,,,,,,,,242.0,239.0,,,,,,,,,,,,,,,,,,2144.0,1072.0,1690.0,,,,,,,,,,,,,,,,730.0,652.0,,,,,,,,,,,
2023-09-24 09:30:00+02:00,484.0,2664.0,,,,,,,16999.0,2560.0,2624.0,,,,,,,,,8063.0,3946.0,180.0,914.0,,,,,,,,271.0,239.0,,,,,,,,,,,,,,,,,,2568.0,1037.0,1622.0,,,,,,,,,,,,,,,,745.0,652.0,,,,,,,,,,,
2023-09-24 09:45:00+02:00,560.0,2664.0,,,,,,,19262.0,2713.0,2460.0,,,,,,,,,9368.0,3875.0,194.0,885.0,,,,,,,,299.0,238.0,,,,,,,,,,,,,,,,,,2990.0,1003.0,1550.0,,,,,,,,,,,,,,,,758.0,652.0,,,,,,,,,,,
2023-09-24 10:00:00+02:00,632.0,2668.0,3354.0,1562.0,447.0,1158.0,93.0,1042.0,21336.0,2852.0,2311.0,513.0,641.0,527.0,324.0,229.0,60.0,233.0,108.0,11429.0,3770.0,211.0,851.0,5501.0,147.0,3552.0,2773.0,404.0,22.0,697.0,328.0,238.0,236.0,350.0,649.0,39.0,1438.0,345.0,3391.0,19.0,405.0,192.0,703.0,666.0,1589.0,1269.0,151.0,187.0,34.0,3412.0,969.0,1482.0,0.0,36.0,0.0,292.0,0.0,1253.0,0.0,403.0,0.0,0.0,5362.0,843.0,966.0,1.0,1041.0,871.0,652.0,2.0,23.0,20.0,1605.0,331.0,1475.0,255.0,932.0,39.0,35.0,1.0
2023-09-24 10:15:00+02:00,696.0,2676.0,,,,,,,23245.0,2961.0,2299.0,,,,,,,,,12535.0,3708.0,224.0,825.0,,,,,,,,358.0,237.0,,,,,,,,,,,,,,,,,,3796.0,932.0,1419.0,,,,,,,,,,,,,,,,882.0,652.0,,,,,,,,,,,
2023-09-24 10:30:00+02:00,760.0,2684.0,,,,,,,24979.0,3009.0,2287.0,,,,,,,,,13423.0,3671.0,234.0,803.0,,,,,,,,387.0,236.0,,,,,,,,,,,,,,,,,,4181.0,893.0,1367.0,,,,,,,,,,,,,,,,892.0,652.0,,,,,,,,,,,
2023-09-24 10:45:00+02:00,820.0,2696.0,,,,,,,26498.0,3111.0,2285.0,,,,,,,,,14105.0,3660.0,244.0,793.0,,,,,,,,415.0,235.0,,,,,,,,,,,,,,,,,,4562.0,854.0,1314.0,,,,,,,,,,,,,,,,898.0,651.0,,,,,,,,,,,
2023-09-24 11:00:00+02:00,876.0,2704.0,4349.0,1617.0,403.0,1420.0,102.0,1181.0,27812.0,3205.0,2312.0,590.0,677.0,714.0,393.0,206.0,72.0,258.0,123.0,14986.0,3635.0,252.0,805.0,8749.0,198.0,3267.0,3032.0,520.0,26.0,709.0,442.0,235.0,254.0,354.0,761.0,41.0,1550.0,467.0,4183.0,14.0,480.0,170.0,756.0,689.0,1639.0,1498.0,207.0,239.0,48.0,4947.0,815.0,1258.0,0.0,26.0,0.0,452.0,0.0,1248.0,0.0,400.0,0.0,0.0,6233.0,831.0,1387.0,1.0,879.0,994.0,610.0,3.0,32.0,26.0,1504.0,425.0,1491.0,318.0,972.0,47.0,40.0,1.0
2023-09-24 11:15:00+02:00,924.0,2712.0,,,,,,,28924.0,3319.0,2427.0,,,,,,,,,15348.0,3665.0,258.0,790.0,,,,,,,,468.0,236.0,,,,,,,,,,,,,,,,,,5227.0,808.0,1257.0,,,,,,,,,,,,,,,,998.0,609.0,,,,,,,,,,,
2023-09-24 11:30:00+02:00,968.0,2724.0,,,,,,,29834.0,3429.0,2529.0,,,,,,,,,15574.0,3712.0,264.0,760.0,,,,,,,,492.0,237.0,,,,,,,,,,,,,,,,,,5510.0,834.0,1313.0,,,,,,,,,,,,,,,,999.0,608.0,,,,,,,,,,,
2023-09-24 11:45:00+02:00,1008.0,2732.0,,,,,,,30566.0,3525.0,2638.0,,,,,,,,,15700.0,3770.0,268.0,716.0,,,,,,,,514.0,237.0,,,,,,,,,,,,,,,,,,5791.0,860.0,1367.0,,,,,,,,,,,,,,,,1000.0,607.0,,,,,,,,,,,
2023-09-24 12:00:00+02:00,1040.0,2736.0,5023.0,1631.0,484.0,1593.0,101.0,1214.0,30942.0,3572.0,2662.0,592.0,677.0,914.0,414.0,191.0,76.0,264.0,99.0,15791.0,3839.0,268.0,645.0,10939.0,197.0,3469.0,3036.0,627.0,30.0,594.0,531.0,238.0,263.0,372.0,798.0,43.0,1621.0,576.0,4613.0,11.0,513.0,155.0,770.0,717.0,1673.0,1726.0,266.0,291.0,49.0,6071.0,885.0,1418.0,0.0,27.0,0.0,505.0,0.0,1215.0,0.0,372.0,0.0,0.0,6466.0,843.0,1618.0,1.0,790.0,833.0,418.0,4.0,56.0,31.0,1337.0,479.0,1503.0,352.0,930.0,53.0,50.0,1.0
2023-09-24 12:15:00+02:00,1064.0,2740.0,,,,,,,31326.0,3608.0,2735.0,,,,,,,,,15836.0,3902.0,271.0,597.0,,,,,,,,546.0,238.0,,,,,,,,,,,,,,,,,,6259.0,914.0,1481.0,,,,,,,,,,,,,,,,832.0,418.0,,,,,,,,,,,
