CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2023-06-08 15:00:00+02:00,67.93,67.93,67.93,67.93,67.93,67.93,67.93,81.9,67.93,25.26,67.93,67.93,67.93,67.93,83.0,83.0,83.0,83.0,83.0,83.0,83.0,81.9,81.9,67.93,58.52,69.9,25.26,20.67,58.52,67.93,67.93,67.93,25.26,25.26,25.26,67.93,67.93,67.93
2023-06-08 16:00:00+02:00,71.17,71.17,71.17,71.17,71.17,71.17,71.17,71.17,71.17,25.23,71.17,71.18,71.17,71.17,84.1,84.1,84.1,84.1,84.1,84.1,84.1,71.17,71.17,71.17,58.18,70.29,25.23,20.6,58.18,74.73,71.17,71.17,25.23,25.23,25.23,71.17,71.17,71.17
2023-06-08 17:00:00+02:00,76.1,76.1,76.1,76.1,76.1,76.1,76.1,81.9,76.1,25.73,76.1,76.1,76.1,76.1,86.0,86.0,86.0,86.0,86.0,86.0,86.0,81.9,81.9,76.1,57.95,72.71,25.73,20.65,57.95,102.52,76.1,76.1,25.73,25.73,25.73,76.1,76.1,76.1
2023-06-08 18:00:00+02:00,90.13,89.09,90.25,90.3,90.46,90.46,90.46,119.0,73.52,26.7,89.49,90.25,90.18,90.26,90.14,90.14,90.14,90.14,90.14,90.14,90.14,119.0,119.0,85.65,57.74,76.58,26.7,20.71,57.74,100.46,73.52,90.25,26.7,26.7,26.7,90.41,90.14,90.3
2023-06-08 19:00:00+02:00,101.88,101.43,101.94,101.96,102.03,102.03,102.03,141.88,89.85,26.97,101.6,101.94,101.9,101.94,103.0,103.0,103.0,103.0,103.0,103.0,103.0,141.88,141.88,99.94,57.54,86.01,26.97,20.74,57.54,102.0,89.85,101.94,26.97,26.97,26.97,102.0,101.89,101.95
2023-06-08 20:00:00+02:00,111.02,103.5,112.05,112.91,113.84,113.84,113.84,300.0,98.6,26.49,98.6,112.05,111.31,112.22,114.01,114.01,114.01,114.01,114.01,114.01,114.01,300.0,300.0,113.82,58.23,102.91,20.78,20.78,58.23,113.14,98.6,112.05,26.49,26.49,26.49,113.14,110.87,112.49
2023-06-08 21:00:00+02:00,104.18,101.99,104.48,104.73,105.0,105.0,105.0,118.99,100.55,26.12,100.55,104.48,104.26,104.53,104.13,104.13,104.13,104.13,104.13,104.13,104.13,118.99,118.99,105.02,57.77,90.47,20.71,20.71,57.77,104.8,100.55,104.48,26.12,26.12,26.12,104.8,104.13,104.61
2023-06-08 22:00:00+02:00,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,23.98,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,96.58,57.55,79.6,20.86,20.86,57.55,96.58,96.58,96.58,23.98,23.98,23.98,96.58,96.58,96.58
2023-06-08 23:00:00+02:00,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,15.16,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,56.98,79.12,19.74,19.74,56.98,94.69,91.0,91.0,19.74,19.74,19.74,88.82,91.0,91.0
2023-06-09 00:00:00+02:00,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,0.44,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,56.47,79.84,20.69,20.69,56.47,95.0,95.0,95.0,20.78,20.78,20.78,92.72,95.0,95.0
2023-06-09 01:00:00+02:00,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,0.82,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,54.79,78.24,20.56,20.56,54.79,99.52,89.7,89.7,23.98,23.98,23.98,87.55,89.7,89.7
2023-06-09 02:00:00+02:00,79.73,79.73,79.73,79.73,79.73,79.73,79.73,79.73,79.73,1.24,79.73,79.73,79.73,79.73,84.0,84.0,84.0,84.0,84.0,84.0,84.0,79.73,79.73,79.73,53.47,75.22,20.42,20.42,53.47,102.81,79.73,79.73,26.53,26.53,26.53,77.81,79.73,79.73
2023-06-09 03:00:00+02:00,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,11.42,76.0,76.0,76.0,76.0,82.45,82.45,82.45,82.45,82.45,82.45,82.45,76.0,76.0,76.0,53.07,67.67,20.28,20.28,53.07,102.81,76.0,76.0,28.0,28.0,28.0,74.18,76.0,76.0
2023-06-09 04:00:00+02:00,76.2,76.06,76.22,76.24,76.27,76.27,76.27,76.25,75.8,25.0,75.8,76.22,76.2,76.22,81.38,81.38,81.38,81.38,81.38,81.38,81.38,76.25,76.25,76.26,52.81,64.99,20.2,20.2,52.81,101.23,75.8,76.22,28.5,28.5,28.5,61.06,76.18,76.23
2023-06-09 05:00:00+02:00,87.0,82.95,87.62,88.32,89.06,89.06,89.06,88.53,76.42,32.19,76.42,87.62,87.0,87.77,86.62,86.62,86.62,86.62,86.62,86.62,86.62,88.53,88.53,88.66,56.37,71.78,20.16,20.16,56.37,91.76,76.42,87.62,32.19,32.19,32.19,86.92,86.62,88.0
2023-06-09 06:00:00+02:00,99.79,91.57,101.02,102.31,103.74,103.74,103.74,102.82,79.93,39.64,79.93,101.02,99.83,101.3,95.0,95.0,95.0,95.0,95.0,95.0,95.0,102.82,102.82,99.75,57.61,78.24,20.5,20.5,57.61,102.82,79.93,101.02,39.64,39.64,39.64,101.25,99.11,101.73
2023-06-09 07:00:00+02:00,103.97,103.97,103.97,103.97,103.97,103.97,103.97,103.97,93.67,43.27,103.97,103.97,103.97,103.97,103.97,103.97,103.97,103.97,103.97,103.97,103.97,103.97,103.97,103.97,58.72,79.95,20.89,20.89,58.72,103.97,93.67,103.97,43.27,43.27,43.27,103.97,103.97,103.97
2023-06-09 08:00:00+02:00,103.94,103.94,103.94,103.94,103.94,103.94,101.44,103.94,93.31,44.62,103.94,103.94,103.94,103.94,103.94,103.94,103.94,103.94,103.94,103.94,103.94,103.94,103.94,103.94,58.28,89.06,23.87,21.65,58.28,103.94,93.31,103.94,44.62,44.62,44.62,101.44,103.94,103.94
2023-06-09 09:00:00+02:00,91.39,91.39,91.39,91.39,91.39,91.39,89.19,91.39,91.31,42.41,91.39,91.39,91.39,91.39,97.37,97.37,97.37,97.37,97.37,97.37,97.37,91.39,91.39,91.39,58.3,88.55,28.87,21.66,58.3,105.59,91.31,91.39,42.41,42.41,42.41,89.19,91.39,91.39
2023-06-09 10:00:00+02:00,82.26,82.26,82.26,82.26,82.26,82.26,72.48,82.26,82.26,41.47,82.26,82.26,82.26,82.26,87.67,87.67,87.67,87.67,87.67,87.67,87.67,82.26,82.26,82.26,57.78,78.91,30.13,21.67,57.78,92.87,82.26,82.26,41.47,41.47,41.47,72.48,82.26,82.26
2023-06-09 11:00:00+02:00,75.43,75.43,75.43,75.43,75.43,75.43,40.48,75.43,70.92,40.48,75.43,75.43,75.43,75.43,86.17,86.17,86.17,86.17,86.17,86.17,86.17,75.43,75.43,75.43,57.58,74.21,30.47,21.64,57.58,82.47,70.92,75.43,40.48,40.48,40.48,40.48,75.43,75.43
2023-06-09 12:00:00+02:00,70.03,70.03,70.03,70.03,70.03,70.03,38.84,70.03,68.0,38.84,70.03,70.03,70.03,70.03,77.79,77.79,77.79,77.79,77.79,77.79,77.79,70.03,70.03,70.03,57.48,72.12,30.81,21.6,57.48,75.99,68.0,70.03,38.84,38.84,38.84,38.84,70.03,70.03
2023-06-09 13:00:00+02:00,65.92,71.17,65.74,65.58,65.0,61.58,33.89,65.46,67.0,33.89,68.98,65.74,65.92,65.7,77.79,77.79,77.79,77.79,77.79,77.79,77.79,65.46,65.46,61.11,57.17,63.42,31.33,21.55,57.17,78.23,67.0,65.74,33.89,33.89,33.89,33.89,66.01,65.64
2023-06-09 14:00:00+02:00,64.06,64.06,64.06,64.06,64.06,64.06,31.73,64.06,62.4,31.73,64.06,64.06,64.06,64.06,84.0,84.0,84.0,84.0,84.0,84.0,84.0,64.06,64.06,64.06,57.01,66.11,31.36,21.5,57.01,78.21,62.4,64.06,31.73,31.73,31.73,31.73,64.06,64.06
2023-06-09 15:00:00+02:00,68.39,68.39,68.39,68.39,68.39,68.39,31.92,68.39,59.75,31.92,68.39,68.39,68.39,68.39,91.0,91.0,91.0,91.0,91.0,91.0,91.0,68.39,68.39,68.39,56.81,70.58,30.46,21.49,56.81,91.63,59.75,68.39,31.92,31.92,31.92,31.92,68.39,68.39
2023-06-09 16:00:00+02:00,72.64,72.64,72.64,72.64,72.64,72.64,34.48,72.64,59.75,34.48,72.64,72.64,72.64,72.64,95.0,95.0,95.0,95.0,95.0,95.0,95.0,72.64,72.64,72.64,58.62,70.39,30.46,21.48,58.62,104.18,59.75,72.64,34.48,34.48,34.48,34.48,72.64,72.64
2023-06-09 17:00:00+02:00,80.63,80.63,80.63,80.63,80.63,80.63,39.13,80.63,63.12,39.13,80.63,81.92,80.63,80.63,95.87,95.87,95.87,95.87,95.87,95.87,95.87,80.63,80.63,80.63,58.7,78.16,31.23,21.46,58.7,104.28,63.12,80.63,39.13,39.13,39.13,39.13,80.63,80.63
2023-06-09 18:00:00+02:00,95.0,95.0,95.0,95.0,95.0,95.0,41.28,95.0,72.0,41.28,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,58.62,79.55,32.44,21.45,58.62,103.85,72.0,95.0,41.28,41.28,41.28,41.28,95.0,95.0
2023-06-09 19:00:00+02:00,104.12,104.12,104.12,104.12,104.12,104.12,41.65,104.12,92.6,41.65,104.12,106.24,104.12,104.12,104.12,104.12,104.12,104.12,104.12,104.12,104.12,104.12,104.12,104.12,58.51,79.2,30.89,21.43,58.51,104.12,92.6,104.12,41.65,41.65,41.65,41.65,104.12,104.12
2023-06-09 20:00:00+02:00,106.45,106.45,106.45,106.45,106.45,106.45,49.0,106.45,104.43,39.02,106.45,117.32,106.45,106.45,106.45,106.45,106.45,106.45,106.45,106.45,106.45,106.45,106.45,106.45,58.98,79.08,24.8,21.37,58.98,106.45,104.43,106.45,39.02,39.02,39.02,49.0,106.45,106.45
2023-06-09 21:00:00+02:00,104.12,104.12,104.12,104.12,104.12,104.12,44.57,104.12,104.12,33.51,104.12,104.12,104.12,104.12,104.12,104.12,104.12,104.12,104.12,104.12,104.12,104.12,104.12,104.12,58.67,78.88,23.55,21.33,58.67,104.12,104.12,104.12,33.51,33.51,33.51,44.57,104.12,104.12
2023-06-09 22:00:00+02:00,97.48,97.48,97.48,97.48,97.48,97.48,41.69,97.48,102.52,29.69,97.48,99.18,97.48,97.48,97.48,97.48,97.48,97.48,97.48,97.48,97.48,97.48,97.48,97.48,58.98,76.41,23.01,21.29,58.98,97.48,102.52,97.48,29.69,29.69,29.69,41.69,97.48,97.48
2023-06-09 23:00:00+02:00,86.0,86.0,86.0,86.0,86.0,86.0,24.58,86.0,100.26,24.58,86.0,99.21,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,58.06,75.13,21.29,21.23,58.06,86.0,100.26,86.0,24.58,24.58,24.58,24.58,86.0,86.0
2023-06-10 00:00:00+02:00,89.03,89.03,89.03,89.03,89.03,80.82,20.76,89.03,91.99,20.76,89.03,93.57,89.03,89.03,100.0,100.0,100.0,100.0,100.0,100.0,100.0,89.03,89.03,89.03,60.99,78.48,20.76,20.76,60.99,91.11,91.99,89.03,20.76,20.76,20.76,20.76,89.03,89.03
2023-06-10 01:00:00+02:00,84.1,84.1,84.1,84.1,84.1,77.24,20.29,84.1,90.03,20.29,84.1,95.11,84.1,84.1,97.29,97.29,97.29,97.29,97.29,97.29,97.29,84.1,84.1,84.1,60.49,75.0,20.29,20.29,60.49,88.64,90.03,84.1,20.29,20.29,20.29,20.29,84.1,84.1
2023-06-10 02:00:00+02:00,84.13,84.13,84.13,84.13,84.13,76.37,20.04,84.13,89.06,20.04,84.13,92.17,84.13,84.13,95.0,95.0,95.0,95.0,95.0,95.0,95.0,84.13,84.13,84.13,60.21,74.15,20.04,20.04,60.21,91.65,89.06,84.13,20.04,20.04,20.04,20.04,84.13,84.13
2023-06-10 03:00:00+02:00,80.32,80.32,80.32,80.32,80.32,78.01,20.08,80.32,89.06,20.08,80.32,89.63,80.32,80.32,91.15,91.15,91.15,91.15,91.15,91.15,91.15,80.32,80.32,80.32,60.09,75.75,20.08,20.08,60.09,97.61,89.06,80.32,20.08,20.08,20.08,20.08,80.32,80.32
2023-06-10 04:00:00+02:00,77.44,77.44,77.44,77.44,77.44,77.21,20.43,77.44,89.36,20.43,77.44,93.95,77.44,77.44,91.38,91.38,91.38,91.38,91.38,91.38,91.38,77.44,77.44,77.44,59.99,74.97,20.43,20.43,59.99,100.6,89.36,77.44,20.43,20.43,20.43,20.43,77.44,77.44
2023-06-10 05:00:00+02:00,79.87,79.87,79.87,79.87,79.87,77.14,20.95,79.87,91.31,20.95,79.87,94.58,79.87,79.87,90.97,90.97,90.97,90.97,90.97,90.97,90.97,79.87,79.87,79.87,60.16,74.9,20.95,20.95,60.16,89.44,91.31,79.87,20.95,20.95,20.95,20.95,79.87,79.87
2023-06-10 06:00:00+02:00,79.43,79.43,79.43,79.43,79.43,76.26,26.69,79.43,91.99,26.69,79.43,84.65,79.43,79.43,90.15,90.15,90.15,90.15,90.15,90.15,90.15,79.43,79.43,79.43,60.39,74.05,24.85,21.33,60.39,81.73,91.99,79.43,26.69,26.69,26.69,26.69,79.43,79.43
2023-06-10 07:00:00+02:00,85.0,85.0,85.0,85.0,85.0,74.61,36.14,85.0,90.03,36.14,85.0,85.0,85.0,85.0,96.67,95.33,96.67,95.33,96.67,96.67,96.67,85.0,85.0,85.0,60.52,72.44,29.91,21.46,60.52,85.0,90.03,85.0,36.14,36.14,36.14,36.14,85.0,85.0
2023-06-10 08:00:00+02:00,81.85,81.82,67.91,81.74,81.8,69.7,39.91,81.7,90.0,39.91,81.83,67.91,82.48,81.49,105.0,97.16,105.0,97.16,105.0,105.0,105.0,81.7,81.7,81.81,60.74,67.68,35.07,21.51,60.74,89.5,90.0,67.91,39.91,39.91,39.91,39.91,82.12,81.63
2023-06-10 09:00:00+02:00,65.08,72.7,49.87,64.44,63.99,60.27,39.53,64.22,81.0,39.53,69.04,49.87,65.67,64.33,122.15,122.15,122.15,122.15,122.15,122.15,122.15,64.22,64.22,59.71,57.53,57.53,39.53,21.59,57.53,86.29,81.0,49.87,39.53,39.53,39.53,39.53,65.4,64.4
2023-06-10 10:00:00+02:00,41.86,57.62,28.15,24.89,26.91,26.91,25.61,25.61,68.0,25.61,45.68,28.15,31.35,27.35,106.0,106.0,106.0,106.0,106.0,106.0,106.0,25.61,25.61,10.06,32.25,32.25,25.61,21.58,32.25,43.08,68.0,28.15,25.61,25.61,25.61,25.61,33.43,26.41
2023-06-10 11:00:00+02:00,22.1,50.6,15.12,13.09,12.51,12.51,12.91,12.91,64.0,12.91,35.4,15.13,17.2,14.66,96.17,96.17,96.17,96.17,96.17,96.17,96.17,12.91,12.91,-10.0,12.91,12.91,12.91,12.91,12.91,46.79,66.4,15.12,12.91,12.91,12.91,12.91,18.48,14.0
2023-06-10 12:00:00+02:00,5.54,37.84,5.11,3.39,0.08,0.08,0.08,4.56,61.85,4.56,22.39,5.11,5.69,4.89,96.75,96.75,96.75,96.75,96.75,96.75,96.75,4.56,4.56,-22.01,4.56,4.56,4.56,4.56,4.56,40.03,63.12,5.11,4.56,4.56,4.56,4.56,6.04,4.69
2023-06-10 13:00:00+02:00,1.39,43.34,10.32,-2.44,-19.96,-19.96,0.0,13.96,61.55,13.32,18.85,10.32,6.32,9.25,95.0,95.0,95.0,95.0,95.0,95.0,95.0,13.96,13.96,-56.27,13.32,13.32,13.32,13.32,13.32,38.84,66.4,10.32,13.32,13.32,13.32,13.32,4.91,11.09
2023-06-10 14:00:00+02:00,6.56,20.67,5.34,-7.92,-20.03,-20.03,0.0,8.57,55.0,8.57,6.56,15.1,3.2,3.9,94.0,94.0,94.0,94.0,94.0,94.0,94.0,8.57,8.57,-50.05,8.57,8.57,8.57,8.57,8.57,26.37,66.4,5.34,8.57,8.57,8.57,8.57,2.9,5.17
2023-06-10 15:00:00+02:00,1.57,18.4,4.17,1.13,-4.97,-4.97,0.0,10.35,50.0,10.35,9.24,53.09,3.23,3.95,91.47,91.47,91.47,91.47,91.47,91.47,91.47,10.35,10.35,-17.92,10.35,10.35,10.35,10.35,10.35,40.01,57.12,4.17,10.35,10.35,10.35,10.35,2.88,4.41
2023-06-10 16:00:00+02:00,6.58,13.1,8.77,6.68,2.54,2.54,13.65,13.65,48.61,13.65,9.14,96.17,7.89,8.64,93.48,93.48,93.48,93.48,93.48,93.48,93.48,13.65,13.65,-3.5,13.65,13.65,13.65,13.65,13.65,52.11,57.12,8.77,13.65,13.65,13.65,13.65,7.52,9.06
2023-06-10 17:00:00+02:00,44.5,44.5,44.5,44.5,44.5,44.5,33.39,44.5,56.62,33.39,44.5,84.67,44.5,44.5,95.0,95.0,95.0,95.0,95.0,95.0,95.0,44.5,44.5,44.5,46.82,46.82,29.99,21.44,46.82,65.95,60.0,44.5,33.39,33.39,33.39,33.39,44.5,44.5
2023-06-10 18:00:00+02:00,74.97,74.97,74.97,74.97,74.97,62.29,42.39,74.97,74.97,42.39,74.97,93.83,74.97,74.97,95.0,95.0,95.0,95.0,95.0,95.0,95.0,74.97,74.97,74.97,59.97,64.15,29.96,21.49,59.97,96.25,74.97,74.97,42.39,42.39,42.39,42.39,74.97,74.97
2023-06-10 19:00:00+02:00,86.16,86.16,86.16,86.16,86.16,71.86,42.85,86.16,86.16,42.85,86.16,93.43,86.16,86.16,126.79,104.21,126.79,104.21,126.79,126.79,126.79,86.16,86.16,86.16,60.77,74.0,27.13,21.51,60.77,86.16,86.16,86.16,42.85,42.85,42.85,42.85,86.16,86.16
2023-06-10 20:00:00+02:00,86.63,93.19,103.44,84.45,86.07,72.76,41.53,91.68,95.0,41.53,91.25,103.44,95.1,100.09,130.23,115.32,130.23,115.32,130.23,130.23,130.23,91.68,91.68,107.4,60.92,74.93,23.76,21.51,60.92,91.68,95.0,103.44,41.53,41.53,41.53,41.53,92.87,92.88
2023-06-10 21:00:00+02:00,82.1,96.74,108.15,75.99,78.63,72.73,34.99,88.4,110.0,34.99,90.91,108.15,92.11,103.02,126.87,95.01,126.87,95.01,126.87,126.87,126.87,88.4,88.4,112.49,60.71,74.91,21.44,21.44,60.71,88.4,110.0,108.15,34.99,34.99,34.99,34.99,86.6,90.18
2023-06-10 22:00:00+02:00,81.73,91.26,84.67,82.23,80.99,68.92,24.04,82.5,111.81,24.04,87.8,93.78,84.9,85.01,118.0,95.0,118.0,95.0,118.0,118.0,118.0,82.5,82.5,98.0,61.04,70.98,21.36,21.36,61.04,88.49,111.81,84.67,24.04,24.04,24.04,24.04,84.9,83.63
2023-06-10 23:00:00+02:00,72.59,87.3,71.85,71.11,69.55,65.44,17.53,70.45,103.64,17.53,80.87,93.79,72.33,71.85,98.57,94.48,98.57,94.48,98.57,98.57,98.57,70.45,70.45,87.3,60.93,67.4,17.53,17.53,60.93,81.95,103.64,71.85,17.53,17.53,17.53,17.53,72.59,71.42
2023-06-11 00:00:00+02:00,71.56,100.13,69.01,68.01,64.77,60.94,19.98,66.46,90.59,10.93,87.33,104.06,70.32,68.79,107.26,87.33,107.26,87.33,107.26,107.26,107.26,66.46,66.46,102.43,60.94,62.76,10.93,10.93,60.94,66.46,90.59,69.01,10.93,10.93,10.93,19.98,70.99,68.24
2023-06-11 01:00:00+02:00,63.65,88.82,61.56,60.68,58.07,58.07,50.31,59.46,89.06,0.42,77.47,97.63,62.62,61.37,99.39,90.4,99.39,90.4,99.39,99.39,99.39,59.46,59.46,90.0,58.07,59.23,4.52,4.52,58.07,76.42,89.06,61.56,4.52,4.52,4.52,50.31,63.22,60.95
2023-06-11 02:00:00+02:00,55.08,79.56,54.03,53.91,52.88,52.88,51.61,52.95,89.65,0.0,70.01,96.01,54.89,53.78,100.5,92.9,100.5,92.9,100.5,100.5,100.5,52.95,52.95,89.9,52.88,54.46,4.53,4.53,52.88,71.57,89.65,54.03,4.53,4.53,4.53,51.61,55.47,53.6
2023-06-11 03:00:00+02:00,49.93,65.82,49.68,49.92,49.93,49.93,48.73,49.4,89.36,-0.02,60.21,92.74,50.21,49.49,100.0,90.0,100.0,90.0,100.0,100.0,100.0,49.4,49.4,77.0,49.93,51.42,4.66,4.66,49.93,69.67,89.36,49.68,4.66,4.66,4.66,48.73,50.54,49.47
2023-06-11 04:00:00+02:00,51.92,58.87,51.67,51.72,51.92,51.92,48.03,48.03,85.75,-0.03,56.67,92.61,51.92,51.87,95.0,90.0,95.0,90.0,95.0,95.0,95.0,48.03,48.03,73.0,51.92,53.47,7.49,7.49,51.92,48.03,85.75,51.67,7.49,7.49,7.49,48.03,51.92,51.2
2023-06-11 05:00:00+02:00,49.13,56.79,46.86,48.39,49.13,49.13,49.13,39.44,89.06,0.0,53.69,104.64,47.86,46.86,93.78,93.78,93.78,93.78,93.78,93.78,93.78,39.44,39.44,73.0,49.13,50.6,9.54,9.54,49.13,39.44,89.06,46.86,9.54,9.54,9.54,39.44,48.36,46.32
2023-06-11 06:00:00+02:00,49.97,53.18,45.19,49.88,49.97,49.97,49.97,48.77,89.65,0.08,52.05,82.89,50.05,49.53,95.0,95.0,95.0,95.0,95.0,95.0,95.0,48.77,48.77,60.1,49.97,51.47,16.9,16.9,49.97,48.77,89.65,45.19,16.9,16.9,16.9,48.77,50.05,49.5
2023-06-11 07:00:00+02:00,46.94,47.39,30.0,46.75,46.72,46.72,46.72,46.65,88.5,20.47,47.21,30.0,47.58,46.53,102.24,102.24,102.24,102.24,102.24,102.24,102.24,46.65,46.65,48.92,46.72,47.0,20.47,20.47,46.72,46.65,88.5,30.0,20.47,20.47,20.47,45.6,47.21,46.63
2023-06-11 08:00:00+02:00,28.44,28.44,28.44,28.44,28.44,28.44,28.44,28.44,75.0,28.44,28.44,28.44,28.44,28.44,95.0,95.0,95.0,95.0,95.0,95.0,95.0,28.44,28.44,28.44,29.35,29.35,20.61,20.61,29.35,28.44,75.0,28.44,28.44,28.44,28.44,28.44,28.44,28.44
2023-06-11 09:00:00+02:00,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,57.01,15.9,15.9,35.62,15.9,15.9,82.09,82.09,82.09,82.09,82.09,82.09,82.09,15.9,15.9,15.9,16.41,16.41,15.9,15.9,16.41,15.9,57.01,15.9,15.9,15.9,15.9,15.9,15.9,15.9
2023-06-11 10:00:00+02:00,0.02,0.13,0.02,0.02,0.01,0.01,0.01,0.02,50.61,0.01,0.06,80.0,0.02,0.02,70.0,70.0,70.0,70.0,70.0,70.0,70.0,0.02,0.02,0.0,0.01,0.01,0.01,0.01,1.17,0.02,50.61,0.02,0.01,0.01,0.01,0.01,0.02,0.02
2023-06-11 11:00:00+02:00,-0.37,10.05,0.0,-1.01,-1.68,-1.68,-1.68,-1.27,20.0,-1.68,5.26,76.01,-0.28,-0.78,82.09,82.09,82.09,82.09,82.09,82.09,82.09,-1.27,-1.27,-7.92,-1.68,-1.68,-1.68,-1.68,1.17,-1.27,70.0,0.0,-1.68,-1.68,-1.68,-1.68,-0.17,-0.95
2023-06-11 12:00:00+02:00,-11.78,17.08,0.0,-14.07,-19.62,-19.62,-3.46,-3.46,15.0,-3.46,2.54,15.93,-8.58,-10.06,93.78,93.78,93.78,93.78,93.78,93.78,93.78,-3.46,-3.46,-39.95,-3.46,-3.46,-3.46,-3.46,1.17,-3.46,70.0,0.0,-3.46,-3.46,-3.46,-3.46,-9.59,-10.34
2023-06-11 13:00:00+02:00,-17.27,21.55,0.0,-20.35,-34.99,-34.99,-5.06,-5.06,20.0,-5.06,-0.09,15.16,-9.77,-7.51,90.0,90.0,90.0,90.0,90.0,90.0,90.0,-5.06,-5.06,-66.67,-5.06,-5.06,-5.06,-5.06,1.17,-5.06,70.0,0.0,-5.06,-5.06,-5.06,-5.06,-12.08,-5.61
2023-06-11 14:00:00+02:00,-18.91,5.14,0.0,-21.04,-34.95,-34.95,-5.09,-5.09,15.0,-5.09,-9.81,36.29,-11.01,-8.29,84.0,84.0,84.0,84.0,84.0,84.0,84.0,-5.09,-5.09,-56.89,-5.09,-5.09,-5.09,-5.09,1.17,-5.09,69.4,0.0,-5.09,-5.09,-5.09,-5.09,-13.64,-6.32
2023-06-11 15:00:00+02:00,-7.56,6.19,0.01,-8.99,-10.93,-10.93,-5.24,-5.24,15.0,-5.24,-0.65,90.32,-5.76,-7.0,93.78,93.78,93.78,93.78,93.78,93.78,93.78,-5.24,-5.24,-20.01,-5.24,-5.24,-5.24,-5.24,1.17,-5.24,45.0,0.01,-5.24,-5.24,-5.24,-5.24,-6.4,-7.25
2023-06-11 16:00:00+02:00,-0.09,-0.07,0.0,-0.09,-0.09,-0.09,-0.1,-0.1,10.0,-0.1,-0.08,144.47,-0.07,-0.09,90.0,90.0,90.0,90.0,90.0,90.0,90.0,-0.1,-0.1,-0.1,-0.09,-0.09,-0.1,-0.1,1.17,6.77,45.0,0.0,-0.1,-0.1,-0.1,-0.1,-0.08,-0.1
2023-06-11 17:00:00+02:00,27.92,27.92,27.92,27.92,27.92,27.92,22.24,27.92,27.92,2.18,27.92,112.25,27.92,27.92,84.28,84.28,84.28,84.28,84.28,84.28,84.28,27.92,27.92,27.92,47.97,47.97,18.01,18.01,47.97,44.93,54.0,27.92,18.01,18.01,18.01,22.24,27.92,27.92
2023-06-11 18:00:00+02:00,83.82,83.82,83.82,83.82,83.82,81.81,81.81,84.9,69.7,19.05,83.82,83.82,83.82,83.82,89.78,89.78,89.78,89.78,89.78,89.78,89.78,84.9,84.9,83.82,61.76,62.06,19.05,19.05,61.76,83.82,69.7,83.82,19.05,19.05,19.05,81.81,83.82,83.82
2023-06-11 19:00:00+02:00,99.91,99.91,99.91,99.91,99.91,73.69,73.69,99.91,93.46,4.5,99.91,99.91,99.91,99.91,101.03,101.03,101.03,101.03,101.03,101.03,101.03,99.91,99.91,99.91,64.26,77.8,20.68,20.68,64.26,99.91,93.46,99.91,26.94,26.94,26.94,73.69,99.91,99.91
2023-06-11 20:00:00+02:00,106.95,108.2,107.01,107.01,106.95,89.48,89.48,106.94,105.14,0.01,107.66,107.01,107.06,107.01,123.94,107.66,123.94,107.66,123.94,123.94,123.94,106.94,106.94,110.6,64.6,80.64,20.58,20.58,64.6,106.94,105.14,107.01,20.58,20.58,20.58,89.48,107.08,107.0
2023-06-11 21:00:00+02:00,106.6,114.0,104.47,107.28,106.6,89.7,89.7,106.91,111.99,0.01,111.99,104.47,107.88,107.31,130.0,130.0,130.0,112.5,130.0,130.0,130.0,106.91,106.91,125.6,64.46,80.37,19.07,19.07,64.46,103.56,111.99,104.47,19.07,19.07,19.07,89.7,107.97,107.23
