CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Solar,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-06-12 16:15:00+02:00,2252.0,652.0,,,,,,,26731.0,3202.0,8625.0,,,,,,,,,14965.0,6929.0,496.0,402.0,,,,,,43.0,96.0,1096.0,83.0,,,,,,,,,,,,,,,,,,,3166.0,842.0,1145.0,,,,,,,,,,,,,,,,549.0,195.0,,,,,,,,,,,
2024-06-12 16:30:00+02:00,2128.0,632.0,,,,,,,25414.0,3231.0,8545.0,,,,,,,,,14862.0,7005.0,473.0,386.0,,,,,,43.0,96.0,1018.0,81.0,,,,,,,,,,,,,,,,,,,3054.0,853.0,1153.0,,,,,,,,,,,,,,,,530.0,195.0,,,,,,,,,,,
2024-06-12 16:45:00+02:00,2000.0,616.0,,,,,,,23971.0,3478.0,8470.0,,,,,,,,,14783.0,7090.0,447.0,371.0,,,,,,43.0,96.0,936.0,80.0,,,,,,,,,,,,,,,,,,,2935.0,863.0,1162.0,,,,,,,,,,,,,,,,512.0,195.0,,,,,,,,,,,
2024-06-12 17:00:00+02:00,1844.0,596.0,2658.0,8.0,183.0,1333.0,58.0,922.0,22653.0,3520.0,8413.0,775.0,769.0,1495.0,377.0,626.0,245.0,133.0,29.0,14819.0,7172.0,419.0,358.0,10179.0,91.0,1979.0,1458.0,1156.0,31.0,96.0,849.0,78.0,191.0,179.0,640.0,34.0,1667.0,638.0,2119.0,35.0,359.0,258.0,512.0,376.0,1295.0,922.0,313.0,490.0,18.0,53.0,2821.0,874.0,1170.0,0.0,24.0,0.0,914.0,0.0,223.0,0.0,89.0,0.0,0.0,4035.0,1154.0,1876.0,25.0,1258.0,345.0,244.0,3.0,31.0,29.0,349.0,328.0,441.0,192.0,794.0,78.0,5.0,1.0
2024-06-12 17:15:00+02:00,1672.0,576.0,,,,,,,20998.0,3521.0,8360.0,,,,,,,,,14672.0,7275.0,392.0,341.0,,,,,,31.0,96.0,762.0,77.0,,,,,,,,,,,,,,,,,,,2673.0,883.0,1178.0,,,,,,,,,,,,,,,,321.0,245.0,,,,,,,,,,,
2024-06-12 17:30:00+02:00,1504.0,560.0,,,,,,,19262.0,3523.0,8281.0,,,,,,,,,14440.0,7385.0,364.0,323.0,,,,,,31.0,96.0,673.0,76.0,,,,,,,,,,,,,,,,,,,2525.0,892.0,1184.0,,,,,,,,,,,,,,,,306.0,246.0,,,,,,,,,,,
2024-06-12 17:45:00+02:00,1336.0,540.0,,,,,,,17460.0,3520.0,8197.0,,,,,,,,,14117.0,7499.0,334.0,301.0,,,,,,31.0,96.0,586.0,74.0,,,,,,,,,,,,,,,,,,,2377.0,900.0,1190.0,,,,,,,,,,,,,,,,292.0,247.0,,,,,,,,,,,
2024-06-12 18:00:00+02:00,1164.0,520.0,1964.0,7.0,144.0,839.0,52.0,471.0,15648.0,3520.0,8083.0,545.0,772.0,1422.0,266.0,603.0,214.0,68.0,27.0,13922.0,7633.0,300.0,270.0,7591.0,137.0,1998.0,556.0,1151.0,19.0,99.0,499.0,73.0,90.0,166.0,318.0,34.0,978.0,560.0,965.0,34.0,220.0,232.0,223.0,351.0,616.0,830.0,199.0,407.0,11.0,42.0,2232.0,909.0,1197.0,0.0,24.0,0.0,910.0,0.0,236.0,0.0,87.0,0.0,0.0,2263.0,909.0,1444.0,25.0,1382.0,148.0,299.0,2.0,27.0,18.0,327.0,195.0,475.0,124.0,743.0,46.0,0.0,1.0
2024-06-12 18:15:00+02:00,996.0,500.0,,,,,,,13777.0,3503.0,7842.0,,,,,,,,,13416.0,7737.0,270.0,250.0,,,,,,19.0,99.0,413.0,72.0,,,,,,,,,,,,,,,,,,,2061.0,920.0,1202.0,,,,,,,,,,,,,,,,134.0,299.0,,,,,,,,,,,
2024-06-12 18:30:00+02:00,832.0,480.0,,,,,,,11919.0,3490.0,7598.0,,,,,,,,,12820.0,7829.0,242.0,237.0,,,,,,18.0,99.0,329.0,70.0,,,,,,,,,,,,,,,,,,,1893.0,932.0,1210.0,,,,,,,,,,,,,,,,122.0,300.0,,,,,,,,,,,
2024-06-12 18:45:00+02:00,684.0,460.0,,,,,,,10150.0,3478.0,7340.0,,,,,,,,,12112.0,7906.0,214.0,227.0,,,,,,18.0,99.0,254.0,69.0,,,,,,,,,,,,,,,,,,,1723.0,945.0,1220.0,,,,,,,,,,,,,,,,112.0,301.0,,,,,,,,,,,
2024-06-12 19:00:00+02:00,560.0,444.0,1180.0,6.0,97.0,363.0,87.0,203.0,8528.0,3460.0,7075.0,315.0,779.0,1267.0,132.0,587.0,181.0,33.0,28.0,11746.0,8000.0,187.0,221.0,4536.0,201.0,2000.0,107.0,1150.0,7.0,118.0,190.0,68.0,17.0,150.0,80.0,33.0,321.0,473.0,243.0,32.0,69.0,202.0,37.0,325.0,142.0,706.0,90.0,320.0,5.0,35.0,1555.0,958.0,1228.0,0.0,27.0,0.0,892.0,0.0,237.0,0.0,81.0,0.0,0.0,724.0,659.0,908.0,25.0,1467.0,28.0,323.0,2.0,27.0,10.0,349.0,87.0,499.0,62.0,665.0,18.0,0.0,1.0
2024-06-12 19:15:00+02:00,456.0,436.0,,,,,,,7053.0,3412.0,6777.0,,,,,,,,,10694.0,8047.0,162.0,217.0,,,,,,7.0,118.0,140.0,66.0,,,,,,,,,,,,,,,,,,,1402.0,973.0,1240.0,,,,,,,,,,,,,,,,27.0,323.0,,,,,,,,,,,
2024-06-12 19:30:00+02:00,372.0,424.0,,,,,,,5751.0,3366.0,6483.0,,,,,,,,,9463.0,8078.0,138.0,215.0,,,,,,6.0,118.0,101.0,65.0,,,,,,,,,,,,,,,,,,,1250.0,991.0,1254.0,,,,,,,,,,,,,,,,22.0,323.0,,,,,,,,,,,
2024-06-12 19:45:00+02:00,308.0,412.0,,,,,,,4644.0,3320.0,6200.0,,,,,,,,,8117.0,8097.0,115.0,218.0,,,,,,6.0,118.0,71.0,64.0,,,,,,,,,,,,,,,,,,,1096.0,1009.0,1270.0,,,,,,,,,,,,,,,,20.0,323.0,,,,,,,,,,,
2024-06-12 20:00:00+02:00,260.0,412.0,492.0,5.0,63.0,34.0,121.0,62.0,3526.0,3272.0,5929.0,147.0,783.0,1207.0,53.0,570.0,162.0,10.0,28.0,7034.0,8116.0,92.0,230.0,2007.0,261.0,2005.0,0.0,1106.0,3.0,150.0,45.0,62.0,0.0,174.0,6.0,32.0,26.0,403.0,19.0,27.0,6.0,172.0,0.0,306.0,4.0,556.0,7.0,259.0,1.0,31.0,943.0,1027.0,1285.0,0.0,37.0,0.0,848.0,0.0,238.0,0.0,71.0,0.0,0.0,140.0,530.0,349.0,25.0,1500.0,2.0,336.0,1.0,31.0,4.0,429.0,27.0,521.0,14.0,599.0,3.0,0.0,1.0
2024-06-12 20:15:00+02:00,228.0,420.0,,,,,,,2399.0,3211.0,5720.0,,,,,,,,,5635.0,8119.0,72.0,236.0,,,,,,3.0,150.0,27.0,61.0,,,,,,,,,,,,,,,,,,,821.0,1031.0,1289.0,,,,,,,,,,,,,,,,2.0,335.0,,,,,,,,,,,
2024-06-12 20:30:00+02:00,208.0,428.0,,,,,,,1425.0,3146.0,5492.0,,,,,,,,,4363.0,8120.0,54.0,240.0,,,,,,3.0,150.0,13.0,59.0,,,,,,,,,,,,,,,,,,,698.0,1020.0,1283.0,,,,,,,,,,,,,,,,2.0,335.0,,,,,,,,,,,
2024-06-12 20:45:00+02:00,92.0,436.0,,,,,,,661.0,3095.0,5238.0,,,,,,,,,3252.0,8118.0,37.0,243.0,,,,,,2.0,150.0,5.0,58.0,,,,,,,,,,,,,,,,,,,577.0,1009.0,1278.0,,,,,,,,,,,,,,,,2.0,334.0,,,,,,,,,,,
2024-06-12 21:00:00+02:00,4.0,440.0,89.0,8.0,41.0,0.0,83.0,1.0,255.0,3031.0,5038.0,30.0,778.0,1242.0,8.0,558.0,169.0,4.0,32.0,2347.0,8121.0,20.0,245.0,491.0,262.0,2096.0,0.0,1030.0,2.0,162.0,0.0,57.0,0.0,211.0,0.0,32.0,0.0,366.0,0.0,23.0,0.0,146.0,0.0,303.0,0.0,485.0,0.0,238.0,0.0,30.0,454.0,998.0,1272.0,0.0,54.0,0.0,783.0,0.0,240.0,0.0,60.0,0.0,0.0,0.0,533.0,49.0,25.0,1508.0,1.0,317.0,0.0,37.0,1.0,549.0,5.0,579.0,1.0,582.0,1.0,0.0,1.0
2024-06-12 21:15:00+02:00,0.0,444.0,,,,,,,131.0,2939.0,4900.0,,,,,,,,,1633.0,8113.0,8.0,249.0,,,,,,2.0,162.0,0.0,55.0,,,,,,,,,,,,,,,,,,,356.0,985.0,1268.0,,,,,,,,,,,,,,,,1.0,316.0,,,,,,,,,,,
2024-06-12 21:30:00+02:00,0.0,448.0,,,,,,,76.0,2846.0,4813.0,,,,,,,,,1155.0,8102.0,4.0,255.0,,,,,,2.0,162.0,0.0,54.0,,,,,,,,,,,,,,,,,,,257.0,970.0,1266.0,,,,,,,,,,,,,,,,1.0,316.0,,,,,,,,,,,
2024-06-12 21:45:00+02:00,0.0,448.0,,,,,,,57.0,2759.0,4750.0,,,,,,,,,871.0,8082.0,3.0,261.0,,,,,,2.0,162.0,0.0,53.0,,,,,,,,,,,,,,,,,,,159.0,955.0,1264.0,,,,,,,,,,,,,,,,1.0,315.0,,,,,,,,,,,
2024-06-12 22:00:00+02:00,0.0,452.0,0.0,14.0,35.0,0.0,57.0,0.0,26.0,2683.0,4719.0,1.0,751.0,1227.0,0.0,554.0,170.0,0.0,40.0,683.0,8087.0,1.0,267.0,0.0,240.0,2210.0,0.0,958.0,1.0,159.0,0.0,52.0,0.0,233.0,0.0,33.0,0.0,369.0,0.0,20.0,0.0,132.0,0.0,308.0,0.0,536.0,0.0,241.0,0.0,32.0,60.0,940.0,1261.0,0.0,71.0,0.0,835.0,0.0,244.0,0.0,49.0,0.0,0.0,0.0,582.0,0.0,25.0,1491.0,1.0,359.0,0.0,48.0,0.0,677.0,1.0,661.0,0.0,610.0,0.0,0.0,1.0
2024-06-12 22:15:00+02:00,0.0,460.0,,,,,,,0.0,2628.0,4748.0,,,,,,,,,642.0,8035.0,1.0,276.0,,,,,,1.0,159.0,0.0,52.0,,,,,,,,,,,,,,,,,,,45.0,925.0,1259.0,,,,,,,,,,,,,,,,1.0,359.0,,,,,,,,,,,
2024-06-12 22:30:00+02:00,0.0,468.0,,,,,,,0.0,2573.0,4781.0,,,,,,,,,626.0,7961.0,0.0,285.0,,,,,,1.0,159.0,0.0,51.0,,,,,,,,,,,,,,,,,,,30.0,909.0,1260.0,,,,,,,,,,,,,,,,1.0,359.0,,,,,,,,,,,
2024-06-12 22:45:00+02:00,0.0,476.0,,,,,,,0.0,2513.0,4806.0,,,,,,,,,619.0,7867.0,0.0,300.0,,,,,,1.0,159.0,0.0,51.0,,,,,,,,,,,,,,,,,,,15.0,893.0,1258.0,,,,,,,,,,,,,,,,1.0,359.0,,,,,,,,,,,
2024-06-12 23:00:00+02:00,0.0,484.0,0.0,21.0,37.0,0.0,31.0,0.0,0.0,2457.0,4815.0,0.0,737.0,1198.0,0.0,567.0,168.0,0.0,45.0,623.0,7781.0,0.0,323.0,0.0,210.0,2332.0,0.0,993.0,1.0,151.0,0.0,50.0,0.0,251.0,0.0,34.0,0.0,405.0,0.0,17.0,0.0,133.0,0.0,294.0,0.0,660.0,0.0,249.0,0.0,33.0,0.0,877.0,1259.0,0.0,84.0,0.0,780.0,0.0,252.0,0.0,43.0,0.0,0.0,0.0,605.0,0.0,25.0,1406.0,0.0,377.0,0.0,59.0,0.0,779.0,0.0,741.0,0.0,642.0,0.0,0.0,1.0
2024-06-12 23:15:00+02:00,0.0,492.0,,,,,,,0.0,2422.0,4816.0,,,,,,,,,611.0,7658.0,0.0,335.0,,,,,,1.0,151.0,0.0,50.0,,,,,,,,,,,,,,,,,,,0.0,859.0,1254.0,,,,,,,,,,,,,,,,0.0,377.0,,,,,,,,,,,
2024-06-12 23:30:00+02:00,0.0,500.0,,,,,,,0.0,2392.0,4818.0,,,,,,,,,592.0,7527.0,0.0,341.0,,,,,,1.0,151.0,0.0,50.0,,,,,,,,,,,,,,,,,,,0.0,838.0,1246.0,,,,,,,,,,,,,,,,0.0,377.0,,,,,,,,,,,
2024-06-12 23:45:00+02:00,0.0,508.0,,,,,,,0.0,2355.0,4823.0,,,,,,,,,567.0,7390.0,0.0,344.0,,,,,,1.0,151.0,0.0,49.0,,,,,,,,,,,,,,,,,,,0.0,818.0,1239.0,,,,,,,,,,,,,,,,0.0,376.0,,,,,,,,,,,
2024-06-13 00:00:00+02:00,0.0,416.0,0.0,75.0,39.0,0.0,42.0,0.0,0.0,2660.0,5076.0,0.0,691.0,1109.0,0.0,520.0,127.0,0.0,41.0,520.0,6767.0,0.0,208.0,0.0,156.0,2059.0,0.0,949.0,2.0,186.0,0.0,29.0,0.0,240.0,0.0,33.0,0.0,449.0,0.0,12.0,0.0,133.0,0.0,264.0,0.0,868.0,0.0,230.0,0.0,21.0,0.0,96.0,387.0,0.0,30.0,0.0,680.0,0.0,474.0,0.0,15.0,0.0,0.0,0.0,1319.0,0.0,23.0,1194.0,0.0,251.0,0.0,56.0,0.0,597.0,0.0,688.0,0.0,613.0,0.0,0.0,1.0
2024-06-13 00:15:00+02:00,0.0,428.0,,,,,,,0.0,2624.0,5067.0,,,,,,,,,504.0,6619.0,0.0,206.0,,,,,,2.0,186.0,0.0,29.0,,,,,,,,,,,,,,,,,,,0.0,98.0,378.0,,,,,,,,,,,,,,,,0.0,250.0,,,,,,,,,,,
2024-06-13 00:30:00+02:00,0.0,440.0,,,,,,,0.0,2589.0,5060.0,,,,,,,,,497.0,6476.0,0.0,203.0,,,,,,2.0,186.0,0.0,29.0,,,,,,,,,,,,,,,,,,,0.0,102.0,373.0,,,,,,,,,,,,,,,,0.0,249.0,,,,,,,,,,,
2024-06-13 00:45:00+02:00,0.0,452.0,,,,,,,0.0,2554.0,5053.0,,,,,,,,,496.0,6321.0,0.0,196.0,,,,,,2.0,186.0,0.0,29.0,,,,,,,,,,,,,,,,,,,0.0,106.0,366.0,,,,,,,,,,,,,,,,0.0,248.0,,,,,,,,,,,
2024-06-13 01:00:00+02:00,0.0,464.0,0.0,132.0,56.0,0.0,94.0,0.0,0.0,2526.0,5038.0,0.0,711.0,1058.0,0.0,516.0,124.0,0.0,49.0,503.0,6256.0,0.0,181.0,0.0,97.0,1971.0,0.0,921.0,1.0,162.0,0.0,30.0,0.0,266.0,0.0,31.0,0.0,472.0,0.0,11.0,0.0,151.0,0.0,253.0,0.0,938.0,0.0,234.0,0.0,28.0,0.0,111.0,360.0,0.0,31.0,0.0,620.0,0.0,472.0,0.0,13.0,0.0,0.0,0.0,1304.0,0.0,22.0,1080.0,0.0,205.0,0.0,56.0,0.0,513.0,0.0,720.0,0.0,610.0,0.0,0.0,1.0
2024-06-13 01:15:00+02:00,0.0,468.0,,,,,,,0.0,2520.0,5007.0,,,,,,,,,502.0,6010.0,0.0,175.0,,,,,,1.0,162.0,0.0,30.0,,,,,,,,,,,,,,,,,,,0.0,115.0,355.0,,,,,,,,,,,,,,,,0.0,204.0,,,,,,,,,,,
2024-06-13 01:30:00+02:00,0.0,472.0,,,,,,,0.0,2509.0,4976.0,,,,,,,,,497.0,5699.0,0.0,173.0,,,,,,1.0,162.0,0.0,30.0,,,,,,,,,,,,,,,,,,,0.0,118.0,353.0,,,,,,,,,,,,,,,,0.0,203.0,,,,,,,,,,,
2024-06-13 01:45:00+02:00,0.0,476.0,,,,,,,0.0,2503.0,4949.0,,,,,,,,,487.0,5346.0,0.0,173.0,,,,,,1.0,162.0,0.0,30.0,,,,,,,,,,,,,,,,,,,0.0,122.0,350.0,,,,,,,,,,,,,,,,0.0,202.0,,,,,,,,,,,
2024-06-13 02:00:00+02:00,0.0,476.0,0.0,188.0,90.0,0.0,100.0,0.0,0.0,2499.0,4916.0,0.0,712.0,1050.0,0.0,522.0,128.0,0.0,53.0,476.0,4961.0,0.0,179.0,0.0,68.0,1855.0,0.0,938.0,1.0,148.0,0.0,31.0,0.0,295.0,0.0,29.0,0.0,469.0,0.0,11.0,0.0,172.0,0.0,255.0,0.0,954.0,0.0,234.0,0.0,33.0,0.0,126.0,347.0,0.0,35.0,0.0,561.0,0.0,457.0,0.0,12.0,0.0,0.0,0.0,1287.0,0.0,20.0,1020.0,0.0,166.0,0.0,58.0,0.0,428.0,0.0,727.0,0.0,583.0,0.0,0.0,1.0
2024-06-13 02:15:00+02:00,0.0,480.0,,,,,,,0.0,2504.0,4891.0,,,,,,,,,464.0,4626.0,0.0,182.0,,,,,,1.0,148.0,0.0,31.0,,,,,,,,,,,,,,,,,,,0.0,131.0,348.0,,,,,,,,,,,0.0,1287.0,,,,0.0,166.0,,,,,,,,,,,
2024-06-13 02:30:00+02:00,0.0,484.0,,,,,,,0.0,2509.0,4868.0,,,,,,,,,453.0,4341.0,1.0,184.0,,,,,,1.0,148.0,0.0,31.0,,,,,,,,,,,,,,,,,,,0.0,138.0,356.0,,,,,,,,,,,0.0,1287.0,,,,0.0,165.0,,,,,,,,,,,
2024-06-13 02:45:00+02:00,0.0,488.0,,,,,,,0.0,2515.0,4842.0,,,,,,,,,443.0,4099.0,3.0,186.0,,,,,,1.0,148.0,0.0,32.0,,,,,,,,,,,,,,,,,,,0.0,145.0,366.0,,,,,,,,,,,0.0,1287.0,,,,0.0,165.0,,,,,,,,,,,
2024-06-13 03:00:00+02:00,0.0,496.0,0.0,233.0,138.0,0.0,92.0,0.0,0.0,2526.0,4811.0,0.0,692.0,1044.0,0.0,527.0,125.0,1.0,59.0,434.0,3895.0,6.0,189.0,0.0,99.0,1852.0,0.0,936.0,1.0,133.0,0.0,32.0,0.0,310.0,0.0,27.0,0.0,450.0,0.0,12.0,0.0,194.0,0.0,269.0,0.0,1021.0,0.0,227.0,0.0,33.0,0.0,152.0,371.0,0.0,40.0,0.0,506.0,0.0,416.0,0.0,13.0,0.0,0.0,0.0,1340.0,0.0,17.0,990.0,0.0,153.0,0.0,61.0,0.0,337.0,1.0,713.0,0.0,542.0,0.0,0.0,1.0
2024-06-13 03:15:00+02:00,0.0,500.0,,,,,,,0.0,2535.0,4804.0,,,,,,,,,424.0,3685.0,10.0,192.0,,,,,,1.0,133.0,0.0,32.0,,,,,,,,,,,,,,,,,,,0.0,163.0,383.0,,,,,,,,,,,0.0,1340.0,,,,0.0,153.0,,,,,,,,,,,
2024-06-13 03:30:00+02:00,0.0,508.0,,,,,,,0.0,2545.0,4796.0,,,,,,,,,415.0,3470.0,15.0,195.0,,,,,,1.0,133.0,0.0,33.0,,,,,,,,,,,,,,,,,,,0.0,177.0,398.0,,,,,,,,,,,0.0,1340.0,,,,0.0,153.0,,,,,,,,,,,
2024-06-13 03:45:00+02:00,0.0,516.0,,,,,,,0.0,2546.0,4785.0,,,,,,,,,405.0,3255.0,28.0,198.0,,,,,,1.0,133.0,0.0,33.0,,,,,,,,,,,,,,,,,,,0.0,192.0,412.0,,,,,,,,,,,0.0,1340.0,,,,0.0,154.0,,,,,,,,,,,
2024-06-13 04:00:00+02:00,0.0,520.0,0.0,255.0,193.0,0.0,113.0,2.0,0.0,2540.0,4758.0,4.0,679.0,1056.0,7.0,525.0,122.0,7.0,55.0,395.0,3036.0,48.0,201.0,0.0,113.0,1865.0,0.0,897.0,1.0,136.0,0.0,33.0,0.0,309.0,0.0,24.0,0.0,443.0,0.0,14.0,0.0,212.0,0.0,314.0,0.0,1107.0,10.0,214.0,1.0,34.0,0.0,206.0,428.0,0.0,44.0,0.0,460.0,0.0,433.0,0.0,16.0,0.0,0.0,25.0,1225.0,0.0,14.0,957.0,5.0,179.0,1.0,63.0,1.0,268.0,3.0,688.0,1.0,499.0,0.0,0.0,1.0
2024-06-13 04:15:00+02:00,0.0,524.0,,,,,,,0.0,2513.0,4712.0,,,,,,,,,384.0,2847.0,65.0,206.0,,,,,,1.0,136.0,0.0,33.0,,,,,,,,,,,,,,,,,,,0.0,225.0,446.0,,,,,,,,,,,25.0,1225.0,,,,5.0,180.0,,,,,,,,,,,
2024-06-13 04:30:00+02:00,0.0,528.0,,,,,,,0.0,2483.0,4666.0,,,,,,,,,372.0,2680.0,83.0,208.0,,,,,,1.0,136.0,0.0,34.0,,,,,,,,,,,,,,,,,,,0.0,248.0,464.0,,,,,,,,,,,25.0,1225.0,,,,5.0,181.0,,,,,,,,,,,
2024-06-13 04:45:00+02:00,0.0,536.0,,,,,,,6.0,2456.0,4620.0,,,,,,,,,360.0,2535.0,102.0,217.0,,,,,,1.0,136.0,18.0,34.0,,,,,,,,,,,,,,,,,,,0.0,270.0,482.0,,,,,,,,,,,25.0,1225.0,,,,6.0,181.0,,,,,,,,,,,
2024-06-13 05:00:00+02:00,72.0,548.0,20.0,254.0,236.0,1.0,105.0,47.0,54.0,2422.0,4577.0,81.0,665.0,1043.0,87.0,520.0,121.0,24.0,51.0,347.0,2392.0,123.0,238.0,0.0,122.0,1885.0,100.0,837.0,1.0,115.0,45.0,34.0,0.0,305.0,0.0,22.0,0.0,443.0,0.0,16.0,0.0,217.0,0.0,351.0,0.0,1115.0,102.0,184.0,4.0,34.0,0.0,293.0,502.0,0.0,43.0,0.0,412.0,0.0,386.0,0.0,19.0,0.0,0.0,335.0,1157.0,0.0,12.0,894.0,48.0,207.0,1.0,53.0,4.0,193.0,18.0,637.0,9.0,442.0,3.0,0.0,1.0
2024-06-13 05:15:00+02:00,156.0,572.0,,,,,,,198.0,2349.0,4504.0,,,,,,,,,337.0,2282.0,144.0,241.0,,,,,,1.0,115.0,66.0,35.0,,,,,,,,,,,,,,,,,,,3.0,305.0,522.0,,,,,,,,,,,335.0,1157.0,,,,51.0,207.0,,,,,,,,,,,
2024-06-13 05:30:00+02:00,180.0,584.0,,,,,,,460.0,2289.0,4438.0,,,,,,,,,329.0,2185.0,166.0,233.0,,,,,,1.0,115.0,91.0,35.0,,,,,,,,,,,,,,,,,,,8.0,307.0,543.0,,,,,,,,,,,335.0,1157.0,,,,57.0,208.0,,,,,,,,,,,
2024-06-13 05:45:00+02:00,204.0,592.0,,,,,,,911.0,2219.0,4368.0,,,,,,,,,320.0,2100.0,188.0,213.0,,,,,,1.0,115.0,123.0,36.0,,,,,,,,,,,,,,,,,,,11.0,308.0,562.0,,,,,,,,,,,335.0,1157.0,,,,63.0,208.0,,,,,,,,,,,
2024-06-13 06:00:00+02:00,240.0,600.0,232.0,252.0,249.0,84.0,112.0,179.0,1672.0,2139.0,4265.0,212.0,638.0,992.0,142.0,511.0,125.0,75.0,51.0,322.0,2013.0,211.0,172.0,21.0,152.0,1916.0,502.0,791.0,5.0,89.0,165.0,36.0,4.0,302.0,36.0,20.0,98.0,439.0,76.0,18.0,18.0,215.0,25.0,359.0,194.0,1102.0,243.0,141.0,10.0,34.0,15.0,310.0,583.0,0.0,41.0,0.0,362.0,0.0,360.0,0.0,20.0,0.0,0.0,1582.0,800.0,0.0,10.0,821.0,178.0,220.0,2.0,36.0,9.0,135.0,60.0,605.0,38.0,377.0,22.0,5.0,1.0
2024-06-13 06:15:00+02:00,284.0,612.0,,,,,,,2652.0,2049.0,4048.0,,,,,,,,,319.0,1950.0,235.0,147.0,,,,,,5.0,89.0,222.0,37.0,,,,,,,,,,,,,,,,,,,75.0,313.0,607.0,,,,,,,,,,,1582.0,800.0,,,,190.0,222.0,,,,,,,,,,,
2024-06-13 06:30:00+02:00,340.0,624.0,,,,,,,3861.0,1960.0,3790.0,,,,,,,,,337.0,1897.0,260.0,132.0,,,,,,5.0,89.0,293.0,38.0,,,,,,,,,,,,,,,,,,,134.0,319.0,633.0,,,,,,,,,,,1582.0,800.0,,,,207.0,223.0,,,,,,,,,,,
2024-06-13 06:45:00+02:00,412.0,636.0,,,,,,,5151.0,1870.0,3565.0,,,,,,,,,388.0,1849.0,286.0,115.0,,,,,,5.0,89.0,374.0,38.0,,,,,,,,,,,,,,,,,,,192.0,325.0,659.0,,,,,,,,,,,1582.0,800.0,,,,227.0,225.0,,,,,,,,,,,
2024-06-13 07:00:00+02:00,508.0,644.0,741.0,264.0,257.0,439.0,104.0,436.0,6700.0,1783.0,3358.0,397.0,618.0,952.0,223.0,490.0,122.0,149.0,62.0,946.0,1814.0,313.0,97.0,1067.0,228.0,1902.0,1374.0,755.0,15.0,67.0,462.0,39.0,55.0,293.0,191.0,19.0,551.0,439.0,528.0,20.0,129.0,210.0,211.0,360.0,752.0,1093.0,371.0,121.0,21.0,39.0,252.0,331.0,683.0,0.0,42.0,0.0,325.0,0.0,324.0,0.0,18.0,0.0,0.0,3565.0,367.0,42.0,8.0,763.0,438.0,270.0,3.0,24.0,17.0,87.0,140.0,594.0,109.0,351.0,42.0,25.0,1.0
2024-06-13 07:15:00+02:00,620.0,616.0,,,,,,,8510.0,1699.0,3171.0,,,,,,,,,1463.0,1762.0,340.0,88.0,,,,,,15.0,67.0,555.0,40.0,,,,,,,,,,,,,,,,,,,322.0,340.0,709.0,,,,,,,,,,,3565.0,367.0,,,,460.0,271.0,,,,,,,,,,,
