CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2023-12-18 23:00:00+01:00,0.0,308.0,0.0,2120.0,1385.0,0.0,98.0,0.0,0.0,5712.0,30777.0,0.0,959.0,2433.0,0.0,758.0,500.0,0.0,171.0,117.0,1017.0,0.0,4111.0,0.0,0.0,4421.0,0.0,1533.0,0.0,63.0,0.0,7.0,0.0,87.0,0.0,3.0,0.0,125.0,0.0,7.0,0.0,13.0,0.0,149.0,0.0,369.0,0.0,637.0,49.0,0.0,1374.0,3750.0,0.0,254.0,0.0,1284.0,0.0,1689.0,0.0,547.0,0.0,0.0,0.0,6392.0,0.0,1.0,248.0,0.0,733.0,0.0,1337.0,0.0,3411.0,0.0,3185.0,0.0,1883.0,1.0,0.0,1.0
2023-12-18 23:15:00+01:00,0.0,304.0,,,,,,,0.0,5711.0,30831.0,,,,,,,,,109.0,1034.0,0.0,4054.0,,,,,,0.0,63.0,0.0,7.0,,,,,,,,,,,,,,,,,,0.0,1374.0,3759.0,,,,,,,,,,,,,,,,0.0,732.0,,,,,,,,,,,
2023-12-18 23:30:00+01:00,0.0,296.0,,,,,,,0.0,5720.0,30885.0,,,,,,,,,89.0,1051.0,0.0,4030.0,,,,,,0.0,63.0,0.0,7.0,,,,,,,,,,,,,,,,,,0.0,1375.0,3769.0,,,,,,,,,,,,,,,,0.0,730.0,,,,,,,,,,,
2023-12-18 23:45:00+01:00,0.0,292.0,,,,,,,0.0,5717.0,30938.0,,,,,,,,,64.0,1067.0,0.0,4015.0,,,,,,0.0,63.0,0.0,7.0,,,,,,,,,,,,,,,,,,0.0,1375.0,3779.0,,,,,,,,,,,,,,,,0.0,729.0,,,,,,,,,,,
2023-12-19 00:00:00+01:00,0.0,296.0,0.0,2104.0,1275.0,0.0,88.0,0.0,0.0,5195.0,30085.0,0.0,947.0,2751.0,0.0,786.0,523.0,0.0,183.0,9.0,960.0,0.0,3103.0,0.0,0.0,4503.0,0.0,1376.0,0.0,38.0,0.0,6.0,0.0,104.0,0.0,3.0,0.0,134.0,0.0,8.0,0.0,12.0,0.0,169.0,0.0,318.0,0.0,695.0,61.0,0.0,1383.0,3587.0,0.0,264.0,0.0,1292.0,0.0,1744.0,0.0,523.0,0.0,0.0,0.0,6634.0,0.0,1.0,163.0,0.0,500.0,0.0,1093.0,0.0,3506.0,0.0,3222.0,0.0,1968.0,1.0,0.0,1.0
2023-12-19 00:15:00+01:00,0.0,300.0,,,,,,,0.0,5213.0,29944.0,,,,,,,,,7.0,955.0,0.0,3095.0,,,,,,0.0,38.0,0.0,6.0,,,,,,,,,,,,,,,,,,0.0,1383.0,3540.0,,,,,,,,,,,,,,,,0.0,498.0,,,,,,,,,,,
2023-12-19 00:30:00+01:00,0.0,304.0,,,,,,,0.0,5222.0,29790.0,,,,,,,,,8.0,964.0,0.0,3084.0,,,,,,0.0,38.0,0.0,5.0,,,,,,,,,,,,,,,,,,0.0,1384.0,3491.0,,,,,,,,,,,,,,,,0.0,496.0,,,,,,,,,,,
2023-12-19 00:45:00+01:00,0.0,308.0,,,,,,,0.0,5228.0,29618.0,,,,,,,,,9.0,982.0,0.0,3054.0,,,,,,0.0,38.0,0.0,5.0,,,,,,,,,,,,,,,,,,0.0,1386.0,3441.0,,,,,,,,,,,,,,,,0.0,494.0,,,,,,,,,,,
2023-12-19 01:00:00+01:00,0.0,308.0,0.0,2118.0,1296.0,0.0,128.0,0.0,0.0,5262.0,29422.0,0.0,945.0,2592.0,0.0,779.0,503.0,0.0,188.0,12.0,1012.0,0.0,2991.0,0.0,0.0,4509.0,0.0,1323.0,0.0,38.0,0.0,5.0,0.0,97.0,0.0,3.0,0.0,126.0,0.0,7.0,0.0,10.0,0.0,170.0,0.0,314.0,0.0,732.0,62.0,0.0,1387.0,3392.0,0.0,269.0,0.0,1273.0,0.0,1679.0,0.0,562.0,0.0,0.0,0.0,6880.0,0.0,1.0,160.0,0.0,363.0,0.0,1013.0,0.0,3681.0,0.0,3312.0,0.0,1984.0,1.0,0.0,1.0
2023-12-19 01:15:00+01:00,0.0,304.0,,,,,,,0.0,5254.0,29220.0,,,,,,,,,14.0,1031.0,0.0,2961.0,,,,,,0.0,38.0,0.0,4.0,,,,,,,,,,,,,,,,,,0.0,1386.0,3327.0,,,,,,,,,,,,,,,,0.0,362.0,,,,,,,,,,,
2023-12-19 01:30:00+01:00,0.0,308.0,,,,,,,0.0,5239.0,29035.0,,,,,,,,,18.0,1042.0,0.0,2953.0,,,,,,0.0,38.0,0.0,4.0,,,,,,,,,,,,,,,,,,0.0,1384.0,3250.0,,,,,,,,,,,,,,,,0.0,360.0,,,,,,,,,,,
2023-12-19 01:45:00+01:00,0.0,308.0,,,,,,,0.0,5226.0,28855.0,,,,,,,,,20.0,1048.0,0.0,2951.0,,,,,,0.0,38.0,0.0,4.0,,,,,,,,,,,,,,,,,,0.0,1382.0,3169.0,,,,,,,,,,,,,,,,0.0,359.0,,,,,,,,,,,
2023-12-19 02:00:00+01:00,0.0,308.0,0.0,2130.0,1324.0,0.0,170.0,0.0,0.0,5203.0,28652.0,0.0,944.0,2467.0,0.0,769.0,469.0,0.0,204.0,25.0,1043.0,0.0,2960.0,0.0,0.0,4641.0,0.0,1275.0,0.0,31.0,0.0,3.0,0.0,90.0,0.0,3.0,0.0,126.0,0.0,7.0,0.0,9.0,0.0,168.0,0.0,302.0,0.0,762.0,64.0,0.0,1379.0,3089.0,0.0,267.0,0.0,1245.0,0.0,1650.0,0.0,611.0,0.0,0.0,0.0,7122.0,0.0,1.0,151.0,0.0,269.0,0.0,984.0,0.0,3829.0,0.0,3392.0,0.0,1986.0,1.0,0.0,1.0
2023-12-19 02:15:00+01:00,0.0,308.0,,,,,,,0.0,5166.0,28440.0,,,,,,,,,26.0,1055.0,0.0,2975.0,,,,,,0.0,31.0,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,1377.0,3033.0,,,,,,,,,,,,,,,,0.0,268.0,,,,,,,,,,,
2023-12-19 02:30:00+01:00,0.0,308.0,,,,,,,0.0,5119.0,28225.0,,,,,,,,,24.0,1075.0,0.0,2992.0,,,,,,0.0,31.0,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,1376.0,2998.0,,,,,,,,,,,,,,,,0.0,267.0,,,,,,,,,,,
2023-12-19 02:45:00+01:00,0.0,308.0,,,,,,,0.0,5065.0,28015.0,,,,,,,,,23.0,1100.0,0.0,3029.0,,,,,,0.0,31.0,0.0,4.0,,,,,,,,,,,,,,,,,,0.0,1374.0,2965.0,,,,,,,,,,,,,,,,0.0,265.0,,,,,,,,,,,
2023-12-19 03:00:00+01:00,0.0,308.0,0.0,2135.0,1369.0,0.0,117.0,0.0,0.0,4989.0,27805.0,0.0,946.0,2377.0,0.0,749.0,443.0,0.0,226.0,18.0,1134.0,0.0,3096.0,0.0,0.0,4772.0,0.0,1227.0,0.0,24.0,0.0,3.0,0.0,82.0,0.0,3.0,0.0,123.0,0.0,7.0,0.0,9.0,0.0,157.0,0.0,286.0,0.0,777.0,69.0,0.0,1373.0,2932.0,0.0,267.0,0.0,1209.0,0.0,1641.0,0.0,633.0,0.0,0.0,0.0,7319.0,0.0,1.0,146.0,0.0,180.0,0.0,961.0,0.0,3982.0,0.0,3427.0,0.0,1976.0,2.0,0.0,1.0
2023-12-19 03:15:00+01:00,0.0,312.0,,,,,,,0.0,5290.0,27564.0,,,,,,,,,21.0,1159.0,0.0,3134.0,,,,,,0.0,24.0,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,1372.0,2894.0,,,,,,,,,,,,,,,,0.0,180.0,,,,,,,,,,,
2023-12-19 03:30:00+01:00,0.0,312.0,,,,,,,0.0,5174.0,27328.0,,,,,,,,,27.0,1179.0,0.0,3155.0,,,,,,0.0,24.0,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,1370.0,2858.0,,,,,,,,,,,,,,,,0.0,180.0,,,,,,,,,,,
2023-12-19 03:45:00+01:00,0.0,316.0,,,,,,,0.0,5061.0,27089.0,,,,,,,,,35.0,1195.0,0.0,3164.0,,,,,,0.0,24.0,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,1369.0,2817.0,,,,,,,,,,,,,,,,0.0,180.0,,,,,,,,,,,
2023-12-19 04:00:00+01:00,0.0,316.0,0.0,2146.0,1462.0,0.0,79.0,0.0,0.0,4924.0,26827.0,0.0,902.0,2138.0,0.0,732.0,406.0,0.0,243.0,60.0,1207.0,0.0,3149.0,0.0,0.0,4902.0,0.0,1183.0,0.0,27.0,0.0,3.0,0.0,76.0,0.0,3.0,0.0,112.0,0.0,7.0,0.0,9.0,0.0,150.0,0.0,260.0,0.0,792.0,74.0,0.0,1368.0,2779.0,0.0,266.0,0.0,1147.0,0.0,1616.0,0.0,606.0,0.0,0.0,0.0,7461.0,0.0,1.0,142.0,0.0,131.0,0.0,974.0,0.0,4024.0,0.0,3413.0,0.0,1949.0,2.0,0.0,1.0
2023-12-19 04:15:00+01:00,0.0,316.0,,,,,,,0.0,4765.0,26591.0,,,,,,,,,57.0,1223.0,0.0,3155.0,,,,,,0.0,27.0,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,1366.0,2741.0,,,,,,,,,,,,,,,,0.0,131.0,,,,,,,,,,,
2023-12-19 04:30:00+01:00,0.0,316.0,,,,,,,0.0,4604.0,26358.0,,,,,,,,,41.0,1243.0,0.0,3173.0,,,,,,0.0,27.0,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,1363.0,2704.0,,,,,,,,,,,,,,,,0.0,131.0,,,,,,,,,,,
2023-12-19 04:45:00+01:00,0.0,316.0,,,,,,,0.0,4437.0,26124.0,,,,,,,,,23.0,1266.0,0.0,3195.0,,,,,,0.0,27.0,0.0,2.0,,,,,,,,,,,,,,,,,,0.0,1359.0,2667.0,,,,,,,,,,,,,,,,0.0,131.0,,,,,,,,,,,
2023-12-19 05:00:00+01:00,0.0,320.0,0.0,2157.0,1560.0,0.0,65.0,0.0,0.0,4266.0,25899.0,0.0,761.0,1681.0,0.0,712.0,343.0,0.0,255.0,5.0,1290.0,0.0,3227.0,0.0,0.0,5484.0,0.0,1148.0,0.0,28.0,0.0,2.0,0.0,74.0,0.0,3.0,0.0,99.0,0.0,7.0,0.0,9.0,0.0,147.0,0.0,230.0,0.0,799.0,75.0,0.0,1356.0,2629.0,0.0,264.0,0.0,1068.0,0.0,1631.0,0.0,569.0,0.0,0.0,0.0,7513.0,0.0,1.0,135.0,1.0,99.0,0.0,905.0,0.0,4207.0,0.0,3382.0,0.0,1906.0,2.0,0.0,1.0
2023-12-19 05:15:00+01:00,0.0,328.0,,,,,,,0.0,4073.0,25703.0,,,,,,,,,11.0,1318.0,0.0,3254.0,,,,,,0.0,28.0,0.0,2.0,,,,,,,,,,,,,,,,,,0.0,1352.0,2588.0,,,,,,,,,,,,,,,,1.0,99.0,,,,,,,,,,,
2023-12-19 05:30:00+01:00,0.0,336.0,,,,,,,0.0,3870.0,25505.0,,,,,,,,,28.0,1347.0,0.0,3278.0,,,,,,0.0,28.0,0.0,2.0,,,,,,,,,,,,,,,,,,0.0,1346.0,2548.0,,,,,,,,,,,,,,,,1.0,99.0,,,,,,,,,,,
2023-12-19 05:45:00+01:00,0.0,344.0,,,,,,,0.0,3663.0,25297.0,,,,,,,,,52.0,1375.0,0.0,3307.0,,,,,,0.0,28.0,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,1341.0,2506.0,,,,,,,,,,,,,,,,1.0,99.0,,,,,,,,,,,
2023-12-19 06:00:00+01:00,0.0,348.0,0.0,2166.0,1639.0,1.0,51.0,0.0,0.0,3489.0,25298.0,0.0,616.0,1243.0,0.0,683.0,289.0,0.0,268.0,169.0,1410.0,0.0,3346.0,0.0,0.0,6066.0,6.0,1109.0,1.0,23.0,0.0,1.0,0.0,72.0,0.0,3.0,0.0,95.0,0.0,7.0,0.0,9.0,0.0,144.0,0.0,205.0,0.0,809.0,76.0,0.0,1335.0,2463.0,0.0,258.0,0.0,999.0,0.0,1650.0,0.0,531.0,0.0,0.0,0.0,7523.0,0.0,1.0,129.0,2.0,71.0,0.0,713.0,0.0,4426.0,0.0,3327.0,0.0,1843.0,2.0,0.0,1.0
2023-12-19 06:15:00+01:00,0.0,348.0,,,,,,,0.0,3352.0,25138.0,,,,,,,,,217.0,1432.0,0.0,3371.0,,,,,,1.0,23.0,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,1326.0,2424.0,,,,,,,,,,,,,,,,2.0,71.0,,,,,,,,,,,
2023-12-19 06:30:00+01:00,0.0,352.0,,,,,,,0.0,3210.0,24953.0,,,,,,,,,246.0,1448.0,0.0,3388.0,,,,,,1.0,23.0,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,1315.0,2383.0,,,,,,,,,,,,,,,,4.0,71.0,,,,,,,,,,,
2023-12-19 06:45:00+01:00,0.0,356.0,,,,,,,0.0,3069.0,24724.0,,,,,,,,,257.0,1459.0,0.0,3399.0,,,,,,1.0,23.0,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,1304.0,2340.0,,,,,,,,,,,,,,,,6.0,71.0,,,,,,,,,,,
2023-12-19 07:00:00+01:00,0.0,352.0,0.0,2174.0,1712.0,167.0,50.0,3.0,0.0,2951.0,24530.0,0.0,534.0,1073.0,0.0,659.0,253.0,0.0,279.0,281.0,1471.0,0.0,3404.0,0.0,0.0,6648.0,523.0,1054.0,4.0,21.0,10.0,1.0,14.0,67.0,11.0,3.0,21.0,94.0,15.0,6.0,7.0,10.0,30.0,145.0,115.0,190.0,0.0,813.0,74.0,0.0,1293.0,2300.0,0.0,256.0,0.0,944.0,0.0,1667.0,0.0,450.0,0.0,0.0,26.0,7461.0,0.0,1.0,122.0,58.0,57.0,0.0,598.0,0.0,4313.0,0.0,3261.0,0.0,1764.0,3.0,5.0,1.0
2023-12-19 07:15:00+01:00,0.0,352.0,,,,,,,0.0,2875.0,24408.0,,,,,,,,,257.0,1476.0,0.0,3408.0,,,,,,4.0,21.0,36.0,1.0,,,,,,,,,,,,,,,,,,0.0,1286.0,2275.0,,,,,,,,,,,,,,,,65.0,57.0,,,,,,,,,,,
2023-12-19 07:30:00+01:00,0.0,356.0,,,,,,,0.0,2807.0,24334.0,,,,,,,,,221.0,1478.0,0.0,3411.0,,,,,,4.0,21.0,72.0,1.0,,,,,,,,,,,,,,,,,,0.0,1282.0,2266.0,,,,,,,,,,,,,,,,75.0,57.0,,,,,,,,,,,
2023-12-19 07:45:00+01:00,72.0,360.0,,,,,,,0.0,2740.0,24281.0,,,,,,,,,181.0,1480.0,0.0,3406.0,,,,,,4.0,21.0,122.0,1.0,,,,,,,,,,,,,,,,,,0.0,1279.0,2254.0,,,,,,,,,,,,,,,,85.0,57.0,,,,,,,,,,,
2023-12-19 08:00:00+01:00,104.0,360.0,1.0,2181.0,1786.0,597.0,35.0,124.0,96.0,2673.0,24277.0,0.0,481.0,1127.0,0.0,634.0,262.0,1.0,287.0,173.0,1480.0,0.0,3387.0,0.0,0.0,7343.0,1678.0,987.0,16.0,19.0,190.0,1.0,83.0,61.0,146.0,3.0,309.0,89.0,316.0,6.0,84.0,10.0,186.0,146.0,583.0,179.0,1.0,813.0,74.0,0.0,1276.0,2243.0,0.0,243.0,0.0,922.0,0.0,1682.0,0.0,374.0,0.0,0.0,488.0,7280.0,0.0,1.0,117.0,246.0,51.0,0.0,691.0,0.0,4422.0,0.0,3151.0,0.0,1673.0,18.0,8.0,1.0
2023-12-19 08:15:00+01:00,128.0,352.0,,,,,,,424.0,2595.0,24357.0,,,,,,,,,330.0,1481.0,0.0,3382.0,,,,,,16.0,19.0,279.0,1.0,,,,,,,,,,,,,,,,,,0.0,1270.0,2238.0,,,,,,,,,,,,,,,,262.0,51.0,,,,,,,,,,,
2023-12-19 08:30:00+01:00,156.0,344.0,,,,,,,979.0,2515.0,24437.0,,,,,,,,,638.0,1484.0,1.0,3387.0,,,,,,16.0,19.0,381.0,1.0,,,,,,,,,,,,,,,,,,0.0,1262.0,2235.0,,,,,,,,,,,,,,,,277.0,51.0,,,,,,,,,,,
2023-12-19 08:45:00+01:00,188.0,336.0,,,,,,,1604.0,2440.0,24516.0,,,,,,,,,1082.0,1487.0,1.0,3388.0,,,,,,16.0,19.0,485.0,1.0,,,,,,,,,,,,,,,,,,0.0,1254.0,2234.0,,,,,,,,,,,,,,,,290.0,51.0,,,,,,,,,,,
2023-12-19 09:00:00+01:00,236.0,328.0,41.0,2187.0,1841.0,965.0,15.0,430.0,2298.0,2390.0,24612.0,5.0,454.0,1101.0,4.0,608.0,250.0,3.0,288.0,2638.0,1495.0,2.0,3383.0,351.0,0.0,8038.0,2638.0,905.0,31.0,15.0,584.0,1.0,156.0,56.0,379.0,2.0,793.0,80.0,1068.0,5.0,231.0,8.0,393.0,144.0,1150.0,160.0,3.0,814.0,74.0,0.0,1246.0,2229.0,0.0,239.0,0.0,917.0,0.0,1672.0,0.0,376.0,0.0,0.0,1069.0,6968.0,322.0,1.0,112.0,478.0,53.0,0.0,939.0,0.0,4453.0,3.0,3092.0,2.0,1595.0,51.0,18.0,1.0
2023-12-19 09:15:00+01:00,284.0,332.0,,,,,,,3049.0,2380.0,24700.0,,,,,,,,,3681.0,1493.0,3.0,3397.0,,,,,,31.0,15.0,685.0,1.0,,,,,,,,,,,,,,,,,,6.0,1236.0,2235.0,,,,,,,,,,,,,,,,491.0,53.0,,,,,,,,,,,
2023-12-19 09:30:00+01:00,328.0,332.0,,,,,,,3876.0,2379.0,24784.0,,,,,,,,,4813.0,1488.0,5.0,3428.0,,,,,,31.0,15.0,785.0,1.0,,,,,,,,,,,,,,,,,,16.0,1225.0,2247.0,,,,,,,,,,,,,,,,506.0,54.0,,,,,,,,,,,
2023-12-19 09:45:00+01:00,372.0,336.0,,,,,,,4620.0,2384.0,24869.0,,,,,,,,,5955.0,1479.0,12.0,3462.0,,,,,,31.0,15.0,876.0,1.0,,,,,,,,,,,,,,,,,,23.0,1213.0,2260.0,,,,,,,,,,,,,,,,519.0,54.0,,,,,,,,,,,
2023-12-19 10:00:00+01:00,416.0,332.0,115.0,2188.0,1868.0,1182.0,11.0,708.0,5270.0,2406.0,24976.0,20.0,452.0,1026.0,11.0,600.0,228.0,8.0,288.0,7953.0,1471.0,25.0,3496.0,2241.0,0.0,8733.0,3126.0,819.0,45.0,9.0,954.0,1.0,181.0,48.0,555.0,2.0,1115.0,60.0,1885.0,5.0,334.0,6.0,508.0,142.0,1469.0,125.0,6.0,809.0,72.0,31.0,1202.0,2273.0,0.0,236.0,0.0,906.0,0.0,1653.0,0.0,367.0,0.0,0.0,1411.0,6607.0,906.0,1.0,111.0,641.0,82.0,0.0,1077.0,0.0,4457.0,11.0,3048.0,7.0,1512.0,84.0,25.0,1.0
2023-12-19 10:15:00+01:00,468.0,332.0,,,,,,,5893.0,2468.0,25126.0,,,,,,,,,8988.0,1456.0,32.0,3556.0,,,,,,45.0,9.0,1022.0,1.0,,,,,,,,,,,,,,,,,,49.0,1169.0,2230.0,,,,,,,,,,,,,,,,650.0,82.0,,,,,,,,,,,
2023-12-19 10:30:00+01:00,512.0,332.0,,,,,,,6467.0,2540.0,25276.0,,,,,,,,,9763.0,1440.0,37.0,3632.0,,,,,,45.0,9.0,1080.0,1.0,,,,,,,,,,,,,,,,,,71.0,1113.0,2135.0,,,,,,,,,,,,,,,,657.0,82.0,,,,,,,,,,,
2023-12-19 10:45:00+01:00,556.0,336.0,,,,,,,6961.0,2615.0,25431.0,,,,,,,,,10313.0,1422.0,41.0,3738.0,,,,,,45.0,9.0,1128.0,1.0,,,,,,,,,,,,,,,,,,93.0,1058.0,2040.0,,,,,,,,,,,,,,,,662.0,82.0,,,,,,,,,,,
2023-12-19 11:00:00+01:00,596.0,336.0,173.0,2189.0,1882.0,1230.0,2.0,842.0,7396.0,2701.0,25588.0,33.0,467.0,1104.0,16.0,600.0,235.0,9.0,286.0,10957.0,1401.0,45.0,3894.0,4363.0,0.0,9376.0,3247.0,750.0,47.0,8.0,1165.0,1.0,177.0,40.0,628.0,1.0,1230.0,34.0,2427.0,5.0,369.0,4.0,528.0,140.0,1544.0,82.0,11.0,801.0,78.0,113.0,1002.0,1944.0,0.0,234.0,0.0,927.0,0.0,1632.0,0.0,346.0,0.0,0.0,1547.0,6136.0,1358.0,1.0,129.0,723.0,82.0,0.0,1105.0,0.0,4421.0,18.0,3016.0,9.0,1431.0,101.0,30.0,1.0
2023-12-19 11:15:00+01:00,632.0,324.0,,,,,,,7808.0,2806.0,25754.0,,,,,,,,,11249.0,1384.0,47.0,4011.0,,,,,,47.0,8.0,1192.0,1.0,,,,,,,,,,,,,,,,,,123.0,946.0,1844.0,,,,,,,,,,,,,,,,725.0,82.0,,,,,,,,,,,
2023-12-19 11:30:00+01:00,660.0,316.0,,,,,,,8088.0,2911.0,25920.0,,,,,,,,,11483.0,1370.0,47.0,4105.0,,,,,,47.0,8.0,1210.0,1.0,,,,,,,,,,,,,,,,,,133.0,888.0,1743.0,,,,,,,,,,,,,,,,724.0,82.0,,,,,,,,,,,
2023-12-19 11:45:00+01:00,684.0,304.0,,,,,,,8291.0,3020.0,26086.0,,,,,,,,,11668.0,1360.0,46.0,4202.0,,,,,,47.0,8.0,1219.0,1.0,,,,,,,,,,,,,,,,,,147.0,830.0,1642.0,,,,,,,,,,,,,,,,723.0,82.0,,,,,,,,,,,
2023-12-19 12:00:00+01:00,700.0,292.0,215.0,2188.0,1890.0,1093.0,0.0,753.0,8380.0,3128.0,26265.0,36.0,486.0,1062.0,17.0,594.0,215.0,9.0,282.0,11901.0,1335.0,43.0,4300.0,5631.0,0.0,10020.0,3094.0,704.0,46.0,5.0,1221.0,1.0,163.0,35.0,634.0,1.0,1243.0,16.0,2543.0,6.0,375.0,4.0,501.0,134.0,1507.0,55.0,11.0,787.0,77.0,157.0,772.0,1539.0,0.0,232.0,0.0,911.0,0.0,1609.0,0.0,356.0,0.0,0.0,1389.0,5651.0,1611.0,0.0,159.0,671.0,80.0,0.0,1181.0,1.0,4441.0,18.0,2975.0,9.0,1354.0,101.0,22.0,1.0
2023-12-19 12:15:00+01:00,700.0,280.0,,,,,,,8328.0,3242.0,26455.0,,,,,,,,,11994.0,1345.0,39.0,4381.0,,,,,,46.0,5.0,1220.0,1.0,,,,,,,,,,,,,,,,,,164.0,713.0,1453.0,,,,,,,,,,,,,,,,666.0,80.0,,,,,,,,,,,
2023-12-19 12:30:00+01:00,696.0,268.0,,,,,,,8176.0,3354.0,26653.0,,,,,,,,,12043.0,1369.0,35.0,4450.0,,,,,,46.0,5.0,1209.0,1.0,,,,,,,,,,,,,,,,,,168.0,653.0,1380.0,,,,,,,,,,,,,,,,660.0,80.0,,,,,,,,,,,
2023-12-19 12:45:00+01:00,684.0,256.0,,,,,,,7927.0,3471.0,26873.0,,,,,,,,,12058.0,1406.0,27.0,4507.0,,,,,,46.0,5.0,1182.0,1.0,,,,,,,,,,,,,,,,,,173.0,592.0,1310.0,,,,,,,,,,,,,,,,651.0,80.0,,,,,,,,,,,
2023-12-19 13:00:00+01:00,668.0,256.0,180.0,2096.0,1895.0,795.0,0.0,678.0,7574.0,3588.0,27082.0,30.0,520.0,1049.0,13.0,584.0,200.0,6.0,276.0,12059.0,1436.0,14.0,4549.0,5830.0,0.0,10663.0,2564.0,658.0,38.0,5.0,1132.0,1.0,144.0,31.0,590.0,1.0,1171.0,10.0,2210.0,6.0,367.0,4.0,445.0,125.0,1333.0,43.0,3.0,765.0,76.0,177.0,531.0,1239.0,0.0,228.0,0.0,896.0,0.0,1582.0,0.0,381.0,0.0,0.0,989.0,5317.0,1700.0,0.0,207.0,487.0,71.0,0.0,1312.0,0.0,4465.0,11.0,2940.0,6.0,1280.0,83.0,8.0,1.0
2023-12-19 13:15:00+01:00,648.0,264.0,,,,,,,7127.0,3689.0,27225.0,,,,,,,,,12049.0,1497.0,7.0,4589.0,,,,,,38.0,5.0,1060.0,1.0,,,,,,,,,,,,,,,,,,167.0,500.0,1177.0,,,,,,,,,,,,,,,,477.0,71.0,,,,,,,,,,,
2023-12-19 13:30:00+01:00,620.0,272.0,,,,,,,6583.0,3798.0,27345.0,,,,,,,,,12045.0,1570.0,5.0,4627.0,,,,,,38.0,5.0,971.0,1.0,,,,,,,,,,,,,,,,,,153.0,498.0,1125.0,,,,,,,,,,,,,,,,464.0,72.0,,,,,,,,,,,
2023-12-19 13:45:00+01:00,584.0,276.0,,,,,,,5990.0,3896.0,27448.0,,,,,,,,,12048.0,1654.0,3.0,4653.0,,,,,,38.0,5.0,872.0,1.0,,,,,,,,,,,,,,,,,,141.0,496.0,1073.0,,,,,,,,,,,,,,,,452.0,72.0,,,,,,,,,,,
