CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Solar,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-09-05 02:15:00+02:00,0.0,1004.0,,,,,,0.0,0.0,2186.0,10924.0,,,,,,,,,440.0,7650.0,0.0,1749.0,,,,,,0.0,43.0,0.0,70.0,,,,,,,,,,,,,,,,,,,0.0,143.0,428.0,,,,,,,,,,,0.0,4522.0,,,,0.0,797.0,,,,,,,,,,,
2024-09-05 02:30:00+02:00,0.0,1008.0,,,,,,0.0,0.0,2202.0,11151.0,,,,,,,,,436.0,7533.0,0.0,1711.0,,,,,,0.0,43.0,0.0,68.0,,,,,,,,,,,,,,,,,,,0.0,147.0,453.0,,,,,,,,,,,0.0,4499.0,,,,0.0,797.0,,,,,,,,,,,
2024-09-05 02:45:00+02:00,0.0,1016.0,,,,,,0.0,0.0,2214.0,11363.0,,,,,,,,,434.0,7415.0,0.0,1677.0,,,,,,0.0,41.0,0.0,66.0,,,,,,,,,,,,,,,,,,,0.0,152.0,480.0,,,,,,,,,,,0.0,4476.0,,,,0.0,797.0,,,,,,,,,,,
2024-09-05 03:00:00+02:00,0.0,1020.0,0.0,172.0,230.0,0.0,81.0,0.0,0.0,2231.0,11577.0,0.0,611.0,1092.0,0.0,679.0,246.0,0.0,39.0,439.0,7296.0,0.0,1649.0,0.0,268.0,3180.0,0.0,480.0,0.0,52.0,0.0,65.0,0.0,29.0,0.0,34.0,0.0,82.0,0.0,9.0,0.0,181.0,0.0,462.0,0.0,178.0,0.0,481.0,0.0,6.0,0.0,156.0,503.0,0.0,39.0,0.0,494.0,0.0,35.0,0.0,274.0,0.0,0.0,0.0,4448.0,0.0,25.0,1534.0,0.0,770.0,0.0,1273.0,0.0,881.0,0.0,888.0,0.0,773.0,0.0,0.0,1.0
2024-09-05 03:15:00+02:00,0.0,1032.0,,,,,,0.0,0.0,2275.0,11837.0,,,,,,,,,433.0,7179.0,0.0,1618.0,,,,,,0.0,51.0,0.0,63.0,,,,,,,,,,,,,,,,,,,0.0,166.0,531.0,,,,,,,,,,,0.0,4418.0,,,,0.0,770.0,,,,,,,,,,,
2024-09-05 03:30:00+02:00,0.0,1040.0,,,,,,0.0,0.0,2312.0,12099.0,,,,,,,,,422.0,7066.0,0.0,1588.0,,,,,,0.0,50.0,0.0,61.0,,,,,,,,,,,,,,,,,,,0.0,183.0,564.0,,,,,,,,,,,0.0,4388.0,,,,1.0,770.0,,,,,,,,,,,
2024-09-05 03:45:00+02:00,0.0,1048.0,,,,,,0.0,0.0,2351.0,12376.0,,,,,,,,,406.0,6956.0,0.0,1557.0,,,,,,0.0,50.0,0.0,60.0,,,,,,,,,,,,,,,,,,,0.0,199.0,597.0,,,,,,,,,,,0.0,4359.0,,,,0.0,770.0,,,,,,,,,,,
2024-09-05 04:00:00+02:00,0.0,1052.0,0.0,245.0,297.0,0.0,126.0,0.0,0.0,2389.0,12675.0,0.0,667.0,1113.0,0.0,671.0,225.0,0.0,35.0,397.0,6850.0,0.0,1524.0,0.0,246.0,3304.0,0.0,494.0,0.0,64.0,0.0,58.0,0.0,28.0,0.0,38.0,0.0,102.0,0.0,10.0,0.0,199.0,0.0,415.0,0.0,191.0,0.0,469.0,0.0,6.0,0.0,215.0,628.0,0.0,34.0,0.0,534.0,0.0,42.0,0.0,281.0,0.0,0.0,0.0,4342.0,0.0,25.0,1482.0,1.0,770.0,0.0,1285.0,0.0,747.0,0.0,857.0,0.0,745.0,0.0,0.0,1.0
2024-09-05 04:15:00+02:00,0.0,1056.0,,,,,,0.0,0.0,2437.0,13021.0,,,,,,,,,369.0,6744.0,0.0,1497.0,,,,,,0.0,64.0,0.0,57.0,,,,,,,,,,,,,,,,,,,0.0,233.0,663.0,,,,,,,,,,,0.0,4329.0,,,,1.0,771.0,,,,,,,,,,,
2024-09-05 04:30:00+02:00,0.0,1060.0,,,,,,0.0,0.0,2482.0,13365.0,,,,,,,,,335.0,6638.0,1.0,1475.0,,,,,,0.0,66.0,0.0,56.0,,,,,,,,,,,,,,,,,,,0.0,254.0,697.0,,,,,,,,,,,0.0,4316.0,,,,1.0,771.0,,,,,,,,,,,
2024-09-05 04:45:00+02:00,0.0,1056.0,,,,,,0.0,0.0,2531.0,13716.0,,,,,,,,,299.0,6533.0,0.0,1461.0,,,,,,0.0,67.0,0.0,55.0,,,,,,,,,,,,,,,,,,,0.0,274.0,733.0,,,,,,,,,,,0.0,4304.0,,,,1.0,772.0,,,,,,,,,,,
2024-09-05 05:00:00+02:00,0.0,1040.0,0.0,334.0,344.0,0.0,98.0,0.0,0.0,2588.0,14070.0,0.0,739.0,1101.0,0.0,669.0,219.0,2.0,26.0,258.0,6436.0,0.0,1463.0,0.0,233.0,3419.0,0.0,508.0,0.0,76.0,0.0,54.0,0.0,27.0,0.0,42.0,0.0,118.0,0.0,11.0,0.0,214.0,0.0,396.0,0.0,222.0,0.0,455.0,0.0,6.0,0.0,295.0,768.0,0.0,30.0,0.0,572.0,0.0,49.0,0.0,286.0,0.0,0.0,0.0,4285.0,0.0,25.0,1428.0,9.0,771.0,0.0,1209.0,0.0,621.0,0.0,845.0,0.0,726.0,0.0,0.0,1.0
2024-09-05 05:15:00+02:00,0.0,1000.0,,,,,,0.0,0.0,2668.0,14462.0,,,,,,,,,231.0,6325.0,0.0,1449.0,,,,,,0.0,77.0,0.0,53.0,,,,,,,,,,,,,,,,,,,0.0,309.0,789.0,,,,,,,,,,,0.0,4265.0,,,,10.0,771.0,,,,,,,,,,,
2024-09-05 05:30:00+02:00,0.0,968.0,,,,,,0.0,0.0,2739.0,14857.0,,,,,,,,,213.0,6210.0,2.0,1423.0,,,,,,0.0,80.0,0.0,53.0,,,,,,,,,,,,,,,,,,,0.0,317.0,799.0,,,,,,,,,,,3.0,4245.0,,,,10.0,771.0,,,,,,,,,,,
2024-09-05 05:45:00+02:00,0.0,944.0,,,,,,0.0,0.0,2819.0,15248.0,,,,,,,,,201.0,6092.0,16.0,1399.0,,,,,,0.0,80.0,0.0,52.0,,,,,,,,,,,,,,,,,,,0.0,325.0,806.0,,,,,,,,,,,92.0,4225.0,,,,11.0,770.0,,,,,,,,,,,
2024-09-05 06:00:00+02:00,0.0,920.0,0.0,424.0,362.0,0.0,53.0,6.0,0.0,2909.0,15820.0,4.0,770.0,1030.0,5.0,673.0,231.0,40.0,20.0,196.0,5978.0,38.0,1377.0,0.0,229.0,3495.0,272.0,515.0,7.0,97.0,81.0,52.0,0.0,27.0,0.0,45.0,0.0,133.0,8.0,16.0,0.0,233.0,0.0,399.0,3.0,258.0,52.0,420.0,3.0,6.0,0.0,333.0,812.0,0.0,29.0,0.0,588.0,0.0,60.0,0.0,293.0,0.0,0.0,252.0,4193.0,0.0,25.0,1371.0,86.0,720.0,0.0,1062.0,0.0,483.0,7.0,820.0,6.0,711.0,3.0,8.0,1.0
2024-09-05 06:15:00+02:00,8.0,884.0,,,,,,19.0,0.0,3037.0,16236.0,,,,,,,,,185.0,5855.0,58.0,1340.0,,,,,,8.0,98.0,109.0,53.0,,,,,,,,,,,,,,,,,,,0.0,349.0,820.0,,,,,,,,,,,469.0,4156.0,,,,95.0,719.0,,,,,,,,,,,
2024-09-05 06:30:00+02:00,144.0,852.0,,,,,,41.0,39.0,3174.0,16646.0,,,,,,,,,171.0,5731.0,78.0,1295.0,,,,,,8.0,99.0,168.0,53.0,,,,,,,,,,,,,,,,,,,0.0,374.0,827.0,,,,,,,,,,,760.0,4119.0,,,,107.0,719.0,,,,,,,,,,,
2024-09-05 06:45:00+02:00,176.0,816.0,,,,,,80.0,216.0,3308.0,17002.0,,,,,,,,,155.0,5607.0,101.0,1232.0,,,,,,9.0,100.0,268.0,53.0,,,,,,,,,,,,,,,,,,,0.0,399.0,834.0,,,,,,,,,,,1138.0,4082.0,,,,127.0,719.0,,,,,,,,,,,
2024-09-05 07:00:00+02:00,216.0,780.0,82.0,514.0,380.0,134.0,180.0,147.0,894.0,3386.0,17254.0,190.0,788.0,964.0,134.0,691.0,225.0,126.0,15.0,170.0,5491.0,128.0,1139.0,0.0,250.0,3547.0,1319.0,502.0,29.0,135.0,407.0,54.0,24.0,31.0,27.0,47.0,91.0,149.0,100.0,20.0,29.0,252.0,76.0,387.0,222.0,288.0,210.0,355.0,10.0,6.0,0.0,425.0,841.0,0.0,29.0,0.0,606.0,0.0,63.0,0.0,297.0,0.0,0.0,1603.0,4089.0,0.0,25.0,1299.0,393.0,658.0,1.0,862.0,2.0,361.0,69.0,790.0,56.0,693.0,34.0,60.0,1.0
2024-09-05 07:15:00+02:00,276.0,748.0,,,,,,234.0,2055.0,3520.0,17351.0,,,,,,,,,192.0,5363.0,154.0,1073.0,,,,,,29.0,136.0,572.0,54.0,,,,,,,,,,,,,,,,,,,20.0,447.0,849.0,,,,,,,,,,,2142.0,4082.0,,,,427.0,658.0,,,,,,,,,,,
2024-09-05 07:30:00+02:00,356.0,712.0,,,,,,340.0,3692.0,3650.0,17394.0,,,,,,,,,248.0,5232.0,179.0,1025.0,,,,,,29.0,136.0,764.0,55.0,,,,,,,,,,,,,,,,,,,41.0,467.0,858.0,,,,,,,,,,,2735.0,4075.0,,,,465.0,659.0,,,,,,,,,,,
2024-09-05 07:45:00+02:00,468.0,676.0,,,,,,463.0,5439.0,3771.0,17317.0,,,,,,,,,384.0,5097.0,206.0,980.0,,,,,,28.0,135.0,971.0,56.0,,,,,,,,,,,,,,,,,,,58.0,487.0,867.0,,,,,,,,,,,3384.0,4068.0,,,,503.0,659.0,,,,,,,,,,,
2024-09-05 08:00:00+02:00,604.0,644.0,413.0,624.0,426.0,687.0,261.0,607.0,7426.0,3889.0,17008.0,633.0,801.0,917.0,322.0,705.0,215.0,243.0,9.0,820.0,4981.0,236.0,944.0,452.0,275.0,3593.0,2841.0,465.0,61.0,157.0,1184.0,57.0,91.0,37.0,120.0,50.0,346.0,166.0,373.0,19.0,178.0,266.0,328.0,356.0,756.0,310.0,381.0,249.0,32.0,20.0,80.0,507.0,873.0,0.0,28.0,0.0,585.0,0.0,55.0,0.0,297.0,0.0,0.0,4120.0,3704.0,97.0,25.0,1214.0,859.0,644.0,2.0,605.0,7.0,262.0,224.0,644.0,166.0,615.0,91.0,145.0,1.0
2024-09-05 08:15:00+02:00,768.0,608.0,,,,,,773.0,9669.0,4045.0,16469.0,,,,,,,,,1426.0,4830.0,264.0,910.0,,,,,,61.0,157.0,1389.0,57.0,,,,,,,,,,,,,,,,,,,192.0,518.0,880.0,,,,,,,,,,,4897.0,3299.0,,,,902.0,646.0,,,,,,,,,,,
2024-09-05 08:30:00+02:00,952.0,572.0,,,,,,953.0,12093.0,4148.0,15944.0,,,,,,,,,2325.0,4669.0,290.0,878.0,,,,,,60.0,156.0,1584.0,58.0,,,,,,,,,,,,,,,,,,,305.0,522.0,884.0,,,,,,,,,,,5647.0,2894.0,,,,942.0,648.0,,,,,,,,,,,
2024-09-05 08:45:00+02:00,1156.0,536.0,,,,,,1128.0,14586.0,4271.0,15421.0,,,,,,,,,3447.0,4502.0,316.0,852.0,,,,,,60.0,155.0,1767.0,59.0,,,,,,,,,,,,,,,,,,,419.0,526.0,887.0,,,,,,,,,,,6321.0,2488.0,,,,980.0,649.0,,,,,,,,,,,
2024-09-05 09:00:00+02:00,1368.0,508.0,788.0,767.0,510.0,1328.0,94.0,1300.0,17021.0,4367.0,14946.0,1080.0,789.0,990.0,493.0,698.0,242.0,347.0,7.0,6159.0,4330.0,343.0,833.0,2412.0,308.0,3546.0,4184.0,425.0,95.0,184.0,1937.0,59.0,171.0,49.0,250.0,50.0,634.0,211.0,797.0,19.0,380.0,281.0,616.0,369.0,1291.0,361.0,570.0,167.0,51.0,7.0,534.0,529.0,890.0,0.0,23.0,0.0,576.0,0.0,47.0,0.0,292.0,0.0,0.0,6953.0,2392.0,601.0,25.0,1033.0,1260.0,687.0,3.0,388.0,15.0,208.0,420.0,472.0,310.0,541.0,150.0,215.0,1.0
2024-09-05 09:15:00+02:00,1580.0,492.0,,,,,,1443.0,19405.0,4439.0,14516.0,,,,,,,,,7780.0,4174.0,368.0,814.0,,,,,,95.0,184.0,2098.0,60.0,,,,,,,,,,,,,,,,,,,644.0,532.0,898.0,,,,,,,,,,,7543.0,2355.0,,,,1295.0,687.0,,,,,,,,,,,
2024-09-05 09:30:00+02:00,1776.0,476.0,,,,,,1578.0,21739.0,4479.0,14202.0,,,,,,,,,9270.0,4030.0,391.0,797.0,,,,,,94.0,182.0,2249.0,60.0,,,,,,,,,,,,,,,,,,,759.0,535.0,908.0,,,,,,,,,,,8075.0,2319.0,,,,1326.0,687.0,,,,,,,,,,,
2024-09-05 09:45:00+02:00,1960.0,464.0,,,,,,1705.0,23976.0,4550.0,14064.0,,,,,,,,,10604.0,3898.0,413.0,783.0,,,,,,94.0,182.0,2387.0,61.0,,,,,,,,,,,,,,,,,,,872.0,538.0,919.0,,,,,,,,,,,8538.0,2282.0,,,,1354.0,688.0,,,,,,,,,,,
2024-09-05 10:00:00+02:00,2140.0,452.0,1124.0,937.0,588.0,1896.0,110.0,1826.0,26169.0,4599.0,14125.0,1447.0,763.0,1031.0,629.0,705.0,266.0,412.0,7.0,12567.0,3774.0,436.0,770.0,4724.0,301.0,3538.0,5042.0,398.0,123.0,225.0,2509.0,62.0,228.0,69.0,363.0,49.0,839.0,304.0,1228.0,20.0,535.0,287.0,817.0,417.0,1646.0,483.0,717.0,174.0,67.0,7.0,986.0,541.0,927.0,0.0,14.0,0.0,569.0,0.0,45.0,0.0,282.0,0.0,0.0,8937.0,2317.0,1267.0,25.0,773.0,1541.0,710.0,4.0,283.0,25.0,181.0,629.0,368.0,445.0,544.0,180.0,268.0,1.0
2024-09-05 10:15:00+02:00,2300.0,456.0,,,,,,1942.0,28363.0,4565.0,14454.0,,,,,,,,,13687.0,3655.0,456.0,762.0,,,,,,123.0,225.0,2612.0,62.0,,,,,,,,,,,,,,,,,,,1094.0,544.0,940.0,,,,,,,,,,,9276.0,2380.0,,,,1565.0,711.0,,,,,,,,,,,
2024-09-05 10:30:00+02:00,2436.0,464.0,,,,,,2049.0,30458.0,4579.0,14998.0,,,,,,,,,14641.0,3538.0,472.0,758.0,,,,,,122.0,224.0,2697.0,62.0,,,,,,,,,,,,,,,,,,,1203.0,549.0,955.0,,,,,,,,,,,9561.0,2443.0,,,,1582.0,711.0,,,,,,,,,,,
2024-09-05 10:45:00+02:00,2548.0,468.0,,,,,,2144.0,32347.0,4601.0,15797.0,,,,,,,,,15437.0,3423.0,487.0,758.0,,,,,,122.0,224.0,2765.0,63.0,,,,,,,,,,,,,,,,,,,1312.0,553.0,971.0,,,,,,,,,,,9790.0,2506.0,,,,1597.0,712.0,,,,,,,,,,,
2024-09-05 11:00:00+02:00,2660.0,472.0,1511.0,1074.0,606.0,2347.0,81.0,2168.0,33935.0,4619.0,16621.0,1600.0,752.0,1007.0,712.0,720.0,273.0,434.0,10.0,16439.0,3310.0,501.0,761.0,6072.0,285.0,3539.0,5440.0,380.0,152.0,291.0,2818.0,63.0,260.0,97.0,449.0,48.0,989.0,449.0,1602.0,23.0,635.0,286.0,933.0,455.0,1830.0,668.0,783.0,237.0,77.0,7.0,1419.0,557.0,987.0,0.0,11.0,0.0,546.0,0.0,43.0,0.0,274.0,0.0,0.0,9957.0,2665.0,1779.0,25.0,596.0,1687.0,787.0,6.0,245.0,35.0,174.0,793.0,355.0,548.0,628.0,188.0,300.0,1.0
2024-09-05 11:15:00+02:00,2772.0,476.0,,,,,,2235.0,35322.0,4620.0,17428.0,,,,,,,,,16963.0,3201.0,512.0,768.0,,,,,,152.0,291.0,2857.0,63.0,,,,,,,,,,,,,,,,,,,1681.0,557.0,1006.0,,,,,,,,,,,10073.0,2851.0,,,,1696.0,787.0,,,,,,,,,,,
2024-09-05 11:30:00+02:00,2884.0,484.0,,,,,,2290.0,36508.0,4619.0,18096.0,,,,,,,,,17356.0,3097.0,520.0,775.0,,,,,,152.0,291.0,2883.0,63.0,,,,,,,,,,,,,,,,,,,1940.0,554.0,1029.0,,,,,,,,,,,10151.0,3037.0,,,,1702.0,788.0,,,,,,,,,,,
2024-09-05 11:45:00+02:00,2984.0,488.0,,,,,,2332.0,37528.0,4615.0,18654.0,,,,,,,,,17641.0,2998.0,526.0,791.0,,,,,,151.0,290.0,2896.0,63.0,,,,,,,,,,,,,,,,,,,2201.0,550.0,1050.0,,,,,,,,,,,10182.0,3223.0,,,,1707.0,788.0,,,,,,,,,,,
2024-09-05 12:00:00+02:00,3060.0,496.0,1963.0,1046.0,588.0,2581.0,70.0,2332.0,38441.0,4601.0,19298.0,1618.0,774.0,989.0,747.0,734.0,321.0,436.0,13.0,17945.0,2895.0,530.0,819.0,6953.0,302.0,3229.0,5473.0,386.0,165.0,354.0,2899.0,63.0,268.0,128.0,515.0,46.0,1103.0,639.0,1831.0,26.0,679.0,298.0,966.0,488.0,1856.0,896.0,795.0,305.0,80.0,12.0,2460.0,546.0,1071.0,0.0,11.0,0.0,529.0,0.0,43.0,0.0,268.0,0.0,0.0,10182.0,3436.0,2108.0,25.0,559.0,1697.0,817.0,6.0,251.0,42.0,196.0,879.0,379.0,601.0,756.0,188.0,310.0,1.0
2024-09-05 12:15:00+02:00,3120.0,504.0,,,,,,2354.0,39253.0,4523.0,20079.0,,,,,,,,,18094.0,2811.0,531.0,835.0,,,,,,165.0,354.0,2897.0,63.0,,,,,,,,,,,,,,,,,,,2541.0,545.0,1098.0,,,,,,,,,,,10182.0,3651.0,,,,1697.0,816.0,,,,,,,,,,,
2024-09-05 12:30:00+02:00,3160.0,508.0,,,,,,2364.0,39932.0,4513.0,20819.0,,,,,,,,,18210.0,2736.0,530.0,843.0,,,,,,165.0,354.0,2892.0,63.0,,,,,,,,,,,,,,,,,,,2623.0,546.0,1126.0,,,,,,,,,,,10164.0,3866.0,,,,1694.0,816.0,,,,,,,,,,,
2024-09-05 12:45:00+02:00,3192.0,516.0,,,,,,2364.0,40355.0,4499.0,21421.0,,,,,,,,,18302.0,2671.0,526.0,850.0,,,,,,165.0,353.0,2885.0,63.0,,,,,,,,,,,,,,,,,,,2702.0,547.0,1156.0,,,,,,,,,,,10077.0,4081.0,,,,1691.0,816.0,,,,,,,,,,,
2024-09-05 13:00:00+02:00,3204.0,520.0,2614.0,917.0,555.0,2643.0,65.0,2394.0,40522.0,4505.0,21902.0,1315.0,805.0,991.0,748.0,772.0,318.0,423.0,17.0,18399.0,2596.0,519.0,854.0,7829.0,262.0,2976.0,5169.0,407.0,172.0,403.0,2874.0,63.0,260.0,149.0,566.0,44.0,1200.0,759.0,1967.0,30.0,690.0,313.0,939.0,473.0,1756.0,1117.0,751.0,331.0,80.0,12.0,2783.0,548.0,1185.0,0.0,11.0,0.0,515.0,0.0,33.0,0.0,258.0,0.0,0.0,9947.0,4201.0,2257.0,25.0,629.0,1619.0,816.0,6.0,287.0,43.0,207.0,879.0,417.0,610.0,855.0,185.0,295.0,1.0
2024-09-05 13:15:00+02:00,3200.0,528.0,,,,,,2383.0,40507.0,4492.0,22379.0,,,,,,,,,18466.0,2553.0,510.0,856.0,,,,,,172.0,403.0,2852.0,63.0,,,,,,,,,,,,,,,,,,,2815.0,549.0,1216.0,,,,,,,,,,,9785.0,4293.0,,,,1611.0,816.0,,,,,,,,,,,
2024-09-05 13:30:00+02:00,3180.0,536.0,,,,,,2362.0,40285.0,4475.0,22950.0,,,,,,,,,18526.0,2522.0,500.0,855.0,,,,,,172.0,403.0,2820.0,63.0,,,,,,,,,,,,,,,,,,,2845.0,549.0,1245.0,,,,,,,,,,,9603.0,4384.0,,,,1599.0,816.0,,,,,,,,,,,
2024-09-05 13:45:00+02:00,3144.0,544.0,,,,,,2330.0,39862.0,4466.0,23588.0,,,,,,,,,18568.0,2502.0,487.0,851.0,,,,,,172.0,402.0,2776.0,63.0,,,,,,,,,,,,,,,,,,,2876.0,549.0,1278.0,,,,,,,,,,,9416.0,4476.0,,,,1585.0,816.0,,,,,,,,,,,
2024-09-05 14:00:00+02:00,3088.0,548.0,3324.0,782.0,480.0,2330.0,48.0,2362.0,39248.0,4449.0,24158.0,1550.0,815.0,1027.0,707.0,806.0,337.0,390.0,20.0,18683.0,2477.0,470.0,842.0,8028.0,232.0,2714.0,4520.0,429.0,171.0,436.0,2720.0,63.0,237.0,163.0,580.0,41.0,1247.0,769.0,2082.0,37.0,692.0,309.0,861.0,415.0,1558.0,1240.0,669.0,329.0,73.0,13.0,2907.0,549.0,1308.0,0.0,11.0,0.0,501.0,0.0,34.0,0.0,251.0,0.0,0.0,9226.0,4528.0,2285.0,25.0,804.0,1448.0,811.0,5.0,322.0,40.0,234.0,811.0,440.0,569.0,886.0,167.0,258.0,1.0
2024-09-05 14:15:00+02:00,3016.0,556.0,,,,,,2294.0,38445.0,4437.0,24652.0,,,,,,,,,18639.0,2472.0,453.0,833.0,,,,,,172.0,437.0,2659.0,63.0,,,,,,,,,,,,,,,,,,,3204.0,557.0,1364.0,,,,,,,,,,,9015.0,4565.0,,,,1430.0,810.0,,,,,,,,,,,
2024-09-05 14:30:00+02:00,2928.0,564.0,,,,,,2214.0,37459.0,4424.0,25229.0,,,,,,,,,18531.0,2471.0,436.0,824.0,,,,,,172.0,437.0,2594.0,63.0,,,,,,,,,,,,,,,,,,,3501.0,574.0,1448.0,,,,,,,,,,,8763.0,4603.0,,,,1406.0,810.0,,,,,,,,,,,
2024-09-05 14:45:00+02:00,2832.0,572.0,,,,,,2126.0,36344.0,4413.0,25824.0,,,,,,,,,18363.0,2477.0,416.0,811.0,,,,,,172.0,437.0,2522.0,63.0,,,,,,,,,,,,,,,,,,,3798.0,590.0,1531.0,,,,,,,,,,,8451.0,4641.0,,,,1381.0,809.0,,,,,,,,,,,
2024-09-05 15:00:00+02:00,2716.0,580.0,3726.0,645.0,408.0,1922.0,55.0,2043.0,35142.0,4405.0,26533.0,1114.0,809.0,1014.0,599.0,824.0,344.0,316.0,25.0,18235.0,2468.0,394.0,792.0,7742.0,228.0,2501.0,3587.0,448.0,159.0,459.0,2441.0,63.0,202.0,168.0,534.0,40.0,1200.0,786.0,1986.0,40.0,678.0,275.0,761.0,363.0,1265.0,1287.0,536.0,319.0,63.0,14.0,4094.0,607.0,1615.0,0.0,11.0,0.0,473.0,0.0,39.0,0.0,241.0,0.0,0.0,8085.0,4671.0,2207.0,24.0,1073.0,1166.0,789.0,4.0,335.0,32.0,248.0,676.0,442.0,469.0,863.0,151.0,213.0,1.0
2024-09-05 15:15:00+02:00,2588.0,588.0,,,,,,1944.0,33830.0,4415.0,27203.0,,,,,,,,,17966.0,2497.0,371.0,778.0,,,,,,159.0,459.0,2345.0,64.0,,,,,,,,,,,,,,,,,,,3994.0,624.0,1699.0,,,,,,,,,,,7675.0,4698.0,,,,1131.0,788.0,,,,,,,,,,,
2024-09-05 15:30:00+02:00,2444.0,596.0,,,,,,1837.0,32384.0,4429.0,27813.0,,,,,,,,,17658.0,2541.0,348.0,766.0,,,,,,159.0,460.0,2231.0,64.0,,,,,,,,,,,,,,,,,,,3896.0,640.0,1784.0,,,,,,,,,,,7228.0,4725.0,,,,1095.0,786.0,,,,,,,,,,,
2024-09-05 15:45:00+02:00,2292.0,604.0,,,,,,1723.0,30728.0,4439.0,28371.0,,,,,,,,,17316.0,2596.0,322.0,752.0,,,,,,160.0,461.0,2100.0,65.0,,,,,,,,,,,,,,,,,,,3801.0,657.0,1872.0,,,,,,,,,,,6750.0,4752.0,,,,1063.0,785.0,,,,,,,,,,,
2024-09-05 16:00:00+02:00,2124.0,608.0,3420.0,551.0,380.0,1521.0,75.0,1600.0,28916.0,4472.0,28838.0,1104.0,810.0,1105.0,441.0,838.0,385.0,203.0,29.0,17010.0,2654.0,294.0,733.0,7543.0,216.0,2297.0,2388.0,449.0,131.0,456.0,1953.0,66.0,153.0,169.0,435.0,39.0,1045.0,798.0,1591.0,39.0,597.0,229.0,605.0,289.0,910.0,1318.0,344.0,317.0,46.0,13.0,3699.0,674.0,1959.0,0.0,10.0,0.0,446.0,0.0,30.0,0.0,229.0,0.0,0.0,6239.0,4758.0,2030.0,24.0,1421.0,768.0,764.0,2.0,322.0,22.0,294.0,477.0,445.0,354.0,815.0,100.0,140.0,1.0
2024-09-05 16:15:00+02:00,1944.0,616.0,,,,,,1470.0,26957.0,4427.0,29258.0,,,,,,,,,16618.0,2724.0,267.0,722.0,,,,,,131.0,456.0,1789.0,67.0,,,,,,,,,,,,,,,,,,,3541.0,693.0,2040.0,,,,,,,,,,,5692.0,4754.0,,,,730.0,763.0,,,,,,,,,,,
2024-09-05 16:30:00+02:00,1752.0,624.0,,,,,,1331.0,24846.0,4483.0,29572.0,,,,,,,,,16207.0,2796.0,240.0,719.0,,,,,,131.0,457.0,1609.0,69.0,,,,,,,,,,,,,,,,,,,3382.0,713.0,2117.0,,,,,,,,,,,5110.0,4750.0,,,,689.0,762.0,,,,,,,,,,,
