CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2023-09-08 08:00:00+02:00,122.47,122.49,103.98,122.64,122.52,122.52,122.76,220.06,122.47,220.06,122.47,103.98,120.65,123.11,109.0,127.0,127.0,127.0,127.0,109.0,109.0,220.06,220.06,122.51,4.75,74.93,15.82,15.82,4.75,121.88,122.47,103.98,20.83,20.83,122.76,122.76,121.91,122.86
2023-09-08 09:00:00+02:00,100.2,100.15,50.43,100.32,100.18,100.17,100.31,123.37,105.0,123.37,100.13,50.43,98.18,100.98,104.84,112.3,112.3,112.3,112.3,104.84,104.84,123.37,123.37,100.17,4.67,74.46,15.78,15.78,4.67,100.31,105.0,50.43,24.06,24.06,100.31,100.31,99.63,100.41
2023-09-08 10:00:00+02:00,87.17,90.14,78.0,85.18,89.87,89.86,89.86,101.7,90.4,101.7,90.4,78.0,86.13,85.92,97.46,109.59,109.59,109.59,5.0,97.46,97.46,101.7,101.7,89.86,4.63,72.9,15.73,15.73,4.63,86.51,90.4,78.0,24.34,24.34,89.86,89.86,86.61,85.79
2023-09-08 11:00:00+02:00,82.48,82.48,82.48,82.48,82.48,82.48,82.48,145.25,83.72,145.25,82.48,82.48,82.48,82.48,90.01,108.2,108.2,108.2,0.0,90.01,90.01,145.25,145.25,82.48,4.83,73.75,15.67,15.67,4.83,82.48,83.72,82.48,24.28,24.28,82.48,82.48,82.48,82.48
2023-09-08 12:00:00+02:00,75.73,77.31,40.0,75.54,75.1,72.71,75.1,114.38,82.0,114.38,77.68,40.0,74.45,76.11,90.01,93.14,93.14,93.14,0.0,90.01,90.01,114.38,114.38,72.71,4.87,70.6,15.73,15.73,4.87,75.45,82.0,40.0,24.23,24.23,75.1,75.1,75.38,75.66
2023-09-08 13:00:00+02:00,71.03,71.33,59.86,71.0,70.91,70.45,70.91,70.99,81.1,70.99,71.4,59.86,70.64,71.17,87.55,91.63,91.63,91.63,0.0,87.55,87.55,70.99,70.99,70.45,4.47,68.41,15.69,15.69,4.47,70.99,81.1,59.86,23.99,23.99,70.91,70.91,70.92,71.03
2023-09-08 14:00:00+02:00,72.65,72.83,72.63,72.61,72.57,72.22,72.57,72.6,80.0,72.57,72.87,72.63,72.64,72.62,90.01,95.52,95.52,95.52,0.0,90.01,90.01,72.6,72.6,72.22,4.21,70.12,15.59,15.59,4.21,72.6,80.0,72.63,21.3,21.3,72.57,72.57,72.65,72.62
2023-09-08 15:00:00+02:00,80.23,80.23,80.23,80.23,80.23,80.23,80.23,80.23,80.23,80.23,80.23,80.23,80.23,80.23,97.46,105.98,105.98,105.98,0.0,97.46,97.46,80.23,80.23,80.23,3.98,74.46,15.47,15.47,3.98,89.31,80.23,80.23,20.71,20.71,80.23,80.23,80.23,80.23
2023-09-08 16:00:00+02:00,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41,88.41,104.84,106.16,106.16,106.16,106.16,104.84,104.84,88.41,88.41,88.41,3.97,76.6,15.22,15.22,3.97,95.28,88.41,88.41,19.93,19.93,88.41,88.41,88.41,88.41
2023-09-08 17:00:00+02:00,107.9,107.9,107.9,107.9,107.9,107.9,107.9,145.59,106.85,107.9,107.9,107.9,107.9,107.9,107.9,107.9,107.9,107.9,107.9,107.9,107.9,145.59,145.59,107.9,3.99,78.83,15.15,15.15,3.99,147.99,106.85,107.9,19.73,19.73,107.9,107.9,107.9,107.9
2023-09-08 18:00:00+02:00,165.1,162.3,166.6,169.21,171.82,171.82,171.82,169.82,110.05,169.82,130.1,130.1,164.9,167.19,130.1,130.1,130.1,130.1,130.1,130.1,130.1,169.82,169.82,170.28,3.89,78.83,15.07,15.07,3.89,169.82,110.05,166.6,20.27,20.27,169.82,169.82,163.91,168.01
2023-09-08 19:00:00+02:00,209.52,211.65,216.91,222.45,230.0,230.0,230.0,223.63,124.18,223.63,164.05,164.05,213.82,217.84,164.05,164.05,164.05,164.05,164.05,164.05,164.05,223.63,223.63,230.0,3.89,78.83,14.82,14.82,3.89,204.48,124.18,216.91,17.04,17.04,223.63,223.63,212.1,219.62
2023-09-08 20:00:00+02:00,189.32,187.39,190.85,193.19,195.55,195.55,195.55,193.7,149.05,193.7,159.99,159.99,189.36,191.36,159.99,159.99,159.99,159.99,159.99,159.99,159.99,193.7,193.7,194.24,3.89,78.81,14.79,14.79,3.89,193.7,149.05,190.85,15.54,15.54,193.7,193.7,188.48,192.09
2023-09-08 21:00:00+02:00,132.08,132.08,132.08,132.08,132.08,132.08,132.08,132.08,132.08,25.55,132.08,132.08,132.08,132.08,132.08,132.08,132.08,132.08,132.08,132.08,132.08,132.08,132.08,132.08,3.79,77.62,13.34,13.34,3.79,138.85,132.08,132.08,13.34,13.34,25.55,25.55,132.08,132.08
2023-09-08 22:00:00+02:00,113.93,113.93,113.93,113.93,113.93,113.93,113.93,113.93,115.42,11.76,113.93,113.93,113.93,113.93,113.93,113.93,113.93,113.93,113.93,113.93,113.93,113.93,113.93,113.93,3.78,75.05,11.76,11.76,3.78,113.93,115.42,113.93,11.76,11.76,11.76,11.76,113.93,113.93
2023-09-08 23:00:00+02:00,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,112.5,9.73,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,105.98,3.51,75.02,9.73,9.73,3.51,105.98,112.5,105.98,9.73,9.73,9.73,9.73,105.98,105.98
2023-09-09 00:00:00+02:00,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,127.77,11.53,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,3.01,76.5,11.53,11.53,3.01,105.2,127.77,105.2,11.53,11.53,11.53,11.53,105.2,105.2
2023-09-09 01:00:00+02:00,102.47,102.47,102.47,102.47,102.47,102.47,102.47,102.47,117.42,1.18,102.47,102.47,102.47,102.47,102.47,102.47,102.47,102.47,102.47,102.47,102.47,102.47,102.47,102.47,2.78,75.59,11.15,11.15,2.78,102.47,117.42,102.47,11.15,11.15,11.15,11.15,102.47,102.47
2023-09-09 02:00:00+02:00,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,110.05,0.06,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,2.38,75.08,10.9,10.9,2.38,100.01,110.05,100.01,10.9,10.9,10.9,10.9,100.01,100.01
2023-09-09 03:00:00+02:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.18,75.05,10.83,10.83,2.18,102.8,100.0,100.0,10.83,10.83,10.83,10.83,100.0,100.0
2023-09-09 04:00:00+02:00,99.47,95.94,99.67,100.34,100.85,100.85,100.85,100.53,97.56,0.0,90.15,99.67,99.14,99.85,99.67,99.67,99.67,99.67,99.67,99.67,99.67,100.53,100.53,100.85,2.1,75.02,10.64,10.64,2.1,102.85,97.56,99.67,10.64,10.64,10.64,10.64,99.14,100.07
2023-09-09 05:00:00+02:00,100.55,92.5,100.17,100.92,101.33,99.8,101.33,143.99,97.56,0.0,87.34,100.0,99.56,100.38,100.0,100.0,100.0,100.0,100.0,100.0,100.0,143.99,143.99,99.8,0.97,75.02,8.76,8.76,0.97,103.01,97.56,100.17,8.76,8.76,8.76,8.76,99.56,100.63
2023-09-09 06:00:00+02:00,103.75,103.45,103.74,103.74,103.83,103.83,103.83,103.79,105.0,0.01,102.99,103.74,103.72,103.74,103.74,103.74,103.74,103.74,103.74,103.74,103.74,103.79,103.79,103.83,0.94,75.02,10.01,10.01,0.94,103.79,105.0,103.74,10.01,10.01,10.01,10.01,103.7,103.74
2023-09-09 07:00:00+02:00,103.89,103.38,103.89,103.92,104.04,104.04,104.04,169.55,103.0,2.64,102.6,103.89,103.86,103.89,103.89,103.89,103.89,103.89,103.89,103.89,103.89,169.55,169.55,104.04,1.48,75.47,10.55,10.55,1.48,103.97,103.0,103.89,10.55,10.55,10.55,10.55,103.84,103.89
2023-09-09 08:00:00+02:00,96.09,96.09,96.09,96.09,96.09,96.09,96.09,139.91,103.0,12.52,96.09,96.09,96.09,96.09,104.76,104.76,104.76,104.76,104.76,104.76,104.76,139.91,139.91,96.09,2.03,77.43,12.52,12.52,2.03,102.89,103.0,96.09,12.52,12.52,12.52,12.52,96.09,96.09
2023-09-09 09:00:00+02:00,89.77,89.77,89.77,89.77,89.77,89.77,89.77,89.77,89.77,15.28,89.77,89.77,89.77,89.77,99.16,99.16,99.16,99.16,99.16,99.16,99.16,89.77,89.77,89.77,3.05,78.25,15.28,15.28,3.05,102.85,89.77,89.77,15.28,15.28,15.28,15.28,89.77,89.77
2023-09-09 10:00:00+02:00,84.27,79.02,65.66,65.3,78.79,78.79,78.79,16.65,86.0,16.65,79.64,65.66,67.57,64.44,98.61,98.61,98.61,98.61,98.61,98.61,98.61,73.8,73.8,78.79,3.41,67.76,15.51,15.51,3.41,97.51,86.0,65.66,16.65,16.65,16.65,16.65,68.54,64.97
2023-09-09 11:00:00+02:00,65.53,65.53,65.53,65.53,65.53,65.53,65.53,16.25,80.0,16.25,65.53,65.53,65.53,65.53,89.2,89.2,89.2,89.2,89.2,89.2,89.2,150.07,150.07,65.53,3.59,63.06,15.5,15.5,3.59,90.6,83.72,65.53,16.25,16.25,16.25,16.25,65.53,65.53
2023-09-09 12:00:00+02:00,43.89,37.82,22.89,18.83,20.52,15.05,15.05,40.01,77.84,15.05,62.98,22.89,26.44,21.59,87.83,87.83,87.83,87.83,87.83,87.83,87.83,40.01,40.01,-2.16,3.48,30.21,15.05,15.05,3.48,86.43,77.84,22.89,15.05,15.05,15.05,15.05,27.98,20.31
2023-09-09 13:00:00+02:00,11.34,21.69,9.67,8.24,5.19,5.19,10.66,40.01,73.5,10.66,32.01,9.67,10.9,9.33,65.3,65.3,65.3,65.3,65.3,65.3,65.3,40.01,40.01,-8.09,3.37,5.35,10.66,10.66,3.37,86.55,73.5,9.67,10.66,10.66,10.66,10.66,11.39,8.7
2023-09-09 14:00:00+02:00,14.1,17.08,13.1,12.22,10.39,10.39,11.68,74.01,64.99,11.68,26.32,13.1,13.83,12.88,52.23,52.23,52.23,52.23,52.23,52.23,52.23,150.05,150.05,2.15,3.29,13.42,11.68,11.68,3.29,88.96,64.99,13.1,11.68,11.68,11.68,11.68,14.13,12.51
2023-09-09 15:00:00+02:00,57.89,57.89,57.89,57.89,57.89,56.6,56.6,150.03,57.89,13.31,57.89,57.9,57.89,57.89,57.89,57.89,57.89,57.89,57.89,57.89,57.89,150.03,150.03,57.89,3.28,63.09,13.31,13.31,3.28,102.8,57.89,57.89,13.31,13.31,13.31,13.31,57.89,57.89
2023-09-09 16:00:00+02:00,78.8,78.8,78.8,78.8,78.8,78.8,78.8,100.1,78.8,13.51,78.8,78.8,78.8,78.8,83.67,83.67,83.67,83.67,83.67,83.67,83.67,100.1,100.1,78.8,3.39,70.3,13.51,13.51,3.39,103.38,78.8,78.8,13.51,13.51,13.51,13.51,78.8,78.8
2023-09-09 17:00:00+02:00,97.36,95.63,97.47,97.65,97.75,97.38,97.75,220.0,83.0,13.42,94.54,97.47,97.35,97.52,99.46,99.46,99.46,99.46,99.46,99.46,99.46,220.0,220.0,97.38,3.44,79.81,13.42,13.42,3.44,117.06,83.0,97.47,13.42,13.42,13.42,13.42,97.28,97.58
2023-09-09 18:00:00+02:00,120.73,118.2,120.96,121.15,121.3,121.3,121.3,121.22,101.0,12.34,116.63,120.96,120.69,120.96,120.96,120.6,120.96,120.6,120.96,120.96,120.96,121.22,121.22,120.59,3.36,79.93,12.34,12.34,3.36,134.47,101.0,120.96,12.34,12.34,12.34,12.34,120.6,121.04
2023-09-09 19:00:00+02:00,152.41,144.57,152.83,153.7,154.21,154.21,154.21,211.76,126.51,10.11,139.82,152.83,152.23,153.03,152.83,151.91,152.83,151.91,152.83,152.83,152.83,211.76,211.76,152.0,3.34,80.96,10.11,10.11,3.34,153.9,126.51,152.83,10.11,10.11,10.11,10.11,151.91,153.3
2023-09-09 20:00:00+02:00,152.36,152.8,155.77,155.71,156.51,156.51,156.51,156.02,137.67,1.16,137.67,155.77,153.08,154.72,155.77,152.36,155.77,152.36,155.77,155.77,155.77,156.02,156.02,157.49,3.1,80.97,3.1,3.1,3.1,156.02,137.67,155.77,3.1,3.1,3.1,3.1,152.73,155.17
2023-09-09 21:00:00+02:00,131.78,131.78,131.78,131.78,131.78,131.78,131.78,131.78,135.13,0.01,131.78,131.78,131.78,131.78,131.78,131.78,131.78,131.78,131.78,131.78,131.78,131.78,131.78,131.78,1.93,80.97,1.93,1.93,1.93,131.78,135.13,131.78,1.93,1.93,1.93,1.93,131.78,131.78
2023-09-09 22:00:00+02:00,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,134.31,-0.01,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,0.87,79.87,0.87,0.87,0.87,110.9,134.31,110.9,0.87,0.87,0.87,0.87,110.9,110.9
2023-09-09 23:00:00+02:00,103.16,103.16,103.16,103.16,103.16,103.16,103.16,103.16,129.03,-1.08,103.16,103.16,103.16,103.16,103.16,103.16,103.16,103.16,103.16,103.16,103.16,103.16,103.16,103.16,0.74,79.35,-0.36,-0.36,0.74,103.16,129.03,103.16,-0.36,-0.36,-0.36,-0.36,103.16,103.16
2023-09-10 00:00:00+02:00,105.85,105.85,105.85,105.85,105.85,105.85,105.85,105.85,126.51,-2.02,105.85,105.85,105.85,105.85,112.08,112.08,112.08,112.08,112.08,112.08,112.08,105.85,105.85,105.85,1.06,75.44,-2.02,-2.02,1.06,105.85,126.51,105.85,-2.02,-2.02,-2.02,-2.02,105.85,105.85
2023-09-10 01:00:00+02:00,103.64,103.44,103.76,104.04,104.33,104.33,104.33,103.96,115.43,-1.79,99.88,103.76,103.58,103.82,109.18,109.18,109.18,109.18,109.18,109.18,109.18,103.96,103.96,104.56,0.67,75.09,-1.79,-1.79,0.67,103.96,115.43,103.76,-1.79,-1.79,-1.79,-1.79,103.48,103.9
2023-09-10 02:00:00+02:00,102.56,101.98,102.73,103.18,103.63,103.63,103.63,103.37,114.82,-1.16,95.81,102.73,102.4,102.83,107.56,107.56,107.56,107.56,107.56,107.56,107.56,103.37,103.37,103.7,0.49,75.08,-1.16,-1.16,0.49,103.37,114.82,102.73,-1.16,-1.16,-1.16,-1.16,102.23,103.0
2023-09-10 03:00:00+02:00,99.36,98.6,99.51,100.12,100.79,100.79,100.79,100.28,113.0,-0.39,89.85,99.51,99.2,99.51,106.95,106.95,106.95,106.95,106.95,106.95,106.95,100.28,100.28,101.42,0.45,75.07,-0.39,-0.39,0.45,100.28,113.0,99.51,-0.39,-0.39,-0.39,-0.39,99.0,99.6
2023-09-10 04:00:00+02:00,92.98,90.63,93.67,95.23,96.81,96.81,96.81,99.09,110.05,-0.63,67.93,93.67,92.9,93.67,107.6,107.6,107.6,107.6,107.6,107.6,107.6,99.09,99.09,97.63,0.54,75.07,0.54,0.54,0.54,95.6,110.05,93.67,0.54,0.54,0.54,0.54,92.36,93.88
2023-09-10 05:00:00+02:00,96.57,92.2,96.57,97.53,98.72,98.72,98.72,97.86,101.73,-0.18,79.74,96.57,96.06,96.57,107.61,107.61,107.61,107.61,107.61,107.61,107.61,97.86,97.86,98.72,0.42,75.07,0.42,0.42,0.42,97.86,101.73,96.57,0.42,0.42,0.42,0.42,95.71,96.69
2023-09-10 06:00:00+02:00,97.87,93.23,95.72,98.01,99.35,99.35,99.35,98.71,111.74,-0.06,85.87,95.72,96.71,97.87,105.56,105.56,105.56,105.56,105.56,105.56,105.56,98.71,98.71,99.35,2.24,75.07,2.24,2.24,2.24,98.71,111.74,95.72,2.24,2.24,2.24,2.24,96.7,98.01
2023-09-10 07:00:00+02:00,96.33,95.65,93.0,96.87,97.25,97.25,97.25,99.1,111.74,0.0,91.31,93.0,95.46,96.79,109.65,109.65,109.65,109.65,109.65,109.65,109.65,99.1,99.1,97.98,1.38,77.49,4.94,4.94,1.38,97.11,111.74,93.0,4.94,4.94,4.94,4.94,95.82,96.87
2023-09-10 08:00:00+02:00,92.31,91.65,30.5,93.02,93.35,93.35,93.35,93.27,113.0,0.01,87.06,30.5,91.4,92.98,105.56,105.56,105.56,105.56,105.56,105.56,105.56,93.27,93.27,94.11,1.66,73.24,10.16,10.16,1.66,93.27,113.0,88.27,10.16,10.16,10.16,10.16,91.88,93.06
2023-09-10 09:00:00+02:00,79.96,88.66,9.0,82.29,89.06,89.06,89.06,1.71,101.73,1.71,87.91,9.0,66.07,80.31,94.81,94.81,94.81,94.81,94.81,94.81,94.81,52.7,52.7,89.13,2.19,64.72,11.28,11.28,2.19,52.7,101.73,20.14,11.28,11.28,11.28,11.28,75.37,77.86
2023-09-10 10:00:00+02:00,55.99,56.02,5.12,54.73,56.08,56.08,56.08,4.68,83.72,4.68,55.99,5.12,54.58,53.95,96.11,96.11,96.11,96.11,96.11,96.11,96.11,140.0,140.0,56.04,2.91,61.91,11.58,11.58,2.91,48.24,83.72,54.0,11.58,11.58,11.58,11.58,54.83,53.4
2023-09-10 11:00:00+02:00,18.0,18.0,1.07,18.0,18.0,18.0,18.0,11.49,79.0,11.49,18.0,0.04,18.0,18.0,105.56,105.56,105.56,105.56,105.56,105.56,105.56,18.0,18.0,18.0,2.98,51.19,11.49,11.49,2.98,18.0,79.0,18.0,11.49,11.49,11.49,11.49,18.0,18.0
2023-09-10 12:00:00+02:00,8.28,8.28,2.55,8.28,8.28,8.28,8.28,8.28,75.0,8.28,8.28,0.02,8.28,8.28,105.56,105.56,105.56,105.56,105.56,105.56,105.56,8.28,8.28,8.28,3.52,8.52,8.28,8.28,3.52,8.28,79.2,8.28,8.28,8.28,8.28,8.28,8.28,8.28
2023-09-10 13:00:00+02:00,0.03,0.03,0.03,0.03,0.03,0.03,1.92,1.92,75.0,1.92,0.03,0.0,0.03,0.03,95.3,95.3,95.3,95.3,95.3,95.3,95.3,1.92,1.92,0.03,1.71,1.71,1.92,1.92,1.71,4.68,81.0,0.03,1.92,1.92,1.92,1.92,0.03,0.03
2023-09-10 14:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,5.48,5.48,74.0,5.48,0.0,0.0,0.0,0.0,85.52,85.52,85.52,85.52,85.52,85.52,85.52,6.58,6.58,0.0,3.65,36.13,5.48,5.48,3.65,7.65,77.84,0.0,5.48,5.48,5.48,5.48,0.0,0.0
2023-09-10 15:00:00+02:00,26.59,26.38,9.67,26.12,26.33,26.33,20.85,40.01,54.0,14.15,26.44,9.67,29.55,25.55,84.08,84.08,84.08,84.08,84.08,84.08,84.08,40.01,40.01,26.33,3.72,60.03,13.15,13.15,3.72,45.96,73.27,9.67,14.15,14.15,14.15,14.15,27.57,25.39
2023-09-10 16:00:00+02:00,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,17.13,79.0,79.0,79.0,79.0,90.5,90.5,90.5,90.5,90.5,90.5,90.5,79.0,79.0,79.0,3.99,63.98,13.47,13.47,3.99,103.52,79.0,79.0,17.13,17.13,17.13,17.13,79.0,79.0
2023-09-10 17:00:00+02:00,99.92,98.86,100.06,100.16,100.24,100.24,100.24,140.04,84.0,24.07,97.06,100.06,99.89,100.06,103.08,103.08,103.08,103.08,103.08,103.08,103.08,140.04,140.04,100.24,3.81,69.91,14.33,14.33,3.81,100.21,84.0,100.06,24.07,24.07,24.07,24.07,99.81,100.1
2023-09-10 18:00:00+02:00,120.45,119.97,120.63,120.85,121.19,121.19,121.19,139.98,101.73,25.96,115.74,120.63,120.42,120.7,120.3,120.3,120.3,120.3,120.3,120.3,120.3,139.98,139.98,121.19,3.88,75.81,15.04,15.04,3.88,130.46,101.73,120.63,20.98,20.98,25.96,25.96,120.3,120.79
2023-09-10 19:00:00+02:00,147.84,140.62,148.62,149.8,150.6,150.6,150.6,152.15,121.04,40.2,121.04,148.62,147.24,149.03,146.5,146.5,146.5,146.5,146.5,146.5,146.5,152.15,152.15,150.6,3.95,76.09,15.53,15.13,3.95,152.15,121.04,148.62,17.94,17.94,40.2,40.2,146.5,149.8
2023-09-10 20:00:00+02:00,148.77,146.96,149.95,151.09,151.9,151.9,151.9,152.19,129.94,27.62,129.94,149.95,149.0,150.28,148.44,148.44,148.44,148.44,148.44,148.44,148.44,152.19,152.19,151.9,4.08,76.44,15.61,15.18,4.08,152.19,129.94,149.95,17.5,17.5,27.62,27.62,148.44,150.81
2023-09-10 21:00:00+02:00,131.57,131.57,131.57,131.57,131.57,131.57,131.57,131.57,131.57,20.99,131.57,131.57,131.57,131.57,131.57,131.57,131.57,131.57,131.57,131.57,131.57,131.57,131.57,131.57,4.03,75.97,15.52,15.27,4.03,131.57,131.57,131.57,17.62,17.62,19.94,19.94,131.57,131.57
2023-09-10 22:00:00+02:00,113.93,113.93,113.93,113.93,113.93,113.93,113.93,113.93,126.51,19.97,113.93,113.94,113.93,113.93,113.93,113.93,113.93,113.93,113.93,113.93,113.93,113.93,113.93,113.93,4.12,74.95,15.23,15.23,4.12,113.93,126.51,113.93,15.94,15.94,15.94,15.94,113.93,113.93
2023-09-10 23:00:00+02:00,100.86,100.86,100.86,100.86,100.86,100.86,100.86,100.86,115.43,15.15,100.86,100.86,100.86,100.86,106.9,106.9,106.9,106.9,106.9,106.9,106.9,100.86,100.86,100.86,3.51,73.55,15.15,15.15,3.51,100.86,115.43,100.86,15.15,15.15,15.15,15.15,100.86,100.86
2023-09-11 00:00:00+02:00,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,120.0,19.11,105.0,105.0,105.0,105.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,105.0,105.0,105.0,3.14,75.09,15.3,15.3,3.14,105.0,120.0,105.0,15.3,15.3,15.3,15.3,105.0,105.0
2023-09-11 01:00:00+02:00,97.24,96.49,97.25,97.33,97.38,97.38,97.38,97.35,117.89,17.38,96.03,97.25,97.2,97.27,105.0,105.0,105.0,105.0,105.0,105.0,105.0,97.35,97.35,97.22,3.1,75.01,15.39,15.39,3.1,103.9,117.89,97.25,15.39,15.39,15.39,15.39,97.18,97.3
2023-09-11 02:00:00+02:00,96.03,96.03,96.03,96.03,96.03,96.03,96.03,96.03,108.01,16.15,96.03,96.03,96.03,96.03,97.69,97.69,97.69,97.69,97.69,97.69,97.69,96.03,96.03,96.03,2.99,74.1,15.38,15.38,2.99,103.93,108.01,96.03,16.15,16.15,16.15,16.15,96.03,96.03
2023-09-11 03:00:00+02:00,91.92,87.79,92.2,92.7,93.05,92.07,93.05,92.8,110.78,16.11,85.17,92.2,91.88,92.32,100.46,100.46,100.46,100.46,100.46,100.46,100.46,92.8,92.8,92.07,2.96,72.4,15.36,15.36,2.96,103.89,110.78,92.2,16.11,16.11,16.11,16.11,91.71,92.47
2023-09-11 04:00:00+02:00,92.11,82.45,92.77,93.92,94.75,92.34,94.75,94.15,112.42,25.5,76.29,92.77,92.02,93.02,100.46,100.46,100.46,100.46,100.46,100.46,100.46,94.15,94.15,92.34,2.96,70.26,15.3,15.3,2.96,103.83,112.42,92.77,15.68,15.68,15.68,15.68,91.61,93.39
2023-09-11 05:00:00+02:00,101.95,93.36,102.56,103.55,104.21,101.82,104.21,180.0,114.18,180.0,87.93,102.56,101.88,102.78,110.0,110.0,110.0,110.0,110.0,110.0,110.0,180.0,180.0,101.82,3.08,69.97,15.16,15.16,3.08,103.87,114.18,102.56,16.98,16.98,16.98,16.98,101.51,103.12
2023-09-11 06:00:00+02:00,142.75,103.58,142.09,145.06,146.61,130.26,146.61,200.03,125.3,200.03,91.3,123.17,140.06,142.75,123.17,123.17,123.17,123.17,123.17,123.17,123.17,200.03,200.03,130.26,3.34,68.95,15.16,15.16,3.34,145.64,125.3,142.09,16.76,16.76,130.26,130.26,138.95,143.68
2023-09-11 07:00:00+02:00,178.52,146.61,175.61,177.94,179.21,172.8,179.21,279.92,129.16,279.92,129.16,152.08,173.84,176.17,152.08,152.08,152.08,152.08,152.08,152.08,152.08,279.92,279.92,172.8,3.69,71.68,15.31,15.31,3.69,178.53,129.16,175.61,16.86,16.86,179.21,179.21,172.7,176.89
2023-09-11 08:00:00+02:00,136.44,136.44,136.44,136.44,136.44,136.44,136.44,279.92,136.44,279.92,136.44,136.44,136.44,136.44,136.44,136.44,136.44,136.44,136.44,136.44,136.44,279.92,279.92,136.44,4.5,74.69,15.3,15.3,4.5,136.44,136.44,136.44,16.67,16.67,136.44,136.44,136.44,136.44
2023-09-11 09:00:00+02:00,113.0,113.0,113.0,113.0,113.0,113.0,113.0,300.08,127.42,300.08,113.0,113.0,113.0,113.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,300.08,300.08,113.0,4.45,71.69,15.17,15.17,4.45,108.64,127.42,113.0,16.82,16.82,113.0,113.0,113.0,113.0
2023-09-11 10:00:00+02:00,95.16,95.16,95.16,95.16,95.16,95.16,95.16,249.8,117.78,249.8,95.16,95.17,95.16,95.16,110.0,110.0,110.0,110.0,110.0,110.0,110.0,249.8,249.8,95.16,4.28,69.93,15.03,15.03,4.28,99.81,117.78,95.16,16.7,16.7,95.16,95.16,95.16,95.16
2023-09-11 11:00:00+02:00,91.09,99.0,53.49,90.23,89.17,78.26,89.17,200.05,99.0,200.05,96.89,53.49,91.09,90.62,103.46,106.14,106.14,106.14,106.14,103.46,103.46,200.05,200.05,78.26,4.13,69.97,13.47,13.47,4.13,97.71,99.0,90.73,14.44,14.44,89.17,89.17,91.28,90.43
2023-09-11 12:00:00+02:00,89.21,92.92,63.69,88.52,87.67,79.97,87.67,200.04,93.97,200.04,93.97,63.69,89.22,88.83,98.23,98.23,98.23,98.23,98.23,98.23,98.23,200.04,200.04,79.97,4.03,71.69,12.49,12.49,4.03,102.23,93.97,88.92,12.49,12.49,87.67,87.67,89.37,88.67
2023-09-11 13:00:00+02:00,85.85,88.05,68.19,86.56,86.45,84.7,86.45,150.5,92.0,150.5,88.46,68.19,88.81,86.86,93.23,100.7,100.7,100.7,100.7,93.23,93.23,150.5,150.5,84.7,3.97,75.03,11.54,11.54,3.97,103.83,92.0,87.4,11.54,11.54,84.7,84.7,89.79,86.73
2023-09-11 14:00:00+02:00,88.69,89.8,85.0,89.05,89.0,85.5,89.0,102.29,90.0,102.29,90.0,85.0,90.2,89.21,98.23,102.87,102.87,102.87,102.87,98.23,98.23,102.29,102.29,87.86,4.03,75.2,11.02,11.02,4.03,103.9,90.0,89.48,11.02,11.02,85.5,85.5,90.7,89.14
2023-09-11 15:00:00+02:00,92.53,92.53,92.53,92.53,92.53,92.53,92.53,92.53,92.53,92.53,92.53,92.53,92.53,92.53,112.52,112.52,112.52,112.52,112.52,112.52,112.52,92.53,92.53,92.53,4.03,76.45,10.4,10.4,4.03,104.05,92.53,92.53,10.4,10.4,92.53,92.53,92.53,92.53
