CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2023-03-07 19:00:00+01:00,143.91,204.62,185.31,143.91,143.91,133.09,129.23,129.23,141.3,129.23,232.47,185.31,148.1,185.31,232.47,232.47,232.47,232.47,232.47,232.47,232.47,129.23,129.23,143.91,129.23,129.23,86.0,86.0,129.23,129.23,141.3,185.31,86.0,86.0,129.23,129.23,148.1,143.91
2023-03-07 20:00:00+01:00,153.48,159.34,150.81,148.3,152.14,116.73,113.35,113.35,152.1,113.35,162.03,150.81,152.09,150.53,162.03,162.03,162.03,162.03,162.03,162.03,162.03,113.35,113.35,155.02,113.35,113.35,80.19,80.19,113.35,147.66,152.1,150.81,80.19,80.19,113.35,113.35,152.95,149.83
2023-03-07 21:00:00+01:00,140.81,143.02,143.57,135.51,136.43,115.74,112.39,112.39,145.78,112.39,145.78,143.57,142.3,143.01,145.78,145.78,145.78,145.78,145.78,145.78,145.78,112.39,112.39,139.13,112.39,112.39,71.9,71.9,112.39,120.05,145.78,143.57,71.9,71.9,112.39,112.39,142.05,143.43
2023-03-07 22:00:00+01:00,125.9,135.22,121.52,117.4,122.21,115.44,68.04,68.04,139.82,68.04,139.82,121.52,123.6,121.04,138.07,139.82,138.07,139.82,138.07,138.07,138.07,68.04,68.04,127.89,112.09,112.09,63.03,63.03,112.09,116.21,139.82,121.52,63.03,63.03,68.04,68.04,125.01,119.87
2023-03-07 23:00:00+01:00,118.96,128.14,114.51,110.52,115.49,114.53,57.42,57.42,117.0,57.42,132.5,128.11,116.42,114.03,132.5,132.5,132.5,132.5,132.5,132.5,132.5,57.42,57.42,121.14,111.21,111.21,57.42,57.42,111.21,109.3,117.0,114.51,57.42,57.42,57.42,57.42,117.9,112.86
2023-03-08 00:00:00+01:00,118.35,121.24,115.64,114.16,114.3,114.3,73.61,73.61,92.1,73.61,123.82,116.12,117.12,115.69,123.82,123.82,123.82,123.82,123.82,123.82,123.82,73.61,73.61,117.01,110.98,110.98,73.61,73.61,110.98,102.63,92.1,115.64,73.61,73.61,73.61,73.61,117.97,115.2
2023-03-08 01:00:00+01:00,115.09,118.21,113.17,111.84,112.1,112.1,71.01,71.01,89.99,71.01,120.45,113.89,114.41,113.19,113.89,120.45,113.89,120.45,113.89,113.89,113.89,71.01,71.01,114.49,108.85,108.85,71.01,71.01,108.85,102.41,89.99,113.17,71.01,71.01,71.01,71.01,115.19,112.72
2023-03-08 02:00:00+01:00,114.23,117.75,112.16,110.58,112.02,112.02,70.07,70.07,84.14,70.07,119.8,112.16,113.09,112.02,112.16,119.8,112.16,119.8,112.16,112.16,112.16,70.07,70.07,114.33,108.77,108.77,70.07,70.07,108.77,107.27,84.14,112.16,70.07,70.07,70.07,70.07,113.8,111.52
2023-03-08 03:00:00+01:00,111.0,111.0,111.0,111.0,111.0,111.0,83.32,83.32,84.14,83.32,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,83.32,83.32,111.0,107.78,107.78,68.84,68.84,107.78,111.0,84.14,111.0,68.84,68.84,83.32,83.32,111.0,111.0
2023-03-08 04:00:00+01:00,111.0,111.0,111.0,111.0,111.0,111.0,107.78,107.78,83.68,107.78,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,107.78,107.78,111.0,107.78,107.78,68.44,68.44,107.78,111.0,83.68,111.0,68.44,68.44,107.78,107.78,111.0,111.0
2023-03-08 05:00:00+01:00,118.23,118.23,118.23,118.23,118.23,118.23,118.23,114.57,85.0,114.57,118.23,118.23,118.23,118.23,118.23,118.23,118.23,118.23,118.23,118.23,118.23,114.57,114.57,118.23,114.57,114.57,68.63,68.63,114.57,118.23,85.0,118.23,68.63,68.63,114.57,114.57,118.23,118.23
2023-03-08 06:00:00+01:00,140.68,140.68,140.68,140.68,140.68,140.68,140.68,137.3,92.8,137.3,140.68,140.68,140.68,140.68,138.5,140.68,140.68,140.68,140.68,138.5,140.68,137.3,137.3,140.68,136.32,136.32,68.77,68.77,136.32,140.68,92.8,140.68,68.77,68.77,137.3,137.3,140.68,140.68
2023-03-08 07:00:00+01:00,158.53,158.53,158.53,158.53,158.53,158.53,158.53,158.53,120.0,158.53,158.53,158.53,158.53,158.53,158.53,158.53,158.53,158.53,158.53,158.53,158.53,158.53,158.53,158.53,153.61,153.61,71.04,71.04,153.61,158.53,120.0,158.53,71.04,71.04,158.53,158.53,158.53,158.53
2023-03-08 08:00:00+01:00,173.1,173.1,173.1,173.1,173.1,173.1,173.1,173.1,123.0,173.1,173.1,173.1,173.1,173.1,173.1,173.1,173.1,173.1,173.1,173.1,173.1,173.1,173.1,173.1,168.68,168.68,68.76,68.76,168.68,172.23,123.0,173.1,68.76,68.76,173.1,173.1,173.1,173.1
2023-03-08 09:00:00+01:00,162.96,162.99,158.18,163.04,163.0,163.0,163.0,163.0,119.8,163.0,162.98,158.18,162.19,163.29,138.5,162.98,138.5,162.98,138.5,138.5,138.5,163.0,163.0,162.99,158.27,158.27,70.39,70.39,158.27,163.08,119.8,158.18,70.39,70.39,163.0,163.0,162.77,163.13
2023-03-08 10:00:00+01:00,152.79,152.95,128.41,153.24,152.99,152.99,152.99,152.99,99.28,152.99,152.9,128.41,148.63,154.49,128.41,152.9,128.41,152.9,128.41,128.41,128.41,152.99,152.99,152.99,148.56,148.56,68.88,68.88,148.56,153.44,99.28,128.41,68.88,68.88,152.99,152.99,151.87,153.69
2023-03-08 11:00:00+01:00,143.98,144.19,111.0,144.1,144.17,144.17,144.17,144.17,91.94,144.17,144.22,111.0,141.64,144.81,111.0,144.22,111.0,144.22,111.0,111.0,111.0,144.17,144.17,144.18,139.99,139.99,72.12,72.12,139.99,144.18,91.94,111.0,72.12,72.12,144.17,144.17,144.22,144.18
2023-03-08 12:00:00+01:00,136.8,137.21,74.76,137.04,137.17,137.17,137.17,137.17,85.0,137.17,137.25,74.76,131.42,138.37,74.76,137.25,74.76,137.25,74.76,74.76,74.76,137.17,137.17,137.19,133.19,133.19,79.29,79.29,133.19,137.18,85.0,74.76,79.29,79.29,137.17,137.17,137.25,137.19
2023-03-08 13:00:00+01:00,135.93,135.93,51.0,134.35,135.93,135.1,135.1,135.1,80.1,135.1,135.93,51.0,110.6,134.35,51.0,135.93,51.0,135.93,51.0,51.0,51.0,135.1,135.1,135.08,131.44,131.44,76.04,76.04,131.44,135.1,80.1,51.0,76.04,76.04,135.1,135.1,135.93,134.35
2023-03-08 14:00:00+01:00,136.93,137.34,74.74,138.06,137.44,137.42,137.42,137.42,70.0,137.42,137.2,74.74,126.79,141.26,74.74,137.2,74.74,137.2,74.74,74.74,74.74,137.42,137.42,137.42,133.18,133.18,81.7,81.7,133.18,138.59,70.0,74.74,81.7,81.7,137.42,137.42,134.58,139.21
2023-03-08 15:00:00+01:00,140.81,141.03,111.0,141.47,141.09,141.08,141.08,141.08,60.2,141.08,140.94,111.0,135.84,143.2,111.0,140.94,111.0,140.94,111.0,111.0,111.0,141.08,141.08,141.08,136.72,136.72,83.07,83.07,136.72,141.79,60.2,111.0,83.07,83.07,141.08,141.08,139.38,142.15
2023-03-08 16:00:00+01:00,144.4,144.45,134.22,144.6,144.47,144.47,144.47,144.47,78.15,144.47,144.42,134.22,142.6,145.19,134.22,144.42,134.22,144.42,134.22,134.22,134.22,144.47,144.47,144.47,139.99,139.99,81.89,81.89,139.99,144.71,78.15,134.22,81.89,81.89,144.47,144.47,143.88,144.83
2023-03-08 17:00:00+01:00,152.99,153.01,149.99,153.05,153.01,153.01,153.01,153.01,89.65,153.01,153.0,149.99,152.52,153.22,149.99,153.0,149.99,153.0,149.99,149.99,149.99,153.01,153.01,153.01,148.27,148.27,70.39,70.39,148.27,153.08,89.65,149.99,70.39,70.39,153.01,153.01,152.84,153.12
2023-03-08 18:00:00+01:00,166.89,166.89,166.89,166.89,166.89,166.89,166.89,166.89,97.0,166.89,166.89,166.89,166.89,166.89,166.89,166.89,166.89,166.89,166.89,166.89,166.89,166.89,166.89,166.89,161.71,161.71,70.81,70.81,140.74,166.89,97.0,166.89,70.81,70.81,166.89,166.89,166.89,166.89
2023-03-08 19:00:00+01:00,170.02,170.02,170.02,170.02,170.02,170.02,170.02,170.02,125.21,170.02,170.02,170.02,170.02,170.02,176.01,176.01,176.01,176.01,176.01,176.01,176.01,170.02,170.02,170.02,164.75,164.75,68.8,68.8,164.75,170.02,125.21,170.02,68.8,68.8,170.02,170.02,170.02,170.02
2023-03-08 20:00:00+01:00,153.77,153.77,153.77,153.77,153.77,153.77,153.77,153.77,140.0,153.77,153.77,153.77,153.77,153.77,153.77,153.77,153.77,153.77,153.77,153.77,153.77,153.77,153.77,153.77,149.0,149.0,68.64,68.64,133.67,153.77,140.0,153.77,68.64,68.64,153.77,153.77,153.77,153.77
2023-03-08 21:00:00+01:00,137.27,134.7,139.78,137.33,134.64,134.64,134.64,134.64,135.02,134.64,135.02,139.78,138.73,139.75,139.78,139.78,139.78,139.78,139.78,139.78,139.78,134.64,134.64,134.39,130.46,130.46,69.19,69.19,130.46,149.55,135.02,139.78,69.19,69.19,134.64,134.64,138.19,140.38
2023-03-08 22:00:00+01:00,130.72,128.87,132.57,130.79,128.82,128.82,128.82,128.82,129.11,128.82,129.11,132.57,131.82,132.55,132.57,132.57,132.57,132.57,132.57,132.57,132.57,128.82,128.82,128.65,124.83,124.83,68.9,68.9,124.83,139.71,129.11,132.57,68.9,68.9,128.82,128.82,131.42,133.03
2023-03-08 23:00:00+01:00,119.0,119.0,119.0,119.0,119.0,119.0,119.0,115.31,119.0,115.31,119.0,119.0,119.0,119.0,119.0,122.35,119.0,122.35,119.0,119.0,119.0,119.0,115.31,119.0,115.31,115.31,68.97,68.97,115.31,119.0,119.0,119.0,68.97,68.97,115.31,119.0,119.0,119.0
2023-03-09 00:00:00+01:00,113.66,113.66,113.66,113.66,113.66,113.66,113.66,113.66,90.29,113.66,113.66,122.1,113.66,113.66,122.1,122.1,122.1,122.1,122.1,122.1,122.1,113.66,113.66,113.66,113.66,113.66,78.32,78.32,113.66,113.66,90.29,113.66,78.32,78.32,113.66,113.66,113.66,113.66
2023-03-09 01:00:00+01:00,111.39,111.39,111.39,111.39,111.39,111.39,111.39,111.39,67.69,111.39,111.39,131.0,111.39,111.39,112.0,112.0,112.0,112.0,112.0,112.0,112.0,111.39,111.39,111.39,111.39,111.39,78.22,78.22,111.39,119.88,67.69,111.39,78.22,78.22,111.39,111.39,111.39,111.39
2023-03-09 02:00:00+01:00,111.02,111.02,111.02,111.02,111.02,111.02,111.02,111.02,65.3,111.02,111.02,111.02,111.02,111.02,111.02,111.02,111.02,111.02,111.02,111.02,111.02,111.02,111.02,111.02,110.11,110.11,76.14,76.14,110.11,120.84,65.3,111.02,76.14,76.14,111.02,111.02,111.02,111.02
2023-03-09 03:00:00+01:00,109.38,109.38,109.38,109.38,109.38,109.38,109.38,109.38,65.3,109.38,109.38,109.38,109.38,109.38,100.0,109.38,100.0,109.38,100.0,100.0,100.0,109.38,109.38,109.38,108.92,108.92,72.71,72.71,108.92,120.81,65.3,109.38,72.71,72.71,109.38,109.38,109.38,109.38
2023-03-09 04:00:00+01:00,111.22,111.22,111.22,111.22,111.22,111.22,111.22,111.22,65.2,111.22,111.22,111.22,111.22,111.22,100.0,111.22,100.0,111.22,100.0,100.0,100.0,111.22,111.22,111.22,109.31,109.31,73.03,73.03,109.31,120.52,65.2,111.22,73.03,73.03,111.22,111.22,111.22,111.22
2023-03-09 05:00:00+01:00,113.02,113.02,113.02,113.02,113.02,113.02,113.02,120.0,65.9,120.0,113.02,220.2,113.02,113.02,114.0,122.81,114.0,122.81,114.0,114.0,114.0,120.0,120.0,113.02,112.05,112.05,72.61,72.61,112.05,118.72,65.9,113.02,72.61,72.61,113.02,113.02,113.02,113.02
2023-03-09 06:00:00+01:00,137.46,137.4,137.55,137.45,137.39,137.39,137.94,137.94,95.0,137.94,137.4,146.1,137.52,137.55,136.0,140.21,136.0,140.21,136.0,136.0,136.0,137.94,137.94,137.39,130.31,130.31,69.62,69.62,130.31,137.94,95.0,137.55,69.62,69.62,137.94,137.94,137.5,137.57
2023-03-09 07:00:00+01:00,151.31,150.03,152.77,151.43,150.0,150.0,158.09,158.09,120.0,158.09,150.19,152.77,152.22,152.7,152.77,152.77,152.77,152.77,152.77,152.77,152.77,158.09,158.09,149.88,145.65,145.65,71.01,71.01,145.65,158.09,120.0,152.77,71.01,71.01,158.09,158.09,151.93,153.06
2023-03-09 08:00:00+01:00,158.01,159.06,160.09,159.33,159.06,159.06,164.14,164.14,121.36,164.14,159.16,160.09,159.73,160.09,136.25,187.54,136.25,187.54,136.25,136.25,136.25,164.14,164.14,158.99,154.45,154.45,70.25,70.25,154.45,164.14,121.36,160.09,70.25,70.25,164.14,164.14,159.54,160.36
2023-03-09 09:00:00+01:00,150.93,150.91,95.0,151.96,150.93,150.93,154.64,156.01,112.61,156.01,150.8,95.0,141.11,154.66,95.0,192.83,95.0,192.83,95.0,95.0,95.0,156.01,156.01,150.95,146.55,146.55,66.61,66.61,146.55,156.01,112.61,95.0,66.61,66.61,154.64,154.64,148.27,154.23
2023-03-09 10:00:00+01:00,141.57,142.22,71.11,143.17,142.36,142.36,142.36,144.58,97.01,144.58,142.02,71.11,128.49,145.88,51.0,154.37,51.0,154.37,51.0,51.0,51.0,144.58,144.58,142.34,138.24,138.24,66.71,66.71,138.24,144.58,97.01,71.11,66.71,66.71,142.36,142.36,138.16,145.15
2023-03-09 11:00:00+01:00,131.14,131.72,40.64,132.72,131.81,131.81,131.81,133.65,65.38,133.65,131.49,40.64,117.51,136.24,40.64,139.5,40.64,139.5,40.64,40.64,40.64,133.65,133.65,131.8,127.99,127.99,70.92,70.92,127.99,133.65,65.38,40.64,70.92,70.92,131.81,131.81,127.6,134.46
2023-03-09 12:00:00+01:00,121.47,121.92,50.0,122.71,122.0,122.0,122.0,123.45,60.14,123.45,121.74,50.0,111.27,125.49,50.0,125.86,50.0,125.86,50.0,50.0,50.0,123.45,123.45,122.0,118.46,118.46,72.66,72.66,118.46,123.45,60.14,50.0,72.66,72.66,122.0,122.0,118.68,124.07
2023-03-09 13:00:00+01:00,115.96,116.35,50.0,117.11,116.45,116.45,116.45,116.45,56.0,116.45,116.21,50.0,106.01,119.68,50.0,121.8,50.0,121.8,50.0,50.0,50.0,116.45,116.45,116.44,113.07,113.07,70.98,70.98,113.07,117.79,56.0,50.0,70.98,70.98,116.45,116.45,113.39,118.39
2023-03-09 14:00:00+01:00,116.0,116.05,50.0,117.01,116.19,116.19,116.19,117.79,29.59,116.19,115.87,50.0,103.74,119.95,50.0,128.94,50.0,128.94,50.0,50.0,50.0,117.79,117.79,116.16,112.82,112.82,65.97,65.97,112.82,117.79,29.59,50.0,65.97,65.97,116.19,116.19,112.43,118.52
2023-03-09 15:00:00+01:00,122.25,116.85,75.17,122.5,116.72,116.72,116.72,147.23,20.0,116.72,117.3,75.17,116.45,129.51,75.17,139.5,75.17,139.5,75.17,75.17,75.17,147.23,147.23,116.35,113.1,113.1,64.87,64.87,113.1,147.23,20.0,75.17,64.87,64.87,116.72,116.72,120.82,129.77
2023-03-09 16:00:00+01:00,126.5,118.5,116.36,125.37,118.36,118.36,118.36,133.33,14.0,118.36,119.11,116.36,127.36,133.9,116.36,149.3,116.36,149.3,116.36,116.36,116.36,133.33,133.33,118.0,114.69,114.69,63.94,63.94,114.69,164.75,14.0,116.36,63.94,63.94,118.36,118.36,127.67,135.61
2023-03-09 17:00:00+01:00,141.53,134.84,133.8,141.13,135.85,135.85,135.85,171.41,29.59,135.85,134.7,133.8,141.78,147.58,136.0,159.95,136.0,159.95,136.0,136.0,136.0,171.41,171.41,135.4,127.98,127.98,63.26,63.26,127.98,171.41,29.59,133.8,63.26,63.26,135.85,135.85,142.2,148.96
2023-03-09 18:00:00+01:00,149.95,147.22,153.61,150.46,147.22,147.22,147.22,171.12,60.14,123.03,147.58,153.61,152.66,154.28,185.99,185.99,185.99,185.99,185.99,185.99,185.99,171.12,171.12,146.92,127.99,127.99,60.9,60.9,127.99,171.12,60.14,153.61,60.9,60.9,147.22,147.22,151.86,155.45
2023-03-09 19:00:00+01:00,147.64,145.01,146.11,149.0,145.04,145.04,145.04,145.04,101.69,119.96,145.45,146.11,149.98,153.97,206.01,206.01,206.01,206.01,206.01,206.01,206.01,145.04,145.04,144.65,140.55,140.55,60.61,60.61,140.55,174.53,101.69,146.11,60.61,60.61,145.04,145.04,149.98,155.34
2023-03-09 20:00:00+01:00,140.6,134.71,143.04,140.74,135.1,135.1,135.1,174.35,120.0,124.91,135.1,143.04,143.26,147.2,166.59,166.59,166.59,166.59,166.59,166.59,166.59,174.35,174.35,134.56,130.91,130.91,58.87,58.87,130.91,174.35,120.0,143.04,58.87,58.87,135.1,135.1,143.26,148.99
2023-03-09 21:00:00+01:00,128.19,125.12,131.32,128.0,125.09,125.09,125.09,145.08,110.0,125.09,125.43,131.32,129.7,131.21,140.21,140.21,140.21,140.21,140.21,140.21,140.21,145.08,145.08,124.84,121.21,121.21,57.39,57.39,121.21,145.08,110.0,131.32,57.39,57.39,125.09,125.09,129.7,132.19
2023-03-09 22:00:00+01:00,123.82,123.82,123.82,123.82,123.82,123.82,123.82,123.82,73.9,117.81,123.82,123.82,123.82,123.82,130.65,130.65,130.65,130.65,130.65,130.65,130.65,123.82,123.82,123.82,117.81,117.81,56.07,56.07,117.81,123.82,73.9,123.82,56.07,56.07,117.81,123.82,123.82,123.82
2023-03-09 23:00:00+01:00,109.7,109.7,109.7,109.7,109.7,109.7,109.7,109.7,60.14,97.66,109.7,119.98,109.7,109.7,122.1,122.1,122.1,122.1,122.1,122.1,122.1,109.7,109.7,109.7,108.94,108.94,55.07,55.07,108.94,109.7,60.14,109.7,55.07,55.07,108.94,109.7,109.7,109.7
2023-03-10 00:00:00+01:00,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,30.0,94.68,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,50.89,50.89,102.89,122.74,30.0,102.89,50.89,50.89,102.89,102.89,102.89,102.89
2023-03-10 01:00:00+01:00,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,14.0,76.38,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,49.07,49.07,100.68,120.68,19.24,100.68,49.07,49.07,100.68,100.68,100.68,100.68
2023-03-10 02:00:00+01:00,99.06,99.06,99.06,99.06,99.06,99.06,99.06,99.06,5.0,89.99,99.06,99.06,99.06,99.06,99.06,99.06,99.06,99.06,99.06,99.06,99.06,99.06,99.06,99.06,99.06,99.06,49.66,49.66,99.06,121.54,5.0,99.06,49.66,49.66,99.06,99.06,99.06,99.06
2023-03-10 03:00:00+01:00,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,4.16,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,98.84,49.21,49.21,98.84,121.68,4.16,98.84,49.21,49.21,98.84,98.84,98.84,98.84
2023-03-10 04:00:00+01:00,99.09,99.09,99.09,99.09,99.09,99.09,99.09,99.09,5.0,99.09,99.09,99.09,99.09,99.09,99.09,99.09,99.09,99.09,99.09,99.09,99.09,99.09,99.09,99.09,99.09,99.09,50.86,50.86,99.09,120.39,5.0,99.09,50.86,50.86,99.09,99.09,99.09,99.09
2023-03-10 05:00:00+01:00,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,15.0,105.0,105.0,134.91,105.0,105.0,112.92,112.92,112.92,112.92,112.92,112.92,112.92,105.0,105.0,105.0,105.0,105.0,56.41,56.41,105.0,121.71,15.0,105.0,56.41,56.41,105.0,105.0,105.0,105.0
2023-03-10 06:00:00+01:00,119.81,119.81,119.81,119.81,119.81,119.81,119.81,119.81,54.15,119.81,119.81,133.27,119.81,119.81,129.5,129.5,129.5,129.5,129.5,129.5,129.5,119.81,119.81,119.81,113.85,113.85,53.87,53.87,113.85,135.54,54.15,119.81,53.87,53.87,119.81,119.81,119.81,119.81
2023-03-10 07:00:00+01:00,137.13,136.93,137.75,137.21,136.91,136.91,136.91,136.91,70.0,136.91,136.97,139.79,137.6,137.6,139.79,139.79,139.79,139.79,139.79,139.79,139.79,136.91,136.91,136.9,132.67,132.67,56.98,56.98,132.67,144.77,70.0,137.75,56.98,56.98,136.91,136.91,137.6,137.65
2023-03-10 08:00:00+01:00,140.91,140.91,140.91,140.91,140.91,140.91,140.91,140.91,81.16,140.91,140.91,169.94,140.91,140.91,169.94,169.94,169.94,169.94,169.94,169.94,169.94,140.91,140.91,140.91,136.54,136.54,59.97,59.97,136.54,140.91,81.16,140.91,59.97,59.97,140.91,140.91,140.91,140.91
2023-03-10 09:00:00+01:00,136.61,136.61,136.61,136.61,136.61,136.61,136.61,136.61,61.1,136.61,136.61,136.61,136.61,136.61,126.0,167.4,126.0,167.4,126.0,126.0,126.0,136.61,136.61,136.61,132.65,132.65,60.95,60.95,132.65,136.61,61.1,136.61,60.95,60.95,136.61,136.61,136.61,136.61
2023-03-10 10:00:00+01:00,131.89,131.89,131.89,131.89,131.89,131.89,131.89,131.89,41.0,131.89,131.89,131.89,131.89,131.89,122.35,134.03,122.35,134.03,122.35,122.35,122.35,131.89,131.89,131.89,128.06,128.06,64.2,64.2,128.06,131.89,41.0,131.89,64.2,64.2,131.89,131.89,131.89,131.89
2023-03-10 11:00:00+01:00,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,32.26,125.1,125.1,125.1,125.1,125.1,122.35,129.86,122.35,129.86,122.35,122.35,122.35,125.1,125.1,125.1,121.22,121.22,68.14,68.14,121.22,125.1,32.26,125.1,68.14,68.14,125.1,125.1,125.1,125.1
2023-03-10 12:00:00+01:00,116.24,116.39,100.0,116.59,116.42,116.42,116.42,116.42,29.59,116.42,116.34,100.0,113.72,117.36,100.0,116.34,100.0,116.34,35.0,100.0,100.0,116.42,116.42,116.41,112.93,112.93,78.68,78.68,112.93,116.87,29.59,100.0,78.68,78.68,116.42,116.42,115.5,117.01
2023-03-10 13:00:00+01:00,112.38,112.75,69.62,113.31,112.84,112.84,112.84,112.84,20.0,112.84,112.64,69.62,104.04,115.31,51.0,112.64,51.0,112.64,10.0,51.0,51.0,112.84,112.84,112.83,109.91,109.91,78.57,78.57,109.91,114.04,20.0,69.62,78.57,78.57,112.84,112.84,110.44,114.42
2023-03-10 14:00:00+01:00,116.22,114.87,70.0,117.58,114.91,114.91,114.91,114.91,6.63,114.91,114.95,70.0,107.45,122.15,70.0,116.22,70.0,116.22,10.0,70.0,70.0,114.91,114.91,114.72,111.35,111.35,78.41,78.41,111.35,128.17,6.63,70.0,78.41,78.41,114.91,114.91,114.33,121.38
2023-03-10 15:00:00+01:00,117.54,112.76,96.88,118.06,112.62,112.62,112.62,112.62,4.16,112.62,113.29,96.89,115.08,124.31,96.88,128.46,96.88,128.46,45.0,96.88,96.88,112.62,112.62,112.22,109.35,109.35,73.66,73.66,109.35,143.21,4.16,96.88,73.66,73.66,112.62,112.62,117.81,124.78
2023-03-10 16:00:00+01:00,117.69,110.17,122.35,116.88,110.1,110.1,110.1,134.07,4.16,110.1,111.04,122.35,121.32,125.37,122.35,132.26,122.35,132.26,122.35,122.35,122.35,134.07,134.07,109.49,110.1,110.1,72.65,72.65,110.1,160.14,4.16,122.35,72.65,72.65,110.1,110.1,121.32,126.59
2023-03-10 17:00:00+01:00,133.92,129.5,122.35,133.92,129.34,129.34,129.34,129.34,15.0,129.34,130.15,122.35,134.17,141.1,122.35,135.92,122.35,135.92,122.35,122.35,122.35,129.34,129.34,128.95,121.92,121.92,67.75,67.75,121.92,166.5,15.0,122.35,67.75,67.75,129.34,129.34,135.64,141.31
2023-03-10 18:00:00+01:00,140.92,135.67,143.08,141.68,135.48,135.48,135.48,135.48,60.14,135.48,136.41,143.08,143.82,146.92,143.08,164.99,164.99,164.99,164.99,143.08,143.08,135.48,135.48,135.01,130.69,130.69,65.8,65.8,130.69,168.77,63.36,143.08,65.8,65.8,135.48,135.48,143.1,148.1
2023-03-10 19:00:00+01:00,140.81,138.69,137.76,141.91,133.92,133.92,133.92,133.92,100.92,133.92,137.61,137.76,142.7,147.22,145.5,188.71,188.71,188.71,188.71,145.5,145.5,133.92,133.92,128.97,124.84,124.84,63.05,63.05,124.84,168.71,100.92,137.76,63.05,63.05,133.92,133.92,142.77,148.3
2023-03-10 20:00:00+01:00,117.66,127.44,93.99,114.42,115.41,115.41,115.41,115.41,124.22,115.41,125.57,127.99,112.52,117.28,148.72,148.72,148.72,148.72,148.72,148.72,148.72,115.41,115.41,110.0,110.12,110.12,62.4,62.4,110.12,156.85,124.22,93.99,62.4,62.4,115.41,115.41,115.92,116.4
2023-03-10 21:00:00+01:00,111.22,128.0,12.0,109.98,108.96,108.96,108.96,108.96,116.5,108.96,122.26,59.9,93.24,116.3,128.98,128.98,128.98,128.98,128.98,128.98,128.98,108.96,108.96,108.96,107.3,107.3,62.37,62.37,107.3,147.52,116.5,12.0,62.37,62.37,108.96,108.96,105.17,113.94
2023-03-10 22:00:00+01:00,108.09,121.6,65.28,93.56,100.35,100.35,99.99,99.99,70.0,99.99,129.5,65.28,97.27,102.5,122.35,129.5,122.35,129.5,122.35,122.35,122.35,99.99,99.99,110.0,99.99,99.99,62.34,62.34,99.99,140.77,75.0,65.28,62.34,62.34,99.99,99.99,103.77,100.16
2023-03-10 23:00:00+01:00,96.5,120.24,71.58,76.69,87.59,87.59,85.49,85.49,60.9,85.49,129.5,71.58,87.61,85.9,106.0,129.5,106.0,129.5,106.0,106.0,106.0,85.49,85.49,102.0,93.96,93.96,61.93,61.93,93.96,131.7,60.91,71.58,61.93,61.93,85.49,85.49,93.02,82.7
2023-03-11 00:00:00+01:00,85.52,127.56,71.58,59.22,70.22,70.22,70.22,70.22,39.14,70.22,131.86,71.58,77.72,70.13,71.58,131.86,71.58,131.86,71.58,71.58,71.58,70.22,70.22,109.36,92.25,92.25,70.22,70.22,92.25,121.76,39.14,71.58,70.22,70.22,70.22,70.22,82.35,66.38
2023-03-11 01:00:00+01:00,82.12,124.4,75.62,68.42,71.11,71.11,71.11,71.11,33.15,71.11,127.4,75.62,79.54,74.67,75.62,127.4,75.62,127.4,75.62,75.62,75.62,71.11,71.11,108.0,90.75,90.75,71.11,62.09,90.75,121.46,33.15,75.62,71.11,71.11,71.11,71.11,82.51,72.4
2023-03-11 02:00:00+01:00,83.35,124.08,77.77,71.44,73.08,73.08,73.08,73.08,29.15,73.08,126.07,77.77,81.36,76.91,77.77,126.07,77.77,126.07,77.77,77.77,77.77,73.08,73.08,107.0,90.28,90.28,73.08,62.02,90.28,112.2,29.15,77.77,73.08,73.08,73.08,73.08,83.95,74.87
