CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2022-12-06 17:15:00+01:00,0.0,440.0,,,,,,,0.0,2519.0,6554.0,,,,,,,,,467.0,920.0,,,,,,,,,0.0,45.0,,,,,,,,,,,,,,,,,,27.0,520.0,994.0,,,,,,,,,,,,,,,,1.0,724.0,,,,,,,,,,,
2022-12-06 17:30:00+01:00,0.0,456.0,,,,,,,0.0,2643.0,6724.0,,,,,,,,,259.0,920.0,,,,,,,,,0.0,44.0,,,,,,,,,,,,,,,,,,20.0,532.0,1018.0,,,,,,,,,,,,,,,,1.0,724.0,,,,,,,,,,,
2022-12-06 17:45:00+01:00,0.0,468.0,,,,,,,0.0,2771.0,6881.0,,,,,,,,,130.0,923.0,,,,,,,,,0.0,44.0,,,,,,,,,,,,,,,,,,9.0,544.0,1044.0,,,,,,,,,,,,,,,,1.0,725.0,,,,,,,,,,,
2022-12-06 18:00:00+01:00,0.0,484.0,0.0,1184.0,282.0,0.0,33.0,0.0,0.0,2896.0,7038.0,0.0,149.0,117.0,0.0,39.0,40.0,0.0,29.0,36.0,928.0,0.0,750.0,0.0,1992.0,0.0,223.0,0.0,40.0,0.0,44.0,0.0,59.0,0.0,5.0,0.0,24.0,0.0,3.0,0.0,4.0,0.0,303.0,0.0,131.0,0.0,126.0,4.0,0.0,555.0,1066.0,0.0,19.0,0.0,607.0,0.0,693.0,0.0,334.0,0.0,0.0,0.0,972.0,0.0,2.0,140.0,1.0,784.0,0.0,542.0,0.0,2074.0,0.0,698.0,0.0,209.0,0.0,0.0,1.0
2022-12-06 18:15:00+01:00,0.0,504.0,,,,,,,0.0,3028.0,7171.0,,,,,,,,,23.0,932.0,,,,,,,,,0.0,44.0,,,,,,,,,,,,,,,,,,0.0,561.0,1098.0,,,,,,,,,,,,,,,,1.0,785.0,,,,,,,,,,,
2022-12-06 18:30:00+01:00,0.0,524.0,,,,,,,0.0,3154.0,7314.0,,,,,,,,,19.0,934.0,,,,,,,,,0.0,44.0,,,,,,,,,,,,,,,,,,0.0,561.0,1139.0,,,,,,,,,,,,,,,,1.0,786.0,,,,,,,,,,,
2022-12-06 18:45:00+01:00,0.0,544.0,,,,,,,0.0,3280.0,7486.0,,,,,,,,,16.0,932.0,,,,,,,,,0.0,44.0,,,,,,,,,,,,,,,,,,0.0,561.0,1179.0,,,,,,,,,,,,,,,,1.0,787.0,,,,,,,,,,,
2022-12-06 19:00:00+01:00,0.0,560.0,0.0,1289.0,309.0,0.0,35.0,0.0,0.0,3401.0,7643.0,0.0,136.0,121.0,0.0,27.0,38.0,0.0,27.0,14.0,941.0,0.0,701.0,0.0,2127.0,0.0,252.0,0.0,48.0,0.0,44.0,0.0,54.0,0.0,4.0,0.0,16.0,0.0,3.0,0.0,2.0,0.0,269.0,0.0,121.0,0.0,128.0,3.0,0.0,561.0,1217.0,0.0,20.0,0.0,688.0,0.0,656.0,0.0,317.0,0.0,0.0,0.0,1103.0,0.0,3.0,183.0,1.0,824.0,0.0,500.0,0.0,2053.0,0.0,672.0,0.0,213.0,0.0,0.0,1.0
2022-12-06 19:15:00+01:00,0.0,576.0,,,,,,,0.0,3469.0,7725.0,,,,,,,,,12.0,925.0,,,,,,,,,0.0,44.0,,,,,,,,,,,,,,,,,,0.0,558.0,1240.0,,,,,,,,,,,,,,,,1.0,825.0,,,,,,,,,,,
2022-12-06 19:30:00+01:00,0.0,592.0,,,,,,,0.0,3500.0,7786.0,,,,,,,,,10.0,900.0,,,,,,,,,0.0,44.0,,,,,,,,,,,,,,,,,,0.0,552.0,1244.0,,,,,,,,,,,,,,,,1.0,826.0,,,,,,,,,,,
2022-12-06 19:45:00+01:00,0.0,608.0,,,,,,,0.0,3530.0,7857.0,,,,,,,,,8.0,871.0,,,,,,,,,0.0,44.0,,,,,,,,,,,,,,,,,,0.0,545.0,1247.0,,,,,,,,,,,,,,,,1.0,827.0,,,,,,,,,,,
2022-12-06 20:00:00+01:00,0.0,616.0,0.0,1260.0,332.0,0.0,53.0,0.0,0.0,3569.0,7921.0,0.0,130.0,148.0,0.0,21.0,45.0,0.0,29.0,7.0,828.0,0.0,645.0,0.0,2295.0,0.0,280.0,0.0,56.0,0.0,43.0,0.0,49.0,0.0,5.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,252.0,0.0,104.0,0.0,124.0,2.0,0.0,539.0,1250.0,0.0,22.0,0.0,710.0,0.0,588.0,0.0,294.0,0.0,0.0,0.0,1232.0,0.0,2.0,235.0,1.0,885.0,0.0,455.0,0.0,2009.0,0.0,652.0,0.0,213.0,0.0,0.0,1.0
2022-12-06 20:15:00+01:00,0.0,620.0,,,,,,,0.0,3624.0,7980.0,,,,,,,,,5.0,808.0,,,,,,,,,0.0,42.0,,,,,,,,,,,,,,,,,,0.0,540.0,1255.0,,,,,,,,,,,,,,,,1.0,887.0,,,,,,,,,,,
2022-12-06 20:30:00+01:00,0.0,624.0,,,,,,,0.0,3678.0,8037.0,,,,,,,,,4.0,800.0,,,,,,,,,0.0,41.0,,,,,,,,,,,,,,,,,,0.0,550.0,1259.0,,,,,,,,,,,,,,,,1.0,888.0,,,,,,,,,,,
2022-12-06 20:45:00+01:00,0.0,624.0,,,,,,,0.0,3729.0,8100.0,,,,,,,,,3.0,803.0,,,,,,,,,0.0,41.0,,,,,,,,,,,,,,,,,,0.0,560.0,1266.0,,,,,,,,,,,,,,,,1.0,889.0,,,,,,,,,,,
2022-12-06 21:00:00+01:00,0.0,624.0,0.0,1270.0,348.0,0.0,74.0,0.0,0.0,3775.0,8179.0,0.0,143.0,150.0,0.0,26.0,49.0,0.0,24.0,2.0,806.0,0.0,651.0,0.0,2462.0,0.0,310.0,0.0,59.0,0.0,39.0,0.0,45.0,0.0,4.0,0.0,24.0,0.0,4.0,0.0,2.0,0.0,207.0,0.0,90.0,0.0,118.0,2.0,0.0,570.0,1271.0,0.0,24.0,0.0,689.0,0.0,525.0,0.0,276.0,0.0,0.0,0.0,1362.0,0.0,2.0,305.0,1.0,946.0,0.0,410.0,0.0,1953.0,0.0,647.0,0.0,213.0,0.0,0.0,1.0
2022-12-06 21:15:00+01:00,0.0,620.0,,,,,,,0.0,3802.0,8292.0,,,,,,,,,2.0,822.0,,,,,,,,,0.0,37.0,,,,,,,,,,,,,,,,,,0.0,583.0,1276.0,,,,,,,,,,,,,,,,1.0,947.0,,,,,,,,,,,
2022-12-06 21:30:00+01:00,0.0,616.0,,,,,,,0.0,3830.0,8402.0,,,,,,,,,2.0,839.0,,,,,,,,,0.0,35.0,,,,,,,,,,,,,,,,,,0.0,598.0,1277.0,,,,,,,,,,,,,,,,1.0,948.0,,,,,,,,,,,
2022-12-06 21:45:00+01:00,0.0,612.0,,,,,,,0.0,3865.0,8511.0,,,,,,,,,2.0,857.0,,,,,,,,,0.0,33.0,,,,,,,,,,,,,,,,,,0.0,613.0,1281.0,,,,,,,,,,,,,,,,1.0,950.0,,,,,,,,,,,
2022-12-06 22:00:00+01:00,0.0,604.0,0.0,1278.0,343.0,0.0,94.0,0.0,0.0,3917.0,8555.0,0.0,203.0,150.0,0.0,21.0,53.0,0.0,23.0,2.0,881.0,0.0,672.0,0.0,2630.0,0.0,336.0,0.0,63.0,0.0,32.0,0.0,37.0,0.0,2.0,0.0,15.0,0.0,5.0,0.0,3.0,0.0,172.0,0.0,77.0,0.0,115.0,2.0,0.0,628.0,1282.0,0.0,25.0,0.0,644.0,0.0,475.0,0.0,276.0,0.0,0.0,0.0,1496.0,0.0,2.0,404.0,1.0,997.0,0.0,367.0,0.0,1879.0,0.0,651.0,0.0,204.0,0.0,0.0,1.0
2022-12-06 22:15:00+01:00,0.0,596.0,,,,,,,0.0,3953.0,8756.0,,,,,,,,,2.0,895.0,,,,,,,,,0.0,30.0,,,,,,,,,,,,,,,,,,0.0,640.0,1297.0,,,,,,,,,,,,,,,,1.0,997.0,,,,,,,,,,,
2022-12-06 22:30:00+01:00,0.0,588.0,,,,,,,0.0,3985.0,8957.0,,,,,,,,,2.0,905.0,,,,,,,,,0.0,29.0,,,,,,,,,,,,,,,,,,0.0,650.0,1325.0,,,,,,,,,,,,,,,,1.0,998.0,,,,,,,,,,,
2022-12-06 22:45:00+01:00,0.0,580.0,,,,,,,0.0,4012.0,9149.0,,,,,,,,,3.0,914.0,,,,,,,,,0.0,28.0,,,,,,,,,,,,,,,,,,0.0,660.0,1355.0,,,,,,,,,,,,,,,,1.0,998.0,,,,,,,,,,,
2022-12-06 23:00:00+01:00,0.0,568.0,0.0,1175.0,332.0,0.0,102.0,0.0,0.0,4046.0,9349.0,0.0,292.0,167.0,0.0,30.0,53.0,0.0,22.0,3.0,914.0,0.0,692.0,0.0,2655.0,0.0,378.0,0.0,63.0,0.0,26.0,0.0,27.0,0.0,2.0,0.0,17.0,0.0,5.0,0.0,7.0,0.0,123.0,0.0,71.0,0.0,107.0,2.0,0.0,670.0,1379.0,0.0,25.0,0.0,606.0,0.0,473.0,0.0,290.0,0.0,0.0,0.0,1610.0,0.0,2.0,519.0,1.0,1006.0,0.0,333.0,0.0,1798.0,0.0,654.0,0.0,189.0,0.0,0.0,1.0
2022-12-06 23:15:00+01:00,0.0,548.0,,,,,,,0.0,4108.0,9593.0,,,,,,,,,3.0,928.0,,,,,,,,,0.0,25.0,,,,,,,,,,,,,,,,,,0.0,681.0,1406.0,,,,,,,,,,,,,,,,1.0,1006.0,,,,,,,,,,,
2022-12-06 23:30:00+01:00,0.0,532.0,,,,,,,0.0,4171.0,9839.0,,,,,,,,,3.0,950.0,,,,,,,,,0.0,23.0,,,,,,,,,,,,,,,,,,0.0,694.0,1432.0,,,,,,,,,,,,,,,,1.0,1007.0,,,,,,,,,,,
2022-12-06 23:45:00+01:00,0.0,516.0,,,,,,,0.0,4237.0,10069.0,,,,,,,,,2.0,977.0,,,,,,,,,0.0,21.0,,,,,,,,,,,,,,,,,,0.0,707.0,1458.0,,,,,,,,,,,,,,,,1.0,1007.0,,,,,,,,,,,
2022-12-07 00:00:00+01:00,0.0,756.0,0.0,1024.0,346.0,0.0,144.0,0.0,0.0,4917.0,10454.0,0.0,426.0,256.0,0.0,24.0,29.0,0.0,27.0,3.0,1175.0,0.0,848.0,0.0,2429.0,0.0,402.0,0.0,88.0,0.0,35.0,0.0,34.0,0.0,3.0,0.0,44.0,0.0,5.0,0.0,4.0,0.0,135.0,0.0,98.0,0.0,84.0,1.0,0.0,587.0,1433.0,0.0,181.0,0.0,795.0,0.0,459.0,0.0,303.0,0.0,0.0,0.0,1462.0,0.0,2.0,381.0,1.0,1126.0,0.0,207.0,0.0,1761.0,0.0,561.0,0.0,128.0,0.0,0.0,1.0
2022-12-07 00:15:00+01:00,0.0,740.0,,,,,,,0.0,4950.0,10721.0,,,,,,,,,3.0,1196.0,,,,,,,,,0.0,34.0,,,,,,,,,,,,,,,,,,0.0,605.0,1447.0,,,,,,,,,,,,,,,,1.0,1127.0,,,,,,,,,,,
2022-12-07 00:30:00+01:00,0.0,724.0,,,,,,,0.0,4987.0,11001.0,,,,,,,,,3.0,1208.0,,,,,,,,,0.0,33.0,,,,,,,,,,,,,,,,,,0.0,630.0,1456.0,,,,,,,,,,,,,,,,1.0,1127.0,,,,,,,,,,,
2022-12-07 00:45:00+01:00,0.0,712.0,,,,,,,0.0,5022.0,11304.0,,,,,,,,,3.0,1213.0,,,,,,,,,0.0,32.0,,,,,,,,,,,,,,,,,,0.0,656.0,1469.0,,,,,,,,,,,,,,,,1.0,1127.0,,,,,,,,,,,
2022-12-07 01:00:00+01:00,0.0,700.0,0.0,1047.0,339.0,0.0,175.0,0.0,0.0,4734.0,11556.0,0.0,537.0,352.0,0.0,13.0,27.0,0.0,25.0,4.0,1211.0,0.0,893.0,0.0,2530.0,0.0,415.0,0.0,89.0,0.0,31.0,0.0,29.0,0.0,2.0,0.0,48.0,0.0,5.0,0.0,10.0,0.0,122.0,0.0,96.0,0.0,76.0,1.0,0.0,681.0,1477.0,0.0,148.0,0.0,773.0,0.0,432.0,0.0,307.0,0.0,0.0,0.0,1645.0,0.0,3.0,495.0,1.0,1141.0,0.0,177.0,0.0,1671.0,0.0,583.0,0.0,130.0,0.0,0.0,1.0
2022-12-07 01:15:00+01:00,0.0,692.0,,,,,,,0.0,4751.0,11740.0,,,,,,,,,4.0,1214.0,,,,,,,,,0.0,31.0,,,,,,,,,,,,,,,,,,0.0,699.0,1503.0,,,,,,,,,,,,,,,,1.0,1141.0,,,,,,,,,,,
2022-12-07 01:30:00+01:00,0.0,688.0,,,,,,,0.0,4770.0,11933.0,,,,,,,,,5.0,1221.0,,,,,,,,,0.0,31.0,,,,,,,,,,,,,,,,,,0.0,709.0,1546.0,,,,,,,,,,,,,,,,1.0,1142.0,,,,,,,,,,,
2022-12-07 01:45:00+01:00,0.0,680.0,,,,,,,0.0,4788.0,12132.0,,,,,,,,,5.0,1232.0,,,,,,,,,0.0,31.0,,,,,,,,,,,,,,,,,,0.0,719.0,1590.0,,,,,,,,,,,,,,,,1.0,1143.0,,,,,,,,,,,
2022-12-07 02:00:00+01:00,0.0,680.0,0.0,1103.0,334.0,0.0,166.0,0.0,0.0,4802.0,12358.0,0.0,657.0,509.0,0.0,10.0,25.0,0.0,24.0,5.0,1243.0,0.0,907.0,0.0,2576.0,0.0,422.0,0.0,92.0,0.0,32.0,0.0,25.0,0.0,2.0,0.0,58.0,0.0,5.0,0.0,17.0,0.0,87.0,0.0,97.0,0.0,76.0,1.0,0.0,729.0,1630.0,0.0,118.0,0.0,728.0,0.0,446.0,0.0,315.0,0.0,0.0,0.0,1827.0,0.0,4.0,560.0,1.0,1120.0,0.0,151.0,0.0,1559.0,0.0,604.0,0.0,136.0,0.0,0.0,1.0
2022-12-07 02:15:00+01:00,0.0,676.0,,,,,,,0.0,4840.0,12564.0,,,,,,,,,5.0,1258.0,,,,,,,,,0.0,33.0,,,,,,,,,,,,,,,,,,0.0,742.0,1672.0,,,,,,,,,,,,,,,,1.0,1119.0,,,,,,,,,,,
2022-12-07 02:30:00+01:00,0.0,676.0,,,,,,,0.0,4878.0,12767.0,,,,,,,,,5.0,1274.0,,,,,,,,,0.0,34.0,,,,,,,,,,,,,,,,,,0.0,759.0,1712.0,,,,,,,,,,,,,,,,1.0,1119.0,,,,,,,,,,,
2022-12-07 02:45:00+01:00,0.0,676.0,,,,,,,0.0,4910.0,12943.0,,,,,,,,,5.0,1290.0,,,,,,,,,0.0,35.0,,,,,,,,,,,,,,,,,,0.0,775.0,1750.0,,,,,,,,,,,,,,,,1.0,1118.0,,,,,,,,,,,
2022-12-07 03:00:00+01:00,0.0,672.0,0.0,1195.0,324.0,0.0,162.0,0.0,0.0,4940.0,13113.0,0.0,676.0,718.0,0.0,10.0,29.0,0.0,24.0,6.0,1309.0,0.0,897.0,0.0,2622.0,0.0,429.0,0.0,96.0,0.0,36.0,0.0,21.0,0.0,2.0,0.0,55.0,0.0,5.0,0.0,19.0,0.0,72.0,0.0,97.0,0.0,76.0,1.0,0.0,792.0,1791.0,0.0,142.0,0.0,672.0,0.0,458.0,0.0,307.0,0.0,0.0,0.0,2004.0,0.0,4.0,635.0,1.0,1006.0,0.0,132.0,0.0,1444.0,0.0,619.0,0.0,146.0,0.0,0.0,1.0
2022-12-07 03:15:00+01:00,0.0,664.0,,,,,,,0.0,4950.0,13390.0,,,,,,,,,6.0,1324.0,,,,,,,,,0.0,37.0,,,,,,,,,,,,,,,,,,0.0,807.0,1829.0,,,,,,,,,,,,,,,,1.0,1004.0,,,,,,,,,,,
2022-12-07 03:30:00+01:00,0.0,656.0,,,,,,,0.0,4962.0,13660.0,,,,,,,,,5.0,1336.0,,,,,,,,,0.0,37.0,,,,,,,,,,,,,,,,,,0.0,820.0,1865.0,,,,,,,,,,,,,,,,1.0,1002.0,,,,,,,,,,,
2022-12-07 03:45:00+01:00,0.0,648.0,,,,,,,0.0,4976.0,13903.0,,,,,,,,,4.0,1346.0,,,,,,,,,0.0,38.0,,,,,,,,,,,,,,,,,,0.0,834.0,1901.0,,,,,,,,,,,,,,,,1.0,1000.0,,,,,,,,,,,
2022-12-07 04:00:00+01:00,0.0,640.0,0.0,1269.0,313.0,0.0,158.0,0.0,0.0,4985.0,14145.0,0.0,671.0,949.0,0.0,17.0,37.0,0.0,24.0,3.0,1359.0,0.0,900.0,0.0,2669.0,0.0,438.0,0.0,95.0,0.0,38.0,0.0,18.0,0.0,1.0,0.0,48.0,0.0,5.0,0.0,22.0,0.0,68.0,0.0,89.0,0.0,73.0,1.0,0.0,848.0,1938.0,0.0,117.0,0.0,601.0,0.0,499.0,0.0,291.0,0.0,0.0,0.0,2126.0,0.0,5.0,723.0,1.0,878.0,0.0,115.0,0.0,1309.0,0.0,633.0,0.0,153.0,0.0,0.0,1.0
2022-12-07 04:15:00+01:00,0.0,632.0,,,,,,,0.0,4972.0,14387.0,,,,,,,,,3.0,1365.0,,,,,,,,,0.0,39.0,,,,,,,,,,,,,,,,,,0.0,854.0,1945.0,,,,,,,,,,,,,,,,1.0,876.0,,,,,,,,,,,
2022-12-07 04:30:00+01:00,0.0,624.0,,,,,,,0.0,4954.0,14629.0,,,,,,,,,3.0,1368.0,,,,,,,,,0.0,39.0,,,,,,,,,,,,,,,,,,0.0,855.0,1926.0,,,,,,,,,,,,,,,,1.0,874.0,,,,,,,,,,,
2022-12-07 04:45:00+01:00,0.0,612.0,,,,,,,0.0,4938.0,14865.0,,,,,,,,,4.0,1369.0,,,,,,,,,0.0,39.0,,,,,,,,,,,,,,,,,,0.0,855.0,1907.0,,,,,,,,,,,,,,,,1.0,873.0,,,,,,,,,,,
2022-12-07 05:00:00+01:00,0.0,604.0,0.0,1365.0,297.0,0.0,166.0,0.0,0.0,4920.0,15109.0,0.0,701.0,1205.0,0.0,40.0,54.0,0.0,25.0,7.0,1370.0,0.0,901.0,0.0,2651.0,0.0,439.0,0.0,94.0,0.0,38.0,0.0,16.0,0.0,1.0,0.0,48.0,0.0,6.0,0.0,26.0,0.0,59.0,0.0,80.0,0.0,69.0,1.0,0.0,855.0,1887.0,0.0,85.0,0.0,532.0,0.0,610.0,0.0,304.0,0.0,0.0,0.0,2250.0,0.0,5.0,829.0,1.0,741.0,0.0,96.0,0.0,1168.0,0.0,636.0,0.0,167.0,0.0,0.0,1.0
2022-12-07 05:15:00+01:00,0.0,600.0,,,,,,,0.0,4904.0,15390.0,,,,,,,,,7.0,1370.0,,,,,,,,,0.0,36.0,,,,,,,,,,,,,,,,,,0.0,854.0,1866.0,,,,,,,,,,,,,,,,1.0,740.0,,,,,,,,,,,
2022-12-07 05:30:00+01:00,0.0,592.0,,,,,,,0.0,4879.0,15675.0,,,,,,,,,6.0,1370.0,,,,,,,,,0.0,33.0,,,,,,,,,,,,,,,,,,0.0,853.0,1844.0,,,,,,,,,,,,,,,,1.0,738.0,,,,,,,,,,,
2022-12-07 05:45:00+01:00,0.0,584.0,,,,,,,0.0,4863.0,15990.0,,,,,,,,,4.0,1368.0,,,,,,,,,0.0,31.0,,,,,,,,,,,,,,,,,,0.0,851.0,1822.0,,,,,,,,,,,,,,,,1.0,736.0,,,,,,,,,,,
2022-12-07 06:00:00+01:00,0.0,576.0,0.0,1359.0,274.0,0.0,172.0,0.0,0.0,4835.0,16462.0,0.0,735.0,1290.0,0.0,88.0,73.0,1.0,27.0,2.0,1371.0,0.0,878.0,0.0,2634.0,25.0,441.0,0.0,95.0,0.0,29.0,0.0,14.0,0.0,1.0,0.0,41.0,0.0,6.0,0.0,31.0,0.0,56.0,0.0,71.0,0.0,65.0,0.0,0.0,850.0,1799.0,0.0,94.0,0.0,455.0,0.0,817.0,0.0,305.0,0.0,0.0,0.0,2356.0,0.0,5.0,984.0,2.0,592.0,0.0,76.0,0.0,1041.0,0.0,628.0,0.0,198.0,0.0,0.0,1.0
2022-12-07 06:15:00+01:00,0.0,564.0,,,,,,,0.0,4830.0,16759.0,,,,,,,,,1.0,1365.0,,,,,,,,,0.0,28.0,,,,,,,,,,,,,,,,,,0.0,848.0,1776.0,,,,,,,,,,,,,,,,2.0,590.0,,,,,,,,,,,
2022-12-07 06:30:00+01:00,0.0,552.0,,,,,,,0.0,4828.0,17031.0,,,,,,,,,0.0,1355.0,,,,,,,,,0.0,26.0,,,,,,,,,,,,,,,,,,0.0,845.0,1753.0,,,,,,,,,,,,,,,,3.0,587.0,,,,,,,,,,,
2022-12-07 06:45:00+01:00,0.0,544.0,,,,,,,0.0,4830.0,17267.0,,,,,,,,,0.0,1343.0,,,,,,,,,0.0,25.0,,,,,,,,,,,,,,,,,,0.0,843.0,1728.0,,,,,,,,,,,,,,,,3.0,585.0,,,,,,,,,,,
2022-12-07 07:00:00+01:00,0.0,536.0,0.0,1345.0,260.0,20.0,166.0,4.0,3.0,4828.0,17356.0,0.0,806.0,1284.0,0.0,128.0,80.0,1.0,29.0,0.0,1324.0,0.0,889.0,0.0,2617.0,193.0,448.0,1.0,95.0,4.0,23.0,8.0,18.0,0.0,1.0,10.0,44.0,0.0,6.0,2.0,44.0,26.0,58.0,67.0,78.0,0.0,60.0,1.0,0.0,841.0,1705.0,0.0,90.0,0.0,383.0,0.0,1002.0,0.0,302.0,0.0,0.0,1.0,2466.0,0.0,5.0,1205.0,22.0,436.0,0.0,57.0,0.0,925.0,0.0,615.0,0.0,222.0,0.0,7.0,1.0
2022-12-07 07:15:00+01:00,0.0,532.0,,,,,,,7.0,4838.0,17391.0,,,,,,,,,1.0,1318.0,,,,,,,,,15.0,23.0,,,,,,,,,,,,,,,,,,0.0,832.0,1671.0,,,,,,,,,,,,,,,,24.0,435.0,,,,,,,,,,,
2022-12-07 07:30:00+01:00,16.0,528.0,,,,,,,17.0,4846.0,17455.0,,,,,,,,,1.0,1318.0,,,,,,,,,30.0,22.0,,,,,,,,,,,,,,,,,,0.0,816.0,1628.0,,,,,,,,,,,,,,,,28.0,435.0,,,,,,,,,,,
2022-12-07 07:45:00+01:00,36.0,524.0,,,,,,,43.0,4861.0,17573.0,,,,,,,,,2.0,1323.0,,,,,,,,,52.0,21.0,,,,,,,,,,,,,,,,,,0.0,800.0,1583.0,,,,,,,,,,,,,,,,31.0,434.0,,,,,,,,,,,
2022-12-07 08:00:00+01:00,44.0,524.0,11.0,1284.0,249.0,74.0,151.0,46.0,119.0,4866.0,17731.0,2.0,882.0,1509.0,1.0,176.0,114.0,2.0,32.0,50.0,1329.0,0.0,932.0,0.0,2552.0,531.0,461.0,3.0,94.0,86.0,21.0,50.0,16.0,48.0,1.0,174.0,48.0,98.0,7.0,60.0,50.0,165.0,56.0,424.0,78.0,1.0,57.0,1.0,0.0,784.0,1541.0,0.0,44.0,0.0,325.0,0.0,1128.0,0.0,289.0,0.0,0.0,83.0,2649.0,0.0,6.0,1483.0,77.0,330.0,0.0,41.0,0.0,829.0,0.0,573.0,0.0,241.0,5.0,32.0,1.0
2022-12-07 08:15:00+01:00,44.0,528.0,,,,,,,355.0,4872.0,17881.0,,,,,,,,,132.0,1338.0,,,,,,,,,133.0,21.0,,,,,,,,,,,,,,,,,,3.0,767.0,1503.0,,,,,,,,,,,,,,,,82.0,330.0,,,,,,,,,,,
2022-12-07 08:30:00+01:00,52.0,532.0,,,,,,,623.0,4876.0,18007.0,,,,,,,,,267.0,1348.0,,,,,,,,,187.0,21.0,,,,,,,,,,,,,,,,,,8.0,748.0,1463.0,,,,,,,,,,,,,,,,87.0,330.0,,,,,,,,,,,
2022-12-07 08:45:00+01:00,60.0,536.0,,,,,,,978.0,4883.0,18115.0,,,,,,,,,453.0,1357.0,,,,,,,,,241.0,21.0,,,,,,,,,,,,,,,,,,11.0,730.0,1428.0,,,,,,,,,,,,,,,,92.0,329.0,,,,,,,,,,,
2022-12-07 09:00:00+01:00,68.0,540.0,202.0,1167.0,229.0,134.0,153.0,136.0,1415.0,4884.0,18206.0,33.0,960.0,1602.0,15.0,228.0,153.0,3.0,33.0,1020.0,1370.0,5.0,970.0,305.0,2487.0,892.0,495.0,6.0,93.0,290.0,21.0,99.0,12.0,140.0,1.0,418.0,47.0,399.0,7.0,155.0,64.0,329.0,51.0,870.0,68.0,2.0,57.0,1.0,18.0,711.0,1391.0,0.0,58.0,0.0,280.0,0.0,1265.0,0.0,275.0,0.0,0.0,309.0,2868.0,99.0,6.0,1761.0,142.0,272.0,0.0,35.0,0.0,753.0,3.0,532.0,2.0,264.0,13.0,70.0,1.0
2022-12-07 09:15:00+01:00,72.0,544.0,,,,,,,1952.0,4893.0,18266.0,,,,,,,,,1414.0,1374.0,,,,,,,,,338.0,21.0,,,,,,,,,,,,,,,,,,209.0,693.0,1358.0,,,,,,,,,,,,,,,,145.0,272.0,,,,,,,,,,,
2022-12-07 09:30:00+01:00,80.0,548.0,,,,,,,2534.0,4905.0,18322.0,,,,,,,,,1845.0,1374.0,,,,,,,,,384.0,21.0,,,,,,,,,,,,,,,,,,399.0,677.0,1330.0,,,,,,,,,,,,,,,,150.0,271.0,,,,,,,,,,,
