CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2024-05-08 14:00:00+02:00,58.9,32.77,60.13,65.54,66.58,62.09,62.09,66.36,3.25,66.36,6.14,60.13,56.77,61.73,89.21,89.21,89.21,89.21,89.21,89.21,89.21,66.36,66.36,62.09,60.11,60.11,42.76,42.76,60.11,67.27,3.25,60.13,42.76,42.76,62.09,62.09,56.86,63.02
2024-05-08 15:00:00+02:00,71.98,56.71,71.56,69.03,66.95,59.89,59.89,68.53,3.25,68.53,5.05,71.56,73.01,70.82,96.0,96.0,96.0,96.0,96.0,96.0,96.0,68.53,68.53,59.89,57.98,57.98,41.86,41.86,57.98,75.38,3.25,71.56,41.86,41.86,59.89,59.89,73.1,70.2
2024-05-08 16:00:00+02:00,67.37,32.03,85.29,74.28,75.72,64.1,64.1,122.27,3.25,122.27,4.78,85.29,70.69,66.31,98.5,98.5,98.5,98.5,98.5,98.5,98.5,122.27,122.27,68.27,61.82,61.82,40.19,40.19,61.82,88.61,7.53,85.29,40.19,40.19,64.1,64.1,66.94,70.08
2024-05-08 17:00:00+02:00,80.19,36.59,90.43,89.23,91.1,87.95,87.95,143.78,3.6,143.78,3.6,90.43,81.01,82.24,99.1,99.1,99.1,99.1,99.1,99.1,99.1,143.78,143.78,79.74,72.69,72.69,42.68,42.68,72.69,90.61,8.47,90.43,42.68,42.68,87.95,87.95,78.21,84.92
2024-05-08 18:00:00+02:00,90.04,46.13,102.57,105.74,106.5,103.95,103.95,224.78,10.0,224.78,10.0,102.57,101.43,102.2,103.0,103.0,103.0,103.0,103.0,103.0,103.0,224.78,224.78,94.78,79.91,79.91,42.71,42.71,79.91,107.57,11.16,102.57,43.76,43.76,103.95,103.95,103.0,103.22
2024-05-08 19:00:00+02:00,113.44,87.36,139.93,125.5,127.54,124.48,124.48,187.7,24.5,187.7,24.5,139.93,106.92,119.77,120.04,120.04,120.04,120.0,120.04,120.04,120.04,187.7,187.7,120.52,98.43,98.43,42.74,42.74,98.43,127.62,24.5,139.93,43.87,43.87,124.48,124.48,108.93,122.05
2024-05-08 20:00:00+02:00,116.65,122.4,160.57,132.21,134.42,134.42,134.42,179.92,39.52,179.92,39.52,160.57,118.86,128.99,134.73,134.73,134.73,124.13,134.73,134.73,134.73,179.92,179.92,138.38,83.95,83.95,42.71,42.71,83.95,134.92,39.52,160.57,43.48,43.48,134.42,134.42,124.13,130.58
2024-05-08 21:00:00+02:00,99.73,117.8,111.46,112.22,114.65,114.65,114.65,190.0,63.38,190.0,43.8,111.46,109.79,109.71,111.46,111.46,111.46,111.46,111.46,111.46,111.46,190.0,190.0,122.66,85.0,85.0,37.43,37.43,85.0,113.97,63.38,111.46,37.43,37.43,113.97,113.97,111.46,110.49
2024-05-08 22:00:00+02:00,90.98,90.02,91.61,95.0,96.54,96.54,96.54,232.34,54.36,232.34,54.36,91.61,89.47,92.37,102.0,102.0,102.0,102.0,102.0,102.0,102.0,232.34,232.34,98.4,72.45,72.45,34.92,34.92,72.45,95.78,54.36,91.61,34.92,34.92,94.22,94.22,89.19,93.21
2024-05-08 23:00:00+02:00,82.84,89.6,83.42,86.33,87.96,87.96,87.96,168.02,51.91,168.02,51.91,83.42,81.6,84.08,99.97,99.97,99.97,99.97,99.97,99.97,99.97,168.02,168.02,92.09,70.94,70.94,32.93,32.93,70.94,87.05,51.91,83.42,32.93,32.93,85.85,85.85,81.37,84.79
2024-05-09 00:00:00+02:00,83.0,74.74,83.8,88.21,87.6,87.6,87.6,89.44,35.01,89.44,35.01,83.8,81.03,84.77,94.32,94.32,94.32,94.32,94.32,94.32,94.32,89.44,89.44,87.6,51.55,61.49,31.56,31.56,51.55,89.44,35.01,83.8,31.56,31.56,51.55,51.55,80.62,85.94
2024-05-09 01:00:00+02:00,83.13,74.26,84.0,88.73,88.06,88.06,88.06,90.05,35.01,53.08,31.31,84.0,81.07,85.04,87.42,87.42,87.42,87.42,87.42,87.42,87.42,90.05,90.05,88.06,50.52,63.05,28.93,28.93,50.52,90.05,35.01,84.0,28.93,28.93,50.52,50.52,80.58,86.29
2024-05-09 02:00:00+02:00,78.44,74.74,79.26,83.5,82.97,82.97,82.97,84.73,35.0,29.92,32.19,79.26,76.64,80.19,79.54,79.54,79.54,79.54,79.54,79.54,79.54,84.73,84.73,85.0,50.21,61.49,28.21,28.21,50.21,89.49,35.0,79.26,28.21,28.21,29.92,29.92,76.19,81.33
2024-05-09 03:00:00+02:00,78.06,66.15,78.9,83.64,82.95,81.61,81.61,84.93,35.0,25.9,26.24,78.9,75.85,79.94,78.9,78.9,78.9,78.9,78.9,78.9,78.9,84.93,84.93,81.61,50.26,61.4,25.9,25.9,50.26,89.56,35.0,78.9,25.9,25.9,25.9,25.9,75.47,81.2
2024-05-09 04:00:00+02:00,83.16,42.95,84.01,90.15,88.83,75.51,75.51,91.53,35.01,25.69,15.58,84.01,80.11,85.38,83.6,83.6,83.6,83.6,83.6,83.6,83.6,91.53,91.53,75.51,50.25,59.95,25.69,25.69,50.25,91.53,35.01,84.01,25.69,25.69,25.69,25.69,79.61,86.97
2024-05-09 05:00:00+02:00,84.69,43.18,85.54,91.73,90.39,76.56,76.56,93.07,35.01,25.75,16.61,85.54,81.6,86.92,85.53,85.53,85.53,85.53,85.53,85.53,85.53,93.07,93.07,76.56,50.25,61.48,25.49,25.49,50.25,93.07,35.01,85.54,25.49,25.49,25.49,25.49,81.1,88.51
2024-05-09 06:00:00+02:00,78.15,60.67,90.44,89.13,88.13,84.0,84.0,91.91,47.33,38.25,27.51,90.44,85.01,98.8,100.25,100.25,100.25,100.25,100.25,100.25,100.25,91.91,91.91,84.0,40.61,62.08,28.45,28.45,40.61,91.91,47.33,90.44,28.45,28.45,28.45,38.38,83.55,91.33
2024-05-09 07:00:00+02:00,71.86,72.91,79.62,81.08,80.65,80.65,80.65,180.03,68.78,114.29,19.85,79.62,74.26,87.96,110.0,110.0,110.0,110.0,110.0,110.0,110.0,180.03,180.03,84.6,43.69,62.59,32.0,32.0,43.69,88.35,68.78,79.62,34.69,34.69,34.69,59.96,72.45,82.03
2024-05-09 08:00:00+02:00,61.51,41.9,61.65,65.76,65.53,65.53,65.53,85.4,40.15,85.4,21.07,61.66,59.3,62.97,122.65,122.65,122.65,122.65,122.65,122.65,122.65,85.4,85.4,61.64,47.39,54.19,33.18,33.18,47.39,89.49,40.15,61.65,35.68,35.68,39.9,39.9,59.35,63.95
2024-05-09 09:00:00+02:00,23.29,23.54,58.7,21.84,23.34,23.34,23.34,85.39,29.9,42.05,23.77,58.7,36.85,16.27,105.0,105.0,105.0,105.0,105.0,105.0,105.0,85.39,85.39,23.47,38.81,38.81,23.34,23.34,38.81,82.76,29.9,58.7,23.34,23.34,23.34,23.34,28.09,18.96
2024-05-09 10:00:00+02:00,3.87,5.55,65.73,2.92,5.07,5.07,4.98,20.01,10.99,20.01,6.01,65.73,28.88,-0.06,97.5,97.5,97.5,97.5,97.5,97.5,97.5,20.01,20.01,5.31,10.58,10.58,4.98,4.98,10.58,57.95,10.99,65.73,4.98,4.98,4.98,4.98,13.33,0.04
2024-05-09 11:00:00+02:00,-2.5,-0.08,58.7,-2.34,-0.52,-0.06,1.09,84.77,3.25,20.01,0.34,58.7,23.84,-0.07,80.0,80.0,80.0,80.0,80.0,80.0,80.0,84.77,84.77,-0.3,3.3,3.3,1.98,1.98,3.3,52.45,7.23,58.7,1.09,1.09,1.09,1.09,7.62,-3.71
2024-05-09 12:00:00+02:00,-5.64,-0.44,58.71,-2.7,-0.88,-0.65,-0.16,26.23,0.44,5.55,-0.01,58.71,23.23,-0.06,60.0,60.0,60.0,60.0,60.0,60.0,60.0,26.23,26.23,-0.65,0.52,0.52,1.5,1.5,0.52,53.99,9.41,58.71,-0.16,-0.16,-0.16,-0.16,7.32,-3.97
2024-05-09 13:00:00+02:00,-5.97,-0.94,54.9,-3.05,-1.35,-1.14,-0.59,19.15,0.44,0.44,-0.53,54.9,21.78,-0.04,54.9,54.9,54.9,54.9,54.9,54.9,54.9,19.15,19.15,-1.14,-0.18,-0.18,1.49,1.49,-0.18,59.17,9.41,54.9,-0.59,-0.59,-0.59,-0.59,6.39,-4.21
2024-05-09 14:00:00+02:00,-7.22,-1.59,58.71,-3.85,-2.03,-1.17,-0.78,4.6,0.44,0.0,-1.15,58.71,23.16,-0.09,66.1,66.1,66.1,66.1,66.1,66.1,66.1,4.6,4.6,-1.8,-0.07,-0.07,1.48,1.48,-0.07,61.46,9.41,58.71,-0.78,-0.78,-0.78,-0.78,6.39,-4.96
2024-05-09 15:00:00+02:00,-6.11,-0.46,65.98,-2.88,-0.93,-0.69,-0.18,50.1,0.44,0.0,-0.01,65.98,26.44,0.08,70.0,70.0,70.0,70.0,70.0,70.0,70.0,50.1,50.1,-0.69,8.1,8.1,1.49,1.49,8.1,72.14,9.41,65.98,-0.18,-0.18,-0.18,-0.18,8.43,-4.13
2024-05-09 16:00:00+02:00,-7.03,1.09,69.83,-1.81,0.68,0.68,3.08,3.08,1.74,3.08,1.74,69.83,33.27,0.97,80.0,80.0,80.0,80.0,80.0,80.0,80.0,3.08,3.08,0.91,36.82,36.82,3.08,3.08,36.82,89.42,9.41,69.83,3.08,3.08,3.08,3.08,17.89,-0.95
2024-05-09 17:00:00+02:00,56.45,27.97,62.13,64.74,64.48,64.48,62.07,66.42,5.89,19.99,5.89,62.13,59.27,64.39,81.1,81.1,81.1,81.1,81.1,81.1,81.1,66.42,66.42,58.34,43.69,44.43,19.99,19.99,43.69,85.45,11.16,62.13,19.99,19.99,19.99,19.99,59.15,63.97
2024-05-09 18:00:00+02:00,83.04,39.64,84.07,90.32,89.72,85.06,85.06,92.35,14.99,19.95,13.01,84.07,79.83,85.52,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.35,92.35,80.0,51.88,56.63,19.95,19.95,51.88,92.35,14.99,84.07,19.95,19.95,19.95,19.95,79.4,87.2
2024-05-09 19:00:00+02:00,91.64,65.0,121.97,112.13,107.85,99.41,99.41,120.68,35.0,9.42,27.47,121.97,121.31,126.42,123.35,123.35,123.35,123.35,123.35,123.35,123.35,120.68,120.68,96.92,50.56,86.9,9.42,9.42,50.56,120.68,35.0,121.97,9.42,9.42,9.42,9.42,123.35,118.3
2024-05-09 20:00:00+02:00,116.5,84.83,138.26,135.01,132.79,118.17,118.17,138.94,72.94,4.69,36.72,133.81,133.81,144.85,133.81,133.81,133.81,133.81,133.81,133.81,133.81,138.94,138.94,120.66,50.59,79.93,6.28,6.28,50.59,138.94,72.94,138.26,4.69,4.69,4.69,4.69,133.81,137.9
2024-05-09 21:00:00+02:00,113.32,83.93,119.31,124.21,123.67,114.83,114.83,126.55,104.62,2.63,31.97,113.32,113.99,122.77,113.32,113.32,113.32,113.32,113.32,113.32,113.32,126.55,126.55,114.83,50.46,64.58,12.02,12.02,50.46,126.55,104.62,119.31,2.63,2.63,2.63,2.63,113.32,122.19
2024-05-09 22:00:00+02:00,94.39,67.57,90.44,100.97,99.94,94.65,94.65,102.21,91.83,1.25,32.25,87.65,90.65,96.88,100.0,100.0,100.0,100.0,100.0,100.0,100.0,102.21,102.21,92.41,50.22,64.52,9.36,9.36,50.22,102.21,91.83,90.44,0.87,0.87,0.87,0.87,90.88,98.2
2024-05-09 23:00:00+02:00,82.7,77.76,83.4,88.26,87.75,87.75,87.75,85.4,65.72,-0.01,32.12,83.4,80.39,84.62,90.1,90.1,90.1,90.1,90.1,90.1,90.1,85.4,85.4,90.0,47.37,61.37,3.21,3.21,47.37,89.44,65.72,83.4,-0.11,-0.11,-0.11,-0.11,80.17,85.83
2024-05-10 00:00:00+02:00,83.45,86.33,84.0,90.0,92.13,92.13,92.13,91.54,45.0,3.14,18.43,84.0,80.31,85.27,84.0,84.0,84.0,84.0,84.0,84.0,84.0,91.54,91.54,97.89,48.06,53.04,14.94,14.94,48.06,91.54,45.0,84.0,0.01,0.01,0.01,0.01,79.64,86.83
2024-05-10 01:00:00+02:00,76.01,80.13,76.59,82.69,84.93,84.93,84.93,84.29,40.74,0.31,9.66,76.59,72.72,77.86,76.59,76.59,76.59,76.59,76.59,76.59,76.59,84.29,84.29,92.09,47.16,50.98,15.75,15.75,47.16,91.68,40.74,76.59,0.31,0.31,0.31,0.31,72.12,79.47
2024-05-10 02:00:00+02:00,69.78,78.21,69.41,74.82,77.07,77.07,77.07,76.28,39.95,-0.06,10.09,69.41,66.01,70.54,69.41,69.41,69.41,69.41,69.41,69.41,69.41,76.28,76.28,85.79,46.88,50.76,16.41,16.41,46.88,91.65,39.95,69.41,-0.06,-0.06,-0.06,-0.06,65.44,71.96
2024-05-10 03:00:00+02:00,66.97,74.41,66.58,72.22,74.48,74.48,74.48,73.72,38.0,-0.16,4.35,66.58,62.97,67.75,70.59,70.59,70.59,70.59,70.59,70.59,70.59,73.72,73.72,83.0,46.99,51.47,17.8,17.8,46.99,91.73,38.0,66.58,-0.16,-0.16,-0.16,-0.16,62.46,69.24
2024-05-10 04:00:00+02:00,67.11,75.26,67.63,72.69,74.78,74.78,74.78,74.09,38.55,-0.59,11.6,67.63,64.43,68.68,70.0,70.0,70.0,70.0,70.0,70.0,70.0,74.09,74.09,82.16,47.16,51.92,18.81,18.81,47.16,91.71,38.55,67.63,-0.59,-0.59,-0.59,-0.59,63.92,70.02
2024-05-10 05:00:00+02:00,83.98,68.21,83.36,89.18,90.45,63.95,63.95,90.52,40.86,-0.16,19.04,83.36,79.68,84.62,83.36,83.36,83.36,83.36,83.36,83.36,83.36,90.52,90.52,89.4,47.91,53.96,20.73,20.73,47.91,90.72,40.86,83.36,-0.16,-0.16,-0.16,-0.16,79.19,86.12
2024-05-10 06:00:00+02:00,104.95,54.31,104.94,113.73,115.2,72.49,72.49,115.26,57.0,0.39,19.7,99.66,99.94,106.73,99.66,99.66,99.66,99.66,99.66,99.66,99.66,115.26,115.26,98.92,46.94,57.97,24.13,24.13,46.94,115.26,57.0,104.94,0.39,0.39,0.39,72.49,99.19,108.89
2024-05-10 07:00:00+02:00,104.35,61.66,102.82,110.25,109.47,109.47,109.47,127.95,75.72,2.86,30.13,102.82,99.14,104.99,114.11,114.11,114.11,114.11,114.11,114.11,114.11,127.95,127.95,97.48,49.47,57.69,24.56,24.56,49.47,111.34,75.72,102.82,2.86,2.86,2.86,106.84,98.56,106.78
2024-05-10 08:00:00+02:00,88.63,76.76,90.0,95.47,95.6,95.6,95.6,113.52,40.89,4.17,33.55,90.0,86.27,91.36,114.11,114.11,114.11,114.11,114.11,114.11,114.11,113.52,113.52,95.6,49.89,53.97,24.87,24.87,49.89,96.49,40.89,90.0,4.17,4.17,4.17,93.31,86.29,92.8
2024-05-10 09:00:00+02:00,63.28,39.2,63.75,67.95,67.39,67.39,67.39,68.51,22.98,4.17,22.98,63.75,61.37,65.03,90.03,90.03,90.03,90.03,90.03,90.03,90.03,68.51,68.51,61.3,48.37,48.37,24.89,24.89,48.37,94.18,22.98,63.75,4.17,4.17,4.17,65.77,61.45,66.05
2024-05-10 10:00:00+02:00,19.95,15.43,35.95,20.18,20.84,20.84,20.84,189.99,12.1,3.91,12.1,76.03,25.77,17.18,77.3,77.3,77.3,77.3,77.3,77.3,77.3,189.99,189.99,20.12,39.85,39.85,24.98,24.98,39.85,91.64,12.1,35.95,3.91,3.91,3.91,20.34,21.57,18.7
2024-05-10 11:00:00+02:00,2.89,3.02,26.93,1.77,2.87,2.91,2.87,95.89,3.25,1.96,3.25,31.9,12.29,-1.87,45.0,71.0,45.0,71.0,45.0,45.0,45.0,95.89,95.89,2.91,23.86,23.86,24.78,24.78,23.86,91.61,4.5,26.93,1.96,1.96,1.96,1.96,5.89,0.12
2024-05-10 12:00:00+02:00,0.55,0.71,29.5,-0.81,0.52,0.58,0.52,52.08,0.98,0.34,0.98,29.5,11.65,-6.15,46.9,46.9,46.9,46.9,46.9,46.9,46.9,52.08,52.08,0.58,0.6,0.6,24.58,24.58,0.6,91.71,4.5,29.5,0.34,0.34,0.34,0.34,4.17,-2.79
2024-05-10 13:00:00+02:00,0.04,0.22,25.0,-1.13,0.02,0.41,0.02,3.01,0.44,0.01,0.44,25.0,9.86,-6.13,25.0,25.0,25.0,25.0,25.0,25.0,25.0,3.01,3.01,0.1,0.43,0.43,24.54,24.54,0.43,93.55,0.44,25.0,0.01,0.01,0.01,0.01,3.17,-2.86
2024-05-10 14:00:00+02:00,0.05,0.2,26.93,-1.23,0.02,0.08,0.02,0.02,0.44,0.02,0.44,26.93,10.92,-6.67,43.0,43.0,43.0,43.0,43.0,43.0,43.0,0.02,0.02,0.08,12.07,12.07,24.45,24.45,12.07,93.62,3.24,26.93,0.02,0.02,0.02,0.02,3.47,-3.09
2024-05-10 15:00:00+02:00,18.51,8.36,35.0,19.81,20.42,20.42,20.42,20.17,0.88,0.5,0.88,35.0,23.89,15.89,35.0,35.0,35.0,35.0,35.0,35.0,35.0,20.17,20.17,18.63,37.97,37.97,24.47,24.47,37.97,98.65,0.99,35.0,2.7,2.7,2.7,19.08,19.85,17.8
2024-05-10 16:00:00+02:00,59.18,27.17,60.0,65.85,65.46,65.46,65.46,66.84,3.25,1.5,3.25,60.0,57.0,61.66,60.0,60.0,60.0,60.0,60.0,60.0,60.0,66.84,66.84,59.71,47.91,47.91,24.57,24.57,47.91,95.29,3.25,60.0,4.15,4.15,4.15,63.89,56.64,63.15
2024-05-10 17:00:00+02:00,76.94,36.93,77.84,85.16,85.88,78.5,85.88,83.82,6.31,4.93,6.31,77.84,74.17,80.0,77.84,77.84,77.84,77.84,77.84,77.84,77.84,83.82,83.82,78.5,49.17,51.75,24.87,24.87,49.17,93.54,6.31,77.84,4.93,4.93,42.16,83.82,73.75,81.73
2024-05-10 18:00:00+02:00,94.24,44.68,99.26,105.55,105.91,93.25,105.91,103.37,9.76,15.41,9.76,86.02,96.48,100.13,96.92,96.92,96.92,96.92,96.92,96.92,96.92,103.37,103.37,93.25,49.82,52.08,24.91,24.91,49.82,106.89,9.76,99.26,15.41,15.41,49.82,103.37,96.92,101.73
2024-05-10 19:00:00+02:00,125.09,61.85,134.83,135.97,136.26,111.13,135.16,132.99,14.99,25.31,14.99,87.68,123.33,132.68,123.33,123.33,123.33,123.33,123.33,123.33,123.33,132.99,132.99,111.13,50.48,51.14,25.31,25.31,50.48,138.1,14.99,134.83,25.31,25.31,50.48,132.99,123.33,132.68
2024-05-10 20:00:00+02:00,155.28,95.12,200.96,169.67,170.72,159.9,166.63,166.63,39.52,25.31,11.76,89.7,140.5,163.03,136.21,136.21,136.21,136.21,136.21,136.21,136.21,166.63,166.63,159.9,50.5,50.82,25.31,25.31,50.5,151.12,39.52,200.96,25.31,25.31,50.5,166.63,144.02,165.19
2024-05-10 21:00:00+02:00,125.94,92.03,124.8,134.53,136.31,132.31,136.31,133.04,75.72,24.79,18.22,83.59,118.78,126.94,117.94,117.94,117.94,117.94,117.94,117.94,117.94,133.04,133.04,132.31,49.99,51.92,24.79,24.79,49.99,136.48,75.72,124.8,24.79,24.79,49.99,133.04,117.94,129.41
2024-05-10 22:00:00+02:00,97.37,79.56,97.68,103.56,104.87,104.87,104.87,85.8,47.25,17.25,33.9,83.64,94.04,98.97,100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.8,85.8,104.87,49.92,51.79,24.55,24.55,49.92,104.81,47.25,97.68,17.25,17.25,49.92,85.8,93.53,100.44
2024-05-10 23:00:00+02:00,87.51,65.64,86.93,91.46,92.16,90.31,92.16,69.82,40.17,1.5,38.28,79.63,84.09,87.95,97.0,97.0,97.0,97.0,97.0,97.0,97.0,69.82,69.82,90.31,48.57,51.91,24.33,24.33,48.57,92.35,40.17,86.93,18.41,18.41,19.97,69.82,83.77,89.04
2024-05-11 00:00:00+02:00,91.48,55.6,90.45,97.44,96.76,85.99,96.76,85.09,38.86,0.0,15.91,55.53,86.7,92.09,95.0,95.0,95.0,95.0,95.0,95.0,95.0,85.09,85.09,85.99,43.84,43.84,20.33,20.33,43.84,98.83,38.86,90.45,5.0,5.0,5.0,85.09,85.77,93.76
2024-05-11 01:00:00+02:00,89.0,45.88,87.91,95.01,94.18,80.84,94.18,85.02,35.01,0.0,11.86,74.1,84.22,89.59,89.0,89.0,89.0,89.0,89.0,89.0,89.0,85.02,85.02,80.84,42.23,42.23,19.35,19.35,42.23,96.32,35.01,87.91,12.73,12.73,12.73,85.02,83.18,91.29
2024-05-11 02:00:00+02:00,85.04,43.2,83.97,90.77,90.03,79.1,90.03,85.01,35.0,0.0,10.19,74.36,80.32,85.59,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.01,85.01,79.1,41.45,41.45,18.66,18.66,41.45,95.0,35.0,83.97,18.66,18.66,18.66,85.01,79.43,87.22
2024-05-11 03:00:00+02:00,83.98,49.07,82.95,89.76,89.09,82.51,89.09,79.1,35.01,0.01,9.91,82.7,79.12,84.57,82.7,82.7,82.7,82.7,82.7,82.7,82.7,79.1,79.1,82.51,40.83,40.83,20.0,20.0,40.83,94.61,35.01,82.95,20.0,20.0,20.0,79.1,78.42,86.2
2024-05-11 04:00:00+02:00,84.76,41.97,83.65,90.67,89.91,79.04,89.91,79.08,35.01,0.66,8.34,83.04,79.72,85.33,83.04,83.04,83.04,83.04,83.04,83.04,83.04,79.08,79.08,79.04,40.82,40.82,22.4,22.4,40.82,94.72,35.01,83.65,22.4,22.4,22.4,79.08,78.98,87.0
2024-05-11 05:00:00+02:00,84.91,41.67,85.89,91.62,90.7,79.14,90.7,85.01,35.01,6.71,9.81,83.3,83.21,86.79,83.3,83.3,83.3,83.3,83.3,83.3,83.3,85.01,85.01,79.14,40.59,40.59,22.8,22.8,40.59,94.91,35.01,85.89,22.8,22.8,22.8,85.01,83.3,88.27
2024-05-11 06:00:00+02:00,81.91,50.9,81.04,86.61,86.72,78.0,86.72,85.0,35.01,25.16,21.73,81.04,77.89,82.43,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,78.0,41.79,41.99,25.16,25.16,41.79,97.8,35.01,81.04,25.16,25.16,25.16,84.64,77.39,83.69
2024-05-11 07:00:00+02:00,75.16,37.2,58.41,80.0,79.84,68.07,79.67,80.83,35.01,30.66,13.07,58.41,69.14,76.29,90.1,90.1,90.1,90.1,90.1,90.1,90.1,80.83,80.83,68.07,47.57,47.57,30.66,30.66,47.57,100.22,35.01,58.41,30.66,30.66,30.66,77.92,69.93,77.22
2024-05-11 08:00:00+02:00,51.1,28.57,34.09,56.41,56.47,56.47,56.47,55.12,28.07,33.93,12.95,34.09,46.78,54.48,96.3,96.3,96.3,96.3,96.3,96.3,96.3,55.12,55.12,47.66,36.13,36.13,33.93,33.93,36.13,108.12,28.07,34.09,33.93,33.93,33.93,55.12,48.83,54.61
2024-05-11 09:00:00+02:00,6.76,6.55,6.76,6.8,6.8,6.8,6.97,6.97,6.4,6.97,6.4,6.76,6.75,6.77,90.0,90.0,90.0,90.0,90.0,90.0,90.0,6.97,6.97,6.72,22.21,22.21,17.03,17.03,22.21,100.42,6.4,6.76,6.97,6.97,6.97,6.97,6.74,6.78
2024-05-11 10:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.79,0.79,0.79,0.0,0.79,0.0,0.04,0.0,0.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,0.79,0.79,0.0,8.58,8.58,16.73,16.73,8.58,94.53,1.0,0.0,0.79,0.79,0.79,0.79,0.0,0.0
2024-05-11 11:00:00+02:00,-10.43,-10.58,0.04,-10.93,-10.47,0.0,0.0,0.0,0.0,0.0,-10.37,0.04,-6.59,-12.12,60.0,60.0,60.0,60.0,60.0,60.0,60.0,0.0,0.0,-11.48,0.0,0.0,16.61,16.61,0.0,91.77,0.98,0.04,0.0,0.0,0.0,0.0,-9.03,-11.73
2024-05-11 12:00:00+02:00,-20.63,-20.36,0.04,-21.85,-21.21,-0.58,-0.58,-0.58,0.0,-0.58,-16.69,0.04,-12.27,-23.71,15.0,15.0,15.0,15.0,15.0,15.0,15.0,-0.58,-0.58,-26.7,-0.58,-0.58,17.21,17.21,-0.58,89.58,0.06,0.04,-0.58,-0.58,-0.58,-0.58,-16.69,-23.17
2024-05-11 13:00:00+02:00,-22.84,-30.0,0.04,-23.36,-21.99,-0.88,-0.88,-0.88,0.0,-0.88,-22.76,0.04,-14.45,-26.11,15.16,15.16,15.16,15.16,10.0,15.16,15.16,-0.88,-0.88,-65.0,-0.88,-0.88,16.27,16.27,-0.88,88.91,0.05,0.04,-0.88,-0.88,-0.88,-0.88,-19.69,-25.27
2024-05-11 14:00:00+02:00,-23.99,-26.97,0.04,-25.07,-24.23,-0.91,-0.91,-0.91,-0.01,-0.91,-18.79,0.04,-13.8,-27.18,15.0,15.0,15.0,15.0,10.0,15.0,15.0,-0.91,-0.91,-50.0,-0.91,-0.91,15.28,15.28,-0.91,85.96,0.0,0.04,-0.91,-0.91,-0.91,-0.91,-18.79,-26.57
2024-05-11 15:00:00+02:00,-11.68,-13.28,1.84,-12.15,-11.46,-0.07,-0.07,-0.07,-0.25,-0.07,-11.64,1.84,-6.66,-13.81,25.0,25.0,25.0,25.0,25.0,25.0,25.0,-0.07,-0.07,-25.0,-0.03,-0.03,14.51,14.51,-0.03,88.37,-0.1,1.84,-0.07,-0.07,-0.07,-0.07,-9.86,-13.2
2024-05-11 16:00:00+02:00,-0.41,-0.41,0.05,-0.43,-0.41,-0.41,2.98,2.98,-0.41,2.98,-0.41,0.05,-0.24,-0.49,70.0,70.0,70.0,70.0,70.0,70.0,70.0,2.98,2.98,-0.42,19.22,19.22,7.51,7.51,19.22,92.26,-0.41,0.05,2.98,2.98,2.98,2.98,-0.35,-0.47
2024-05-11 17:00:00+02:00,27.07,13.15,48.73,33.31,32.77,32.77,32.77,30.92,0.0,30.92,0.83,48.73,44.7,32.48,85.0,85.0,85.0,85.0,85.0,85.0,85.0,30.92,30.92,29.76,31.97,31.97,30.92,30.92,31.97,94.66,0.0,48.73,30.92,30.92,30.92,30.92,44.05,32.68
2024-05-11 18:00:00+02:00,79.88,34.34,85.02,86.99,81.83,69.49,78.43,99.03,3.25,35.28,7.1,85.02,80.59,87.7,108.0,108.0,108.0,108.0,108.0,108.0,108.0,99.03,99.03,69.49,48.17,48.17,35.28,35.28,48.17,99.03,3.25,85.02,35.28,35.28,35.28,78.43,79.88,87.7
2024-05-11 19:00:00+02:00,92.57,43.76,106.58,106.43,101.68,86.02,101.68,117.46,11.1,37.07,11.1,106.58,97.15,106.58,122.0,122.0,122.0,122.0,122.0,122.0,122.0,117.46,117.46,86.02,48.35,52.88,37.07,37.07,48.35,117.46,11.1,106.58,37.07,37.07,37.07,99.24,96.67,106.58
2024-05-11 20:00:00+02:00,101.15,66.47,149.44,121.45,122.5,108.0,122.5,127.49,35.0,33.47,35.0,133.63,141.73,150.0,133.63,133.63,133.63,123.22,133.63,133.63,133.63,127.49,127.49,108.0,48.51,52.8,33.47,33.47,48.51,127.49,35.0,149.44,33.47,33.47,33.47,119.56,141.24,139.53
