CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2023-08-13 14:30:00+02:00,1780.0,88.0,,,,,,,26869.0,1745.0,5161.0,,,,,,,,,16779.0,3709.0,259.0,449.0,,,,,,,,2484.0,13.0,,,,,,,,,,,,,,,,,,5601.0,779.0,1405.0,,,,,,,,,,,,,,,,922.0,228.0,,,,,,,,,,,
2023-08-13 14:45:00+02:00,1752.0,96.0,,,,,,,26198.0,1719.0,5078.0,,,,,,,,,16716.0,3864.0,250.0,424.0,,,,,,,,2417.0,13.0,,,,,,,,,,,,,,,,,,5570.0,763.0,1365.0,,,,,,,,,,,,,,,,912.0,228.0,,,,,,,,,,,
2023-08-13 15:00:00+02:00,1696.0,108.0,3078.0,1039.0,443.0,1216.0,233.0,1339.0,25425.0,1703.0,4970.0,696.0,442.0,825.0,428.0,170.0,77.0,200.0,17.0,16660.0,4032.0,248.0,397.0,10320.0,6.0,2161.0,2248.0,2589.0,71.0,178.0,2341.0,13.0,222.0,124.0,1052.0,11.0,2104.0,232.0,4362.0,2.0,520.0,69.0,667.0,278.0,1948.0,592.0,424.0,117.0,7.0,5537.0,748.0,1322.0,0.0,98.0,0.0,478.0,0.0,102.0,0.0,70.0,0.0,0.0,6094.0,663.0,1683.0,19.0,1080.0,831.0,250.0,0.0,221.0,14.0,609.0,350.0,766.0,289.0,371.0,165.0,200.0,1.0
2023-08-13 15:15:00+02:00,1616.0,116.0,,,,,,,24541.0,1677.0,4871.0,,,,,,,,,16542.0,4188.0,242.0,378.0,,,,,,,,2254.0,13.0,,,,,,,,,,,,,,,,,,5422.0,735.0,1283.0,,,,,,,,,,,,,,,,811.0,250.0,,,,,,,,,,,
2023-08-13 15:30:00+02:00,1516.0,124.0,,,,,,,23542.0,1652.0,4761.0,,,,,,,,,16412.0,4345.0,233.0,364.0,,,,,,,,2156.0,12.0,,,,,,,,,,,,,,,,,,5305.0,725.0,1246.0,,,,,,,,,,,,,,,,790.0,250.0,,,,,,,,,,,
2023-08-13 15:45:00+02:00,1428.0,136.0,,,,,,,22441.0,1627.0,4644.0,,,,,,,,,16267.0,4504.0,225.0,357.0,,,,,,,,2047.0,12.0,,,,,,,,,,,,,,,,,,5188.0,714.0,1210.0,,,,,,,,,,,,,,,,773.0,250.0,,,,,,,,,,,
2023-08-13 16:00:00+02:00,1340.0,144.0,2756.0,1281.0,437.0,917.0,217.0,1035.0,21316.0,1608.0,4519.0,571.0,507.0,781.0,347.0,143.0,64.0,139.0,16.0,16158.0,4664.0,222.0,362.0,9234.0,3.0,2168.0,1611.0,2556.0,56.0,194.0,1925.0,12.0,182.0,96.0,881.0,13.0,1759.0,264.0,3484.0,3.0,450.0,97.0,545.0,264.0,1523.0,657.0,356.0,145.0,11.0,5070.0,704.0,1175.0,0.0,128.0,0.0,466.0,0.0,105.0,0.0,82.0,0.0,0.0,4596.0,540.0,1578.0,20.0,1271.0,600.0,252.0,0.0,291.0,13.0,605.0,295.0,786.0,242.0,350.0,122.0,140.0,1.0
2023-08-13 16:15:00+02:00,1272.0,156.0,,,,,,,20134.0,1592.0,4303.0,,,,,,,,,15965.0,4836.0,212.0,359.0,,,,,,,,1789.0,12.0,,,,,,,,,,,,,,,,,,4875.0,696.0,1140.0,,,,,,,,,,,,,,,,579.0,252.0,,,,,,,,,,,
2023-08-13 16:30:00+02:00,1196.0,164.0,,,,,,,18937.0,1574.0,4085.0,,,,,,,,,15742.0,5019.0,198.0,352.0,,,,,,,,1642.0,12.0,,,,,,,,,,,,,,,,,,4680.0,689.0,1105.0,,,,,,,,,,,,,,,,553.0,252.0,,,,,,,,,,,
2023-08-13 16:45:00+02:00,1104.0,176.0,,,,,,,17648.0,1563.0,3863.0,,,,,,,,,15492.0,5209.0,178.0,343.0,,,,,,,,1485.0,11.0,,,,,,,,,,,,,,,,,,4485.0,683.0,1070.0,,,,,,,,,,,,,,,,530.0,251.0,,,,,,,,,,,
2023-08-13 17:00:00+02:00,976.0,184.0,2228.0,1465.0,388.0,699.0,192.0,641.0,16141.0,1551.0,3633.0,421.0,485.0,728.0,245.0,117.0,52.0,76.0,14.0,15275.0,5420.0,150.0,329.0,7501.0,23.0,2174.0,880.0,2500.0,36.0,199.0,1317.0,11.0,132.0,79.0,625.0,15.0,1247.0,297.0,2333.0,3.0,326.0,98.0,406.0,226.0,978.0,683.0,257.0,169.0,11.0,4291.0,676.0,1036.0,0.0,142.0,0.0,407.0,0.0,104.0,0.0,78.0,0.0,0.0,2904.0,403.0,1369.0,20.0,1461.0,337.0,253.0,0.0,364.0,10.0,596.0,211.0,749.0,167.0,304.0,86.0,65.0,1.0
2023-08-13 17:15:00+02:00,860.0,200.0,,,,,,,14589.0,1505.0,3370.0,,,,,,,,,14987.0,5614.0,129.0,323.0,,,,,,,,1129.0,12.0,,,,,,,,,,,,,,,,,,4076.0,668.0,989.0,,,,,,,,,,,,,,,,302.0,253.0,,,,,,,,,,,
2023-08-13 17:30:00+02:00,760.0,212.0,,,,,,,12966.0,1463.0,3119.0,,,,,,,,,14681.0,5805.0,113.0,321.0,,,,,,,,934.0,12.0,,,,,,,,,,,,,,,,,,3865.0,659.0,931.0,,,,,,,,,,,,,,,,287.0,252.0,,,,,,,,,,,
2023-08-13 17:45:00+02:00,660.0,224.0,,,,,,,11343.0,1420.0,2867.0,,,,,,,,,14323.0,5990.0,98.0,322.0,,,,,,,,751.0,12.0,,,,,,,,,,,,,,,,,,3651.0,650.0,868.0,,,,,,,,,,,,,,,,270.0,251.0,,,,,,,,,,,
2023-08-13 18:00:00+02:00,520.0,240.0,1571.0,1491.0,312.0,419.0,162.0,276.0,9788.0,1380.0,2631.0,281.0,472.0,619.0,152.0,76.0,37.0,29.0,14.0,14219.0,6202.0,87.0,326.0,5350.0,4.0,1865.0,249.0,2393.0,16.0,205.0,591.0,12.0,64.0,67.0,311.0,15.0,642.0,282.0,1089.0,2.0,174.0,68.0,213.0,180.0,362.0,626.0,165.0,164.0,11.0,3437.0,641.0,809.0,0.0,167.0,0.0,375.0,0.0,123.0,0.0,70.0,0.0,0.0,1377.0,315.0,1043.0,20.0,1623.0,98.0,255.0,0.0,432.0,6.0,557.0,116.0,668.0,87.0,249.0,35.0,20.0,1.0
2023-08-13 18:15:00+02:00,404.0,260.0,,,,,,,8287.0,1335.0,2415.0,,,,,,,,,13616.0,6369.0,74.0,332.0,,,,,,,,445.0,14.0,,,,,,,,,,,,,,,,,,3131.0,631.0,755.0,,,,,,,,,,,,,,,,83.0,255.0,,,,,,,,,,,
2023-08-13 18:30:00+02:00,340.0,280.0,,,,,,,6849.0,1297.0,2193.0,,,,,,,,,12839.0,6523.0,60.0,342.0,,,,,,,,315.0,15.0,,,,,,,,,,,,,,,,,,2826.0,619.0,705.0,,,,,,,,,,,,,,,,71.0,254.0,,,,,,,,,,,
2023-08-13 18:45:00+02:00,296.0,296.0,,,,,,,5488.0,1253.0,1963.0,,,,,,,,,11876.0,6656.0,46.0,354.0,,,,,,,,205.0,16.0,,,,,,,,,,,,,,,,,,2521.0,607.0,659.0,,,,,,,,,,,,,,,,62.0,253.0,,,,,,,,,,,
2023-08-13 19:00:00+02:00,220.0,320.0,762.0,1416.0,216.0,114.0,138.0,73.0,4223.0,1214.0,1749.0,140.0,492.0,481.0,67.0,59.0,25.0,6.0,15.0,11366.0,6838.0,28.0,367.0,2793.0,2.0,1555.0,6.0,2293.0,3.0,205.0,122.0,18.0,10.0,53.0,76.0,14.0,165.0,221.0,247.0,2.0,50.0,36.0,44.0,128.0,59.0,481.0,74.0,147.0,9.0,2217.0,595.0,613.0,0.0,191.0,0.0,367.0,0.0,145.0,0.0,82.0,0.0,0.0,217.0,340.0,615.0,19.0,1736.0,6.0,247.0,0.0,459.0,3.0,545.0,46.0,630.0,31.0,202.0,5.0,5.0,1.0
2023-08-13 19:15:00+02:00,132.0,352.0,,,,,,,3076.0,1180.0,1647.0,,,,,,,,,9938.0,6903.0,17.0,385.0,,,,,,,,67.0,20.0,,,,,,,,,,,,,,,,,,1935.0,573.0,568.0,,,,,,,,,,,,,,,,5.0,247.0,,,,,,,,,,,
2023-08-13 19:30:00+02:00,84.0,380.0,,,,,,,2114.0,1140.0,1525.0,,,,,,,,,8325.0,6925.0,10.0,408.0,,,,,,,,33.0,22.0,,,,,,,,,,,,,,,,,,1653.0,541.0,528.0,,,,,,,,,,,,,,,,5.0,247.0,,,,,,,,,,,
2023-08-13 19:45:00+02:00,64.0,412.0,,,,,,,1364.0,1104.0,1384.0,,,,,,,,,6641.0,6918.0,5.0,435.0,,,,,,,,10.0,24.0,,,,,,,,,,,,,,,,,,1373.0,509.0,484.0,,,,,,,,,,,,,,,,5.0,246.0,,,,,,,,,,,
2023-08-13 20:00:00+02:00,56.0,444.0,144.0,1313.0,142.0,1.0,139.0,10.0,789.0,1069.0,1240.0,35.0,448.0,393.0,13.0,55.0,17.0,0.0,15.0,5200.0,6877.0,3.0,470.0,795.0,2.0,1248.0,0.0,2241.0,0.0,226.0,0.0,26.0,0.0,42.0,4.0,13.0,11.0,153.0,18.0,2.0,3.0,15.0,0.0,77.0,0.0,299.0,0.0,137.0,12.0,1091.0,477.0,442.0,0.0,216.0,0.0,336.0,0.0,162.0,0.0,80.0,0.0,0.0,1.0,422.0,179.0,19.0,1779.0,1.0,226.0,0.0,420.0,0.0,598.0,7.0,685.0,3.0,207.0,0.0,0.0,1.0
2023-08-13 20:15:00+02:00,4.0,476.0,,,,,,,408.0,1043.0,1196.0,,,,,,,,,3734.0,6871.0,1.0,503.0,,,,,,,,0.0,27.0,,,,,,,,,,,,,,,,,,842.0,468.0,435.0,,,,,,,,,,,,,,,,1.0,226.0,,,,,,,,,,,
2023-08-13 20:30:00+02:00,0.0,512.0,,,,,,,179.0,1017.0,1179.0,,,,,,,,,2593.0,6888.0,0.0,535.0,,,,,,,,0.0,28.0,,,,,,,,,,,,,,,,,,596.0,481.0,459.0,,,,,,,,,,,,,,,,1.0,225.0,,,,,,,,,,,
2023-08-13 20:45:00+02:00,0.0,548.0,,,,,,,58.0,986.0,1180.0,,,,,,,,,1760.0,6920.0,0.0,573.0,,,,,,,,0.0,30.0,,,,,,,,,,,,,,,,,,346.0,495.0,483.0,,,,,,,,,,,,,,,,1.0,225.0,,,,,,,,,,,
2023-08-13 21:00:00+02:00,0.0,576.0,1.0,1152.0,116.0,0.0,128.0,0.0,18.0,964.0,1185.0,2.0,404.0,356.0,1.0,67.0,13.0,0.0,15.0,1107.0,6985.0,0.0,623.0,4.0,21.0,1294.0,0.0,2230.0,0.0,269.0,0.0,31.0,0.0,37.0,0.0,11.0,0.0,96.0,0.0,2.0,0.0,6.0,0.0,43.0,0.0,173.0,0.0,129.0,12.0,98.0,509.0,506.0,0.0,230.0,0.0,293.0,0.0,182.0,0.0,92.0,0.0,0.0,0.0,479.0,5.0,18.0,1772.0,1.0,187.0,0.0,386.0,0.0,658.0,0.0,800.0,0.0,242.0,0.0,0.0,1.0
2023-08-13 21:15:00+02:00,0.0,604.0,,,,,,,0.0,959.0,1223.0,,,,,,,,,783.0,7006.0,0.0,659.0,,,,,,,,0.0,32.0,,,,,,,,,,,,,,,,,,73.0,518.0,533.0,,,,,,,,,,,,,,,,1.0,187.0,,,,,,,,,,,
2023-08-13 21:30:00+02:00,0.0,628.0,,,,,,,0.0,957.0,1259.0,,,,,,,,,610.0,7004.0,0.0,686.0,,,,,,,,0.0,34.0,,,,,,,,,,,,,,,,,,49.0,521.0,564.0,,,,,,,,,,,,,,,,1.0,187.0,,,,,,,,,,,
2023-08-13 21:45:00+02:00,0.0,652.0,,,,,,,0.0,953.0,1285.0,,,,,,,,,577.0,6980.0,0.0,709.0,,,,,,,,0.0,35.0,,,,,,,,,,,,,,,,,,25.0,525.0,597.0,,,,,,,,,,,,,,,,1.0,186.0,,,,,,,,,,,
2023-08-13 22:00:00+02:00,0.0,672.0,0.0,1025.0,119.0,0.0,135.0,0.0,0.0,957.0,1307.0,0.0,402.0,356.0,0.0,86.0,12.0,0.0,16.0,563.0,6966.0,0.0,724.0,0.0,10.0,1343.0,0.0,2260.0,0.0,308.0,0.0,36.0,0.0,36.0,0.0,9.0,0.0,72.0,0.0,2.0,0.0,4.0,0.0,28.0,0.0,141.0,0.0,123.0,12.0,0.0,528.0,626.0,0.0,233.0,0.0,248.0,0.0,188.0,0.0,117.0,0.0,0.0,0.0,546.0,0.0,17.0,1768.0,0.0,158.0,0.0,336.0,0.0,734.0,0.0,913.0,0.0,283.0,0.0,0.0,1.0
2023-08-13 22:15:00+02:00,0.0,684.0,,,,,,,0.0,953.0,1336.0,,,,,,,,,567.0,6905.0,0.0,739.0,,,,,,,,0.0,37.0,,,,,,,,,,,,,,,,,,0.0,528.0,659.0,,,,,,,,,,,,,,,,0.0,158.0,,,,,,,,,,,
2023-08-13 22:30:00+02:00,0.0,696.0,,,,,,,0.0,956.0,1363.0,,,,,,,,,570.0,6832.0,0.0,753.0,,,,,,,,0.0,38.0,,,,,,,,,,,,,,,,,,0.0,524.0,693.0,,,,,,,,,,,,,,,,0.0,157.0,,,,,,,,,,,
2023-08-13 22:45:00+02:00,0.0,708.0,,,,,,,0.0,956.0,1392.0,,,,,,,,,573.0,6749.0,0.0,763.0,,,,,,,,0.0,39.0,,,,,,,,,,,,,,,,,,0.0,520.0,728.0,,,,,,,,,,,,,,,,0.0,156.0,,,,,,,,,,,
2023-08-13 23:00:00+02:00,0.0,716.0,0.0,939.0,134.0,0.0,126.0,0.0,0.0,954.0,1414.0,0.0,404.0,362.0,0.0,87.0,13.0,0.0,20.0,575.0,6668.0,0.0,768.0,0.0,3.0,1392.0,0.0,2307.0,0.0,327.0,0.0,39.0,0.0,42.0,0.0,7.0,0.0,66.0,0.0,2.0,0.0,3.0,0.0,26.0,0.0,138.0,0.0,117.0,12.0,0.0,516.0,762.0,0.0,227.0,0.0,224.0,0.0,214.0,0.0,141.0,0.0,0.0,0.0,622.0,0.0,17.0,1712.0,0.0,116.0,0.0,282.0,0.0,827.0,0.0,955.0,0.0,294.0,0.0,0.0,1.0
2023-08-13 23:15:00+02:00,0.0,716.0,,,,,,,0.0,958.0,1408.0,,,,,,,,,576.0,6575.0,0.0,772.0,,,,,,,,0.0,39.0,,,,,,,,,,,,,,,,,,0.0,515.0,779.0,,,,,,,,,,,,,,,,0.0,115.0,,,,,,,,,,,
2023-08-13 23:30:00+02:00,0.0,716.0,,,,,,,0.0,969.0,1403.0,,,,,,,,,575.0,6480.0,0.0,776.0,,,,,,,,0.0,40.0,,,,,,,,,,,,,,,,,,0.0,519.0,775.0,,,,,,,,,,,,,,,,0.0,115.0,,,,,,,,,,,
2023-08-13 23:45:00+02:00,0.0,720.0,,,,,,,0.0,973.0,1395.0,,,,,,,,,575.0,6384.0,0.0,778.0,,,,,,,,0.0,40.0,,,,,,,,,,,,,,,,,,0.0,522.0,770.0,,,,,,,,,,,,,,,,0.0,115.0,,,,,,,,,,,
2023-08-14 00:00:00+02:00,0.0,936.0,0.0,660.0,99.0,0.0,198.0,0.0,0.0,1154.0,1801.0,0.0,540.0,542.0,0.0,79.0,36.0,0.0,21.0,577.0,5900.0,0.0,1165.0,0.0,5.0,1766.0,0.0,2370.0,0.0,377.0,0.0,44.0,0.0,48.0,0.0,5.0,0.0,55.0,0.0,3.0,0.0,2.0,0.0,24.0,0.0,136.0,0.0,115.0,5.0,0.0,579.0,888.0,0.0,146.0,0.0,303.0,0.0,269.0,0.0,134.0,0.0,0.0,0.0,1146.0,0.0,16.0,1582.0,0.0,168.0,0.0,131.0,0.0,939.0,0.0,927.0,0.0,268.0,0.0,0.0,1.0
2023-08-14 00:15:00+02:00,0.0,952.0,,,,,,,0.0,1190.0,1794.0,,,,,,,,,575.0,5798.0,0.0,1165.0,,,,,,,,0.0,45.0,,,,,,,,,,,,,,,,,,0.0,586.0,909.0,,,,,,,,,,,,,,,,0.0,169.0,,,,,,,,,,,
2023-08-14 00:30:00+02:00,0.0,968.0,,,,,,,0.0,1224.0,1788.0,,,,,,,,,572.0,5693.0,0.0,1164.0,,,,,,,,0.0,45.0,,,,,,,,,,,,,,,,,,0.0,594.0,932.0,,,,,,,,,,,,,,,,0.0,169.0,,,,,,,,,,,
2023-08-14 00:45:00+02:00,0.0,984.0,,,,,,,0.0,1260.0,1781.0,,,,,,,,,569.0,5582.0,0.0,1167.0,,,,,,,,0.0,46.0,,,,,,,,,,,,,,,,,,0.0,602.0,959.0,,,,,,,,,,,,,,,,0.0,169.0,,,,,,,,,,,
2023-08-14 01:00:00+02:00,0.0,988.0,0.0,517.0,104.0,0.0,276.0,0.0,0.0,1297.0,1776.0,0.0,528.0,514.0,0.0,75.0,44.0,0.0,21.0,568.0,5494.0,0.0,1176.0,0.0,16.0,2036.0,0.0,2364.0,0.0,378.0,0.0,46.0,0.0,58.0,0.0,4.0,0.0,55.0,0.0,5.0,0.0,3.0,0.0,17.0,0.0,161.0,0.0,114.0,6.0,0.0,610.0,986.0,0.0,191.0,0.0,276.0,0.0,267.0,0.0,139.0,0.0,0.0,0.0,1334.0,0.0,15.0,1536.0,0.0,194.0,0.0,118.0,0.0,991.0,0.0,900.0,0.0,264.0,0.0,0.0,1.0
2023-08-14 01:15:00+02:00,0.0,988.0,,,,,,,0.0,1310.0,1790.0,,,,,,,,,564.0,5357.0,0.0,1175.0,,,,,,,,0.0,46.0,,,,,,,,,,,,,,,,,,0.0,629.0,1009.0,,,,,,,,,,,,,,,,0.0,195.0,,,,,,,,,,,
2023-08-14 01:30:00+02:00,0.0,988.0,,,,,,,0.0,1331.0,1812.0,,,,,,,,,560.0,5203.0,0.0,1168.0,,,,,,,,0.0,46.0,,,,,,,,,,,,,,,,,,0.0,659.0,1033.0,,,,,,,,,,,,,,,,0.0,195.0,,,,,,,,,,,
2023-08-14 01:45:00+02:00,0.0,988.0,,,,,,,0.0,1346.0,1852.0,,,,,,,,,554.0,5037.0,0.0,1155.0,,,,,,,,0.0,45.0,,,,,,,,,,,,,,,,,,0.0,689.0,1057.0,,,,,,,,,,,,,,,,0.0,196.0,,,,,,,,,,,
2023-08-14 02:00:00+02:00,0.0,980.0,0.0,382.0,115.0,0.0,345.0,0.0,0.0,1358.0,1874.0,0.0,495.0,476.0,0.0,70.0,47.0,0.0,22.0,552.0,4871.0,0.0,1132.0,0.0,8.0,2308.0,0.0,2366.0,0.0,374.0,0.0,46.0,0.0,62.0,0.0,4.0,0.0,51.0,0.0,5.0,0.0,3.0,0.0,14.0,0.0,175.0,0.0,111.0,5.0,0.0,718.0,1081.0,0.0,190.0,0.0,264.0,0.0,284.0,0.0,134.0,0.0,0.0,0.0,1469.0,0.0,14.0,1466.0,0.0,275.0,0.0,106.0,0.0,942.0,0.0,866.0,0.0,256.0,0.0,0.0,1.0
2023-08-14 02:15:00+02:00,0.0,968.0,,,,,,,0.0,1360.0,1841.0,,,,,,,,,542.0,4699.0,0.0,1116.0,,,,,,,,0.0,46.0,,,,,,,,,,,,,,,,,,0.0,715.0,1088.0,,,,,,,,,,,,,,,,0.0,277.0,,,,,,,,,,,
2023-08-14 02:30:00+02:00,0.0,952.0,,,,,,,0.0,1359.0,1795.0,,,,,,,,,530.0,4532.0,0.0,1105.0,,,,,,,,0.0,46.0,,,,,,,,,,,,,,,,,,0.0,679.0,1074.0,,,,,,,,,,,,,,,,0.0,278.0,,,,,,,,,,,
2023-08-14 02:45:00+02:00,0.0,940.0,,,,,,,0.0,1367.0,1742.0,,,,,,,,,517.0,4375.0,0.0,1093.0,,,,,,,,0.0,46.0,,,,,,,,,,,,,,,,,,0.0,643.0,1065.0,,,,,,,,,,,,,,,,0.0,280.0,,,,,,,,,,,
2023-08-14 03:00:00+02:00,0.0,928.0,0.0,292.0,136.0,0.0,397.0,0.0,0.0,1360.0,1690.0,0.0,442.0,425.0,0.0,63.0,43.0,0.0,22.0,503.0,4208.0,0.0,1076.0,0.0,20.0,2653.0,0.0,2371.0,0.0,350.0,0.0,46.0,0.0,63.0,0.0,3.0,0.0,47.0,0.0,6.0,0.0,4.0,0.0,12.0,0.0,184.0,0.0,102.0,4.0,0.0,607.0,1051.0,0.0,199.0,0.0,252.0,0.0,302.0,0.0,126.0,0.0,0.0,0.0,1519.0,0.0,12.0,1392.0,0.0,405.0,0.0,96.0,0.0,986.0,0.0,836.0,0.0,247.0,0.0,0.0,1.0
2023-08-14 03:15:00+02:00,0.0,920.0,,,,,,,0.0,1329.0,1661.0,,,,,,,,,488.0,4077.0,0.0,1068.0,,,,,,,,0.0,46.0,,,,,,,,,,,,,,,,,,0.0,571.0,1042.0,,,,,,,,,,,,,,,,0.0,406.0,,,,,,,,,,,
2023-08-14 03:30:00+02:00,0.0,908.0,,,,,,,0.0,1307.0,1633.0,,,,,,,,,473.0,3963.0,1.0,1063.0,,,,,,,,0.0,46.0,,,,,,,,,,,,,,,,,,0.0,534.0,1031.0,,,,,,,,,,,,,,,,0.0,408.0,,,,,,,,,,,
2023-08-14 03:45:00+02:00,0.0,896.0,,,,,,,0.0,1280.0,1605.0,,,,,,,,,460.0,3863.0,0.0,1068.0,,,,,,,,0.0,46.0,,,,,,,,,,,,,,,,,,0.0,496.0,1020.0,,,,,,,,,,,,,,,,0.0,409.0,,,,,,,,,,,
2023-08-14 04:00:00+02:00,0.0,888.0,0.0,216.0,188.0,0.0,460.0,0.0,0.0,1255.0,1573.0,0.0,398.0,380.0,0.0,53.0,34.0,1.0,19.0,447.0,3767.0,0.0,1093.0,0.0,21.0,2998.0,0.0,2391.0,0.0,348.0,0.0,46.0,0.0,60.0,0.0,2.0,0.0,40.0,0.0,6.0,0.0,5.0,0.0,11.0,0.0,182.0,0.0,91.0,4.0,0.0,459.0,1008.0,0.0,197.0,0.0,263.0,0.0,318.0,0.0,116.0,0.0,0.0,0.0,1506.0,0.0,10.0,1319.0,0.0,534.0,0.0,91.0,0.0,981.0,0.0,796.0,0.0,249.0,0.0,0.0,1.0
2023-08-14 04:15:00+02:00,0.0,876.0,,,,,,,0.0,1256.0,1573.0,,,,,,,,,435.0,3682.0,0.0,1095.0,,,,,,,,0.0,46.0,,,,,,,,,,,,,,,,,,0.0,433.0,999.0,,,,,,,,,,,,,,,,0.0,535.0,,,,,,,,,,,
2023-08-14 04:30:00+02:00,0.0,864.0,,,,,,,0.0,1251.0,1577.0,,,,,,,,,425.0,3601.0,1.0,1081.0,,,,,,,,0.0,46.0,,,,,,,,,,,,,,,,,,0.0,418.0,987.0,,,,,,,,,,,,,,,,0.0,536.0,,,,,,,,,,,
2023-08-14 04:45:00+02:00,0.0,852.0,,,,,,,0.0,1247.0,1582.0,,,,,,,,,412.0,3522.0,8.0,1065.0,,,,,,,,0.0,46.0,,,,,,,,,,,,,,,,,,0.0,403.0,977.0,,,,,,,,,,,,,,,,0.0,537.0,,,,,,,,,,,
2023-08-14 05:00:00+02:00,0.0,844.0,0.0,171.0,264.0,0.0,480.0,2.0,0.0,1247.0,1592.0,2.0,331.0,353.0,1.0,47.0,25.0,8.0,17.0,415.0,3441.0,19.0,1044.0,0.0,42.0,3344.0,0.0,2416.0,1.0,340.0,0.0,45.0,0.0,58.0,0.0,2.0,0.0,37.0,0.0,6.0,0.0,7.0,0.0,10.0,0.0,174.0,0.0,84.0,6.0,0.0,388.0,968.0,0.0,190.0,0.0,261.0,0.0,346.0,0.0,107.0,0.0,0.0,20.0,1463.0,0.0,8.0,1238.0,9.0,629.0,0.0,95.0,0.0,911.0,3.0,744.0,1.0,237.0,0.0,5.0,1.0
2023-08-14 05:15:00+02:00,0.0,836.0,,,,,,,0.0,1245.0,1586.0,,,,,,,,,388.0,3370.0,29.0,1012.0,,,,,,,,0.0,45.0,,,,,,,,,,,,,,,,,,0.0,383.0,967.0,,,,,,,,,,,,,,,,10.0,629.0,,,,,,,,,,,
2023-08-14 05:30:00+02:00,0.0,832.0,,,,,,,0.0,1248.0,1582.0,,,,,,,,,349.0,3304.0,41.0,971.0,,,,,,,,0.0,46.0,,,,,,,,,,,,,,,,,,0.0,390.0,977.0,,,,,,,,,,,,,,,,10.0,630.0,,,,,,,,,,,
2023-08-14 05:45:00+02:00,4.0,828.0,,,,,,,7.0,1251.0,1580.0,,,,,,,,,304.0,3245.0,54.0,914.0,,,,,,,,14.0,46.0,,,,,,,,,,,,,,,,,,0.0,397.0,985.0,,,,,,,,,,,,,,,,12.0,631.0,,,,,,,,,,,
2023-08-14 06:00:00+02:00,48.0,824.0,24.0,173.0,343.0,3.0,446.0,68.0,117.0,1251.0,1568.0,40.0,354.0,347.0,21.0,41.0,23.0,30.0,13.0,256.0,3174.0,69.0,831.0,0.0,23.0,3305.0,163.0,2418.0,6.0,319.0,57.0,45.0,4.0,62.0,21.0,2.0,49.0,35.0,30.0,6.0,4.0,8.0,20.0,9.0,71.0,165.0,0.0,82.0,3.0,0.0,404.0,993.0,0.0,179.0,0.0,270.0,0.0,340.0,0.0,94.0,0.0,0.0,459.0,1398.0,0.0,7.0,1147.0,90.0,666.0,0.0,108.0,2.0,854.0,29.0,676.0,16.0,199.0,7.0,45.0,1.0
