CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2022-12-07 16:00:00+01:00,454.07,454.07,454.07,454.07,454.07,454.07,454.07,454.07,136.0,454.07,454.07,454.07,454.07,454.07,328.07,454.07,454.07,454.07,454.07,328.07,454.07,454.07,454.07,454.07,440.0,440.0,174.04,174.04,440.0,198.31,136.0,454.07,454.07,454.07,454.07,454.07,454.07,454.07
2022-12-07 17:00:00+01:00,446.09,577.84,526.22,365.0,419.26,419.26,419.26,419.26,143.0,419.26,545.05,495.72,511.08,547.34,379.07,495.72,495.72,495.72,495.72,379.07,495.72,419.26,419.26,499.55,407.1,407.1,185.3,185.3,407.1,182.39,143.0,526.22,419.26,419.26,419.26,419.26,495.72,486.28
2022-12-07 18:00:00+01:00,439.92,544.37,576.12,400.0,400.0,400.0,400.0,400.0,156.17,400.0,544.37,487.24,545.13,612.35,487.11,487.11,487.11,487.11,487.11,487.11,487.11,400.0,400.0,338.9,387.6,387.6,192.61,192.61,387.6,182.74,156.17,576.12,400.0,400.0,400.0,400.0,515.62,529.21
2022-12-07 19:00:00+01:00,400.1,486.3,516.71,365.0,388.38,388.38,388.38,388.38,156.17,388.38,567.8,471.33,491.03,542.99,468.21,468.21,468.21,468.21,468.21,468.21,468.21,388.38,388.38,365.4,376.34,376.34,200.88,172.17,376.34,158.15,156.17,516.71,388.38,388.38,388.38,388.38,468.21,485.16
2022-12-07 20:00:00+01:00,420.05,436.9,417.3,414.31,408.82,408.82,408.82,408.82,145.69,408.82,453.98,417.3,419.04,416.74,420.1,420.1,420.1,420.1,420.1,420.1,420.1,408.82,408.82,365.9,396.15,396.15,215.53,114.78,396.15,149.28,145.69,417.3,408.82,408.82,408.82,408.82,420.1,415.68
2022-12-07 21:00:00+01:00,341.68,377.0,334.62,327.18,327.15,327.15,327.15,327.15,136.23,327.15,395.4,334.62,338.56,333.31,345.0,345.74,345.0,345.74,345.0,345.0,345.0,327.15,327.15,290.1,314.9,314.9,262.86,78.7,314.9,142.83,136.23,334.62,327.15,327.15,327.15,327.15,341.05,330.87
2022-12-07 22:00:00+01:00,325.01,340.0,310.95,296.23,300.72,300.72,293.51,293.51,137.01,293.51,399.0,310.95,318.82,308.39,328.07,344.46,328.07,344.46,328.07,328.07,328.07,293.51,293.51,298.84,293.51,293.51,241.94,76.51,293.51,172.37,137.01,310.95,293.51,293.51,293.51,293.51,323.87,303.56
2022-12-07 23:00:00+01:00,298.17,344.87,282.45,273.84,280.56,280.56,272.42,272.42,136.23,272.42,394.55,270.48,272.21,284.2,318.17,326.34,318.17,326.34,318.17,318.17,318.17,272.42,272.42,279.6,272.42,272.42,226.56,54.45,272.42,211.13,136.23,282.45,272.42,272.42,272.42,272.42,319.75,280.12
2022-12-08 00:00:00+01:00,288.56,329.99,254.22,281.21,286.56,286.56,295.72,295.72,125.01,295.72,357.39,254.22,193.86,271.08,342.29,342.29,342.29,342.29,342.29,342.29,342.29,295.72,295.72,290.99,295.72,295.72,295.72,80.52,295.72,178.4,125.01,254.22,295.72,295.72,295.72,295.72,342.29,275.67
2022-12-08 01:00:00+01:00,280.4,311.6,182.19,274.87,280.78,280.78,280.78,280.78,109.0,280.78,331.11,182.19,186.47,263.99,329.19,331.11,329.19,331.11,329.19,329.19,329.19,280.78,280.78,284.4,280.78,280.78,280.78,75.66,280.78,172.44,109.0,247.58,280.78,280.78,280.78,280.78,331.11,268.89
2022-12-08 02:00:00+01:00,269.27,301.94,167.03,263.49,269.67,269.67,269.67,269.67,105.6,269.67,322.35,167.03,168.88,252.12,322.35,322.35,322.35,322.35,322.35,322.35,322.35,269.67,269.67,273.11,269.67,269.67,269.67,70.42,269.67,179.89,105.6,234.92,269.67,269.67,269.67,269.67,322.35,257.29
2022-12-08 03:00:00+01:00,264.27,291.19,167.03,249.16,269.91,269.91,269.91,269.91,104.79,269.91,304.66,167.03,182.01,247.36,304.66,304.66,304.66,304.66,304.66,304.66,304.66,269.91,269.91,272.72,269.91,269.91,269.91,68.34,269.91,172.33,104.79,234.34,269.91,269.91,269.91,269.91,304.66,250.49
2022-12-08 04:00:00+01:00,275.33,288.25,232.0,273.04,275.49,275.49,275.49,275.49,102.6,275.49,296.35,232.0,237.77,268.54,296.35,296.35,296.35,296.35,296.35,296.35,296.35,275.49,275.49,277.12,275.49,275.49,275.49,69.0,275.49,179.89,102.6,261.8,275.49,275.49,275.49,275.49,296.35,270.58
2022-12-08 05:00:00+01:00,300.45,302.9,300.39,300.01,299.79,299.79,299.79,299.97,102.5,299.79,304.8,300.39,300.58,300.31,304.8,304.8,304.8,304.8,304.8,304.8,304.8,299.97,299.97,300.21,298.21,298.21,298.21,70.73,298.21,181.05,102.5,300.39,299.79,299.79,299.79,299.79,300.73,300.19
2022-12-08 06:00:00+01:00,332.77,324.77,332.16,328.86,326.0,326.0,328.43,328.43,104.7,328.43,372.84,332.16,333.88,331.52,332.16,337.38,332.16,337.38,332.16,332.16,332.16,328.43,328.43,314.05,309.44,309.44,309.44,75.79,309.44,191.62,104.7,332.16,328.43,328.43,328.43,328.43,335.17,330.47
2022-12-08 07:00:00+01:00,414.32,418.2,413.05,407.71,400.09,400.09,406.39,406.39,110.0,406.39,478.03,413.05,415.95,412.03,354.92,354.92,354.92,354.92,354.92,354.92,354.92,406.39,406.39,359.9,386.79,386.79,369.03,75.79,386.79,205.67,110.0,413.05,376.41,376.41,406.39,406.39,418.05,410.22
2022-12-08 08:00:00+01:00,449.99,490.41,449.92,447.64,447.43,447.43,447.82,447.82,110.0,399.91,472.72,449.92,451.19,449.44,359.71,359.71,359.71,359.71,359.71,359.71,359.71,447.82,447.82,420.0,434.45,434.45,346.63,94.64,434.45,227.44,110.0,449.92,356.48,356.48,447.82,447.82,452.11,448.79
2022-12-08 09:00:00+01:00,456.51,472.1,456.39,454.02,454.09,454.09,454.09,454.09,118.47,350.0,482.1,329.19,457.69,455.89,329.19,359.49,355.63,359.49,355.63,329.19,329.19,454.09,454.09,455.5,440.92,440.92,269.87,126.03,440.92,235.52,118.47,456.39,319.99,319.99,454.09,454.09,458.61,455.21
2022-12-08 10:00:00+01:00,450.19,495.28,330.26,447.54,447.85,447.85,447.85,447.85,119.05,346.45,475.59,323.89,451.58,449.56,323.89,351.93,340.0,351.93,340.0,323.89,323.89,447.85,447.85,415.48,434.86,434.86,240.16,84.63,434.86,233.95,119.05,450.14,285.76,285.76,447.85,447.85,452.65,448.84
2022-12-08 11:00:00+01:00,449.99,478.13,305.5,448.77,446.22,446.22,446.22,448.58,119.05,446.22,463.53,305.5,450.37,449.6,305.5,353.01,320.0,353.01,320.0,305.5,305.5,448.58,448.58,399.9,432.38,432.38,237.49,93.82,432.38,237.41,119.05,449.82,250.87,250.87,446.22,446.22,450.78,449.27
2022-12-08 12:00:00+01:00,447.35,445.42,305.5,448.4,448.47,448.47,448.47,449.29,119.05,448.47,445.2,305.5,447.46,447.99,305.5,350.0,320.0,350.0,320.0,305.5,305.5,449.29,449.29,368.0,434.57,434.57,212.84,90.13,434.57,245.44,119.05,447.86,212.84,212.84,448.47,448.47,447.22,448.27
2022-12-08 13:00:00+01:00,447.26,444.61,324.31,448.1,448.26,448.26,448.26,448.26,120.07,448.26,445.06,318.57,447.34,447.76,318.57,347.95,320.0,347.95,320.0,318.57,318.57,448.26,448.26,392.34,434.37,434.37,198.04,94.71,434.37,249.7,120.07,447.66,198.04,198.04,448.26,448.26,447.13,447.99
2022-12-08 14:00:00+01:00,453.98,453.8,454.0,454.03,454.05,454.05,454.05,454.05,119.05,419.23,453.83,323.89,453.98,454.01,323.89,352.07,323.89,352.07,323.89,323.89,323.89,454.05,454.05,450.1,439.97,439.97,222.13,113.51,439.97,253.4,119.05,454.0,222.13,222.13,454.05,454.05,453.97,454.03
2022-12-08 15:00:00+01:00,456.99,456.99,456.99,456.99,456.99,456.99,456.99,456.99,110.71,388.04,456.99,453.54,456.99,456.99,355.63,373.19,355.63,373.19,355.63,355.63,355.63,456.99,456.99,456.99,442.82,442.82,227.71,113.53,442.82,253.36,110.71,456.99,227.71,227.71,456.99,456.99,456.99,456.99
2022-12-08 16:00:00+01:00,462.92,462.92,462.92,462.92,462.92,462.92,462.92,462.92,119.05,392.71,462.92,462.92,462.92,462.92,426.61,450.0,439.99,450.0,439.99,426.61,439.99,462.92,462.92,462.92,448.57,448.57,236.57,91.64,448.57,254.46,119.05,462.92,236.57,236.57,462.92,462.92,462.92,462.92
2022-12-08 17:00:00+01:00,498.21,498.21,498.21,498.21,498.21,498.21,498.21,498.21,135.93,399.91,498.21,493.56,498.21,498.21,426.61,487.0,487.0,487.0,487.0,426.61,487.0,498.21,498.21,498.21,482.77,482.77,240.35,83.22,482.77,247.91,135.93,498.21,240.35,240.35,498.21,498.21,498.21,498.21
2022-12-08 18:00:00+01:00,469.75,552.9,468.76,465.41,459.27,459.27,459.27,459.27,151.84,459.27,508.91,468.76,470.61,468.1,426.61,471.89,468.76,471.89,468.76,426.61,468.76,459.27,459.27,399.9,445.03,445.03,272.48,94.7,445.03,237.4,151.84,468.76,272.48,272.48,459.27,459.27,471.89,466.92
2022-12-08 19:00:00+01:00,465.36,550.31,464.26,460.8,454.02,454.02,454.02,454.02,165.0,450.0,504.34,464.26,466.18,463.59,426.61,465.36,464.26,465.36,464.26,426.61,464.26,454.02,454.02,386.5,439.95,439.95,280.26,94.69,439.95,223.31,165.0,464.26,280.26,280.26,454.02,454.02,467.52,462.35
2022-12-08 20:00:00+01:00,439.94,487.48,439.36,437.45,433.91,433.91,433.91,433.91,166.44,391.03,462.52,439.36,440.42,438.99,426.61,441.16,441.16,441.16,441.16,426.61,441.16,433.91,433.91,400.0,420.46,420.46,277.18,90.0,420.46,212.67,166.44,439.36,277.18,277.18,433.91,433.91,441.16,438.33
2022-12-08 21:00:00+01:00,356.97,387.0,349.97,353.8,353.13,352.92,352.92,352.92,152.0,352.92,386.54,349.97,339.89,352.98,349.97,368.49,368.49,368.49,368.49,349.97,349.97,352.92,352.92,342.39,342.18,342.18,273.21,78.52,342.18,179.91,152.0,349.97,281.9,281.9,352.92,352.92,368.49,353.4
2022-12-08 22:00:00+01:00,325.02,367.5,316.61,318.89,328.31,327.12,327.12,320.43,136.65,320.43,376.13,316.61,305.4,319.72,323.89,342.29,342.29,342.29,342.29,323.89,323.89,320.43,320.43,326.21,318.14,318.14,288.41,75.79,318.14,191.79,136.65,316.61,288.41,288.41,320.43,320.43,342.29,319.86
2022-12-08 23:00:00+01:00,296.49,328.85,247.05,290.01,299.24,299.24,299.24,286.26,110.71,286.26,354.55,247.05,164.23,272.68,323.89,354.29,323.89,354.29,323.89,323.89,323.89,286.26,286.26,302.61,290.56,290.56,241.67,75.67,290.56,174.68,110.71,247.05,285.77,285.77,286.26,286.26,372.09,280.35
2022-12-09 00:00:00+01:00,334.01,361.71,148.84,328.65,334.01,325.99,325.99,334.11,118.1,325.99,362.64,230.71,276.73,339.16,327.4,336.7,327.4,336.7,327.4,327.4,327.4,334.11,334.11,327.0,316.54,316.54,258.02,66.06,316.54,195.92,118.1,148.84,325.99,325.99,325.99,325.99,336.7,336.15
2022-12-09 01:00:00+01:00,305.48,325.6,150.63,304.25,306.42,305.79,299.07,304.86,115.17,299.07,334.86,248.0,231.57,303.74,299.99,329.84,299.99,329.84,40.0,299.99,299.99,304.86,304.86,306.74,296.93,296.93,238.71,65.05,296.93,202.44,115.17,150.63,299.07,299.07,299.07,299.07,329.84,304.45
2022-12-09 02:00:00+01:00,302.38,312.89,235.48,288.8,302.38,301.76,293.01,293.01,112.0,293.01,318.48,235.48,139.33,261.96,290.0,318.48,290.0,318.48,10.0,290.0,290.0,293.01,293.01,303.0,293.01,293.01,237.84,64.43,293.01,212.3,112.0,235.48,293.01,293.01,293.01,293.01,320.66,273.82
2022-12-09 03:00:00+01:00,298.49,309.42,215.79,273.2,298.49,297.87,289.23,289.23,110.0,289.23,314.69,215.79,106.42,246.84,286.9,310.64,286.9,310.64,0.0,286.9,286.9,289.23,289.23,298.49,289.23,289.23,235.39,64.94,289.23,202.35,110.0,215.79,289.23,289.23,289.23,289.23,310.64,260.25
2022-12-09 04:00:00+01:00,304.04,309.28,265.52,291.72,304.04,303.41,294.61,294.61,113.0,294.61,309.28,265.52,216.95,279.71,265.52,309.28,265.52,309.28,0.0,265.52,265.52,294.61,294.61,302.34,294.61,294.61,237.09,65.57,294.61,201.23,113.0,265.52,294.61,294.61,294.61,294.61,307.15,285.98
2022-12-09 05:00:00+01:00,317.66,321.19,292.0,312.17,317.66,317.66,310.59,310.59,117.0,310.59,321.19,292.0,260.42,302.34,292.0,321.19,292.0,321.19,0.0,292.0,292.0,310.59,310.59,316.47,308.45,308.45,237.51,66.64,308.45,203.37,117.0,292.0,310.59,310.59,310.59,310.59,321.19,306.76
2022-12-09 06:00:00+01:00,362.64,379.99,362.25,361.0,358.77,358.77,358.77,360.57,120.4,360.57,377.71,327.4,362.95,362.01,327.4,363.43,327.4,363.43,40.0,327.4,327.4,360.57,360.57,338.07,334.18,334.18,236.65,75.99,334.18,215.71,120.4,362.25,319.9,319.9,358.77,358.77,363.43,361.57
2022-12-09 07:00:00+01:00,456.43,460.61,456.36,455.72,455.38,455.38,455.38,455.66,166.84,455.38,463.66,456.36,456.71,456.23,318.89,456.95,456.36,456.95,456.36,318.89,456.36,455.66,455.66,456.2,439.37,439.37,266.25,65.64,439.37,234.13,126.99,456.36,296.99,296.99,455.38,455.38,456.95,456.04
2022-12-09 08:00:00+01:00,489.76,538.97,474.51,475.0,474.29,474.29,474.29,474.29,169.84,474.29,548.86,441.0,475.76,474.19,318.89,477.25,441.0,477.25,441.0,318.89,441.0,474.29,474.29,502.99,460.54,460.54,312.25,75.98,460.54,254.44,144.05,474.51,312.25,312.25,474.29,474.29,477.25,474.08
2022-12-09 09:00:00+01:00,486.44,515.56,476.0,476.97,474.7,474.7,474.7,474.7,164.0,474.7,521.72,350.0,477.36,475.42,318.89,484.1,350.0,484.1,350.0,318.89,350.0,474.7,474.7,493.01,460.94,460.94,319.95,80.91,460.94,265.81,164.0,476.0,319.95,319.95,474.7,474.7,478.9,475.69
2022-12-09 10:00:00+01:00,478.7,509.1,441.37,471.33,471.33,471.33,471.33,471.33,156.0,471.33,520.67,299.99,469.94,489.29,299.99,484.1,324.0,484.1,324.0,299.99,299.99,471.33,471.33,484.24,456.72,456.72,320.12,142.49,456.72,251.35,156.0,441.37,320.12,320.12,471.33,471.33,470.67,485.19
2022-12-09 11:00:00+01:00,488.05,509.77,305.58,487.56,484.16,484.16,484.16,484.16,155.3,484.16,524.42,299.99,458.63,497.26,288.89,488.05,299.99,488.05,214.96,288.89,299.99,484.16,484.16,488.16,470.1,470.1,320.83,152.04,470.1,256.42,155.3,305.58,320.83,320.83,484.16,484.16,483.25,494.3
2022-12-09 12:00:00+01:00,481.1,481.1,481.1,481.1,481.1,481.1,481.1,481.1,145.0,481.1,481.1,289.17,481.1,481.1,288.89,481.1,289.17,481.1,209.14,288.89,289.17,481.1,481.1,481.1,465.23,465.23,332.32,156.68,465.23,261.32,145.0,481.1,332.32,332.32,481.1,481.1,481.1,481.1
2022-12-09 13:00:00+01:00,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,148.87,470.0,470.0,288.89,470.0,470.0,288.89,470.0,288.89,470.0,209.14,288.89,288.89,470.0,470.0,470.0,455.43,455.43,321.17,144.12,455.43,263.54,148.87,470.0,321.17,321.17,470.0,470.0,470.0,470.0
2022-12-09 14:00:00+01:00,476.44,476.44,476.44,476.44,476.44,476.44,476.44,476.44,154.0,476.44,476.44,290.0,476.44,476.44,290.0,476.44,290.0,476.44,209.14,290.0,290.0,476.44,476.44,476.44,461.67,461.67,308.05,157.08,461.67,264.35,154.0,476.44,308.05,308.05,476.44,476.44,476.44,476.44
2022-12-09 15:00:00+01:00,470.57,507.56,485.16,463.76,473.91,473.91,473.91,473.91,158.5,473.91,507.56,350.0,479.83,489.31,327.4,474.9,350.0,474.9,261.9,327.4,350.0,473.91,473.91,483.01,459.22,459.22,298.64,152.0,459.22,265.37,158.5,485.16,298.64,298.64,473.91,473.91,474.67,479.38
2022-12-09 16:00:00+01:00,474.88,544.48,420.39,361.8,474.88,474.88,474.88,463.48,159.0,463.48,557.98,400.18,300.0,474.88,327.4,492.0,400.18,492.0,400.18,327.4,400.18,463.48,463.48,476.39,460.16,460.16,290.05,150.39,460.16,270.26,159.0,420.39,290.05,290.05,463.48,463.48,400.0,438.43
2022-12-09 17:00:00+01:00,507.91,507.91,507.91,507.91,507.91,507.91,507.91,507.91,164.0,507.91,507.91,406.04,507.91,507.91,406.04,507.91,423.68,507.91,100.0,406.04,406.04,507.91,507.91,507.91,492.16,492.16,292.73,144.92,492.16,261.86,164.0,507.91,292.73,292.73,507.91,507.91,507.91,507.91
2022-12-09 18:00:00+01:00,480.01,506.41,462.42,475.0,477.37,477.37,477.37,473.44,167.42,473.44,524.07,307.27,430.64,470.73,345.0,511.0,399.99,511.0,399.99,345.0,345.0,473.44,473.44,481.6,462.57,462.57,316.35,118.81,462.57,241.53,167.42,462.42,316.35,316.35,473.44,473.44,507.79,472.72
2022-12-09 19:00:00+01:00,463.46,520.6,450.38,453.2,451.51,451.51,451.51,451.51,170.42,451.51,561.9,409.63,432.44,455.05,409.63,520.0,409.63,520.0,409.63,409.63,409.63,451.51,451.51,461.21,437.51,437.51,319.93,102.44,437.51,227.28,170.42,450.38,319.93,319.93,451.51,451.51,487.79,454.57
2022-12-09 20:00:00+01:00,446.22,479.01,151.44,443.42,440.0,440.0,440.0,440.0,166.84,440.0,502.07,151.44,408.78,459.75,389.99,443.39,389.99,443.39,389.99,389.99,389.99,440.0,440.0,445.23,426.36,426.36,314.62,114.05,426.36,215.14,166.84,151.44,314.62,314.62,440.0,440.0,436.7,453.8
2022-12-09 21:00:00+01:00,380.81,406.04,152.42,380.31,376.0,376.0,376.0,376.0,159.0,376.0,419.2,152.42,350.93,391.82,351.3,373.21,351.3,373.21,100.0,351.3,351.3,376.0,376.0,376.39,361.98,361.98,261.49,80.79,361.98,197.25,159.0,152.42,261.49,261.49,376.0,376.0,373.21,387.41
2022-12-09 22:00:00+01:00,378.47,403.91,156.0,277.09,338.04,338.04,338.04,329.92,135.0,329.92,448.37,174.6,309.26,291.42,327.4,369.0,327.4,369.0,0.0,327.4,327.4,329.92,329.92,338.04,329.92,329.92,275.55,78.63,329.92,208.7,135.0,156.0,275.55,275.55,329.92,329.92,369.0,277.09
2022-12-09 23:00:00+01:00,315.06,356.69,91.69,301.64,316.22,316.22,316.22,308.63,119.62,308.63,381.55,280.95,200.01,311.09,290.0,348.84,290.0,348.84,0.0,290.0,290.0,308.63,308.63,321.36,308.63,308.63,267.89,76.07,308.63,191.64,119.62,91.69,267.89,267.89,308.63,308.63,345.13,309.2
2022-12-10 00:00:00+01:00,307.89,328.8,272.73,304.61,312.48,312.48,312.48,302.79,115.3,302.79,336.74,272.74,198.61,291.0,321.16,336.74,321.16,336.74,214.96,321.16,321.16,302.79,302.79,312.8,302.79,302.79,255.26,151.73,302.79,212.92,115.3,272.73,255.26,255.26,302.79,302.79,358.08,296.78
2022-12-10 01:00:00+01:00,299.96,328.18,185.43,283.24,306.0,306.0,306.0,296.51,111.9,296.51,338.87,185.43,5.09,237.82,250.0,338.87,250.0,338.87,209.14,250.0,250.0,296.51,296.51,306.0,296.51,296.51,249.96,151.74,296.51,207.48,111.9,185.43,249.96,249.96,296.51,296.51,380.57,257.96
2022-12-10 02:00:00+01:00,284.25,316.41,183.6,270.63,290.79,290.79,290.79,282.36,100.17,282.36,331.36,183.6,5.04,232.05,206.0,331.36,206.0,331.36,40.0,206.0,206.0,282.36,282.36,292.8,282.36,282.36,249.28,144.83,282.36,199.94,100.17,183.6,249.28,249.28,282.36,282.36,369.59,249.19
2022-12-10 03:00:00+01:00,281.73,302.07,168.34,267.47,287.26,287.26,287.26,278.83,86.0,278.83,309.1,168.34,5.09,227.97,250.0,309.1,250.0,309.1,40.0,250.0,250.0,278.83,278.83,287.26,278.83,278.83,237.49,142.25,278.83,202.62,86.0,168.34,237.49,237.49,278.83,278.83,347.74,245.4
2022-12-10 04:00:00+01:00,280.98,290.54,168.35,267.06,284.9,284.9,284.9,276.73,82.0,276.73,293.35,168.35,35.15,230.26,246.95,293.35,246.95,293.35,40.0,246.95,246.95,276.73,276.73,284.9,276.73,276.73,242.88,142.29,276.73,198.6,82.0,168.35,242.88,242.88,276.73,276.73,326.39,246.64
2022-12-10 05:00:00+01:00,283.88,297.92,258.39,281.45,287.15,287.15,287.15,280.26,82.62,280.26,304.99,258.39,210.0,271.79,258.39,304.99,258.39,304.99,40.0,258.39,258.39,280.26,280.26,289.02,278.82,278.82,244.77,113.79,278.82,211.17,82.62,258.39,244.77,244.77,280.26,280.26,319.94,276.01
2022-12-10 06:00:00+01:00,292.28,303.7,271.22,290.35,295.35,295.35,295.35,288.89,100.1,288.89,309.36,271.22,233.06,282.17,296.11,309.36,296.11,309.36,209.14,296.11,296.11,288.89,288.89,296.7,287.21,287.21,230.08,113.77,287.21,212.81,100.1,271.22,230.08,230.08,288.89,288.89,322.19,285.65
2022-12-10 07:00:00+01:00,311.12,327.37,284.91,307.65,313.58,313.58,313.58,306.05,110.0,306.05,336.37,284.91,238.65,298.28,321.16,336.37,321.16,336.37,321.16,321.16,321.16,306.05,306.05,315.2,304.3,304.3,209.93,80.26,304.3,219.95,110.0,284.91,209.93,209.93,306.05,306.05,347.15,302.33
2022-12-10 08:00:00+01:00,345.08,348.44,338.62,344.58,346.14,346.14,346.14,344.1,114.7,344.1,350.0,316.02,327.01,342.08,350.0,350.0,350.0,350.0,350.0,350.0,350.0,344.1,344.1,346.5,336.22,336.22,219.88,151.74,336.22,226.91,114.7,338.62,219.88,219.88,344.1,344.1,354.35,343.15
2022-12-10 09:00:00+01:00,396.61,396.61,396.61,396.61,396.61,396.61,396.61,396.61,118.47,329.95,396.61,357.5,396.61,396.61,357.5,396.61,396.61,396.61,396.61,357.5,357.5,396.61,396.61,396.61,383.5,383.5,225.16,170.74,383.5,252.02,118.47,396.61,225.16,225.16,396.61,396.61,396.61,396.61
2022-12-10 10:00:00+01:00,419.33,419.33,419.33,419.33,419.33,419.33,419.33,419.33,116.3,329.14,419.33,321.53,419.33,419.33,340.01,419.33,419.33,419.33,419.33,340.01,340.01,419.33,419.33,419.33,406.33,406.33,225.2,199.91,406.33,254.35,116.3,419.33,225.2,225.2,419.33,419.33,419.33,419.33
2022-12-10 11:00:00+01:00,412.38,412.38,412.38,412.38,412.38,412.38,412.38,412.38,116.3,325.59,412.38,323.45,412.38,412.38,358.16,412.38,410.13,412.38,410.13,358.16,358.16,412.38,412.38,412.38,399.6,399.6,225.37,199.93,399.6,254.87,116.3,412.38,225.37,225.37,412.38,412.38,412.38,412.38
2022-12-10 12:00:00+01:00,398.1,398.1,398.1,398.1,398.1,398.1,398.1,398.1,114.7,383.26,398.1,330.01,398.1,398.1,330.01,398.1,398.1,398.1,398.1,330.01,330.01,398.1,398.1,398.1,385.36,385.36,225.59,199.96,385.36,256.25,114.7,398.1,225.59,225.59,398.1,398.1,398.1,398.1
2022-12-10 13:00:00+01:00,375.9,375.9,375.9,375.9,375.9,375.9,375.9,375.9,114.33,375.9,375.9,321.16,375.9,375.9,321.16,375.9,375.9,375.9,375.9,321.16,321.16,375.9,375.9,375.9,364.65,364.65,223.27,199.97,364.65,256.95,114.33,375.9,223.27,223.27,375.9,375.9,375.9,375.9
2022-12-10 14:00:00+01:00,377.07,377.07,377.07,377.07,377.07,377.07,377.07,377.07,113.0,377.07,377.07,321.16,377.07,377.07,321.16,377.07,377.07,377.07,377.07,321.16,321.16,377.07,377.07,377.07,365.38,365.38,223.02,199.97,365.38,254.39,113.0,377.07,223.02,223.02,377.07,377.07,377.07,377.07
2022-12-10 15:00:00+01:00,393.5,393.5,393.5,393.5,393.5,393.5,393.5,393.5,112.8,387.0,393.5,330.01,393.5,393.5,330.01,393.5,330.01,393.5,330.01,330.01,330.01,393.5,393.5,393.5,381.3,381.3,228.91,207.21,381.3,259.29,112.8,393.5,228.91,228.91,393.5,393.5,393.5,393.5
2022-12-10 16:00:00+01:00,420.59,420.59,420.59,420.59,420.59,420.59,420.59,420.59,113.3,408.08,420.59,343.16,420.59,420.59,343.16,420.59,343.16,420.59,343.16,343.16,343.16,420.59,420.59,420.59,407.55,407.55,234.64,201.25,407.55,264.2,113.3,420.59,234.64,234.64,420.59,420.59,420.59,420.59
2022-12-10 17:00:00+01:00,449.92,449.92,449.92,449.92,449.92,449.92,449.92,449.92,130.07,379.75,449.92,371.16,449.92,449.92,371.16,449.92,414.99,449.92,414.99,371.16,371.16,449.92,449.92,449.92,435.98,435.98,237.04,199.98,435.98,260.98,130.07,449.92,237.04,237.04,449.92,449.92,449.92,449.92
2022-12-10 18:00:00+01:00,442.7,442.7,442.7,442.7,442.7,442.7,442.7,442.7,156.94,370.01,442.7,340.01,442.7,442.7,340.01,442.7,340.01,442.7,340.01,340.01,340.01,442.7,442.7,442.7,428.98,428.98,231.17,199.9,428.98,251.03,156.94,442.7,231.17,231.17,442.7,442.7,442.7,442.7
2022-12-10 19:00:00+01:00,420.03,439.44,397.85,416.13,420.72,420.72,420.72,420.72,176.5,327.74,451.1,340.01,355.03,408.95,340.01,451.1,341.0,451.1,100.0,340.01,340.01,420.72,420.72,423.34,407.68,407.68,240.08,199.92,407.68,238.38,176.5,397.85,240.08,240.08,420.72,420.72,451.1,412.02
2022-12-10 20:00:00+01:00,360.7,372.51,347.24,358.33,361.15,361.15,361.15,361.15,187.0,299.99,379.66,330.01,321.55,353.95,330.01,379.66,330.01,379.66,40.0,330.01,330.01,361.15,361.15,362.67,349.95,349.95,246.77,189.77,349.95,221.89,187.0,347.24,246.77,246.77,361.15,361.15,379.66,355.84
2022-12-10 21:00:00+01:00,323.28,338.8,305.72,320.16,323.88,323.88,323.88,323.88,185.38,323.88,348.25,305.72,270.49,314.39,317.0,348.25,317.0,348.25,40.0,317.0,317.0,323.88,323.88,325.43,316.13,316.13,240.07,113.82,316.13,212.87,185.38,305.72,240.07,240.07,323.88,323.88,348.25,316.88
2022-12-10 22:00:00+01:00,300.18,336.12,230.08,292.17,307.65,307.65,307.65,307.65,179.92,307.65,354.68,230.08,86.41,265.93,274.0,354.68,274.0,354.68,0.1,274.0,274.0,307.65,307.65,312.39,304.5,304.5,263.56,80.62,304.5,211.95,179.92,230.08,263.56,263.56,307.65,307.65,396.55,277.1
2022-12-10 23:00:00+01:00,277.87,328.76,192.2,269.08,288.27,288.27,288.27,285.28,162.65,281.88,354.92,192.2,5.03,236.26,192.2,342.06,192.2,342.06,0.0,192.2,192.2,285.28,285.28,294.71,285.28,285.28,251.9,75.94,285.28,188.78,162.65,192.2,251.9,251.9,285.28,285.28,401.16,250.51
