CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Solar,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-04-18 18:45:00+02:00,276.0,1312.0,,,,,,,4776.0,2788.0,9275.0,,,,,,,,,10011.0,8289.0,52.0,961.0,,,,,,10.0,344.0,99.0,143.0,,,,,,,,,,,,,,,,,,,1121.0,517.0,1196.0,,,,,,,,,,,,,,,,25.0,938.0,,,,,,,,,,,
2024-04-18 19:00:00+02:00,220.0,1312.0,556.0,367.0,288.0,89.0,112.0,69.0,3406.0,2830.0,9124.0,127.0,475.0,285.0,46.0,244.0,45.0,2.0,49.0,9177.0,8395.0,27.0,1118.0,2994.0,23.0,3392.0,0.0,1853.0,1.0,424.0,69.0,142.0,9.0,525.0,26.0,39.0,90.0,212.0,141.0,58.0,27.0,620.0,24.0,640.0,29.0,344.0,7.0,281.0,0.0,10.0,975.0,516.0,1213.0,0.0,34.0,0.0,320.0,0.0,944.0,0.0,423.0,0.0,0.0,66.0,1592.0,642.0,6.0,819.0,1.0,842.0,0.0,149.0,2.0,697.0,23.0,169.0,13.0,122.0,7.0,0.0,1.0
2024-04-18 19:15:00+02:00,184.0,1332.0,,,,,,,2178.0,2864.0,8991.0,,,,,,,,,7680.0,8482.0,11.0,1264.0,,,,,,1.0,425.0,46.0,141.0,,,,,,,,,,,,,,,,,,,843.0,513.0,1233.0,,,,,,,,,,,,,,,,1.0,840.0,,,,,,,,,,,
2024-04-18 19:30:00+02:00,164.0,1352.0,,,,,,,1274.0,2901.0,8855.0,,,,,,,,,6147.0,8562.0,6.0,1402.0,,,,,,1.0,425.0,27.0,140.0,,,,,,,,,,,,,,,,,,,708.0,511.0,1258.0,,,,,,,,,,,,,,,,1.0,838.0,,,,,,,,,,,
2024-04-18 19:45:00+02:00,48.0,1368.0,,,,,,,617.0,2930.0,8745.0,,,,,,,,,4664.0,8635.0,3.0,1569.0,,,,,,1.0,425.0,11.0,139.0,,,,,,,,,,,,,,,,,,,578.0,508.0,1279.0,,,,,,,,,,,,,,,,1.0,837.0,,,,,,,,,,,
2024-04-18 20:00:00+02:00,4.0,1380.0,62.0,628.0,243.0,0.0,108.0,1.0,196.0,2955.0,8668.0,8.0,445.0,276.0,3.0,239.0,43.0,0.0,56.0,3425.0,8716.0,2.0,1779.0,642.0,41.0,3455.0,0.0,1724.0,0.0,510.0,0.0,139.0,0.0,476.0,1.0,49.0,1.0,208.0,9.0,60.0,0.0,605.0,0.0,502.0,1.0,331.0,0.0,282.0,0.0,9.0,446.0,505.0,1302.0,0.0,56.0,0.0,426.0,0.0,1020.0,0.0,484.0,0.0,0.0,0.0,1457.0,152.0,7.0,1110.0,1.0,746.0,0.0,195.0,0.0,1007.0,1.0,237.0,1.0,119.0,4.0,0.0,1.0
2024-04-18 20:15:00+02:00,0.0,1388.0,,,,,,,44.0,2980.0,8657.0,,,,,,,,,2285.0,8774.0,1.0,1937.0,,,,,,0.0,510.0,0.0,138.0,,,,,,,,,,,,,,,,,,,342.0,525.0,1320.0,,,,,,,,,,,,,,,,1.0,744.0,,,,,,,,,,,
2024-04-18 20:30:00+02:00,0.0,1400.0,,,,,,,8.0,3002.0,8668.0,,,,,,,,,1463.0,8824.0,0.0,2061.0,,,,,,0.0,510.0,0.0,137.0,,,,,,,,,,,,,,,,,,,242.0,568.0,1329.0,,,,,,,,,,,,,,,,1.0,742.0,,,,,,,,,,,
2024-04-18 20:45:00+02:00,0.0,1412.0,,,,,,,0.0,3031.0,8658.0,,,,,,,,,920.0,8865.0,0.0,2173.0,,,,,,0.0,510.0,0.0,137.0,,,,,,,,,,,,,,,,,,,140.0,610.0,1339.0,,,,,,,,,,,,,,,,1.0,741.0,,,,,,,,,,,
2024-04-18 21:00:00+02:00,0.0,1416.0,0.0,1107.0,253.0,0.0,145.0,0.0,0.0,3065.0,8700.0,0.0,387.0,266.0,0.0,273.0,48.0,0.0,62.0,457.0,8925.0,0.0,2265.0,0.0,57.0,3607.0,0.0,1597.0,0.0,574.0,0.0,136.0,0.0,411.0,0.0,57.0,0.0,197.0,0.0,62.0,0.0,602.0,0.0,386.0,0.0,319.0,0.0,285.0,0.0,8.0,38.0,653.0,1350.0,0.0,87.0,0.0,557.0,0.0,1078.0,0.0,544.0,0.0,0.0,0.0,1508.0,0.0,6.0,1535.0,1.0,708.0,0.0,228.0,0.0,1163.0,0.0,335.0,0.0,128.0,4.0,0.0,1.0
2024-04-18 21:15:00+02:00,0.0,1420.0,,,,,,,0.0,3149.0,8769.0,,,,,,,,,398.0,8939.0,0.0,2346.0,,,,,,0.0,574.0,0.0,136.0,,,,,,,,,,,,,,,,,,,29.0,693.0,1362.0,,,,,,,,,,,,,,,,1.0,707.0,,,,,,,,,,,
2024-04-18 21:30:00+02:00,0.0,1424.0,,,,,,,0.0,3238.0,8853.0,,,,,,,,,361.0,8937.0,0.0,2415.0,,,,,,0.0,574.0,0.0,135.0,,,,,,,,,,,,,,,,,,,17.0,732.0,1377.0,,,,,,,,,,,,,,,,1.0,706.0,,,,,,,,,,,
2024-04-18 21:45:00+02:00,0.0,1424.0,,,,,,,0.0,3330.0,8911.0,,,,,,,,,331.0,8918.0,0.0,2467.0,,,,,,0.0,574.0,0.0,135.0,,,,,,,,,,,,,,,,,,,9.0,770.0,1392.0,,,,,,,,,,,,,,,,1.0,706.0,,,,,,,,,,,
2024-04-18 22:00:00+02:00,0.0,1420.0,0.0,1497.0,340.0,0.0,165.0,0.0,0.0,3441.0,8985.0,0.0,350.0,257.0,0.0,271.0,66.0,0.0,65.0,302.0,8917.0,0.0,2498.0,0.0,83.0,3760.0,0.0,1481.0,0.0,613.0,0.0,134.0,0.0,360.0,0.0,62.0,0.0,196.0,0.0,64.0,0.0,614.0,0.0,318.0,0.0,312.0,0.0,283.0,0.0,9.0,0.0,809.0,1408.0,0.0,113.0,0.0,738.0,0.0,1126.0,0.0,595.0,0.0,0.0,0.0,1637.0,0.0,4.0,1942.0,1.0,719.0,0.0,242.0,0.0,1190.0,0.0,438.0,0.0,142.0,3.0,0.0,1.0
2024-04-18 22:15:00+02:00,0.0,1408.0,,,,,,,0.0,3561.0,9107.0,,,,,,,,,283.0,8860.0,0.0,2524.0,,,,,,0.0,613.0,0.0,134.0,,,,,,,,,,,,,,,,,,,0.0,855.0,1423.0,,,,,,,,,,,,,,,,1.0,720.0,,,,,,,,,,,
2024-04-18 22:30:00+02:00,0.0,1392.0,,,,,,,0.0,3665.0,9222.0,,,,,,,,,267.0,8783.0,0.0,2546.0,,,,,,0.0,613.0,0.0,134.0,,,,,,,,,,,,,,,,,,,0.0,910.0,1441.0,,,,,,,,,,,,,,,,1.0,721.0,,,,,,,,,,,
2024-04-18 22:45:00+02:00,0.0,1380.0,,,,,,,0.0,3766.0,9325.0,,,,,,,,,254.0,8692.0,0.0,2547.0,,,,,,0.0,613.0,0.0,134.0,,,,,,,,,,,,,,,,,,,0.0,965.0,1457.0,,,,,,,,,,,,,,,,1.0,722.0,,,,,,,,,,,
2024-04-18 23:00:00+02:00,0.0,1368.0,0.0,1650.0,505.0,0.0,189.0,0.0,0.0,3878.0,9440.0,0.0,395.0,253.0,0.0,242.0,72.0,0.0,63.0,244.0,8600.0,0.0,2522.0,0.0,108.0,3913.0,0.0,1305.0,0.0,631.0,0.0,134.0,0.0,324.0,0.0,66.0,0.0,210.0,0.0,65.0,0.0,621.0,0.0,276.0,0.0,334.0,0.0,278.0,0.0,9.0,0.0,1019.0,1472.0,0.0,124.0,0.0,904.0,0.0,1156.0,0.0,630.0,0.0,0.0,0.0,1748.0,0.0,4.0,2227.0,0.0,796.0,0.0,263.0,0.0,1108.0,0.0,513.0,0.0,144.0,3.0,0.0,1.0
2024-04-18 23:15:00+02:00,0.0,1356.0,,,,,,,0.0,4033.0,9611.0,,,,,,,,,233.0,8496.0,0.0,2514.0,,,,,,0.0,631.0,0.0,134.0,,,,,,,,,,,,,,,,,,,0.0,1069.0,1558.0,,,,,,,,,,,,,,,,0.0,796.0,,,,,,,,,,,
2024-04-18 23:30:00+02:00,0.0,1344.0,,,,,,,0.0,4190.0,9779.0,,,,,,,,,220.0,8391.0,0.0,2515.0,,,,,,0.0,631.0,0.0,134.0,,,,,,,,,,,,,,,,,,,0.0,1112.0,1716.0,,,,,,,,,,,,,,,,0.0,795.0,,,,,,,,,,,
2024-04-18 23:45:00+02:00,0.0,1332.0,,,,,,,0.0,4339.0,9954.0,,,,,,,,,206.0,8284.0,0.0,2514.0,,,,,,0.0,631.0,0.0,134.0,,,,,,,,,,,,,,,,,,,0.0,1156.0,1875.0,,,,,,,,,,,,,,,,0.0,795.0,,,,,,,,,,,
2024-04-19 00:00:00+02:00,0.0,1456.0,0.0,1942.0,866.0,0.0,174.0,0.0,0.0,4455.0,12039.0,0.0,435.0,253.0,0.0,184.0,129.0,0.0,67.0,367.0,7958.0,0.0,2177.0,0.0,189.0,4273.0,0.0,1231.0,0.0,708.0,0.0,130.0,0.0,294.0,0.0,71.0,0.0,190.0,0.0,60.0,0.0,622.0,0.0,306.0,0.0,278.0,0.0,183.0,0.0,13.0,0.0,1236.0,2341.0,0.0,123.0,0.0,878.0,0.0,1169.0,0.0,591.0,0.0,0.0,0.0,1991.0,0.0,6.0,2233.0,0.0,667.0,0.0,324.0,0.0,931.0,0.0,381.0,0.0,134.0,3.0,0.0,1.0
2024-04-19 00:15:00+02:00,0.0,1432.0,,,,,,,0.0,4549.0,12440.0,,,,,,,,,351.0,7796.0,0.0,2168.0,,,,,,0.0,708.0,0.0,129.0,,,,,,,,,,,,,,,,,,,0.0,1264.0,2479.0,,,,,,,,,,,,,,,,0.0,666.0,,,,,,,,,,,
2024-04-19 00:30:00+02:00,0.0,1408.0,,,,,,,0.0,4695.0,12845.0,,,,,,,,,330.0,7625.0,0.0,2155.0,,,,,,0.0,708.0,0.0,128.0,,,,,,,,,,,,,,,,,,,0.0,1288.0,2614.0,,,,,,,,,,,,,,,,0.0,665.0,,,,,,,,,,,
2024-04-19 00:45:00+02:00,0.0,1384.0,,,,,,,0.0,4838.0,13256.0,,,,,,,,,306.0,7448.0,0.0,2122.0,,,,,,0.0,708.0,0.0,127.0,,,,,,,,,,,,,,,,,,,0.0,1311.0,2745.0,,,,,,,,,,,,,,,,0.0,664.0,,,,,,,,,,,
2024-04-19 01:00:00+02:00,0.0,1360.0,0.0,1968.0,1108.0,0.0,152.0,0.0,0.0,4912.0,13701.0,0.0,512.0,302.0,0.0,213.0,113.0,0.0,64.0,279.0,7268.0,0.0,2058.0,0.0,270.0,5057.0,0.0,1108.0,0.0,719.0,0.0,126.0,0.0,270.0,0.0,72.0,0.0,194.0,0.0,59.0,0.0,587.0,0.0,343.0,0.0,285.0,0.0,174.0,0.0,13.0,0.0,1335.0,2882.0,0.0,112.0,0.0,896.0,0.0,1179.0,0.0,601.0,0.0,0.0,0.0,2164.0,0.0,10.0,2298.0,0.0,612.0,0.0,331.0,0.0,751.0,0.0,398.0,0.0,117.0,3.0,0.0,1.0
2024-04-19 01:15:00+02:00,0.0,1336.0,,,,,,,0.0,4931.0,14241.0,,,,,,,,,257.0,7095.0,0.0,2023.0,,,,,,0.0,719.0,0.0,124.0,,,,,,,,,,,,,,,,,,,0.0,1350.0,3012.0,,,,,,,,,,,,,,,,0.0,611.0,,,,,,,,,,,
2024-04-19 01:30:00+02:00,0.0,1316.0,,,,,,,0.0,4951.0,14794.0,,,,,,,,,241.0,6930.0,0.0,2007.0,,,,,,0.0,719.0,0.0,123.0,,,,,,,,,,,,,,,,,,,0.0,1356.0,3137.0,,,,,,,,,,,,,,,,0.0,611.0,,,,,,,,,,,
2024-04-19 01:45:00+02:00,0.0,1296.0,,,,,,,0.0,4961.0,15389.0,,,,,,,,,228.0,6773.0,0.0,1994.0,,,,,,0.0,719.0,0.0,121.0,,,,,,,,,,,,,,,,,,,0.0,1363.0,3263.0,,,,,,,,,,,,,,,,0.0,610.0,,,,,,,,,,,
2024-04-19 02:00:00+02:00,0.0,1280.0,0.0,1978.0,1385.0,0.0,153.0,0.0,0.0,5029.0,16109.0,0.0,505.0,387.0,0.0,261.0,101.0,0.0,66.0,217.0,6618.0,0.0,1988.0,0.0,353.0,5841.0,0.0,981.0,0.0,731.0,0.0,119.0,0.0,231.0,0.0,70.0,0.0,185.0,0.0,57.0,0.0,548.0,0.0,454.0,0.0,284.0,0.0,169.0,0.0,13.0,0.0,1370.0,3391.0,0.0,99.0,0.0,919.0,0.0,1175.0,0.0,605.0,0.0,0.0,0.0,2373.0,0.0,15.0,2334.0,0.0,597.0,0.0,322.0,0.0,575.0,0.0,416.0,0.0,115.0,4.0,0.0,1.0
2024-04-19 02:15:00+02:00,0.0,1268.0,,,,,,,0.0,4937.0,16895.0,,,,,,,,,208.0,6475.0,0.0,1988.0,,,,,,0.0,731.0,0.0,117.0,,,,,,,,,,,,,,,,,,,0.0,1374.0,3479.0,,,,,,,,,,,,,,,,0.0,597.0,,,,,,,,,,,
2024-04-19 02:30:00+02:00,0.0,1256.0,,,,,,,0.0,4969.0,17658.0,,,,,,,,,199.0,6336.0,0.0,1994.0,,,,,,0.0,731.0,0.0,115.0,,,,,,,,,,,,,,,,,,,0.0,1375.0,3532.0,,,,,,,,,,,,,,,,0.0,597.0,,,,,,,,,,,
2024-04-19 02:45:00+02:00,0.0,1240.0,,,,,,,0.0,4939.0,18436.0,,,,,,,,,190.0,6204.0,0.0,2009.0,,,,,,0.0,731.0,0.0,112.0,,,,,,,,,,,,,,,,,,,0.0,1376.0,3585.0,,,,,,,,,,,,,,,,0.0,597.0,,,,,,,,,,,
2024-04-19 03:00:00+02:00,0.0,1228.0,0.0,1984.0,1598.0,0.0,168.0,0.0,0.0,4802.0,19218.0,0.0,417.0,488.0,0.0,285.0,88.0,0.0,70.0,182.0,6068.0,0.0,2036.0,0.0,409.0,6701.0,0.0,858.0,0.0,735.0,0.0,109.0,0.0,186.0,0.0,69.0,0.0,203.0,0.0,54.0,0.0,502.0,0.0,594.0,0.0,289.0,0.0,164.0,0.0,13.0,0.0,1377.0,3636.0,0.0,81.0,0.0,917.0,0.0,1155.0,0.0,608.0,0.0,0.0,0.0,2502.0,0.0,17.0,2366.0,0.0,523.0,0.0,295.0,0.0,446.0,0.0,442.0,0.0,124.0,4.0,0.0,1.0
2024-04-19 03:15:00+02:00,0.0,1216.0,,,,,,,0.0,4794.0,20083.0,,,,,,,,,171.0,5950.0,0.0,2061.0,,,,,,0.0,735.0,0.0,106.0,,,,,,,,,,,,,,,,,,,0.0,1377.0,3689.0,,,,,,,,,,,,,,,,0.0,524.0,,,,,,,,,,,
2024-04-19 03:30:00+02:00,0.0,1208.0,,,,,,,0.0,4709.0,20937.0,,,,,,,,,158.0,5839.0,1.0,2084.0,,,,,,0.0,735.0,0.0,103.0,,,,,,,,,,,,,,,,,,,0.0,1376.0,3741.0,,,,,,,,,,,,,,,,0.0,524.0,,,,,,,,,,,
2024-04-19 03:45:00+02:00,0.0,1196.0,,,,,,,0.0,4676.0,21768.0,,,,,,,,,146.0,5735.0,0.0,2118.0,,,,,,0.0,735.0,0.0,100.0,,,,,,,,,,,,,,,,,,,0.0,1375.0,3795.0,,,,,,,,,,,,,,,,0.0,524.0,,,,,,,,,,,
2024-04-19 04:00:00+02:00,0.0,1188.0,0.0,1983.0,1758.0,0.0,190.0,0.0,0.0,4564.0,22549.0,0.0,344.0,602.0,0.0,303.0,78.0,0.0,77.0,132.0,5628.0,0.0,2170.0,0.0,486.0,7562.0,0.0,734.0,0.0,747.0,0.0,97.0,0.0,159.0,0.0,68.0,0.0,247.0,0.0,50.0,0.0,469.0,0.0,744.0,0.0,332.0,0.0,154.0,0.0,11.0,0.0,1373.0,3850.0,0.0,67.0,0.0,905.0,0.0,1145.0,0.0,612.0,0.0,0.0,0.0,2539.0,0.0,17.0,2402.0,1.0,489.0,0.0,283.0,0.0,377.0,0.0,480.0,0.0,140.0,4.0,0.0,1.0
2024-04-19 04:15:00+02:00,0.0,1184.0,,,,,,,0.0,4561.0,23184.0,,,,,,,,,121.0,5541.0,0.0,2201.0,,,,,,0.0,747.0,0.0,93.0,,,,,,,,,,,,,,,,,,,0.0,1372.0,3896.0,,,,,,,,,,,,,,,,1.0,488.0,,,,,,,,,,,
2024-04-19 04:30:00+02:00,0.0,1176.0,,,,,,,0.0,4553.0,23794.0,,,,,,,,,113.0,5462.0,2.0,2217.0,,,,,,0.0,747.0,0.0,90.0,,,,,,,,,,,,,,,,,,,0.0,1369.0,3939.0,,,,,,,,,,,,,,,,1.0,488.0,,,,,,,,,,,
2024-04-19 04:45:00+02:00,0.0,1172.0,,,,,,,0.0,4546.0,24367.0,,,,,,,,,107.0,5388.0,8.0,2235.0,,,,,,0.0,747.0,0.0,86.0,,,,,,,,,,,,,,,,,,,0.0,1367.0,3982.0,,,,,,,,,,,,,,,,1.0,488.0,,,,,,,,,,,
2024-04-19 05:00:00+02:00,0.0,1168.0,0.0,1975.0,1862.0,0.0,219.0,0.0,0.0,4556.0,24913.0,0.0,365.0,698.0,0.0,288.0,71.0,8.0,86.0,99.0,5319.0,16.0,2259.0,0.0,533.0,8424.0,0.0,614.0,0.0,755.0,0.0,82.0,0.0,162.0,0.0,65.0,0.0,325.0,0.0,43.0,0.0,458.0,0.0,876.0,0.0,431.0,5.0,140.0,0.0,11.0,0.0,1364.0,4025.0,0.0,57.0,0.0,885.0,0.0,1132.0,0.0,616.0,0.0,0.0,6.0,2487.0,0.0,17.0,2412.0,4.0,427.0,0.0,281.0,0.0,351.0,0.0,530.0,1.0,165.0,5.0,0.0,1.0
2024-04-19 05:15:00+02:00,0.0,1160.0,,,,,,,0.0,4559.0,25280.0,,,,,,,,,99.0,5248.0,28.0,2257.0,,,,,,0.0,755.0,0.0,79.0,,,,,,,,,,,,,,,,,,,0.0,1365.0,4012.0,,,,,,,,,,,,,,,,4.0,426.0,,,,,,,,,,,
2024-04-19 05:30:00+02:00,0.0,1152.0,,,,,,,0.0,4563.0,25647.0,,,,,,,,,101.0,5174.0,44.0,2230.0,,,,,,0.0,755.0,0.0,75.0,,,,,,,,,,,,,,,,,,,0.0,1368.0,3944.0,,,,,,,,,,,,,,,,5.0,426.0,,,,,,,,,,,
2024-04-19 05:45:00+02:00,0.0,1144.0,,,,,,,0.0,4568.0,26009.0,,,,,,,,,105.0,5100.0,67.0,2206.0,,,,,,0.0,755.0,18.0,71.0,,,,,,,,,,,,,,,,,,,0.0,1372.0,3878.0,,,,,,,,,,,,,,,,7.0,425.0,,,,,,,,,,,
2024-04-19 06:00:00+02:00,56.0,1132.0,2.0,1956.0,1870.0,4.0,227.0,61.0,48.0,4559.0,26683.0,13.0,419.0,750.0,20.0,280.0,78.0,41.0,100.0,112.0,5024.0,97.0,2201.0,0.0,543.0,8680.0,237.0,513.0,2.0,763.0,53.0,67.0,0.0,197.0,0.0,62.0,0.0,451.0,0.0,33.0,0.0,438.0,0.0,955.0,0.0,616.0,35.0,122.0,1.0,8.0,0.0,1376.0,3813.0,0.0,49.0,0.0,842.0,0.0,1113.0,0.0,626.0,0.0,0.0,412.0,2324.0,0.0,16.0,2382.0,86.0,316.0,0.0,280.0,1.0,342.0,8.0,575.0,2.0,195.0,10.0,4.0,1.0
2024-04-19 06:15:00+02:00,128.0,1116.0,,,,,,,115.0,4569.0,26944.0,,,,,,,,,115.0,4952.0,125.0,2128.0,,,,,,2.0,763.0,93.0,64.0,,,,,,,,,,,,,,,,,,,0.0,1377.0,3749.0,,,,,,,,,,,,,,,,97.0,315.0,,,,,,,,,,,
2024-04-19 06:30:00+02:00,156.0,1104.0,,,,,,,262.0,4581.0,27189.0,,,,,,,,,117.0,4882.0,152.0,2018.0,,,,,,2.0,763.0,155.0,60.0,,,,,,,,,,,,,,,,,,,2.0,1376.0,3695.0,,,,,,,,,,,,,,,,110.0,314.0,,,,,,,,,,,
2024-04-19 06:45:00+02:00,188.0,1088.0,,,,,,,501.0,4590.0,27393.0,,,,,,,,,117.0,4814.0,182.0,1832.0,,,,,,2.0,763.0,243.0,57.0,,,,,,,,,,,,,,,,,,,2.0,1375.0,3641.0,,,,,,,,,,,,,,,,126.0,313.0,,,,,,,,,,,
2024-04-19 07:00:00+02:00,228.0,1060.0,76.0,1920.0,1808.0,249.0,156.0,319.0,857.0,4597.0,27559.0,80.0,428.0,777.0,54.0,275.0,87.0,94.0,109.0,135.0,4757.0,216.0,1515.0,12.0,552.0,8937.0,1011.0,431.0,16.0,765.0,355.0,54.0,6.0,277.0,181.0,59.0,363.0,607.0,503.0,23.0,71.0,405.0,131.0,1014.0,146.0,865.0,111.0,107.0,3.0,7.0,5.0,1373.0,3586.0,0.0,40.0,0.0,756.0,0.0,1101.0,0.0,652.0,0.0,0.0,1777.0,1973.0,0.0,15.0,2339.0,377.0,223.0,1.0,244.0,5.0,319.0,45.0,625.0,17.0,234.0,55.0,32.0,1.0
2024-04-19 07:15:00+02:00,292.0,1008.0,,,,,,,1388.0,4589.0,27707.0,,,,,,,,,227.0,4681.0,246.0,1320.0,,,,,,16.0,765.0,493.0,51.0,,,,,,,,,,,,,,,,,,,34.0,1372.0,3531.0,,,,,,,,,,,,,,,,403.0,223.0,,,,,,,,,,,
2024-04-19 07:30:00+02:00,380.0,960.0,,,,,,,1996.0,4580.0,27823.0,,,,,,,,,400.0,4598.0,275.0,1197.0,,,,,,17.0,765.0,650.0,48.0,,,,,,,,,,,,,,,,,,,62.0,1369.0,3472.0,,,,,,,,,,,,,,,,429.0,223.0,,,,,,,,,,,
2024-04-19 07:45:00+02:00,484.0,912.0,,,,,,,2630.0,4565.0,27909.0,,,,,,,,,667.0,4509.0,305.0,1093.0,,,,,,17.0,765.0,821.0,45.0,,,,,,,,,,,,,,,,,,,91.0,1367.0,3414.0,,,,,,,,,,,,,,,,455.0,223.0,,,,,,,,,,,
2024-04-19 08:00:00+02:00,608.0,868.0,257.0,1881.0,1727.0,732.0,44.0,705.0,3228.0,4541.0,27991.0,194.0,462.0,779.0,85.0,265.0,92.0,148.0,118.0,1743.0,4425.0,335.0,1029.0,1280.0,551.0,9194.0,2059.0,385.0,42.0,768.0,1003.0,43.0,72.0,369.0,522.0,56.0,1049.0,741.0,1816.0,13.0,229.0,375.0,479.0,1119.0,241.0,1103.0,224.0,102.0,6.0,6.0,116.0,1365.0,3358.0,0.0,37.0,0.0,702.0,0.0,1068.0,0.0,678.0,0.0,0.0,3365.0,1806.0,121.0,14.0,2265.0,716.0,155.0,2.0,192.0,12.0,265.0,114.0,688.0,41.0,278.0,125.0,88.0,1.0
2024-04-19 08:15:00+02:00,760.0,828.0,,,,,,,3882.0,4499.0,28142.0,,,,,,,,,2589.0,4325.0,362.0,970.0,,,,,,43.0,767.0,1186.0,41.0,,,,,,,,,,,,,,,,,,,248.0,1363.0,3329.0,,,,,,,,,,,,,,,,746.0,155.0,,,,,,,,,,,
2024-04-19 08:30:00+02:00,932.0,788.0,,,,,,,4554.0,4451.0,28379.0,,,,,,,,,3626.0,4221.0,388.0,920.0,,,,,,43.0,767.0,1368.0,39.0,,,,,,,,,,,,,,,,,,,375.0,1363.0,3326.0,,,,,,,,,,,,,,,,772.0,155.0,,,,,,,,,,,
2024-04-19 08:45:00+02:00,1108.0,748.0,,,,,,,5231.0,4406.0,28641.0,,,,,,,,,4790.0,4118.0,413.0,903.0,,,,,,44.0,766.0,1546.0,37.0,,,,,,,,,,,,,,,,,,,507.0,1363.0,3327.0,,,,,,,,,,,,,,,,794.0,155.0,,,,,,,,,,,
2024-04-19 09:00:00+02:00,1284.0,736.0,548.0,1822.0,1615.0,1237.0,3.0,1041.0,5806.0,4366.0,28926.0,350.0,573.0,923.0,112.0,273.0,110.0,195.0,125.0,6965.0,4008.0,436.0,929.0,4216.0,588.0,8961.0,2881.0,374.0,68.0,756.0,1719.0,35.0,172.0,423.0,866.0,51.0,1824.0,845.0,3513.0,7.0,413.0,370.0,709.0,1222.0,494.0,1281.0,310.0,104.0,9.0,6.0,634.0,1362.0,3324.0,0.0,36.0,0.0,637.0,0.0,977.0,0.0,685.0,0.0,0.0,4958.0,1870.0,537.0,12.0,2090.0,1023.0,116.0,2.0,202.0,21.0,216.0,202.0,772.0,84.0,336.0,217.0,144.0,1.0
2024-04-19 09:15:00+02:00,1452.0,760.0,,,,,,,6450.0,4325.0,29275.0,,,,,,,,,8312.0,3917.0,458.0,934.0,,,,,,68.0,756.0,1885.0,33.0,,,,,,,,,,,,,,,,,,,740.0,1362.0,3321.0,,,,,,,,,,,,,,,,1042.0,117.0,,,,,,,,,,,
2024-04-19 09:30:00+02:00,1620.0,788.0,,,,,,,7068.0,4286.0,29620.0,,,,,,,,,9520.0,3835.0,478.0,931.0,,,,,,68.0,756.0,2044.0,32.0,,,,,,,,,,,,,,,,,,,845.0,1361.0,3317.0,,,,,,,,,,,,,,,,1059.0,117.0,,,,,,,,,,,
