CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2022-02-07 21:00:00+01:00,151.06,195.96,169.54,151.06,129.64,129.64,126.53,126.53,227.89,126.53,210.77,210.77,178.0,169.54,210.77,210.77,210.77,210.77,210.77,210.77,210.77,126.53,126.53,213.8,127.51,127.51,18.12,18.12,127.51,108.33,227.89,169.54,18.12,18.12,126.53,126.53,178.0,169.54
2022-02-07 22:00:00+01:00,143.95,179.07,158.74,143.95,123.16,123.16,120.21,120.21,201.3,120.21,201.3,201.31,201.3,158.74,201.3,201.3,201.3,201.3,201.3,201.3,201.3,120.21,120.21,180.1,123.27,123.27,16.75,16.75,123.27,113.25,201.3,158.74,16.75,16.75,120.21,120.21,201.3,158.74
2022-02-07 23:00:00+01:00,126.68,150.56,126.68,111.41,102.74,102.74,100.28,100.28,189.55,100.28,189.55,184.42,147.86,126.68,184.42,189.55,189.55,189.55,189.55,184.42,184.42,100.28,100.28,119.2,115.39,115.39,16.53,16.53,115.39,107.23,189.55,126.68,16.53,16.53,100.28,100.28,147.86,111.41
2022-02-08 00:00:00+01:00,139.23,153.65,103.51,121.96,121.96,114.49,88.92,100.04,184.0,88.92,184.0,150.75,139.23,175.74,184.0,184.0,184.0,184.0,184.0,184.0,184.0,100.04,100.04,121.8,117.91,117.91,15.09,15.09,117.91,115.43,184.0,103.51,16.35,16.35,88.92,88.92,139.23,121.96
2022-02-08 01:00:00+01:00,130.91,147.38,53.14,130.91,112.08,110.45,32.49,100.02,179.88,71.17,179.88,179.88,130.91,130.91,179.88,179.88,179.88,179.88,179.88,179.88,179.88,100.02,100.02,117.51,113.75,113.75,14.39,14.39,113.75,112.08,179.88,53.14,16.08,16.08,32.49,32.49,130.91,130.91
2022-02-08 02:00:00+01:00,126.49,141.4,7.66,126.49,107.86,107.86,16.07,99.66,174.68,75.08,174.68,174.68,126.49,126.49,174.68,174.68,174.68,174.68,174.68,174.68,174.68,99.66,99.66,107.86,111.31,111.31,14.19,14.19,111.31,107.86,174.68,7.66,15.53,15.53,16.07,16.07,126.49,126.49
2022-02-08 03:00:00+01:00,120.27,99.0,7.66,120.27,104.97,67.3,14.53,100.01,170.88,84.25,170.88,170.89,120.27,120.27,170.88,170.88,170.88,170.88,170.88,170.88,170.88,100.01,100.01,111.91,108.32,108.32,14.07,14.07,108.32,104.97,170.88,7.66,14.53,14.53,14.53,14.53,120.27,120.27
2022-02-08 04:00:00+01:00,124.69,141.1,103.51,124.69,104.12,56.18,13.96,100.09,180.01,94.66,177.88,177.88,124.69,124.69,177.88,177.88,177.88,177.88,177.88,177.88,177.88,100.09,100.09,104.02,107.45,107.45,13.96,13.96,107.45,108.0,180.01,103.51,13.96,13.96,13.96,13.96,124.69,124.69
2022-02-08 05:00:00+01:00,130.01,147.01,138.05,130.01,109.32,67.25,13.96,124.99,183.62,124.99,183.62,183.62,130.01,138.05,183.62,183.62,183.62,183.62,183.62,183.62,183.62,124.99,124.99,109.91,113.59,113.59,13.96,13.96,113.59,124.99,183.62,138.05,13.96,13.96,13.96,13.96,130.01,130.01
2022-02-08 06:00:00+01:00,146.02,143.5,158.72,146.02,134.05,84.92,15.61,144.98,190.74,141.45,190.74,219.1,146.02,158.72,206.0,206.0,206.0,206.0,206.0,206.0,206.0,144.98,144.98,180.2,121.98,121.98,13.56,13.56,121.98,144.98,190.74,158.72,15.61,15.61,15.61,15.61,146.02,146.02
2022-02-08 07:00:00+01:00,168.05,195.0,198.0,198.0,128.54,120.94,120.94,198.0,240.11,124.98,240.11,240.11,168.05,198.0,240.11,240.11,240.11,240.11,240.11,240.11,240.11,198.0,198.0,180.32,124.56,124.56,14.31,14.31,124.56,128.98,240.11,198.0,16.83,16.83,120.94,120.94,168.05,198.0
2022-02-08 08:00:00+01:00,178.0,187.3,185.98,185.98,146.16,125.55,125.55,185.98,250.0,124.56,250.0,244.32,178.0,185.98,244.32,251.4,251.4,251.4,251.4,244.32,244.32,185.98,185.98,219.01,129.3,129.3,14.4,14.4,129.3,133.1,250.0,185.98,17.42,17.42,94.91,94.91,178.0,185.98
2022-02-08 09:00:00+01:00,160.76,203.94,160.76,160.76,131.13,123.63,123.63,160.76,233.59,117.4,233.59,217.95,160.76,160.76,217.95,233.59,233.59,233.59,233.59,217.95,217.95,160.76,160.76,222.0,127.07,127.07,14.49,14.49,127.07,145.24,233.59,160.76,17.56,17.56,31.09,31.09,160.76,160.76
2022-02-08 10:00:00+01:00,153.39,213.22,153.39,153.39,120.06,120.06,120.06,128.98,211.5,117.15,211.5,209.14,153.39,153.39,171.91,211.5,202.0,211.5,202.0,171.91,171.91,128.98,128.98,190.97,123.9,123.9,14.07,14.07,123.9,128.98,211.5,153.39,16.83,16.83,20.0,20.0,153.39,153.39
2022-02-08 11:00:00+01:00,149.25,178.29,149.25,149.25,125.35,120.56,120.56,133.1,190.1,119.94,190.1,219.61,158.05,149.25,166.0,197.57,197.57,197.57,197.57,166.0,166.0,133.1,133.1,163.36,124.16,124.16,14.06,14.06,124.16,133.1,190.1,149.25,16.46,16.46,17.04,17.04,158.05,149.25
2022-02-08 12:00:00+01:00,146.01,156.33,146.01,146.01,122.14,119.48,119.48,138.47,185.84,116.44,185.84,216.81,146.01,146.01,166.0,185.84,185.84,185.84,185.84,166.0,166.0,138.47,138.47,146.0,123.05,123.05,13.95,13.95,123.05,138.47,185.84,146.01,15.93,15.93,15.93,15.93,146.01,146.01
2022-02-08 13:00:00+01:00,146.01,169.16,146.01,146.01,119.41,118.94,118.94,138.46,182.44,110.67,182.44,197.0,146.01,146.01,148.23,185.61,185.61,185.61,185.61,148.23,148.23,138.46,138.46,154.81,122.49,122.49,13.68,13.68,122.49,138.46,182.44,146.01,15.26,15.26,15.26,15.26,146.01,146.01
2022-02-08 14:00:00+01:00,152.06,170.51,152.06,152.06,123.95,118.51,118.51,128.98,179.41,109.9,179.41,208.31,152.06,152.06,166.0,191.5,191.5,191.5,191.5,166.0,166.0,128.98,128.98,173.73,122.05,122.05,13.91,13.91,122.05,128.98,179.41,152.06,14.72,14.72,14.72,14.72,152.06,152.06
2022-02-08 15:00:00+01:00,158.59,176.86,158.73,158.59,149.0,98.21,98.21,131.36,178.62,114.08,178.62,205.81,158.59,158.73,177.43,197.99,197.99,197.99,197.99,177.43,177.43,131.36,131.36,200.0,125.65,125.65,13.98,13.98,125.65,131.36,178.62,158.73,14.95,14.95,14.95,14.95,158.59,158.59
2022-02-08 16:00:00+01:00,169.96,192.54,202.0,169.96,161.94,117.43,117.43,128.29,184.1,112.6,184.1,202.0,169.96,202.0,202.0,208.28,208.28,208.28,208.28,202.0,202.0,128.29,128.29,194.63,129.39,129.39,14.0,14.0,129.39,128.29,184.1,202.0,14.82,14.82,22.01,22.01,169.96,169.96
2022-02-08 17:00:00+01:00,201.71,219.06,219.74,201.71,196.98,151.79,151.79,138.45,211.47,115.37,211.47,219.74,201.71,248.27,217.95,219.74,219.74,219.74,219.74,217.95,219.74,138.45,138.45,220.5,130.95,130.95,13.95,13.95,130.95,138.45,211.47,248.27,14.46,14.46,115.37,115.37,201.71,201.71
2022-02-08 18:00:00+01:00,219.54,258.28,243.8,219.54,209.56,151.7,151.7,133.1,240.0,109.27,240.0,243.8,219.55,262.37,243.8,243.8,243.8,243.8,243.8,243.8,243.8,133.1,133.1,245.05,131.73,131.73,13.98,13.98,131.73,133.1,240.0,262.37,14.02,14.02,109.27,109.27,219.55,219.54
2022-02-08 19:00:00+01:00,212.97,208.0,249.49,212.97,199.95,135.42,135.42,128.98,249.49,65.08,249.49,249.49,212.97,260.0,244.32,249.49,249.49,249.49,249.49,244.32,249.49,128.98,128.98,219.09,131.49,131.49,13.89,13.89,131.49,128.98,249.49,260.0,13.89,13.89,30.71,30.71,212.97,212.97
2022-02-08 20:00:00+01:00,197.17,203.74,239.01,197.17,182.94,135.1,135.1,127.87,240.0,31.98,239.01,239.01,197.17,252.39,239.01,239.01,239.01,239.01,239.01,239.01,239.01,127.87,127.87,174.9,131.18,131.18,13.75,13.75,131.18,127.87,240.0,252.39,13.75,13.75,19.98,19.98,197.17,197.17
2022-02-08 21:00:00+01:00,162.23,200.0,214.5,139.82,139.82,135.93,135.93,114.1,235.0,39.82,214.5,214.5,172.0,220.04,214.5,214.5,214.5,214.5,214.5,214.5,214.5,114.1,114.1,172.43,129.86,129.86,13.78,13.78,129.86,114.1,235.0,214.5,13.78,13.78,13.78,13.78,172.0,139.82
2022-02-08 22:00:00+01:00,153.72,177.44,208.28,132.71,132.71,120.41,31.22,75.1,212.71,58.13,208.28,208.28,178.0,208.28,208.28,208.28,208.28,208.28,208.28,208.28,208.28,75.1,75.1,170.5,126.2,126.2,13.28,13.28,126.2,114.45,212.71,208.28,13.28,13.28,31.22,31.22,178.0,132.71
2022-02-08 23:00:00+01:00,144.72,162.61,188.37,123.39,123.39,118.93,26.7,80.04,200.57,32.58,200.57,200.57,172.0,188.37,200.57,200.57,200.57,200.57,200.57,200.57,200.57,80.04,80.04,126.53,122.48,122.48,12.93,12.93,122.48,115.33,200.57,188.37,12.93,12.93,12.93,12.93,172.0,123.39
2022-02-09 00:00:00+01:00,144.9,156.49,144.9,115.08,115.08,113.23,25.01,102.95,195.0,25.01,195.0,150.75,171.0,144.9,195.0,195.0,195.0,195.0,195.0,195.0,195.0,102.95,102.95,120.46,116.61,116.61,12.45,12.45,116.61,106.03,195.0,144.9,12.45,12.45,25.01,25.01,171.0,115.08
2022-02-09 01:00:00+01:00,139.32,150.38,142.89,114.87,114.87,111.58,20.19,50.05,187.38,35.23,187.38,182.21,171.0,142.89,187.38,187.38,187.38,187.38,187.38,187.38,187.38,50.05,50.05,112.88,114.91,114.91,12.41,12.41,114.91,98.12,187.38,142.89,12.41,12.41,16.14,16.14,171.0,114.87
2022-02-09 02:00:00+01:00,142.9,151.16,142.9,118.79,118.79,111.85,35.06,32.23,185.0,32.23,185.0,185.0,166.0,142.9,185.0,185.0,185.0,185.0,185.0,185.0,185.0,32.23,32.23,119.0,115.19,115.19,12.31,12.31,115.19,93.32,185.0,142.9,12.31,12.31,12.31,12.31,166.0,118.79
2022-02-09 03:00:00+01:00,145.07,145.46,145.56,109.58,109.58,108.91,108.91,101.66,183.44,36.64,183.44,155.18,145.07,145.56,183.85,183.85,183.85,183.85,183.85,183.85,183.85,101.66,101.66,108.91,112.16,112.16,12.29,12.29,112.16,101.66,183.44,145.56,12.29,12.29,12.29,12.29,145.07,109.58
2022-02-09 04:00:00+01:00,133.08,149.28,170.06,116.95,116.95,110.04,110.04,105.79,182.59,39.62,182.59,185.0,166.0,170.06,185.0,185.0,185.0,185.0,185.0,185.0,185.0,105.79,105.79,111.52,113.33,113.33,12.36,12.36,113.33,105.79,182.59,170.06,12.36,12.36,15.49,15.49,166.0,116.95
2022-02-09 05:00:00+01:00,134.87,150.47,191.07,119.34,119.34,112.45,112.45,119.34,182.65,119.34,182.65,191.07,191.07,191.07,191.07,191.07,191.07,191.07,191.07,191.07,191.07,119.34,119.34,118.98,115.81,115.81,12.23,12.23,115.81,119.34,182.65,191.07,12.23,12.23,25.0,25.0,191.07,119.34
2022-02-09 06:00:00+01:00,154.4,165.1,236.92,154.4,139.38,119.47,119.47,144.14,200.23,114.91,200.23,236.92,218.0,236.92,218.0,218.0,218.0,218.0,218.0,218.0,218.0,144.14,144.14,130.18,123.03,123.03,12.34,12.34,123.03,144.14,200.23,236.92,12.91,12.91,25.01,25.01,218.0,154.4
2022-02-09 07:00:00+01:00,195.99,212.33,250.05,195.99,177.16,124.9,124.9,143.04,237.91,124.9,237.91,237.91,237.91,250.05,227.93,237.91,237.91,237.91,237.91,227.93,237.91,143.04,143.04,199.0,125.36,125.36,12.42,12.42,125.36,143.04,237.91,250.05,13.12,13.12,124.9,124.9,237.91,195.99
2022-02-09 08:00:00+01:00,202.21,215.47,255.0,202.21,180.64,127.11,127.11,150.59,248.83,127.11,248.83,255.0,255.0,255.0,227.93,255.0,255.0,255.0,255.0,227.93,255.0,150.59,150.59,188.3,127.11,127.11,12.91,12.91,127.11,150.59,248.83,255.0,13.32,13.32,127.11,127.11,255.0,202.21
2022-02-09 09:00:00+01:00,195.97,227.3,227.93,195.97,179.5,119.76,119.76,148.04,235.8,119.76,235.8,227.93,235.8,227.93,227.93,235.8,235.49,235.8,235.49,227.93,227.93,148.04,148.04,200.0,125.99,125.99,12.94,12.94,125.99,148.04,235.8,227.93,13.66,13.66,119.76,119.76,235.8,195.97
2022-02-09 10:00:00+01:00,190.0,184.1,207.07,190.0,127.06,118.94,118.94,144.8,220.45,118.94,220.45,207.07,220.45,207.07,207.07,220.45,212.0,220.45,212.0,207.07,207.07,144.8,144.8,179.9,123.63,123.63,12.92,12.92,123.63,144.8,220.45,207.07,13.91,13.91,118.94,118.94,220.45,190.0
2022-02-09 11:00:00+01:00,190.04,176.81,190.04,190.04,122.01,116.84,116.84,144.69,202.96,90.07,202.96,190.04,205.99,190.04,190.04,205.99,205.99,205.99,205.99,190.04,190.04,144.69,144.69,180.1,120.33,120.33,12.93,12.93,120.33,144.69,202.96,190.04,14.1,14.1,90.07,90.07,205.99,190.04
2022-02-09 12:00:00+01:00,187.91,170.56,187.91,187.91,123.35,116.06,116.06,141.41,192.45,73.58,192.45,187.91,192.45,187.91,189.2,192.45,192.45,192.45,192.45,189.2,189.2,141.41,141.41,174.36,119.52,119.52,12.51,12.51,119.52,141.41,192.45,187.91,14.17,14.17,73.58,73.58,192.45,187.91
2022-02-09 13:00:00+01:00,167.83,173.44,167.83,167.83,136.91,116.52,116.52,140.37,188.05,65.0,188.05,167.83,191.11,167.83,189.2,191.11,191.11,191.11,191.11,189.2,189.2,140.37,140.37,180.04,120.0,120.0,12.46,12.46,120.0,140.37,188.05,167.83,14.18,14.18,35.0,35.0,191.11,167.83
2022-02-09 14:00:00+01:00,187.73,174.91,187.73,187.73,149.42,116.41,116.41,169.55,183.44,84.51,183.44,191.06,197.57,187.73,197.57,197.57,197.57,197.57,197.57,197.57,197.57,169.55,169.55,182.1,119.89,119.89,12.47,12.47,119.89,137.44,183.44,187.73,14.09,14.09,14.09,14.09,197.57,187.73
2022-02-09 15:00:00+01:00,190.1,183.81,212.0,190.1,179.92,116.57,116.57,134.99,188.1,84.15,188.1,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,134.99,134.99,180.1,120.05,120.05,12.86,12.86,120.05,134.99,188.1,212.0,13.82,13.82,13.82,13.82,212.0,190.1
2022-02-09 16:00:00+01:00,190.1,189.95,230.15,190.1,189.95,115.38,115.38,134.92,189.95,115.38,189.95,233.41,233.41,230.15,233.41,233.41,233.41,233.41,233.41,233.41,233.41,134.92,134.92,189.95,122.57,122.57,12.75,12.75,122.57,134.92,189.95,230.15,13.56,13.56,115.38,115.38,233.41,190.1
2022-02-09 17:00:00+01:00,219.0,219.0,261.34,219.0,219.0,125.2,125.2,151.94,219.0,125.2,219.0,261.34,261.34,261.34,261.34,261.34,261.34,261.34,261.34,261.34,261.34,151.94,151.94,219.0,125.2,125.2,12.99,12.99,125.2,141.7,219.0,261.34,13.32,13.32,125.2,125.2,261.34,219.0
2022-02-09 18:00:00+01:00,249.12,249.12,307.25,249.12,249.12,126.16,126.16,143.04,249.12,126.16,249.12,307.25,307.25,307.25,307.25,307.25,307.25,307.25,307.25,307.25,307.25,143.04,143.04,249.12,126.16,126.16,12.95,12.95,126.16,143.04,249.12,307.25,13.31,13.31,126.16,126.16,307.25,249.12
2022-02-09 19:00:00+01:00,257.28,257.28,301.69,257.28,257.28,120.67,120.67,138.67,257.28,66.48,257.28,301.69,301.69,301.69,301.69,301.69,301.69,301.69,301.69,301.69,301.69,138.67,138.67,257.28,124.28,124.28,12.94,12.94,124.28,138.67,257.28,301.69,13.07,13.07,66.48,66.48,301.69,257.28
2022-02-09 20:00:00+01:00,234.59,250.0,246.0,231.79,231.79,120.04,120.04,102.98,245.1,41.34,243.95,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,102.98,102.98,219.05,123.63,123.63,12.85,12.85,123.63,127.82,245.1,246.0,12.85,12.85,34.72,34.72,246.0,231.79
2022-02-09 21:00:00+01:00,217.9,221.29,224.54,215.81,215.81,118.61,118.61,92.1,240.89,58.29,224.54,224.54,224.54,224.54,224.54,224.54,224.54,224.54,224.54,236.93,224.54,92.1,92.1,206.99,122.15,122.15,12.94,12.94,122.15,107.95,240.89,224.54,12.94,12.94,12.94,12.94,224.54,215.81
2022-02-09 22:00:00+01:00,213.11,215.47,221.64,211.79,211.79,116.8,35.04,65.07,229.97,52.6,217.74,221.64,217.74,221.64,217.74,217.74,217.74,217.74,217.74,217.74,217.74,65.07,65.07,206.7,120.29,120.29,12.35,12.35,120.29,112.22,229.97,221.64,12.35,12.35,30.18,30.18,217.74,211.79
2022-02-09 23:00:00+01:00,198.95,213.0,208.81,196.7,196.7,115.78,103.95,65.06,207.0,17.0,207.0,208.81,208.3,208.81,208.3,208.3,208.3,208.3,208.3,208.3,208.3,65.06,65.06,185.86,119.24,119.24,11.74,11.74,119.24,107.18,207.0,208.81,11.74,11.74,11.74,11.74,208.3,196.7
2022-02-10 00:00:00+01:00,200.57,200.78,200.99,200.46,200.46,124.05,124.05,11.76,206.35,11.76,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,11.76,11.76,199.9,117.23,117.23,11.76,11.76,117.23,101.4,233.71,200.99,11.76,11.76,11.76,11.76,200.99,200.46
2022-02-10 01:00:00+01:00,192.61,192.61,192.61,192.61,192.61,120.33,120.33,11.56,192.61,11.56,192.61,192.61,192.61,192.61,192.61,192.61,192.61,192.61,192.61,192.61,192.61,11.56,11.56,192.61,116.84,116.84,11.56,11.56,116.84,99.82,211.43,192.61,11.56,11.56,11.56,11.56,192.61,192.61
2022-02-10 02:00:00+01:00,185.1,185.1,185.1,185.1,185.1,121.0,121.0,11.49,185.1,11.49,185.1,185.1,185.1,185.1,185.1,185.1,185.1,185.1,185.1,185.1,185.1,11.49,11.49,185.1,117.49,117.49,11.49,11.49,117.49,99.79,194.33,185.1,11.49,11.49,11.49,11.49,185.1,185.1
2022-02-10 03:00:00+01:00,172.23,172.23,172.23,172.23,172.23,121.94,121.94,11.39,172.23,11.39,172.23,184.27,184.27,172.23,184.27,184.27,184.27,184.27,184.27,184.27,184.27,11.39,11.39,172.23,118.4,118.4,11.39,11.39,118.4,101.92,177.45,172.23,11.39,11.39,11.39,11.39,184.27,172.23
2022-02-10 04:00:00+01:00,172.91,172.91,175.08,172.91,172.91,122.32,122.32,70.04,174.85,11.6,172.91,188.08,188.08,175.08,188.08,188.08,188.08,188.08,188.08,188.08,188.08,70.04,70.04,172.91,118.77,118.77,11.6,11.6,118.77,102.96,174.85,175.08,11.6,11.6,11.6,11.6,188.08,172.91
2022-02-10 05:00:00+01:00,174.88,174.88,207.96,174.88,174.88,120.24,120.24,102.95,175.15,12.16,174.88,207.96,202.0,207.96,202.0,202.0,202.0,202.0,202.0,202.0,202.0,102.95,102.95,174.88,120.75,120.75,12.16,12.16,120.75,117.09,175.15,207.96,12.16,12.16,12.16,12.16,202.0,174.88
2022-02-10 06:00:00+01:00,203.67,202.89,234.73,203.67,203.67,132.18,132.18,147.31,203.2,29.18,203.2,234.73,214.2,234.73,214.2,214.2,214.2,214.2,214.2,214.2,214.2,147.31,147.31,184.3,124.34,124.34,12.66,12.66,124.34,147.31,203.2,234.73,12.66,12.66,24.48,24.48,214.2,203.67
2022-02-10 07:00:00+01:00,233.46,233.46,250.27,233.46,233.46,159.87,159.87,138.25,233.46,91.33,233.46,250.27,238.52,250.27,238.52,238.52,238.52,238.52,238.52,238.52,238.52,138.25,138.25,233.46,128.19,128.19,12.62,12.62,128.19,138.25,233.46,250.27,12.62,12.62,91.33,91.33,238.52,233.46
2022-02-10 08:00:00+01:00,240.32,240.32,255.0,240.32,240.32,157.31,157.31,152.29,240.32,104.36,240.32,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,152.29,152.29,240.32,128.77,128.77,12.85,12.85,128.77,152.29,240.32,255.0,12.85,12.85,104.36,104.36,255.0,240.32
2022-02-10 09:00:00+01:00,226.71,232.64,226.71,225.56,225.56,132.45,132.45,148.99,230.16,92.31,230.16,226.71,226.71,226.71,230.16,230.16,230.16,230.16,230.16,230.16,230.16,148.99,148.99,219.08,128.61,128.61,12.9,12.9,128.61,148.99,233.96,226.71,12.9,12.9,92.31,92.31,226.71,225.56
2022-02-10 10:00:00+01:00,204.11,230.0,203.0,199.99,199.99,132.05,132.05,139.55,216.24,90.07,216.24,203.0,204.11,204.11,203.0,216.24,203.0,216.24,203.0,203.0,203.0,139.55,139.55,180.1,128.22,128.22,12.94,12.94,128.22,139.55,233.96,204.11,12.94,12.94,90.07,90.07,204.11,199.99
2022-02-10 11:00:00+01:00,197.53,215.81,197.53,193.67,193.67,137.32,137.32,130.07,206.55,44.25,206.55,197.53,206.9,197.53,197.53,206.9,197.53,206.9,197.53,197.53,197.53,130.07,130.07,205.0,125.28,125.28,12.65,12.65,125.28,140.54,206.55,197.53,12.65,12.65,44.25,44.25,206.9,193.67
2022-02-10 12:00:00+01:00,177.2,209.59,187.24,169.97,169.97,119.42,119.42,130.09,193.23,38.89,193.23,189.71,193.23,187.24,189.71,193.23,189.71,193.23,189.71,189.71,189.71,130.09,130.09,195.0,124.02,124.02,12.47,12.47,124.02,143.32,193.23,187.24,12.47,12.47,38.89,38.89,193.23,169.97
2022-02-10 13:00:00+01:00,171.23,190.0,180.05,167.9,167.9,119.37,119.37,130.08,180.14,32.27,180.14,186.0,186.0,180.05,186.0,186.0,186.0,186.0,186.0,186.0,186.0,130.08,130.08,165.0,122.93,122.93,12.56,12.56,122.93,144.58,180.14,180.05,12.56,12.56,32.27,32.27,186.0,167.9
2022-02-10 14:00:00+01:00,176.62,178.4,196.78,176.35,176.35,119.29,119.29,144.57,177.45,43.13,177.45,196.78,196.78,196.78,196.78,196.78,196.78,196.78,196.78,196.78,196.78,144.57,144.57,174.84,122.85,122.85,12.57,12.57,122.85,144.57,177.45,196.78,12.57,12.57,43.13,43.13,196.78,176.35
2022-02-10 15:00:00+01:00,184.55,184.55,214.54,184.55,184.55,109.97,109.97,144.58,184.55,55.05,184.55,214.54,205.92,214.54,205.92,205.92,205.92,205.92,205.92,205.92,205.92,144.58,144.58,184.55,123.78,123.78,12.63,12.63,123.78,144.58,184.55,214.54,12.63,12.63,55.05,55.05,205.92,184.55
2022-02-10 16:00:00+01:00,195.98,195.98,224.69,195.98,195.98,110.85,110.85,137.92,195.98,73.5,195.98,224.69,224.69,224.69,224.69,224.69,224.69,224.69,224.69,224.69,224.69,137.92,137.92,195.98,125.12,125.12,12.71,12.71,125.12,137.92,195.98,224.69,12.71,12.71,73.5,73.5,224.69,224.69
2022-02-10 17:00:00+01:00,215.77,215.77,265.99,215.77,215.77,154.16,154.16,145.95,215.77,111.19,215.77,272.7,236.34,265.99,236.34,236.34,236.34,236.34,236.34,236.34,236.34,145.95,145.95,215.77,128.64,128.64,12.67,12.67,128.64,145.95,215.77,265.99,12.67,12.67,128.64,128.64,236.34,265.99
2022-02-10 18:00:00+01:00,231.62,243.23,283.54,229.58,229.58,154.13,154.13,148.69,238.0,129.0,238.0,305.57,261.7,283.54,261.7,261.7,261.7,261.7,261.7,261.7,261.7,148.69,148.69,219.06,129.0,129.0,12.4,12.4,129.0,148.69,238.0,283.54,12.4,12.4,129.0,129.0,261.7,229.58
2022-02-10 19:00:00+01:00,221.01,260.0,271.41,212.49,212.49,144.54,144.54,142.18,248.01,102.24,248.01,299.98,258.09,271.41,258.09,258.09,258.09,258.09,258.09,258.09,258.09,142.18,142.18,170.38,128.71,128.71,12.31,12.31,128.71,142.18,248.01,271.41,12.31,12.31,102.24,102.24,258.09,212.49
2022-02-10 20:00:00+01:00,198.94,210.0,246.48,187.28,187.28,132.53,132.53,130.08,235.01,51.99,235.01,246.48,235.01,246.48,235.01,235.01,235.01,235.01,235.01,235.01,235.01,130.08,130.08,169.9,128.68,128.68,12.51,12.51,128.68,142.35,235.01,246.48,12.51,12.51,51.99,51.99,235.01,187.28
2022-02-10 21:00:00+01:00,190.1,183.0,215.66,179.37,179.37,128.9,128.9,131.53,226.8,53.75,215.66,215.66,190.1,215.66,215.66,215.66,215.66,215.66,215.66,244.16,215.66,131.53,131.53,183.0,125.16,125.16,13.18,13.18,125.16,131.53,226.8,215.66,13.18,13.18,53.75,53.75,190.1,179.37
2022-02-10 22:00:00+01:00,184.04,178.4,210.06,176.91,176.91,128.08,128.08,148.19,209.99,64.08,209.99,215.23,209.99,210.06,209.99,209.99,209.99,209.99,209.99,219.16,209.99,148.19,148.19,160.1,124.36,124.36,12.4,12.4,124.36,148.4,209.99,210.06,12.4,12.4,64.08,64.08,209.99,176.91
2022-02-10 23:00:00+01:00,152.74,167.28,174.37,136.66,136.66,125.79,125.79,101.68,195.71,32.15,195.71,214.54,180.1,174.37,195.71,195.71,195.71,195.71,195.71,195.71,195.71,101.68,101.68,131.9,122.15,122.15,12.16,12.16,122.15,136.66,195.71,174.37,12.16,12.16,32.15,32.15,180.1,136.66
2022-02-11 00:00:00+01:00,183.59,171.86,183.59,180.01,180.01,173.28,173.28,90.06,199.03,25.43,196.17,196.17,196.17,183.59,196.17,196.17,196.17,196.17,196.17,196.17,196.17,90.06,90.06,173.28,123.35,123.35,11.85,11.85,123.35,118.7,199.03,183.59,11.85,11.85,25.43,25.43,196.17,180.01
2022-02-11 01:00:00+01:00,177.2,175.65,167.3,176.73,176.73,175.84,175.84,90.04,178.85,31.62,178.85,186.7,185.99,177.2,186.7,186.7,186.7,186.7,186.7,186.7,186.7,90.04,90.04,175.84,123.31,123.31,11.84,11.84,123.31,115.05,178.85,167.3,11.84,11.84,31.62,31.62,185.99,176.73
2022-02-11 02:00:00+01:00,170.57,171.81,170.57,168.87,168.87,168.54,168.54,90.03,175.05,43.02,175.05,184.0,184.0,170.57,184.0,184.0,184.0,184.0,184.0,184.0,184.0,90.03,90.03,168.54,123.06,123.06,11.78,11.78,123.06,110.88,175.05,170.57,11.78,11.78,43.02,43.02,184.0,168.87
2022-02-11 03:00:00+01:00,164.94,165.57,164.94,164.09,164.09,163.94,163.94,90.04,167.2,51.96,167.2,184.22,178.0,164.94,184.22,184.22,184.22,184.22,184.22,184.22,184.22,90.04,90.04,163.94,122.85,122.85,11.8,11.8,122.85,106.26,167.2,164.94,11.8,11.8,51.96,51.96,178.0,164.09
2022-02-11 04:00:00+01:00,165.0,165.0,171.26,165.0,165.0,165.0,165.0,90.1,165.0,60.07,165.0,186.49,185.92,171.26,186.49,186.49,186.49,186.49,186.49,186.49,186.49,90.1,90.1,165.0,123.2,123.2,11.86,11.86,123.2,109.45,165.0,171.26,11.86,11.86,60.07,60.07,185.92,165.0
