CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2023-02-11 16:15:00+01:00,108.0,1800.0,,,,,,,1635.0,4048.0,20915.0,,,,,,,,,8230.0,6043.0,,,,,,,,,106.0,59.0,,,,,,,,,,,,,,,,,,1445.0,318.0,969.0,,,,,,,,,,,,,,,,14.0,526.0,,,,,,,,,,,
2023-02-11 16:30:00+01:00,92.0,1836.0,,,,,,,1076.0,3957.0,20540.0,,,,,,,,,7537.0,6058.0,,,,,,,,,67.0,64.0,,,,,,,,,,,,,,,,,,1358.0,322.0,962.0,,,,,,,,,,,,,,,,11.0,528.0,,,,,,,,,,,
2023-02-11 16:45:00+01:00,84.0,1872.0,,,,,,,626.0,3921.0,20151.0,,,,,,,,,6703.0,6076.0,,,,,,,,,38.0,68.0,,,,,,,,,,,,,,,,,,1272.0,327.0,958.0,,,,,,,,,,,,,,,,9.0,530.0,,,,,,,,,,,
2023-02-11 17:00:00+01:00,64.0,1912.0,38.0,149.0,106.0,0.0,30.0,5.0,304.0,3823.0,19753.0,0.0,863.0,1428.0,0.0,313.0,225.0,0.0,109.0,6167.0,6084.0,0.0,2837.0,1079.0,1758.0,0.0,897.0,0.0,66.0,15.0,73.0,4.0,158.0,31.0,8.0,79.0,37.0,115.0,13.0,56.0,11.0,14.0,113.0,19.0,578.0,0.0,447.0,28.0,1188.0,332.0,956.0,0.0,92.0,0.0,335.0,0.0,862.0,0.0,572.0,0.0,0.0,0.0,5721.0,440.0,3.0,2779.0,1.0,742.0,0.0,1579.0,0.0,1833.0,0.0,299.0,0.0,323.0,0.0,0.0,1.0
2023-02-11 17:15:00+01:00,8.0,1952.0,,,,,,,123.0,3718.0,19384.0,,,,,,,,,5075.0,6112.0,,,,,,,,,4.0,77.0,,,,,,,,,,,,,,,,,,917.0,338.0,954.0,,,,,,,,,,,,,,,,1.0,745.0,,,,,,,,,,,
2023-02-11 17:30:00+01:00,0.0,1992.0,,,,,,,46.0,3615.0,19007.0,,,,,,,,,3945.0,6148.0,,,,,,,,,1.0,81.0,,,,,,,,,,,,,,,,,,645.0,344.0,955.0,,,,,,,,,,,,,,,,1.0,748.0,,,,,,,,,,,
2023-02-11 17:45:00+01:00,0.0,2036.0,,,,,,,12.0,3501.0,18614.0,,,,,,,,,2853.0,6191.0,,,,,,,,,1.0,86.0,,,,,,,,,,,,,,,,,,373.0,350.0,957.0,,,,,,,,,,,,,,,,1.0,750.0,,,,,,,,,,,
2023-02-11 18:00:00+01:00,0.0,2076.0,0.0,125.0,130.0,0.0,44.0,0.0,0.0,3396.0,18232.0,0.0,704.0,1076.0,0.0,284.0,164.0,0.0,110.0,1913.0,6238.0,0.0,2883.0,0.0,1972.0,0.0,801.0,0.0,87.0,0.0,91.0,0.0,159.0,0.0,9.0,0.0,44.0,0.0,12.0,0.0,7.0,0.0,112.0,0.0,561.0,0.0,396.0,21.0,101.0,357.0,958.0,0.0,132.0,0.0,367.0,0.0,1019.0,0.0,552.0,0.0,0.0,0.0,5113.0,102.0,3.0,2806.0,1.0,949.0,0.0,1505.0,0.0,1834.0,0.0,301.0,0.0,250.0,0.0,0.0,1.0
2023-02-11 18:15:00+01:00,0.0,2120.0,,,,,,,0.0,3275.0,17845.0,,,,,,,,,1142.0,6284.0,,,,,,,,,0.0,96.0,,,,,,,,,,,,,,,,,,76.0,359.0,966.0,,,,,,,,,,,,,,,,1.0,951.0,,,,,,,,,,,
2023-02-11 18:30:00+01:00,0.0,2160.0,,,,,,,0.0,3154.0,17460.0,,,,,,,,,644.0,6328.0,,,,,,,,,0.0,102.0,,,,,,,,,,,,,,,,,,51.0,359.0,974.0,,,,,,,,,,,,,,,,1.0,953.0,,,,,,,,,,,
2023-02-11 18:45:00+01:00,0.0,2204.0,,,,,,,0.0,3020.0,17111.0,,,,,,,,,370.0,6372.0,,,,,,,,,0.0,107.0,,,,,,,,,,,,,,,,,,25.0,359.0,984.0,,,,,,,,,,,,,,,,1.0,955.0,,,,,,,,,,,
2023-02-11 19:00:00+01:00,0.0,2248.0,0.0,119.0,138.0,0.0,45.0,0.0,0.0,2895.0,16806.0,0.0,584.0,934.0,0.0,258.0,142.0,0.0,109.0,237.0,6411.0,0.0,2770.0,0.0,2186.0,0.0,704.0,0.0,101.0,0.0,111.0,0.0,162.0,0.0,9.0,0.0,49.0,0.0,10.0,0.0,5.0,0.0,107.0,0.0,553.0,0.0,331.0,14.0,0.0,358.0,995.0,0.0,169.0,0.0,459.0,0.0,1152.0,0.0,523.0,0.0,0.0,0.0,4492.0,0.0,5.0,3003.0,1.0,1127.0,0.0,1438.0,0.0,1858.0,0.0,331.0,0.0,194.0,0.0,0.0,1.0
2023-02-11 19:15:00+01:00,0.0,2288.0,,,,,,,0.0,2796.0,16458.0,,,,,,,,,203.0,6462.0,,,,,,,,,0.0,114.0,,,,,,,,,,,,,,,,,,0.0,349.0,982.0,,,,,,,,,,,,,,,,1.0,1130.0,,,,,,,,,,,
2023-02-11 19:30:00+01:00,0.0,2332.0,,,,,,,0.0,2699.0,16076.0,,,,,,,,,174.0,6518.0,,,,,,,,,0.0,116.0,,,,,,,,,,,,,,,,,,0.0,332.0,941.0,,,,,,,,,,,,,,,,1.0,1132.0,,,,,,,,,,,
2023-02-11 19:45:00+01:00,0.0,2376.0,,,,,,,0.0,2600.0,15678.0,,,,,,,,,152.0,6575.0,,,,,,,,,0.0,119.0,,,,,,,,,,,,,,,,,,0.0,315.0,900.0,,,,,,,,,,,,,,,,1.0,1134.0,,,,,,,,,,,
2023-02-11 20:00:00+01:00,0.0,2416.0,0.0,124.0,126.0,0.0,81.0,0.0,0.0,2511.0,15271.0,0.0,463.0,927.0,0.0,260.0,141.0,0.0,103.0,121.0,6652.0,0.0,2636.0,0.0,2475.0,0.0,634.0,0.0,101.0,0.0,121.0,0.0,165.0,0.0,8.0,0.0,43.0,0.0,10.0,0.0,5.0,0.0,105.0,0.0,572.0,0.0,270.0,10.0,0.0,298.0,859.0,0.0,176.0,0.0,552.0,0.0,1348.0,0.0,511.0,0.0,0.0,0.0,3902.0,0.0,6.0,3231.0,1.0,1261.0,0.0,1381.0,0.0,1899.0,0.0,413.0,0.0,165.0,0.0,0.0,1.0
2023-02-11 20:15:00+01:00,0.0,2456.0,,,,,,,0.0,2410.0,14868.0,,,,,,,,,120.0,6695.0,,,,,,,,,0.0,123.0,,,,,,,,,,,,,,,,,,0.0,284.0,821.0,,,,,,,,,,,,,,,,1.0,1262.0,,,,,,,,,,,
2023-02-11 20:30:00+01:00,0.0,2496.0,,,,,,,0.0,2308.0,14469.0,,,,,,,,,130.0,6723.0,,,,,,,,,0.0,125.0,,,,,,,,,,,,,,,,,,0.0,272.0,785.0,,,,,,,,,,,,,,,,1.0,1263.0,,,,,,,,,,,
2023-02-11 20:45:00+01:00,0.0,2540.0,,,,,,,0.0,2209.0,14055.0,,,,,,,,,146.0,6739.0,,,,,,,,,0.0,127.0,,,,,,,,,,,,,,,,,,0.0,261.0,748.0,,,,,,,,,,,,,,,,1.0,1264.0,,,,,,,,,,,
2023-02-11 21:00:00+01:00,0.0,2576.0,0.0,122.0,101.0,0.0,97.0,0.0,0.0,2115.0,13646.0,0.0,430.0,878.0,0.0,264.0,139.0,0.0,94.0,177.0,6758.0,0.0,2510.0,0.0,2765.0,0.0,575.0,0.0,110.0,0.0,130.0,0.0,166.0,0.0,8.0,0.0,41.0,0.0,11.0,0.0,5.0,0.0,108.0,0.0,595.0,0.0,220.0,8.0,0.0,249.0,711.0,0.0,169.0,0.0,632.0,0.0,1560.0,0.0,509.0,0.0,0.0,0.0,3393.0,0.0,7.0,3358.0,1.0,1315.0,0.0,1359.0,0.0,2001.0,0.0,569.0,0.0,157.0,0.0,0.0,1.0
2023-02-11 21:15:00+01:00,0.0,2608.0,,,,,,,0.0,2039.0,13271.0,,,,,,,,,192.0,6755.0,,,,,,,,,0.0,133.0,,,,,,,,,,,,,,,,,,0.0,238.0,676.0,,,,,,,,,,,,,,,,1.0,1315.0,,,,,,,,,,,
2023-02-11 21:30:00+01:00,0.0,2640.0,,,,,,,0.0,1959.0,12946.0,,,,,,,,,199.0,6747.0,,,,,,,,,0.0,137.0,,,,,,,,,,,,,,,,,,0.0,227.0,638.0,,,,,,,,,,,,,,,,1.0,1315.0,,,,,,,,,,,
2023-02-11 21:45:00+01:00,0.0,2672.0,,,,,,,0.0,1880.0,12593.0,,,,,,,,,200.0,6734.0,,,,,,,,,0.0,140.0,,,,,,,,,,,,,,,,,,0.0,216.0,600.0,,,,,,,,,,,,,,,,1.0,1315.0,,,,,,,,,,,
2023-02-11 22:00:00+01:00,0.0,2692.0,0.0,107.0,80.0,0.0,104.0,0.0,0.0,1822.0,12195.0,0.0,395.0,777.0,0.0,203.0,130.0,0.0,82.0,195.0,6720.0,0.0,2323.0,0.0,3055.0,0.0,517.0,0.0,120.0,0.0,144.0,0.0,171.0,0.0,7.0,0.0,53.0,0.0,12.0,0.0,6.0,0.0,114.0,0.0,628.0,0.0,183.0,7.0,0.0,206.0,564.0,0.0,163.0,0.0,703.0,0.0,1715.0,0.0,535.0,0.0,0.0,0.0,2895.0,0.0,8.0,3443.0,1.0,1323.0,0.0,1338.0,0.0,2171.0,0.0,810.0,0.0,175.0,0.0,0.0,1.0
2023-02-11 22:15:00+01:00,0.0,2704.0,,,,,,,0.0,1768.0,11917.0,,,,,,,,,198.0,6704.0,,,,,,,,,0.0,147.0,,,,,,,,,,,,,,,,,,0.0,198.0,540.0,,,,,,,,,,,,,,,,1.0,1323.0,,,,,,,,,,,
2023-02-11 22:30:00+01:00,0.0,2720.0,,,,,,,0.0,1715.0,11638.0,,,,,,,,,206.0,6687.0,,,,,,,,,0.0,151.0,,,,,,,,,,,,,,,,,,0.0,194.0,530.0,,,,,,,,,,,,,,,,1.0,1322.0,,,,,,,,,,,
2023-02-11 22:45:00+01:00,0.0,2732.0,,,,,,,0.0,1664.0,11333.0,,,,,,,,,213.0,6672.0,,,,,,,,,0.0,155.0,,,,,,,,,,,,,,,,,,0.0,190.0,522.0,,,,,,,,,,,,,,,,1.0,1322.0,,,,,,,,,,,
2023-02-11 23:00:00+01:00,0.0,2748.0,0.0,94.0,66.0,0.0,120.0,0.0,0.0,1615.0,11033.0,0.0,360.0,717.0,0.0,128.0,115.0,0.0,82.0,246.0,6651.0,0.0,2204.0,0.0,3158.0,0.0,434.0,0.0,130.0,0.0,159.0,0.0,185.0,0.0,7.0,0.0,66.0,0.0,13.0,0.0,6.0,0.0,119.0,0.0,684.0,0.0,159.0,7.0,0.0,186.0,512.0,0.0,167.0,0.0,683.0,0.0,1763.0,0.0,586.0,0.0,0.0,0.0,2391.0,0.0,9.0,3446.0,0.0,1287.0,0.0,1286.0,0.0,2387.0,0.0,1076.0,0.0,205.0,0.0,0.0,1.0
2023-02-11 23:15:00+01:00,0.0,2764.0,,,,,,,0.0,1566.0,10742.0,,,,,,,,,233.0,6643.0,,,,,,,,,0.0,163.0,,,,,,,,,,,,,,,,,,0.0,181.0,503.0,,,,,,,,,,,,,,,,0.0,1286.0,,,,,,,,,,,
2023-02-11 23:30:00+01:00,0.0,2776.0,,,,,,,0.0,1516.0,10455.0,,,,,,,,,200.0,6640.0,,,,,,,,,0.0,167.0,,,,,,,,,,,,,,,,,,0.0,176.0,494.0,,,,,,,,,,,,,,,,0.0,1286.0,,,,,,,,,,,
2023-02-11 23:45:00+01:00,0.0,2792.0,,,,,,,0.0,1473.0,10167.0,,,,,,,,,157.0,6641.0,,,,,,,,,0.0,171.0,,,,,,,,,,,,,,,,,,0.0,171.0,484.0,,,,,,,,,,,,,,,,0.0,1285.0,,,,,,,,,,,
2023-02-12 00:00:00+01:00,0.0,2716.0,0.0,1.0,15.0,0.0,133.0,0.0,0.0,957.0,8654.0,0.0,344.0,598.0,0.0,73.0,106.0,0.0,92.0,59.0,6842.0,0.0,1928.0,0.0,2951.0,0.0,425.0,0.0,132.0,0.0,172.0,0.0,163.0,0.0,6.0,0.0,75.0,0.0,11.0,0.0,2.0,0.0,52.0,0.0,708.0,0.0,174.0,12.0,0.0,159.0,562.0,0.0,170.0,0.0,501.0,0.0,1845.0,0.0,567.0,0.0,0.0,0.0,1975.0,0.0,10.0,3396.0,0.0,1268.0,0.0,1331.0,0.0,2767.0,0.0,1271.0,0.0,181.0,0.0,0.0,1.0
2023-02-12 00:15:00+01:00,0.0,2708.0,,,,,,,0.0,925.0,8388.0,,,,,,,,,56.0,6862.0,,,,,,,,,0.0,172.0,,,,,,,,,,,,,,,,,,0.0,153.0,532.0,,,,,,,,,,,,,,,,0.0,1267.0,,,,,,,,,,,
2023-02-12 00:30:00+01:00,0.0,2696.0,,,,,,,0.0,899.0,8118.0,,,,,,,,,55.0,6882.0,,,,,,,,,0.0,171.0,,,,,,,,,,,,,,,,,,0.0,145.0,503.0,,,,,,,,,,,,,,,,0.0,1266.0,,,,,,,,,,,
2023-02-12 00:45:00+01:00,0.0,2688.0,,,,,,,0.0,875.0,7849.0,,,,,,,,,55.0,6897.0,,,,,,,,,0.0,171.0,,,,,,,,,,,,,,,,,,0.0,137.0,473.0,,,,,,,,,,,,,,,,0.0,1265.0,,,,,,,,,,,
2023-02-12 01:00:00+01:00,0.0,2676.0,0.0,0.0,9.0,0.0,138.0,0.0,0.0,894.0,7583.0,0.0,320.0,648.0,0.0,70.0,101.0,0.0,87.0,56.0,6933.0,0.0,1863.0,0.0,3089.0,0.0,387.0,0.0,154.0,0.0,171.0,0.0,181.0,0.0,6.0,0.0,89.0,0.0,11.0,0.0,2.0,0.0,64.0,0.0,809.0,0.0,156.0,12.0,0.0,129.0,447.0,0.0,166.0,0.0,482.0,0.0,1847.0,0.0,643.0,0.0,0.0,0.0,1583.0,0.0,13.0,3425.0,0.0,1173.0,0.0,1325.0,0.0,3055.0,0.0,1424.0,0.0,277.0,0.0,0.0,1.0
2023-02-12 01:15:00+01:00,0.0,2656.0,,,,,,,0.0,880.0,7322.0,,,,,,,,,56.0,6923.0,,,,,,,,,0.0,169.0,,,,,,,,,,,,,,,,,,0.0,122.0,424.0,,,,,,,,,,,,,,,,0.0,1172.0,,,,,,,,,,,
2023-02-12 01:30:00+01:00,0.0,2640.0,,,,,,,0.0,871.0,7062.0,,,,,,,,,55.0,6894.0,,,,,,,,,0.0,168.0,,,,,,,,,,,,,,,,,,0.0,117.0,409.0,,,,,,,,,,,,,,,,0.0,1172.0,,,,,,,,,,,
2023-02-12 01:45:00+01:00,0.0,2620.0,,,,,,,0.0,859.0,6796.0,,,,,,,,,54.0,6851.0,,,,,,,,,0.0,167.0,,,,,,,,,,,,,,,,,,0.0,112.0,392.0,,,,,,,,,,,,,,,,0.0,1171.0,,,,,,,,,,,
2023-02-12 02:00:00+01:00,0.0,2604.0,0.0,0.0,10.0,0.0,157.0,0.0,0.0,846.0,6525.0,0.0,307.0,729.0,0.0,103.0,101.0,0.0,73.0,52.0,6803.0,0.0,1984.0,0.0,3131.0,0.0,365.0,0.0,194.0,0.0,166.0,0.0,208.0,0.0,7.0,0.0,98.0,0.0,12.0,0.0,2.0,0.0,82.0,0.0,923.0,0.0,141.0,11.0,0.0,108.0,373.0,0.0,158.0,0.0,494.0,0.0,1845.0,0.0,680.0,0.0,0.0,0.0,1241.0,0.0,14.0,3365.0,0.0,1034.0,0.0,1301.0,0.0,3390.0,0.0,1521.0,0.0,359.0,0.0,0.0,1.0
2023-02-12 02:15:00+01:00,0.0,2592.0,,,,,,,0.0,832.0,6267.0,,,,,,,,,51.0,6748.0,,,,,,,,,0.0,166.0,,,,,,,,,,,,,,,,,,0.0,103.0,359.0,,,,,,,,,,,,,,,,0.0,1033.0,,,,,,,,,,,
2023-02-12 02:30:00+01:00,0.0,2580.0,,,,,,,0.0,816.0,6017.0,,,,,,,,,50.0,6695.0,,,,,,,,,0.0,167.0,,,,,,,,,,,,,,,,,,0.0,100.0,347.0,,,,,,,,,,,,,,,,0.0,1031.0,,,,,,,,,,,
2023-02-12 02:45:00+01:00,0.0,2564.0,,,,,,,0.0,800.0,5778.0,,,,,,,,,48.0,6644.0,,,,,,,,,0.0,167.0,,,,,,,,,,,,,,,,,,0.0,96.0,335.0,,,,,,,,,,,,,,,,0.0,1030.0,,,,,,,,,,,
2023-02-12 03:00:00+01:00,0.0,2552.0,0.0,1.0,10.0,0.0,175.0,0.0,0.0,784.0,5547.0,0.0,287.0,780.0,0.0,104.0,96.0,0.0,68.0,48.0,6593.0,0.0,2333.0,0.0,3174.0,0.0,357.0,0.0,256.0,0.0,167.0,0.0,242.0,0.0,9.0,0.0,105.0,0.0,13.0,0.0,2.0,0.0,107.0,0.0,1011.0,0.0,132.0,12.0,0.0,93.0,323.0,0.0,139.0,0.0,499.0,0.0,1839.0,0.0,694.0,0.0,0.0,0.0,968.0,0.0,16.0,3294.0,0.0,898.0,0.0,1324.0,0.0,3740.0,0.0,1616.0,0.0,427.0,0.0,0.0,1.0
2023-02-12 03:15:00+01:00,0.0,2544.0,,,,,,,0.0,766.0,5332.0,,,,,,,,,45.0,6546.0,,,,,,,,,0.0,168.0,,,,,,,,,,,,,,,,,,0.0,90.0,310.0,,,,,,,,,,,,,,,,0.0,897.0,,,,,,,,,,,
2023-02-12 03:30:00+01:00,0.0,2536.0,,,,,,,0.0,748.0,5119.0,,,,,,,,,41.0,6501.0,,,,,,,,,0.0,168.0,,,,,,,,,,,,,,,,,,0.0,89.0,298.0,,,,,,,,,,,,,,,,0.0,896.0,,,,,,,,,,,
2023-02-12 03:45:00+01:00,0.0,2524.0,,,,,,,0.0,737.0,4907.0,,,,,,,,,36.0,6458.0,,,,,,,,,0.0,169.0,,,,,,,,,,,,,,,,,,0.0,87.0,285.0,,,,,,,,,,,,,,,,0.0,894.0,,,,,,,,,,,
2023-02-12 04:00:00+01:00,0.0,2500.0,0.0,5.0,11.0,0.0,193.0,0.0,0.0,723.0,4704.0,0.0,334.0,802.0,0.0,76.0,90.0,0.0,67.0,32.0,6408.0,0.0,2597.0,0.0,3216.0,0.0,353.0,0.0,318.0,0.0,170.0,0.0,272.0,0.0,9.0,0.0,127.0,0.0,13.0,0.0,2.0,0.0,134.0,0.0,1110.0,0.0,122.0,14.0,0.0,86.0,274.0,0.0,148.0,0.0,494.0,0.0,1835.0,0.0,683.0,0.0,0.0,0.0,762.0,0.0,18.0,3268.0,0.0,794.0,0.0,1420.0,0.0,3986.0,0.0,1666.0,0.0,477.0,0.0,0.0,1.0
2023-02-12 04:15:00+01:00,0.0,2460.0,,,,,,,0.0,720.0,4497.0,,,,,,,,,25.0,6376.0,,,,,,,,,0.0,171.0,,,,,,,,,,,,,,,,,,0.0,86.0,266.0,,,,,,,,,,,,,,,,0.0,793.0,,,,,,,,,,,
2023-02-12 04:30:00+01:00,0.0,2420.0,,,,,,,0.0,723.0,4294.0,,,,,,,,,19.0,6352.0,,,,,,,,,0.0,172.0,,,,,,,,,,,,,,,,,,0.0,88.0,263.0,,,,,,,,,,,,,,,,0.0,792.0,,,,,,,,,,,
2023-02-12 04:45:00+01:00,0.0,2380.0,,,,,,,0.0,723.0,4094.0,,,,,,,,,14.0,6334.0,,,,,,,,,0.0,174.0,,,,,,,,,,,,,,,,,,0.0,90.0,258.0,,,,,,,,,,,,,,,,0.0,791.0,,,,,,,,,,,
2023-02-12 05:00:00+01:00,0.0,2336.0,0.0,9.0,13.0,0.0,164.0,0.0,0.0,719.0,3899.0,0.0,345.0,816.0,0.0,76.0,88.0,0.0,67.0,9.0,6316.0,0.0,2920.0,0.0,2973.0,0.0,339.0,0.0,388.0,0.0,175.0,0.0,285.0,0.0,9.0,0.0,148.0,0.0,12.0,0.0,2.0,0.0,163.0,0.0,1220.0,0.0,113.0,16.0,0.0,91.0,253.0,0.0,165.0,0.0,485.0,0.0,1825.0,0.0,632.0,0.0,0.0,0.0,585.0,0.0,18.0,3255.0,1.0,761.0,0.0,1532.0,0.0,4154.0,0.0,1677.0,0.0,512.0,0.0,0.0,1.0
2023-02-12 05:15:00+01:00,0.0,2288.0,,,,,,,0.0,717.0,3734.0,,,,,,,,,6.0,6307.0,,,,,,,,,0.0,175.0,,,,,,,,,,,,,,,,,,0.0,93.0,250.0,,,,,,,,,,,,,,,,1.0,760.0,,,,,,,,,,,
2023-02-12 05:30:00+01:00,0.0,2236.0,,,,,,,0.0,719.0,3572.0,,,,,,,,,4.0,6300.0,,,,,,,,,0.0,175.0,,,,,,,,,,,,,,,,,,0.0,96.0,247.0,,,,,,,,,,,,,,,,1.0,759.0,,,,,,,,,,,
2023-02-12 05:45:00+01:00,0.0,2188.0,,,,,,,0.0,717.0,3407.0,,,,,,,,,3.0,6292.0,,,,,,,,,0.0,175.0,,,,,,,,,,,,,,,,,,0.0,98.0,244.0,,,,,,,,,,,,,,,,1.0,759.0,,,,,,,,,,,
2023-02-12 06:00:00+01:00,0.0,2136.0,0.0,11.0,13.0,2.0,172.0,0.0,0.0,712.0,3253.0,0.0,305.0,744.0,0.0,93.0,98.0,1.0,71.0,3.0,6294.0,0.0,3175.0,0.0,2729.0,61.0,320.0,0.0,454.0,0.0,175.0,0.0,286.0,0.0,10.0,0.0,165.0,0.0,11.0,0.0,1.0,0.0,192.0,0.0,1299.0,0.0,112.0,18.0,0.0,101.0,242.0,0.0,189.0,0.0,473.0,0.0,1820.0,0.0,623.0,0.0,0.0,0.0,451.0,0.0,19.0,3230.0,4.0,714.0,0.0,1667.0,0.0,4289.0,0.0,1669.0,0.0,543.0,0.0,0.0,1.0
2023-02-12 06:15:00+01:00,0.0,2080.0,,,,,,,0.0,725.0,3142.0,,,,,,,,,3.0,6276.0,,,,,,,,,0.0,175.0,,,,,,,,,,,,,,,,,,0.0,103.0,241.0,,,,,,,,,,,,,,,,4.0,714.0,,,,,,,,,,,
2023-02-12 06:30:00+01:00,0.0,2024.0,,,,,,,0.0,740.0,3026.0,,,,,,,,,3.0,6249.0,,,,,,,,,0.0,175.0,,,,,,,,,,,,,,,,,,0.0,106.0,240.0,,,,,,,,,,,,,,,,5.0,713.0,,,,,,,,,,,
2023-02-12 06:45:00+01:00,0.0,1968.0,,,,,,,0.0,751.0,2910.0,,,,,,,,,4.0,6218.0,,,,,,,,,5.0,174.0,,,,,,,,,,,,,,,,,,0.0,109.0,236.0,,,,,,,,,,,,,,,,8.0,712.0,,,,,,,,,,,
2023-02-12 07:00:00+01:00,0.0,1912.0,0.0,10.0,13.0,52.0,271.0,11.0,5.0,763.0,2818.0,1.0,275.0,689.0,0.0,121.0,103.0,6.0,76.0,9.0,6176.0,1.0,3245.0,0.0,2486.0,540.0,299.0,2.0,515.0,25.0,173.0,15.0,281.0,24.0,11.0,65.0,184.0,27.0,11.0,11.0,1.0,60.0,219.0,174.0,1349.0,14.0,126.0,21.0,0.0,112.0,235.0,0.0,211.0,0.0,468.0,0.0,1809.0,0.0,656.0,0.0,0.0,250.0,395.0,0.0,20.0,3209.0,56.0,694.0,0.0,1786.0,0.0,4385.0,0.0,1670.0,0.0,583.0,2.0,38.0,1.0
2023-02-12 07:15:00+01:00,44.0,1864.0,,,,,,,12.0,791.0,2750.0,,,,,,,,,8.0,6149.0,,,,,,,,,55.0,172.0,,,,,,,,,,,,,,,,,,0.0,113.0,233.0,,,,,,,,,,,,,,,,63.0,694.0,,,,,,,,,,,
2023-02-12 07:30:00+01:00,52.0,1812.0,,,,,,,36.0,818.0,2680.0,,,,,,,,,9.0,6128.0,,,,,,,,,95.0,170.0,,,,,,,,,,,,,,,,,,0.0,113.0,229.0,,,,,,,,,,,,,,,,71.0,694.0,,,,,,,,,,,
2023-02-12 07:45:00+01:00,60.0,1764.0,,,,,,,110.0,843.0,2604.0,,,,,,,,,30.0,6114.0,,,,,,,,,149.0,168.0,,,,,,,,,,,,,,,,,,0.0,113.0,225.0,,,,,,,,,,,,,,,,79.0,695.0,,,,,,,,,,,
2023-02-12 08:00:00+01:00,68.0,1716.0,55.0,10.0,16.0,155.0,377.0,63.0,296.0,871.0,2533.0,28.0,319.0,786.0,13.0,169.0,124.0,25.0,83.0,156.0,6102.0,19.0,3343.0,118.0,2405.0,1325.0,284.0,5.0,537.0,220.0,165.0,70.0,269.0,201.0,11.0,461.0,218.0,582.0,11.0,144.0,1.0,260.0,229.0,594.0,1402.0,49.0,147.0,24.0,0.0,113.0,221.0,0.0,230.0,0.0,449.0,0.0,1800.0,0.0,697.0,0.0,0.0,1212.0,416.0,12.0,19.0,3206.0,175.0,721.0,0.0,1870.0,0.0,4473.0,4.0,1692.0,2.0,621.0,14.0,125.0,1.0
2023-02-12 08:15:00+01:00,80.0,1672.0,,,,,,,589.0,900.0,2506.0,,,,,,,,,375.0,6096.0,,,,,,,,,313.0,160.0,,,,,,,,,,,,,,,,,,24.0,113.0,219.0,,,,,,,,,,,,,,,,187.0,722.0,,,,,,,,,,,
2023-02-12 08:30:00+01:00,100.0,1624.0,,,,,,,958.0,930.0,2484.0,,,,,,,,,729.0,6092.0,,,,,,,,,418.0,154.0,,,,,,,,,,,,,,,,,,43.0,112.0,217.0,,,,,,,,,,,,,,,,200.0,723.0,,,,,,,,,,,
