CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2022-11-08 17:00:00+01:00,180.1,139.51,369.0,185.55,135.27,67.5,67.5,244.45,145.0,244.45,145.0,369.0,231.49,218.3,209.99,209.99,209.99,209.99,209.99,209.99,209.99,258.61,244.45,139.51,65.54,65.54,30.68,19.9,65.54,160.18,145.0,369.0,65.63,65.63,65.63,65.63,209.99,218.3
2022-11-08 18:00:00+01:00,180.1,157.73,264.48,184.85,142.1,61.71,61.71,227.27,156.89,227.27,159.69,264.48,209.52,209.52,199.33,199.33,199.33,199.33,199.33,199.33,199.33,242.5,227.27,157.73,59.92,59.92,30.4,19.55,59.92,158.05,156.89,264.48,59.92,59.92,59.92,59.92,199.33,213.6
2022-11-08 19:00:00+01:00,173.04,140.03,260.67,190.0,119.78,45.51,45.51,216.48,158.9,216.48,158.9,260.67,204.62,205.91,194.08,194.08,194.08,194.08,194.08,194.08,194.08,216.48,216.48,126.0,44.19,44.19,30.23,19.48,44.19,149.4,158.9,260.67,44.19,44.19,44.19,44.19,194.08,209.16
2022-11-08 20:00:00+01:00,159.68,127.21,218.85,170.0,98.6,40.49,40.49,210.18,147.78,210.18,147.78,218.85,180.12,180.12,173.63,173.63,173.63,173.63,173.63,173.63,173.63,224.8,224.8,118.0,39.32,39.32,30.32,18.95,39.32,137.72,147.78,218.85,39.32,39.32,39.32,39.32,173.63,182.39
2022-11-08 21:00:00+01:00,140.73,119.17,184.19,145.54,84.98,35.2,35.2,191.37,127.95,191.37,119.17,212.15,167.6,183.73,160.5,160.5,160.5,160.5,160.5,160.5,160.5,224.2,224.2,121.7,34.18,34.18,30.08,18.58,34.18,118.68,127.95,184.19,34.18,34.18,34.18,34.18,160.24,195.02
2022-11-08 22:00:00+01:00,157.15,120.0,153.46,155.51,99.77,33.26,33.26,148.06,129.22,148.06,129.22,187.39,150.19,153.46,157.15,157.15,157.15,157.15,157.15,157.15,157.15,148.06,148.06,112.0,33.26,33.26,30.02,17.99,33.26,118.73,129.22,153.46,33.26,33.26,33.26,33.26,148.58,155.51
2022-11-08 23:00:00+01:00,119.74,106.01,132.94,158.53,71.37,27.01,27.01,106.72,112.26,106.72,112.26,155.26,130.09,133.87,155.26,155.26,155.26,155.26,155.26,155.26,155.26,106.72,106.72,98.0,27.01,27.01,27.01,17.91,27.01,106.72,112.26,132.94,27.01,27.01,27.01,27.01,128.1,135.83
2022-11-09 00:00:00+01:00,140.0,92.2,149.76,177.63,74.42,33.51,33.51,133.25,107.35,133.25,107.35,167.0,145.94,151.22,167.0,167.0,167.0,167.0,167.0,167.0,167.0,133.25,133.25,78.89,32.54,32.54,19.56,17.39,32.54,108.83,107.35,149.76,19.56,19.56,19.56,19.56,143.6,151.21
2022-11-09 01:00:00+01:00,143.08,36.08,127.43,114.32,74.41,27.07,27.07,133.23,101.75,133.23,101.75,159.13,132.33,127.16,159.13,159.13,159.13,159.13,159.13,159.13,159.13,133.23,133.23,35.0,26.29,26.29,18.77,17.35,26.29,106.68,101.75,127.43,18.77,18.77,18.77,18.77,134.51,122.14
2022-11-09 02:00:00+01:00,143.09,19.63,131.51,130.01,64.97,18.77,18.77,133.21,100.41,133.21,100.41,155.6,135.83,131.4,155.6,155.6,155.6,155.6,155.6,155.6,155.6,133.21,133.21,18.82,18.22,18.22,18.22,17.33,18.22,106.6,100.41,131.51,18.22,18.22,18.22,18.22,137.74,127.3
2022-11-09 03:00:00+01:00,143.1,22.49,129.34,128.01,68.06,18.0,18.0,133.29,97.27,133.29,97.27,153.8,134.24,129.05,153.8,153.8,153.8,153.8,153.8,153.8,153.8,133.29,133.29,18.05,17.48,17.48,17.48,17.32,17.48,105.95,97.27,129.34,17.48,17.48,17.48,17.48,136.44,125.06
2022-11-09 04:00:00+01:00,143.04,44.88,130.22,131.01,68.38,20.01,20.01,133.27,97.27,133.27,97.27,151.2,135.56,129.76,151.2,151.2,151.2,151.2,151.2,151.2,151.2,133.27,133.27,28.0,19.43,19.43,18.44,17.31,19.43,107.26,97.27,130.22,18.44,18.44,18.44,18.44,138.02,126.08
2022-11-09 05:00:00+01:00,170.6,79.0,173.99,175.92,87.3,21.4,21.4,144.23,100.0,144.23,100.0,173.99,169.77,174.75,170.6,170.6,170.6,170.6,170.6,170.6,170.6,144.23,144.23,72.16,20.85,20.85,19.84,17.32,20.85,119.39,100.0,173.99,19.84,19.84,19.84,19.84,167.23,172.97
2022-11-09 06:00:00+01:00,186.96,117.91,228.98,183.37,117.05,31.3,31.3,184.02,124.06,184.02,124.06,228.98,217.3,228.42,211.32,211.32,211.32,211.32,211.32,211.32,211.32,264.19,264.19,115.55,30.31,30.31,22.89,17.4,30.31,146.83,124.06,228.98,22.89,22.89,22.89,22.89,211.32,234.92
2022-11-09 07:00:00+01:00,204.23,149.09,234.18,201.72,148.63,43.36,148.63,167.1,145.53,167.1,153.89,234.18,233.78,232.99,234.18,234.18,234.18,234.18,234.18,234.18,234.18,249.5,249.5,147.2,42.1,42.1,29.45,17.72,42.1,144.64,145.53,234.18,29.45,29.45,29.45,29.45,232.49,232.99
2022-11-09 08:00:00+01:00,210.59,161.51,234.48,207.3,160.58,48.9,160.58,165.41,156.38,165.41,165.58,234.49,233.74,233.74,242.0,242.0,242.0,242.0,242.0,242.0,242.0,249.48,249.48,159.9,47.48,47.48,33.07,17.93,47.48,144.3,156.38,234.48,33.07,33.07,33.07,33.07,232.57,233.88
2022-11-09 09:00:00+01:00,196.92,148.37,209.04,196.05,147.2,48.68,74.5,188.41,148.51,188.41,152.83,209.04,219.45,219.45,233.25,233.25,233.25,233.25,233.25,233.25,233.25,249.5,249.5,147.2,47.27,47.27,34.43,17.9,47.27,144.29,148.51,220.08,35.03,35.03,35.03,35.03,219.43,220.53
2022-11-09 10:00:00+01:00,187.0,130.41,180.85,186.18,129.13,48.62,129.13,188.53,135.17,188.53,135.17,180.86,209.09,209.09,209.02,209.02,209.02,209.02,209.02,209.02,209.02,233.49,233.49,129.13,47.21,47.21,34.28,18.13,47.21,133.19,135.17,209.09,39.9,39.9,39.9,39.9,209.02,209.51
2022-11-09 11:00:00+01:00,181.82,112.8,189.18,181.82,117.83,47.55,74.69,199.95,125.61,199.95,130.71,189.18,212.67,213.29,211.67,211.67,211.67,211.67,211.67,211.67,211.67,261.29,261.29,112.8,46.17,46.17,34.09,18.05,46.17,140.68,125.61,213.29,38.25,38.25,38.25,38.25,211.67,215.55
2022-11-09 12:00:00+01:00,168.2,107.2,200.47,167.99,114.07,46.01,114.07,199.99,125.35,199.99,126.82,200.47,200.47,200.47,200.0,200.0,200.0,200.0,200.0,200.0,200.0,249.48,249.48,107.2,44.68,44.68,33.06,18.39,44.68,148.07,125.35,200.47,33.06,33.06,33.06,33.06,200.0,200.47
2022-11-09 13:00:00+01:00,175.31,111.69,209.02,175.31,119.49,46.97,119.49,199.97,123.64,199.97,123.64,209.02,209.02,209.02,209.02,209.02,209.02,209.02,209.02,209.02,209.02,249.45,249.45,118.19,43.29,43.29,33.09,18.56,43.29,156.08,123.64,209.02,33.09,33.09,33.09,33.09,209.02,209.02
2022-11-09 14:00:00+01:00,191.55,134.67,221.0,191.55,144.36,70.62,144.36,258.38,125.0,199.93,145.6,221.0,220.23,220.23,221.0,221.0,221.0,221.0,221.0,221.0,221.0,258.38,258.38,143.4,44.1,44.1,33.04,19.35,44.1,163.13,125.0,221.0,33.04,33.04,33.04,33.04,220.34,220.23
2022-11-09 15:00:00+01:00,203.46,149.07,247.17,202.72,149.07,82.22,149.07,249.41,127.0,199.91,155.67,244.49,244.49,244.49,244.49,244.49,244.49,244.49,244.49,244.49,244.49,249.41,249.41,149.07,48.1,48.1,34.08,17.79,48.1,164.5,127.0,247.17,34.08,34.08,48.1,48.1,244.49,246.86
2022-11-09 16:00:00+01:00,234.12,145.74,265.12,220.95,159.06,159.06,159.06,269.74,148.21,200.57,159.25,265.12,265.11,264.51,265.12,265.12,265.12,265.12,265.12,265.12,265.12,269.74,269.74,159.06,60.75,60.75,35.25,17.83,60.75,168.37,148.21,265.12,35.25,35.25,60.75,60.75,264.51,255.99
2022-11-09 17:00:00+01:00,246.18,193.3,263.99,230.87,192.11,192.11,192.11,249.45,163.81,199.99,195.87,263.99,264.09,264.07,263.99,263.99,263.99,263.99,263.99,263.99,263.99,249.45,249.45,192.94,61.92,61.92,35.53,17.77,61.92,169.19,163.81,263.99,35.53,35.53,61.92,61.92,263.99,253.41
2022-11-09 18:00:00+01:00,238.72,200.91,276.7,238.72,199.96,199.96,199.96,199.92,172.92,199.92,205.29,276.7,274.5,276.68,276.7,276.7,276.7,276.7,276.7,276.7,276.7,249.45,249.45,200.4,60.35,60.35,35.92,17.61,60.35,168.43,172.92,276.7,35.92,35.92,60.35,60.35,276.7,257.1
2022-11-09 19:00:00+01:00,207.82,170.96,242.0,252.77,168.84,168.84,168.84,161.27,190.0,161.27,190.0,242.0,241.1,241.85,242.0,242.0,242.0,242.0,242.0,265.28,242.0,233.74,233.74,170.96,45.63,45.63,35.07,17.57,45.63,168.14,190.0,242.0,35.07,35.07,35.07,35.07,242.0,239.32
2022-11-09 20:00:00+01:00,197.0,145.54,220.44,221.6,149.1,149.1,149.1,174.37,160.39,174.37,160.39,220.44,213.43,221.47,218.47,218.47,218.47,218.47,218.47,218.47,218.47,249.41,249.41,149.1,47.21,47.21,33.07,17.53,47.21,165.58,160.39,220.44,33.07,33.07,33.07,33.07,209.34,226.24
2022-11-09 21:00:00+01:00,194.92,140.92,211.38,186.8,140.69,140.69,140.69,165.76,148.51,165.76,148.51,211.38,210.43,211.03,210.0,210.0,210.0,210.0,210.0,210.0,210.0,233.77,233.77,140.69,48.24,48.24,30.95,17.5,48.24,143.38,148.51,211.38,30.95,30.95,30.95,30.95,210.0,211.41
2022-11-09 22:00:00+01:00,191.6,128.25,203.94,164.33,127.73,127.73,127.73,138.82,131.27,138.82,131.27,204.99,204.15,204.15,204.99,204.99,204.99,204.99,204.99,204.99,204.99,159.16,159.16,128.51,48.2,48.2,29.55,17.49,48.2,159.16,131.27,203.94,29.55,29.55,29.55,29.55,204.99,188.88
2022-11-09 23:00:00+01:00,164.68,120.92,159.51,144.0,118.81,118.81,118.81,100.48,124.96,100.48,124.96,181.14,160.35,159.99,181.14,181.14,181.14,181.14,181.14,181.14,181.14,138.3,138.3,127.2,46.27,46.27,26.83,17.47,46.27,138.3,124.96,159.51,26.83,26.83,26.83,26.83,160.11,156.12
2022-11-10 00:00:00+01:00,192.98,114.54,183.67,158.06,114.54,112.5,112.5,27.59,119.28,27.59,119.28,214.23,183.65,184.08,214.23,214.23,214.23,214.23,214.23,214.23,214.23,139.06,139.06,112.5,27.59,27.59,27.59,17.41,27.59,139.06,119.28,183.67,27.59,27.59,27.59,27.59,183.01,178.48
2022-11-10 01:00:00+01:00,180.77,110.22,176.18,150.0,110.0,75.91,75.91,26.0,114.52,26.0,114.52,211.77,175.56,176.21,211.77,211.77,211.77,211.77,211.77,211.77,211.77,127.7,127.7,108.39,26.0,26.0,26.0,17.41,26.0,127.7,114.52,176.18,26.0,26.0,26.0,26.0,174.91,171.71
2022-11-10 02:00:00+01:00,154.17,99.96,142.91,129.6,99.8,66.49,66.49,38.37,109.91,38.37,109.91,204.34,143.88,143.55,204.34,204.34,204.34,204.34,204.34,204.34,204.34,122.75,122.75,94.0,25.76,25.76,25.76,17.41,25.76,122.75,109.91,142.91,25.76,25.76,25.76,25.76,143.55,139.17
2022-11-10 03:00:00+01:00,150.02,96.61,140.79,131.94,102.14,66.44,66.44,64.4,106.61,64.4,106.61,204.34,142.43,141.13,204.34,204.34,204.34,204.34,204.34,204.34,204.34,126.74,126.74,93.6,23.68,23.68,23.68,17.41,23.68,121.91,106.61,140.79,23.68,23.68,23.68,23.68,142.7,137.2
2022-11-10 04:00:00+01:00,175.24,99.77,174.35,157.33,99.77,64.89,64.89,103.95,105.63,103.95,105.63,204.34,175.67,175.24,204.34,204.34,204.34,204.34,204.34,204.34,204.34,151.82,151.82,98.45,22.18,22.18,22.18,17.44,22.18,133.09,105.63,174.35,22.18,22.18,22.18,22.18,175.67,172.26
2022-11-10 05:00:00+01:00,200.0,105.46,225.48,161.92,112.55,75.85,75.85,133.35,116.0,133.35,118.37,225.48,223.51,225.48,225.48,225.48,225.48,225.48,225.48,225.48,225.48,152.65,152.65,105.0,23.89,23.89,23.89,17.49,23.89,152.65,116.0,225.48,23.89,23.89,23.89,23.89,225.48,202.37
2022-11-10 06:00:00+01:00,209.32,153.19,250.97,209.32,153.19,151.27,151.27,153.92,130.31,153.92,159.49,250.97,250.0,249.24,250.0,250.0,250.0,250.0,250.0,250.0,250.0,279.31,279.31,151.27,29.02,29.02,27.61,18.69,29.02,163.35,130.31,250.97,43.17,43.17,43.17,43.17,250.0,249.24
2022-11-10 07:00:00+01:00,224.96,184.07,295.81,237.0,182.06,181.85,181.85,172.89,146.46,172.89,190.18,295.81,295.72,290.42,300.0,300.0,300.0,300.0,300.0,300.0,300.0,256.31,256.31,181.85,35.76,35.76,33.91,22.4,35.76,164.3,146.46,295.81,89.47,89.47,89.47,89.47,300.0,290.42
2022-11-10 08:00:00+01:00,228.05,200.95,290.87,246.2,199.12,199.12,199.12,143.79,155.01,137.72,208.09,290.87,300.59,284.43,309.89,309.89,309.89,309.89,309.89,309.89,309.89,271.62,271.62,199.12,44.02,44.02,44.02,44.02,44.02,168.66,155.01,290.87,89.66,89.66,89.66,89.66,309.89,284.43
2022-11-10 09:00:00+01:00,220.0,167.52,294.86,258.39,167.52,155.16,167.52,275.64,141.42,136.78,206.04,294.86,292.72,292.22,294.86,294.86,294.86,294.86,294.86,294.86,294.86,385.99,385.99,155.16,37.12,37.12,37.12,37.12,37.12,165.47,141.42,294.86,86.05,86.05,86.05,86.05,294.86,303.01
2022-11-10 10:00:00+01:00,219.94,115.9,254.66,231.55,124.34,75.95,124.34,147.1,130.61,147.1,167.65,254.66,254.36,254.78,254.78,254.78,254.78,254.78,254.78,254.78,254.78,245.24,245.24,105.77,35.32,35.32,35.32,35.32,35.32,161.98,130.61,254.66,75.57,75.57,75.57,75.57,254.78,259.1
2022-11-10 11:00:00+01:00,219.5,95.14,246.55,239.68,123.34,64.69,123.34,163.7,116.0,163.7,185.92,246.55,255.02,280.87,246.55,246.55,246.55,246.55,246.55,246.55,246.55,430.39,430.39,87.49,33.29,33.29,33.29,33.29,33.29,159.6,116.0,278.05,64.69,64.69,64.69,64.69,244.94,297.79
2022-11-10 12:00:00+01:00,211.94,82.1,240.97,211.94,89.52,43.51,89.52,278.8,114.56,174.99,115.8,240.97,244.32,253.0,240.97,240.97,240.97,240.97,240.97,240.97,240.97,278.8,278.8,80.72,33.16,33.16,30.18,24.18,33.16,156.26,114.56,251.4,43.51,43.51,43.51,43.51,240.97,257.48
2022-11-10 13:00:00+01:00,211.95,92.3,244.39,220.0,101.24,41.09,101.24,256.36,113.75,175.96,113.75,244.39,244.93,249.71,244.39,244.39,244.39,244.39,244.39,244.39,244.39,256.36,256.36,88.31,31.97,31.97,29.01,29.01,31.97,157.02,113.75,248.75,41.09,41.09,41.09,41.09,243.35,254.7
2022-11-10 14:00:00+01:00,209.98,118.48,280.0,258.0,126.98,35.29,85.82,285.14,110.0,179.72,143.82,280.0,279.54,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,285.14,285.14,112.92,30.93,30.93,22.22,22.22,30.93,164.51,110.0,280.0,35.29,35.29,35.29,35.29,280.0,284.57
2022-11-10 15:00:00+01:00,218.15,134.22,331.53,297.0,153.24,30.76,30.76,423.01,110.4,244.29,161.33,331.53,325.3,329.77,325.3,325.3,325.3,325.3,325.3,325.3,325.3,423.01,423.01,152.92,29.5,29.5,18.92,18.68,29.5,170.1,110.4,331.53,30.76,30.76,30.76,30.76,325.3,346.46
2022-11-10 16:00:00+01:00,250.06,183.3,327.35,338.73,184.65,31.14,31.14,256.39,132.74,256.39,197.19,327.35,325.27,327.35,325.3,325.3,325.3,325.3,325.3,325.3,325.3,256.39,256.39,183.3,30.23,30.23,18.98,18.98,30.23,172.18,132.74,327.35,31.14,31.14,31.14,31.14,325.3,342.5
2022-11-10 17:00:00+01:00,269.67,201.27,359.99,376.94,197.44,29.97,29.97,256.4,155.39,256.4,213.53,359.99,356.16,359.99,359.99,359.99,359.99,353.0,359.99,359.99,359.99,256.4,256.4,195.64,29.1,29.1,18.48,18.48,29.1,172.33,155.39,359.99,29.97,29.97,29.97,29.97,353.0,374.44
2022-11-10 18:00:00+01:00,232.1,200.05,326.1,278.73,198.24,23.13,23.13,221.0,178.0,221.0,206.89,326.1,283.08,278.84,326.1,326.1,326.1,326.1,326.1,326.1,326.1,312.21,312.21,197.55,22.46,22.46,17.95,17.95,22.46,172.22,178.0,326.1,22.46,22.46,22.46,22.46,276.07,278.84
2022-11-10 19:00:00+01:00,211.9,169.99,237.6,219.0,181.95,17.42,17.42,196.31,199.39,196.31,199.39,309.89,227.94,237.6,309.89,309.89,309.89,309.89,309.89,309.89,309.89,304.08,304.08,175.16,16.92,16.92,17.41,17.41,16.92,164.85,199.39,237.6,17.42,17.42,17.42,17.42,223.3,244.82
2022-11-10 20:00:00+01:00,204.97,145.24,246.38,210.6,145.07,16.4,16.4,181.09,190.38,181.09,190.38,257.79,231.68,247.09,257.79,257.79,257.79,257.79,257.79,257.79,257.79,363.41,256.36,135.23,15.93,15.93,16.4,16.4,15.93,160.51,190.38,246.38,16.4,16.4,16.4,16.4,224.72,259.31
2022-11-10 21:00:00+01:00,200.0,116.86,228.46,186.81,125.35,14.13,14.13,184.9,167.9,184.9,167.9,238.47,217.62,228.31,238.47,238.47,238.47,238.47,238.47,238.47,238.47,331.06,331.06,104.01,13.72,13.72,14.13,14.13,13.72,144.57,167.9,228.46,14.13,14.13,14.13,14.13,213.0,237.93
2022-11-10 22:00:00+01:00,178.16,131.86,182.92,200.0,121.98,11.68,11.68,143.74,139.92,143.74,139.92,232.02,180.5,184.51,232.02,232.02,232.02,232.02,232.02,232.02,232.02,160.51,160.51,124.63,11.68,11.68,11.68,11.68,11.68,160.51,139.92,182.92,11.68,11.68,11.68,11.68,178.3,184.09
2022-11-10 23:00:00+01:00,150.02,113.25,140.23,133.57,79.99,7.52,7.52,107.12,130.61,103.2,134.14,224.47,142.47,140.59,224.47,224.47,224.47,224.47,224.47,224.47,224.47,116.09,116.09,80.12,7.52,7.52,7.52,7.52,7.52,116.09,130.61,140.23,7.52,7.52,7.52,7.52,143.01,136.31
2022-11-11 00:00:00+01:00,175.08,50.0,152.78,126.38,70.25,0.95,0.95,101.52,139.05,0.95,139.05,211.64,156.52,153.27,211.64,211.64,211.64,211.64,211.64,211.64,211.64,118.84,118.84,27.61,0.95,0.95,0.95,0.95,0.95,118.84,139.05,152.78,0.95,0.95,0.95,0.95,157.31,145.38
2022-11-11 01:00:00+01:00,172.77,20.06,152.07,126.43,67.97,0.3,0.3,0.29,135.29,0.29,135.29,174.0,155.1,153.08,174.0,174.0,174.0,174.0,174.0,174.0,174.0,107.22,107.22,27.91,0.29,0.29,0.29,0.29,0.29,107.22,135.29,152.07,0.29,0.29,0.29,0.29,155.21,145.74
2022-11-11 02:00:00+01:00,170.4,25.0,136.21,113.2,67.97,0.08,0.08,0.09,126.06,0.0,126.06,170.4,140.07,136.37,170.4,170.4,170.4,170.4,170.4,170.4,170.4,106.4,106.4,22.09,0.08,0.08,0.0,0.0,0.08,106.4,126.06,136.21,0.0,0.0,0.0,0.0,141.07,129.19
2022-11-11 03:00:00+01:00,170.95,67.0,150.79,126.2,68.19,0.07,0.07,0.09,109.23,-0.06,109.23,170.95,152.93,152.02,170.95,170.95,170.95,170.95,170.95,170.95,170.95,106.85,106.85,43.2,0.07,0.07,-0.06,-0.06,0.07,106.85,109.23,150.79,-0.06,-0.06,-0.06,-0.06,152.5,145.16
2022-11-11 04:00:00+01:00,171.08,22.69,136.23,116.52,75.77,0.04,0.04,0.09,104.0,-0.07,104.0,174.0,147.31,134.23,174.0,174.0,174.0,174.0,174.0,174.0,174.0,98.01,98.01,0.04,0.04,0.04,-0.07,-0.07,0.04,98.01,104.0,136.23,-0.07,-0.07,-0.07,-0.07,152.98,125.36
2022-11-11 05:00:00+01:00,188.78,34.05,170.66,133.0,81.26,0.1,0.1,96.7,108.74,0.01,108.74,190.4,175.52,170.53,190.4,190.4,190.4,190.4,190.4,190.4,190.4,96.7,96.7,11.14,0.09,0.09,0.01,0.01,0.09,96.7,108.74,170.66,0.01,0.01,0.01,0.01,177.86,170.08
2022-11-11 06:00:00+01:00,235.81,108.19,238.34,190.66,109.0,0.83,0.83,97.75,117.0,0.83,117.0,238.34,234.74,240.97,231.11,231.11,231.11,231.11,231.11,231.11,231.11,97.75,97.75,105.04,0.83,0.83,0.83,0.83,0.83,97.75,117.0,238.34,0.83,0.83,0.83,0.83,231.11,240.97
2022-11-11 07:00:00+01:00,234.95,134.81,251.93,201.99,134.81,2.01,2.01,129.96,139.39,2.01,139.39,251.93,245.24,252.13,241.87,241.87,241.87,241.87,241.87,241.87,241.87,129.96,129.96,134.81,1.93,1.93,2.01,2.01,1.93,106.05,139.39,251.93,2.01,2.01,2.01,2.01,241.87,251.22
2022-11-11 08:00:00+01:00,228.33,149.07,241.61,210.33,149.07,3.05,3.05,140.09,141.86,3.05,152.99,241.61,241.86,242.25,241.61,241.61,241.61,241.61,241.61,241.61,241.61,152.94,152.94,150.23,2.96,2.96,3.05,3.05,2.96,112.0,141.86,241.61,3.05,3.05,3.05,3.05,241.61,241.11
2022-11-11 09:00:00+01:00,219.49,119.39,227.23,205.9,125.52,3.01,3.01,140.07,127.47,3.01,127.47,227.23,227.23,227.23,227.23,227.23,227.23,227.23,227.23,227.23,227.23,140.07,140.07,125.52,2.92,2.92,3.01,3.01,2.92,97.81,127.47,227.23,3.01,3.01,3.01,3.01,227.23,227.23
2022-11-11 10:00:00+01:00,210.0,100.7,212.8,180.0,111.32,3.03,3.03,140.03,113.3,3.03,113.3,212.8,214.3,214.3,212.8,214.3,214.3,214.3,214.3,212.8,212.8,140.03,140.03,111.32,2.95,2.95,3.03,3.03,2.95,96.88,113.3,212.8,3.03,3.03,3.03,3.03,214.3,210.69
2022-11-11 11:00:00+01:00,215.67,95.92,212.8,183.42,109.45,3.02,3.02,115.75,106.0,3.02,125.56,212.8,215.67,215.67,212.8,215.67,215.67,215.67,215.67,212.8,212.8,115.75,115.75,103.46,2.94,2.94,3.02,3.02,2.94,97.76,106.0,212.8,3.02,3.02,3.02,3.02,215.67,213.31
2022-11-11 12:00:00+01:00,210.0,94.9,210.0,175.57,104.49,2.5,2.5,128.31,106.0,2.5,124.93,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,128.31,128.31,94.9,2.42,2.42,2.5,2.5,2.42,97.77,106.0,210.0,2.5,2.5,2.5,2.5,210.0,208.24
2022-11-11 13:00:00+01:00,207.37,87.37,214.24,180.0,114.22,2.13,2.13,112.09,102.98,2.13,114.22,214.24,214.24,214.24,212.8,214.24,214.24,214.24,214.24,212.8,212.8,112.09,112.09,105.6,2.07,2.07,2.13,2.13,2.07,112.09,102.98,214.24,2.13,2.13,2.13,2.13,214.24,214.24
2022-11-11 14:00:00+01:00,210.0,115.35,227.03,184.14,134.74,2.51,2.51,134.04,100.0,2.6,134.74,227.03,225.64,225.64,218.5,225.64,225.64,225.64,225.64,218.5,218.5,134.04,134.04,132.97,2.43,2.43,2.51,2.51,2.43,134.04,100.0,227.03,2.51,2.51,2.51,2.51,225.64,221.95
2022-11-11 15:00:00+01:00,231.33,145.94,231.08,208.79,174.1,2.84,2.84,140.07,100.5,10.21,164.36,231.11,231.33,231.33,231.11,231.11,231.11,231.11,231.11,231.11,231.11,199.5,199.5,177.8,2.76,2.76,2.84,2.84,2.76,144.64,100.5,231.08,2.84,2.84,2.84,2.84,231.11,227.26
2022-11-11 16:00:00+01:00,245.16,105.0,244.34,220.62,179.61,5.04,5.04,203.69,110.0,10.32,151.34,244.34,245.82,245.16,244.34,244.34,244.34,244.34,244.34,244.34,244.34,218.35,218.35,187.88,4.89,4.89,5.04,5.04,4.89,148.62,110.0,244.34,5.04,5.04,5.04,5.04,245.16,238.44
2022-11-11 17:00:00+01:00,246.9,177.68,242.57,231.1,208.51,6.35,22.04,140.08,135.29,6.35,197.22,242.57,242.93,243.2,242.57,242.57,242.57,242.57,242.57,242.57,242.57,229.4,229.4,211.88,6.16,6.16,6.35,6.35,6.16,150.6,135.29,242.57,6.35,6.35,6.35,6.35,242.57,240.46
2022-11-11 18:00:00+01:00,231.76,206.79,240.0,219.87,206.79,4.71,22.02,140.02,138.39,4.71,208.22,240.0,239.89,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,210.78,210.78,207.37,4.57,4.57,4.71,4.71,4.57,148.8,138.39,240.0,4.71,4.71,4.71,4.71,240.0,240.0
2022-11-11 19:00:00+01:00,222.77,177.37,231.41,200.73,177.37,2.36,2.55,129.96,142.39,2.36,180.11,231.41,231.5,232.08,231.41,231.41,231.41,231.41,231.41,231.41,231.41,190.87,190.87,178.12,2.29,2.29,2.36,2.36,2.29,151.59,142.39,231.41,2.36,2.36,2.36,2.36,231.41,232.08
2022-11-11 20:00:00+01:00,219.92,157.23,219.92,188.34,156.21,1.02,1.02,128.37,145.9,1.02,158.85,219.92,217.35,221.62,219.92,219.92,219.92,219.92,219.92,219.92,219.92,177.54,177.54,157.28,0.99,0.99,1.02,1.02,0.99,151.4,145.9,219.92,1.02,1.02,1.02,1.02,215.04,222.37
2022-11-11 21:00:00+01:00,210.0,134.26,207.41,171.48,133.13,0.94,0.94,128.32,136.09,0.91,136.09,213.7,203.29,209.81,213.7,213.7,213.7,213.7,213.7,213.7,213.7,158.29,158.29,134.34,0.91,0.91,0.91,0.91,0.91,134.04,136.09,207.41,0.91,0.91,0.91,0.91,199.66,210.5
2022-11-11 22:00:00+01:00,188.1,128.89,190.06,157.79,128.23,0.41,0.41,101.57,124.16,0.38,132.41,204.33,185.64,192.12,204.33,204.33,204.33,204.33,204.33,204.33,204.33,141.84,141.84,127.45,0.4,0.4,0.38,0.38,0.4,141.84,124.16,190.06,0.38,0.38,0.38,0.38,182.52,195.41
2022-11-11 23:00:00+01:00,160.0,121.71,161.73,142.46,121.04,0.29,0.29,0.09,99.33,-0.01,122.79,168.02,158.96,163.37,168.02,168.02,168.02,168.02,168.02,168.02,168.02,120.91,120.91,121.41,0.28,0.28,-0.01,-0.01,0.28,120.91,99.33,161.73,-0.01,-0.01,-0.01,-0.01,156.8,165.78
2022-11-12 00:00:00+01:00,177.6,138.04,142.89,142.99,137.41,0.09,0.09,102.34,123.57,-1.04,138.86,177.6,165.2,159.22,177.6,177.6,177.6,177.6,177.6,177.6,177.6,143.0,143.0,137.8,0.08,0.08,-1.04,0.9,0.08,123.68,123.57,142.89,-1.04,-1.04,-1.04,-1.04,164.81,151.15
