CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2023-07-16 16:00:00+02:00,42.07,-26.21,63.69,11.69,-26.57,-26.57,-10.1,-10.1,15.69,-10.1,-21.47,93.04,43.53,65.68,93.04,93.04,93.04,93.04,93.04,93.04,93.04,-7.2,-7.2,-30.05,-10.1,-10.1,-2.66,-2.66,-3.9,88.15,15.69,63.69,-10.1,-10.1,-10.1,-10.1,34.44,65.68
2023-07-16 17:00:00+02:00,52.45,-5.01,115.7,19.76,-5.01,-5.01,-1.12,0.0,15.69,-1.12,-0.06,115.7,74.5,121.94,102.9,102.9,102.9,102.9,102.9,102.9,102.9,109.8,109.8,-8.44,-1.12,-1.12,-1.12,-1.12,-1.12,109.8,15.69,115.7,-1.12,-1.12,-1.12,-1.12,56.58,59.26
2023-07-16 18:00:00+02:00,60.08,31.04,125.38,48.96,30.61,13.94,10.06,124.55,34.6,4.32,34.6,125.38,91.91,131.99,125.38,125.38,125.38,125.38,125.38,125.38,125.38,124.55,124.55,27.95,10.06,14.36,4.32,4.32,10.06,124.55,34.6,125.38,4.32,4.32,4.32,4.32,76.14,79.76
2023-07-16 19:00:00+02:00,100.39,91.44,144.53,95.47,92.51,25.91,25.91,131.39,93.82,2.6,93.82,144.53,123.07,150.32,144.53,144.53,144.53,144.53,144.53,144.53,144.53,131.39,131.39,90.03,25.91,53.57,2.6,2.6,25.91,131.39,93.82,144.53,2.6,2.6,2.6,2.6,112.83,111.68
2023-07-16 20:00:00+02:00,109.92,99.7,170.75,102.85,100.76,80.16,80.16,147.69,100.98,0.95,100.98,170.75,142.43,179.06,170.75,170.75,170.75,160.0,170.75,170.75,170.75,147.69,147.69,99.22,17.87,60.57,0.95,0.95,17.87,147.69,100.98,170.75,0.95,0.95,0.95,0.95,129.45,126.17
2023-07-16 21:00:00+02:00,115.08,109.25,164.02,111.84,109.21,62.08,62.08,147.57,110.72,0.88,110.72,164.02,141.02,170.5,164.02,164.02,164.02,160.0,164.02,164.02,164.02,147.57,147.57,108.0,12.43,60.14,0.88,0.88,12.43,147.57,110.72,164.02,0.88,0.88,0.88,0.88,130.01,130.81
2023-07-16 22:00:00+02:00,117.43,114.35,132.18,116.26,114.38,62.06,62.06,129.37,114.95,1.68,114.95,132.18,125.17,133.95,140.0,140.0,140.0,140.0,140.0,140.0,140.0,129.37,129.37,113.85,8.88,62.8,1.68,1.68,8.88,129.37,114.95,132.18,1.68,1.68,1.68,1.68,121.8,123.08
2023-07-16 23:00:00+02:00,113.92,108.38,121.9,114.43,110.0,61.46,61.46,127.2,110.0,0.08,110.0,121.9,118.61,122.22,121.9,121.9,121.9,121.9,121.9,121.9,121.9,127.2,127.2,107.54,6.31,63.29,0.08,0.08,6.31,127.2,110.0,121.9,0.08,0.08,0.08,0.08,117.04,119.07
2023-07-17 00:00:00+02:00,107.26,83.0,107.26,109.09,109.26,26.46,26.46,108.99,90.68,0.0,90.68,107.26,107.17,108.07,107.26,107.26,107.26,107.26,107.26,107.26,107.26,108.99,108.99,86.42,26.46,43.94,0.0,0.0,26.46,108.99,90.68,107.26,0.0,0.0,0.0,0.0,106.77,108.46
2023-07-17 01:00:00+02:00,99.95,60.77,100.2,102.03,102.17,36.72,36.72,101.75,73.32,0.0,73.32,100.2,99.11,100.39,100.2,100.2,100.2,100.2,100.2,100.2,100.2,101.75,101.75,65.5,22.43,37.81,0.09,0.09,22.43,110.17,73.32,100.2,0.0,0.0,0.0,0.0,98.45,100.96
2023-07-17 02:00:00+02:00,95.19,53.28,94.95,95.61,95.19,39.36,39.36,96.08,71.05,0.0,71.05,94.95,93.79,95.19,96.31,96.31,96.31,96.31,96.31,96.7,96.31,96.08,96.08,53.28,10.9,40.53,0.1,0.1,10.9,111.9,71.05,94.95,0.0,0.0,0.0,0.0,93.06,95.19
2023-07-17 03:00:00+02:00,87.95,50.0,87.13,88.4,88.1,33.01,33.01,88.08,70.0,0.01,66.15,87.13,86.34,87.28,96.31,96.31,96.31,96.31,96.31,96.31,96.31,88.08,88.08,50.0,9.17,34.0,0.09,0.09,9.17,110.7,70.0,87.13,0.01,0.01,0.01,0.01,85.82,87.69
2023-07-17 04:00:00+02:00,90.59,54.74,89.4,90.59,90.59,28.9,28.9,91.5,70.59,0.99,61.62,89.4,88.21,89.59,95.21,95.21,95.21,95.21,95.21,95.7,95.21,91.5,91.5,51.96,9.17,29.76,0.99,0.99,9.17,111.96,70.59,89.4,0.99,0.99,0.99,0.99,87.39,90.23
2023-07-17 05:00:00+02:00,96.76,52.8,96.76,97.85,97.23,33.01,33.01,98.8,71.0,3.19,71.0,96.76,95.63,96.9,96.76,96.76,96.76,96.76,96.76,96.76,96.76,98.8,98.8,53.2,8.19,33.99,3.19,3.19,8.19,109.79,71.0,96.76,3.19,3.19,3.19,3.19,94.95,97.49
2023-07-17 06:00:00+02:00,116.05,77.21,117.48,119.84,120.02,43.45,43.45,119.55,85.01,4.58,85.01,110.31,116.11,117.67,110.31,110.31,110.31,110.31,110.31,110.31,110.31,119.55,119.55,86.4,29.4,44.75,4.58,4.58,29.4,142.54,85.01,117.48,4.58,4.58,4.58,4.58,115.25,118.47
2023-07-17 07:00:00+02:00,128.2,81.56,128.82,130.08,129.66,35.24,35.24,129.78,109.5,6.0,109.5,109.5,128.17,128.96,109.5,109.5,109.5,109.5,109.5,109.5,109.5,129.78,129.78,77.2,29.97,36.3,6.0,6.0,29.97,161.17,109.5,128.82,6.0,6.0,6.0,6.0,127.75,129.35
2023-07-17 08:00:00+02:00,112.45,108.28,112.44,112.54,112.47,43.53,43.53,5.63,110.85,5.63,110.85,112.35,112.39,112.45,103.26,112.35,112.35,112.35,112.35,103.26,112.35,112.51,112.51,107.5,33.16,44.83,5.63,5.63,33.16,161.09,110.85,112.44,5.63,5.63,5.63,5.63,112.35,112.48
2023-07-17 09:00:00+02:00,94.85,96.39,94.71,94.61,94.14,32.01,32.01,3.32,96.08,3.32,96.08,94.71,94.82,94.72,103.84,103.84,103.84,103.84,103.84,103.84,103.84,94.53,94.53,89.27,32.01,43.06,3.32,3.32,32.01,157.14,96.08,94.71,3.32,3.32,3.32,3.32,94.92,94.67
2023-07-17 10:00:00+02:00,79.02,74.47,75.93,72.84,77.9,33.01,10.0,3.57,77.4,3.57,77.4,75.93,77.44,76.25,103.1,103.1,103.1,103.1,103.1,103.1,103.1,72.49,72.49,45.68,29.6,34.0,3.57,3.57,29.6,119.93,77.4,75.93,3.57,3.57,3.57,3.57,78.56,73.99
2023-07-17 11:00:00+02:00,76.07,33.78,87.16,70.65,45.07,10.02,2.22,2.22,73.52,2.22,60.81,87.16,80.73,85.75,104.43,104.43,104.43,104.43,104.43,104.43,104.43,111.72,111.72,35.0,13.44,13.44,2.22,2.22,13.44,111.72,73.52,87.16,2.22,2.22,2.22,2.22,75.4,87.2
2023-07-17 12:00:00+02:00,77.32,68.8,84.29,78.04,0.88,0.86,0.86,0.86,81.01,0.86,81.01,84.29,80.54,83.48,100.79,100.79,100.79,100.79,100.79,100.79,100.79,98.97,98.97,-52.65,0.91,0.91,0.86,0.86,0.91,110.92,81.01,84.29,0.86,0.86,0.86,0.86,77.73,84.28
2023-07-17 13:00:00+02:00,77.34,0.52,101.77,124.7,0.63,0.59,0.59,0.59,73.52,0.59,25.48,101.77,94.5,102.9,101.77,101.77,101.77,101.77,101.77,101.77,101.77,110.65,110.65,-6.73,0.61,0.61,0.61,0.61,0.61,110.66,73.52,101.77,0.59,0.59,0.59,0.59,90.5,105.76
2023-07-17 14:00:00+02:00,79.09,-1.3,98.72,110.55,0.0,0.0,0.0,0.0,73.32,0.0,30.46,98.72,90.29,99.22,105.0,105.0,105.0,105.0,105.0,105.0,105.0,111.38,111.38,-10.0,0.27,0.27,0.27,0.27,0.27,111.38,73.32,98.72,0.0,0.0,0.0,0.0,86.1,99.22
2023-07-17 15:00:00+02:00,77.39,7.69,112.92,77.39,7.18,0.06,0.06,0.06,73.02,0.06,19.95,112.92,98.33,118.24,112.92,112.92,112.92,112.92,112.92,112.92,112.92,56.94,56.94,-0.01,3.83,3.83,0.3,0.3,3.83,113.35,73.02,112.92,0.06,0.06,0.06,0.06,91.1,138.98
2023-07-17 16:00:00+02:00,100.92,51.76,128.34,85.66,48.72,1.29,1.29,1.29,73.02,1.29,59.01,128.34,124.76,128.34,128.34,128.34,128.34,128.34,128.34,128.34,128.34,130.09,130.09,0.0,6.27,8.01,1.29,1.29,6.27,139.4,73.02,128.34,1.29,1.29,1.29,1.29,124.78,128.09
2023-07-17 17:00:00+02:00,101.01,62.65,133.68,105.03,75.51,13.29,5.86,162.14,75.36,5.86,75.36,133.69,121.4,132.2,133.68,133.68,133.68,133.68,133.68,133.68,133.68,162.14,162.14,57.82,13.29,33.99,5.86,5.86,13.29,162.14,75.36,133.68,5.86,5.86,5.86,5.86,117.26,132.2
2023-07-17 18:00:00+02:00,112.58,71.2,136.72,102.7,85.28,16.19,9.66,168.42,84.24,9.66,85.28,136.72,132.65,134.76,147.9,147.9,147.9,131.35,147.9,147.9,147.9,168.42,168.42,66.09,16.19,16.68,9.66,9.66,16.19,168.42,84.24,136.72,9.66,9.66,9.66,9.66,131.35,135.66
2023-07-17 19:00:00+02:00,121.73,97.41,180.07,117.33,106.52,21.83,21.83,166.53,90.0,16.93,105.97,180.07,159.16,180.81,180.07,180.07,180.07,150.0,180.07,180.07,180.07,166.53,166.53,94.9,21.83,22.48,16.93,16.93,21.83,179.72,90.0,180.07,16.93,16.93,16.93,16.93,150.0,153.08
2023-07-17 20:00:00+02:00,129.94,109.21,194.6,119.78,119.78,28.69,28.69,166.5,113.98,16.5,118.3,194.6,163.84,189.87,194.6,194.6,194.6,150.0,194.6,194.6,194.6,166.5,166.5,106.61,28.69,29.55,16.5,16.5,28.69,176.68,113.98,194.6,16.5,16.5,16.5,16.5,150.0,151.47
2023-07-17 21:00:00+02:00,131.98,124.31,179.89,128.45,124.31,33.01,33.01,100.1,125.0,16.29,125.0,179.89,158.97,176.18,179.89,179.89,179.89,149.51,179.89,194.85,179.89,100.1,100.1,124.43,30.19,33.99,16.29,16.29,30.19,180.68,125.0,179.89,16.29,16.29,16.29,16.29,149.51,154.58
2023-07-17 22:00:00+02:00,129.68,125.72,138.0,131.67,125.0,33.01,12.6,110.06,126.44,12.6,126.44,138.0,138.18,142.6,138.0,138.0,138.0,136.66,138.0,138.0,138.0,110.06,110.06,125.28,29.27,34.0,12.6,12.6,29.27,162.19,126.44,138.0,12.6,12.6,12.6,12.6,136.66,144.8
2023-07-17 23:00:00+02:00,114.42,110.81,123.31,114.52,110.44,43.12,8.77,47.57,111.49,8.77,111.49,123.31,121.7,123.31,121.9,120.63,121.9,120.63,121.9,121.9,121.9,47.57,47.57,110.44,28.87,44.41,8.77,8.77,28.87,134.77,111.49,123.31,8.77,8.77,8.77,8.77,120.63,123.31
2023-07-18 00:00:00+02:00,101.65,99.98,104.13,102.15,100.05,29.1,6.93,107.35,100.28,6.93,100.28,104.13,103.17,103.94,104.13,104.13,104.13,104.13,104.13,104.13,104.13,107.35,107.35,99.66,21.34,29.97,6.93,6.93,21.34,111.37,100.28,104.13,6.93,6.93,6.93,6.93,102.73,104.05
2023-07-18 01:00:00+02:00,96.43,68.46,96.63,97.28,96.3,28.26,6.03,31.45,91.8,6.03,86.4,101.0,96.3,96.72,101.0,101.0,101.0,101.0,101.0,101.0,101.0,31.45,31.45,73.0,19.87,29.1,6.03,6.03,19.87,103.55,91.8,96.63,6.03,6.03,6.03,6.03,96.12,96.89
2023-07-18 02:00:00+02:00,87.79,61.19,88.64,87.79,87.79,25.72,2.2,2.2,91.1,2.2,77.54,96.84,88.47,88.47,96.84,96.84,96.84,96.84,96.84,96.84,96.84,2.2,2.2,66.02,19.51,26.49,2.2,2.2,19.51,101.11,91.1,88.64,2.2,2.2,2.2,2.2,88.47,87.88
2023-07-18 03:00:00+02:00,86.55,61.04,86.76,85.61,86.92,33.01,0.83,0.83,91.8,0.83,69.87,95.0,86.63,87.01,95.0,95.0,95.0,95.0,95.0,95.9,95.0,0.83,0.83,69.47,19.14,34.0,0.83,0.83,19.14,108.15,91.8,86.76,0.83,0.83,0.83,0.83,86.43,85.94
2023-07-18 04:00:00+02:00,86.79,62.98,87.56,86.76,88.04,20.23,1.62,1.62,89.99,1.62,68.55,87.56,87.02,87.56,95.0,95.0,95.0,95.0,95.0,95.9,95.0,1.62,1.62,73.06,18.88,47.26,1.62,1.62,18.88,105.49,89.99,87.56,1.62,1.62,1.62,1.62,86.72,86.79
2023-07-18 05:00:00+02:00,93.46,77.43,94.56,96.03,96.35,64.97,4.82,95.93,91.8,4.82,76.48,94.56,93.67,94.74,95.5,95.5,95.5,95.5,95.5,95.9,95.5,95.93,95.93,88.58,15.42,57.97,4.82,4.82,15.42,97.03,91.8,94.56,4.82,4.82,4.82,4.82,93.22,95.21
2023-07-18 06:00:00+02:00,103.37,87.3,103.54,103.98,103.39,88.0,19.64,103.83,96.88,17.88,96.88,103.09,103.32,103.6,103.09,103.09,103.09,103.09,103.09,103.09,103.09,103.83,103.83,88.0,18.0,64.91,17.88,17.88,18.0,103.83,96.88,103.54,17.88,17.88,17.88,17.88,103.18,103.72
2023-07-18 07:00:00+02:00,113.94,99.34,114.15,114.49,114.25,100.82,96.95,114.37,108.65,20.11,108.65,108.65,113.98,114.2,108.65,108.65,108.65,108.65,108.65,108.65,108.65,114.37,114.37,100.82,20.11,66.63,20.11,20.11,20.11,114.37,108.65,114.15,20.11,20.11,20.11,20.11,113.87,114.29
2023-07-18 08:00:00+02:00,110.0,110.0,110.0,110.0,110.0,80.23,80.23,110.0,110.0,20.65,110.0,110.0,110.0,110.0,95.0,110.0,110.0,110.0,110.0,95.9,110.0,110.0,110.0,110.0,20.65,64.71,20.65,20.65,20.65,110.0,110.0,110.0,20.65,20.65,20.65,20.65,110.0,110.0
2023-07-18 09:00:00+02:00,94.65,99.87,94.38,94.11,93.22,22.38,22.38,93.97,97.75,20.55,97.75,94.38,94.6,94.36,95.9,112.12,112.12,112.12,112.12,95.9,112.12,93.97,93.97,85.4,20.55,59.64,20.55,20.55,20.55,93.97,97.75,94.38,20.55,20.55,20.55,20.55,94.73,94.25
2023-07-18 10:00:00+02:00,85.17,86.89,84.72,84.18,82.74,37.0,37.0,83.96,91.8,20.57,91.8,84.72,85.18,84.67,101.25,104.89,104.89,104.89,104.89,101.25,104.89,83.96,83.96,74.02,20.57,47.3,20.57,20.57,20.57,83.96,91.8,84.72,20.57,20.57,20.57,20.57,85.44,84.45
2023-07-18 11:00:00+02:00,79.08,83.86,81.89,79.35,78.81,43.61,43.61,75.85,89.74,20.7,89.74,81.89,87.45,80.49,95.9,108.08,108.08,108.08,108.08,95.9,108.08,75.85,75.85,70.0,20.7,44.91,20.7,20.7,20.7,79.52,89.74,81.89,20.7,20.7,20.7,20.7,92.5,79.75
2023-07-18 12:00:00+02:00,84.16,81.51,84.04,80.81,79.16,45.92,45.92,81.09,84.74,21.15,84.74,84.04,88.49,83.08,95.9,101.67,101.67,101.67,101.67,95.9,101.67,81.09,81.09,75.0,21.15,47.29,20.99,20.99,21.15,81.09,84.74,84.04,21.15,21.15,21.15,21.15,92.5,82.22
2023-07-18 13:00:00+02:00,94.22,77.05,88.25,85.12,81.18,45.91,45.91,85.48,81.99,21.35,80.28,88.25,88.36,88.65,95.9,102.86,102.86,102.86,102.86,95.9,102.86,85.48,85.48,69.12,21.35,47.28,21.3,21.3,21.35,85.48,82.7,88.25,21.35,21.35,21.35,21.35,88.2,87.93
2023-07-18 14:00:00+02:00,94.74,68.83,99.53,91.65,90.03,32.76,32.76,66.86,81.66,21.33,81.66,99.53,93.4,92.91,95.9,112.38,112.38,112.38,112.38,95.9,112.38,91.36,91.36,67.3,21.33,54.72,21.33,21.33,21.33,91.36,81.66,99.53,21.33,21.33,21.33,21.33,92.5,92.06
2023-07-18 15:00:00+02:00,90.27,68.26,120.0,89.95,89.94,21.0,21.0,50.74,81.9,21.0,81.9,120.0,94.16,90.26,97.25,120.0,120.0,120.0,120.0,97.25,120.0,50.74,50.74,70.0,21.0,60.55,21.0,21.0,21.0,100.99,81.9,120.0,21.0,21.0,21.0,21.0,91.66,88.27
2023-07-18 16:00:00+02:00,107.0,74.86,131.93,78.04,87.5,29.36,29.36,20.99,84.78,20.99,84.78,131.93,106.46,97.56,131.93,131.93,131.93,131.93,131.93,131.93,131.93,20.99,20.99,74.4,20.99,64.51,20.99,20.99,20.99,112.21,84.78,131.93,20.99,20.99,20.99,20.99,105.22,84.36
2023-07-18 17:00:00+02:00,115.91,94.17,138.54,114.21,96.78,96.78,96.78,83.55,96.9,21.55,96.9,141.4,140.56,138.08,141.4,141.4,141.4,141.4,141.4,141.4,141.4,83.55,83.55,94.03,21.55,65.6,20.94,20.94,21.55,150.66,96.9,138.54,21.55,21.55,21.55,21.55,141.4,131.2
2023-07-18 18:00:00+02:00,117.0,122.37,160.02,135.0,121.62,121.62,121.62,141.21,98.85,24.5,122.45,160.02,161.8,159.76,160.02,160.02,160.02,160.02,160.02,160.02,160.02,141.21,141.21,122.67,24.5,67.07,20.96,20.96,24.5,149.98,98.85,160.02,24.5,24.5,24.5,24.5,162.49,149.2
2023-07-18 19:00:00+02:00,164.15,168.23,191.95,168.37,168.26,168.26,168.26,168.48,98.85,26.76,168.57,191.95,184.36,191.08,180.85,180.85,180.85,180.85,180.85,180.85,180.85,168.48,168.48,168.26,25.0,72.19,20.99,20.99,25.0,175.07,98.85,191.95,26.76,26.76,26.76,26.76,180.85,175.69
2023-07-18 20:00:00+02:00,187.61,187.97,188.0,188.29,188.0,188.0,188.0,114.37,110.31,23.63,188.0,188.0,189.85,190.09,188.0,188.0,188.0,188.0,188.0,188.0,188.0,114.37,114.37,188.0,22.65,73.99,21.0,21.0,22.65,188.8,110.31,190.15,23.63,23.63,23.63,114.37,189.71,189.0
2023-07-18 21:00:00+02:00,159.1,164.19,184.91,158.97,163.8,163.8,163.8,141.86,120.01,21.25,164.42,184.91,190.91,210.89,166.0,166.0,166.0,166.0,166.0,166.0,166.0,141.86,141.86,164.21,21.25,73.99,21.08,21.08,21.25,174.95,120.01,214.07,21.25,21.25,21.25,141.86,180.05,172.72
2023-07-18 22:00:00+02:00,139.26,139.26,139.26,139.26,139.26,139.26,139.26,93.95,118.0,21.52,139.26,139.26,139.26,139.26,139.26,139.26,139.26,139.26,139.26,139.26,139.26,93.95,93.95,139.26,21.52,69.57,21.52,21.52,21.52,139.26,118.0,139.26,21.52,21.52,21.52,93.95,139.26,139.26
2023-07-18 23:00:00+02:00,117.89,112.58,128.38,118.02,111.76,111.76,111.76,35.1,109.3,20.49,113.25,128.38,124.99,127.97,115.15,115.15,115.15,115.15,115.15,115.15,115.15,35.1,35.1,112.1,20.49,68.5,20.49,20.49,20.49,146.03,109.3,128.38,20.49,20.49,20.49,35.1,123.38,130.1
2023-07-19 00:00:00+02:00,108.11,108.11,108.11,108.11,108.11,108.11,108.11,108.11,108.11,18.33,108.11,108.11,108.11,108.11,108.11,108.11,108.11,108.11,108.11,108.11,108.11,108.11,108.11,108.11,18.33,70.1,18.33,18.33,18.33,108.11,108.11,108.11,18.33,18.33,18.33,18.33,108.11,108.11
2023-07-19 01:00:00+02:00,101.99,101.1,103.23,101.81,101.0,101.0,101.0,105.62,101.2,18.09,101.2,103.23,102.78,103.17,101.99,101.99,101.99,101.99,101.99,101.99,101.99,105.62,105.62,101.04,18.09,69.44,18.09,18.09,18.09,105.62,101.2,103.23,18.09,18.09,18.09,18.09,102.52,103.49
2023-07-19 02:00:00+02:00,97.25,97.25,97.25,97.25,97.25,97.25,97.25,97.25,97.25,16.96,97.25,97.25,97.25,97.25,97.25,97.25,97.25,97.25,97.25,97.25,97.25,97.25,97.25,97.25,16.96,69.28,16.96,16.96,16.96,97.25,97.25,97.25,16.96,16.96,16.96,16.96,97.25,97.25
2023-07-19 03:00:00+02:00,95.28,88.06,96.34,96.75,96.85,95.05,95.05,74.57,92.1,17.8,84.1,96.34,95.71,96.44,96.34,96.34,96.34,96.34,96.34,96.78,96.34,74.57,74.57,95.05,17.8,65.53,17.8,17.8,17.8,99.18,92.1,96.34,17.8,17.8,17.8,17.8,95.21,96.93
2023-07-19 04:00:00+02:00,95.18,75.59,99.27,98.78,98.08,93.58,93.58,106.71,89.84,19.33,65.45,96.62,97.21,99.45,96.62,96.62,96.62,96.62,96.62,96.62,96.62,106.71,106.71,93.58,19.33,62.09,19.33,19.33,19.33,106.71,89.84,99.27,19.33,19.33,19.33,19.33,95.56,101.02
2023-07-19 05:00:00+02:00,100.68,80.0,102.64,104.17,104.43,104.43,104.43,105.93,90.1,21.05,74.62,100.26,101.29,102.87,100.26,100.26,100.26,100.26,100.26,100.26,100.26,105.93,105.93,94.9,20.47,65.55,20.47,20.47,20.47,112.87,90.1,102.64,21.05,21.05,21.05,21.05,100.26,103.85
2023-07-19 06:00:00+02:00,119.98,73.0,121.9,126.07,126.44,126.44,126.44,125.66,97.5,29.28,72.47,107.74,120.01,122.4,104.64,104.64,104.64,104.64,104.64,104.64,104.64,125.66,125.66,97.24,20.05,70.18,20.05,20.05,20.05,148.08,97.5,121.9,29.28,29.28,29.28,29.28,118.38,123.86
2023-07-19 07:00:00+02:00,121.66,107.54,122.81,124.33,124.99,124.99,124.99,124.25,105.06,34.0,105.06,120.69,122.07,123.01,117.19,117.19,117.19,117.19,117.19,117.19,117.19,124.25,124.25,116.99,19.51,70.66,20.06,20.06,19.51,161.93,105.06,122.81,34.0,34.0,34.0,34.0,121.44,123.53
2023-07-19 08:00:00+02:00,116.96,113.37,118.15,117.96,117.81,117.81,117.81,118.14,111.3,34.93,111.3,118.15,118.04,118.21,118.15,118.15,118.15,118.15,118.15,118.15,118.15,118.14,118.14,116.88,20.42,70.78,20.42,20.42,20.42,161.98,111.3,118.15,34.93,34.93,34.93,34.93,117.88,118.14
2023-07-19 09:00:00+02:00,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,34.03,99.9,99.9,99.9,99.9,119.75,119.75,119.75,119.75,119.75,119.75,119.75,99.9,99.9,99.9,20.8,70.65,20.8,20.8,20.8,157.83,99.9,99.9,34.03,34.03,34.03,34.03,99.9,99.9
2023-07-19 10:00:00+02:00,86.53,88.56,106.8,96.42,88.48,88.48,88.48,33.41,93.08,33.41,88.75,106.8,109.92,106.91,100.0,111.57,111.57,111.57,111.57,100.0,111.57,98.85,98.85,88.48,21.16,70.7,21.16,21.16,21.16,129.6,93.08,106.8,33.41,33.41,33.41,33.41,111.57,103.24
2023-07-19 11:00:00+02:00,83.0,81.19,104.43,91.16,80.74,80.74,80.74,32.09,87.0,32.09,81.42,104.43,108.11,104.71,109.99,109.99,109.99,109.99,109.99,109.99,109.99,94.21,94.21,81.29,21.19,70.77,21.19,21.19,21.19,123.97,87.0,104.43,32.09,32.09,32.09,32.09,109.99,100.18
2023-07-19 12:00:00+02:00,82.9,77.18,104.87,86.88,76.83,76.83,76.83,30.44,87.3,30.44,77.82,104.87,103.9,100.17,104.87,104.87,104.87,104.87,104.87,104.87,104.87,89.55,89.55,77.22,21.21,70.8,21.21,21.21,21.21,135.23,87.3,104.87,30.44,30.44,30.44,30.44,104.87,95.48
2023-07-19 13:00:00+02:00,83.0,69.36,109.99,83.87,68.66,68.66,68.66,30.18,87.0,30.18,70.0,109.99,108.86,103.88,109.99,109.99,109.99,109.99,109.99,109.99,109.99,87.89,87.89,69.28,21.11,66.67,21.11,21.11,21.11,125.08,87.0,109.99,30.18,30.18,30.18,30.18,109.99,97.1
2023-07-19 14:00:00+02:00,88.18,63.5,119.87,85.11,62.47,62.47,62.47,30.13,83.52,30.13,64.54,119.87,121.16,114.85,123.0,123.0,123.0,123.0,123.0,123.0,123.0,91.37,91.37,63.33,20.97,60.66,20.97,20.97,20.97,120.57,83.52,119.87,30.13,30.13,30.13,30.13,123.0,105.2
2023-07-19 15:00:00+02:00,88.38,62.95,122.01,78.7,62.24,62.24,62.24,30.53,81.42,30.53,64.21,122.01,117.25,123.07,141.5,141.5,141.5,141.5,141.5,141.5,141.5,89.61,89.61,62.65,20.86,60.65,20.86,20.86,20.86,149.69,81.42,122.01,30.53,30.53,30.53,30.53,113.63,99.62
2023-07-19 16:00:00+02:00,83.0,72.28,126.01,86.2,71.55,71.55,71.55,95.84,78.0,32.42,73.03,126.01,122.34,126.49,154.5,154.5,154.5,154.5,154.5,154.5,154.5,95.84,95.84,72.23,20.88,68.99,20.88,20.88,20.88,142.01,78.0,126.01,32.42,32.42,32.42,32.42,119.54,104.0
2023-07-19 17:00:00+02:00,79.06,76.42,160.5,80.88,75.82,75.82,75.82,101.32,77.09,33.99,77.09,160.5,137.76,158.72,160.5,160.5,160.5,160.5,160.5,160.5,160.5,101.32,101.32,76.54,20.76,70.61,20.76,20.76,20.76,157.96,77.09,160.5,33.99,33.99,33.99,33.99,125.64,104.41
2023-07-19 18:00:00+02:00,79.86,86.78,192.68,125.81,94.32,94.32,94.32,162.04,82.72,35.46,82.72,192.68,193.61,191.12,192.68,192.68,192.68,192.68,192.68,192.68,192.68,162.04,162.04,94.9,20.83,70.41,20.83,20.83,20.83,162.04,82.72,192.68,35.46,35.46,35.46,35.46,192.68,165.81
2023-07-19 19:00:00+02:00,104.09,105.0,223.6,108.49,112.81,112.81,112.81,168.58,99.0,36.86,102.44,223.6,191.63,215.89,205.0,205.0,205.0,205.0,205.0,205.0,205.0,168.58,168.58,111.81,20.8,70.42,20.83,20.83,20.8,171.49,99.0,223.6,36.86,36.86,36.86,36.86,175.1,148.86
2023-07-19 20:00:00+02:00,107.22,110.05,196.2,132.5,128.58,128.58,128.58,180.56,102.33,36.77,102.33,196.2,194.55,188.12,195.1,195.1,195.1,195.1,195.1,205.8,195.1,180.56,180.56,125.63,20.03,70.48,20.86,20.86,20.03,180.56,102.33,196.2,36.77,36.77,36.77,51.05,195.1,160.6
2023-07-19 21:00:00+02:00,116.98,115.98,178.9,126.76,123.87,123.87,123.87,168.59,113.04,36.39,113.04,178.9,170.81,173.17,168.16,168.16,168.16,166.91,168.16,205.8,168.16,168.59,168.59,122.7,19.27,70.57,20.86,20.86,19.27,169.76,113.04,178.9,36.39,36.39,36.39,36.39,166.91,150.38
2023-07-19 22:00:00+02:00,124.9,114.91,136.91,121.83,113.79,113.79,113.79,162.28,116.03,35.28,116.03,136.91,132.2,136.32,136.91,129.53,136.91,129.53,136.91,202.47,136.91,162.28,162.28,114.39,19.56,70.52,20.81,20.81,19.56,162.28,116.03,136.91,35.28,35.28,35.28,35.28,129.53,139.54
2023-07-19 23:00:00+02:00,110.24,101.73,120.97,107.67,100.59,100.59,100.59,30.97,102.63,30.97,102.63,120.97,116.83,120.45,114.9,114.9,114.9,114.9,114.9,130.17,114.9,30.97,30.97,101.1,18.81,70.42,20.74,20.74,18.81,143.12,102.63,120.97,30.97,30.97,30.97,30.97,114.45,123.44
