CET,AT-DA_price,BE-DA_price,BG-DA_price,CZ-DA_price,DE_LU-DA_price,DK_1-DA_price,DK_2-DA_price,EE-DA_price,ES-DA_price,FI-DA_price,FR-DA_price,GR-DA_price,HR-DA_price,HU-DA_price,IT_CALA-DA_price,IT_CNOR-DA_price,IT_CSUD-DA_price,IT_NORD-DA_price,IT_SARD-DA_price,IT_SICI-DA_price,IT_SUD-DA_price,LT-DA_price,LV-DA_price,NL-DA_price,NO_1-DA_price,NO_2-DA_price,NO_3-DA_price,NO_4-DA_price,NO_5-DA_price,PL-DA_price,PT-DA_price,RO-DA_price,SE_1-DA_price,SE_2-DA_price,SE_3-DA_price,SE_4-DA_price,SI-DA_price,SK-DA_price
2024-04-04 06:00:00+02:00,74.72,21.67,81.66,79.57,67.52,60.9,60.9,112.67,3.25,76.93,3.25,81.66,75.8,82.15,87.86,87.86,87.86,87.86,87.86,87.86,87.86,112.67,112.67,53.49,57.21,57.21,57.21,57.21,57.21,112.67,3.25,81.66,60.9,60.9,60.9,60.9,73.95,85.4
2024-04-04 07:00:00+02:00,72.0,31.45,92.76,90.0,79.16,65.47,77.26,249.9,11.19,249.9,11.19,80.72,88.25,93.53,94.75,94.75,94.75,94.75,94.75,94.75,94.75,249.9,249.9,65.47,63.57,63.57,63.57,63.57,63.57,112.81,10.18,92.76,77.26,77.26,77.26,77.26,87.39,95.53
2024-04-04 08:00:00+02:00,71.94,35.0,65.45,75.81,77.18,75.33,75.33,249.96,13.47,249.96,13.47,65.45,70.48,73.22,87.86,106.49,106.49,106.49,106.49,87.86,106.49,249.96,249.96,75.33,73.15,73.15,73.15,73.15,73.15,117.67,13.47,72.56,75.33,75.33,75.33,75.33,70.08,73.99
2024-04-04 09:00:00+02:00,66.4,27.43,67.01,70.51,71.94,71.79,71.79,79.99,3.74,79.99,3.74,67.01,64.8,67.73,87.86,91.92,91.92,91.92,91.92,87.86,91.92,79.99,79.99,71.79,69.71,69.71,69.71,69.71,69.71,112.35,3.74,67.01,71.79,71.79,71.79,71.79,64.39,68.54
2024-04-04 10:00:00+02:00,60.74,35.86,58.7,66.45,69.45,69.17,69.17,75.0,0.44,75.0,1.91,58.7,59.57,63.09,81.65,81.65,81.65,81.65,81.65,81.65,81.65,75.0,75.0,69.17,67.17,67.17,67.17,64.09,67.17,107.04,0.44,62.26,69.17,69.17,69.17,69.17,59.08,64.12
2024-04-04 11:00:00+02:00,57.76,21.08,51.9,61.65,63.06,63.06,63.06,63.06,0.0,63.06,0.0,51.9,56.23,59.07,69.0,69.0,69.0,69.0,69.0,69.0,69.0,63.06,63.06,63.06,61.23,61.23,63.06,63.06,61.23,110.84,0.0,58.4,63.06,63.06,63.06,63.06,55.95,59.86
2024-04-04 12:00:00+02:00,51.93,18.0,51.93,56.06,58.08,58.08,58.08,59.49,0.0,59.49,0.0,51.93,50.45,53.2,51.93,51.93,51.93,51.93,51.93,51.93,51.93,59.49,59.49,51.77,57.4,57.4,58.08,58.08,57.4,93.92,0.0,52.58,58.08,58.08,58.08,58.08,50.17,54.04
2024-04-04 13:00:00+02:00,50.41,16.92,51.0,54.28,56.22,56.22,56.22,56.22,0.0,58.53,0.0,51.0,49.17,51.6,45.0,51.0,51.0,51.0,51.0,45.0,51.0,56.22,56.22,45.88,56.22,56.22,56.22,56.22,56.22,85.76,0.0,51.0,56.22,56.22,56.22,56.22,48.66,52.38
2024-04-04 14:00:00+02:00,50.67,16.71,50.96,53.91,55.49,55.49,55.49,60.06,0.0,60.06,0.0,50.96,49.16,51.56,45.0,60.0,60.0,60.0,60.0,45.0,60.0,60.06,60.06,45.15,55.49,55.49,55.49,55.49,55.49,82.89,0.0,50.96,55.49,55.49,55.49,55.49,48.71,52.28
2024-04-04 15:00:00+02:00,51.28,17.09,51.58,54.57,56.17,56.17,56.17,74.99,0.0,74.99,0.0,51.58,49.61,52.17,69.18,69.18,69.18,69.18,69.18,69.18,69.18,74.99,74.99,44.17,56.17,56.17,56.17,56.17,56.17,93.93,0.0,51.58,56.17,56.17,56.17,56.17,49.29,52.92
2024-04-04 16:00:00+02:00,51.94,17.39,52.44,55.45,57.08,57.08,57.08,65.66,0.0,65.66,0.0,52.44,50.5,53.04,78.0,78.0,78.0,78.0,78.0,78.0,78.0,65.66,65.66,44.9,57.08,57.08,57.08,57.08,57.08,111.5,0.0,52.44,57.08,57.08,57.08,57.08,50.12,53.78
2024-04-04 17:00:00+02:00,61.9,21.15,63.24,66.81,69.08,69.08,69.08,70.08,0.0,70.08,0.02,63.24,61.14,63.87,84.18,84.18,84.18,84.18,84.18,84.18,84.18,70.08,70.08,56.75,65.17,65.17,57.83,47.95,65.17,116.88,0.0,63.24,67.42,67.42,67.42,67.42,60.66,64.71
2024-04-04 18:00:00+02:00,72.46,36.14,77.0,78.21,75.36,75.36,75.36,97.51,0.0,97.51,19.14,77.0,73.96,77.44,92.7,92.7,92.7,92.7,92.7,92.7,92.7,97.51,97.51,65.1,73.02,73.02,57.5,47.95,73.02,118.72,0.0,77.0,73.02,73.02,73.02,75.36,73.01,78.88
2024-04-04 19:00:00+02:00,91.3,57.66,105.1,98.93,90.66,90.48,90.66,118.81,3.25,87.85,36.77,82.21,106.65,103.3,110.0,110.0,110.0,110.0,110.0,110.0,110.0,118.81,118.81,103.7,87.85,87.85,57.28,47.95,87.85,118.81,3.25,105.1,86.55,86.55,87.85,90.66,110.0,104.11
2024-04-04 20:00:00+02:00,78.4,58.47,78.47,80.27,80.58,69.8,80.58,80.58,10.0,67.78,42.3,78.47,77.38,78.79,101.03,101.03,101.03,101.03,101.03,101.03,101.03,80.58,80.58,99.5,67.78,67.78,57.65,48.8,67.78,117.4,10.0,78.47,67.78,67.78,67.78,80.58,77.11,79.23
2024-04-04 21:00:00+02:00,70.05,45.23,70.21,72.46,73.29,61.73,71.53,72.71,25.0,59.94,28.97,70.21,68.89,70.59,92.7,92.7,92.7,92.7,92.7,92.7,92.7,72.71,72.71,75.7,59.94,59.94,58.85,58.85,59.94,107.07,25.0,70.21,59.94,59.94,59.94,71.53,68.59,71.12
2024-04-04 22:00:00+02:00,67.88,42.15,68.13,70.42,71.47,58.92,69.76,70.84,4.6,57.21,27.85,68.13,66.79,68.51,88.06,88.06,88.06,88.06,88.06,88.06,88.06,70.84,70.84,67.0,57.21,57.21,57.21,57.21,57.21,79.45,4.6,68.13,57.21,57.21,57.21,69.76,66.47,69.05
2024-04-04 23:00:00+02:00,58.05,32.99,58.27,60.51,61.53,57.67,57.67,57.67,3.25,56.0,18.78,58.27,56.96,58.65,87.0,87.0,87.0,87.0,87.0,87.0,87.0,57.67,57.67,57.85,56.0,56.0,56.0,56.0,56.0,77.39,3.25,58.27,56.0,56.0,56.0,57.67,56.66,59.19
2024-04-05 00:00:00+02:00,59.96,35.64,62.83,59.74,62.72,52.85,46.78,46.78,0.44,46.78,11.2,66.58,59.86,63.92,77.46,77.46,77.46,77.46,77.46,77.46,77.46,46.78,46.78,58.12,52.85,52.85,46.78,46.78,52.85,67.03,0.44,62.83,46.78,46.78,46.78,46.78,58.83,66.77
2024-04-05 01:00:00+02:00,55.88,31.89,59.94,56.0,59.08,51.2,48.27,48.27,0.48,48.27,7.37,67.98,56.82,61.11,70.7,70.7,70.7,70.7,70.7,70.7,70.7,48.27,48.27,54.46,51.2,51.2,48.27,48.27,51.2,66.31,0.48,59.94,48.27,48.27,48.27,48.27,55.72,64.28
2024-04-05 02:00:00+02:00,53.44,27.85,54.28,53.91,55.96,49.95,47.52,47.52,0.01,47.52,8.35,66.91,52.09,55.02,69.25,69.25,69.25,69.25,69.25,69.25,69.25,47.52,47.52,50.04,49.95,49.95,47.52,47.52,49.95,65.8,0.01,54.28,47.52,47.52,47.52,47.52,51.39,56.76
2024-04-05 03:00:00+02:00,53.23,21.59,53.26,55.14,56.59,47.91,46.53,46.53,0.0,46.53,4.77,65.02,51.41,53.8,68.42,68.42,68.42,68.42,68.42,68.42,68.42,46.53,46.53,47.98,49.34,49.34,46.53,46.53,49.34,65.99,0.0,53.26,46.53,46.53,46.53,46.53,50.92,54.8
2024-04-05 04:00:00+02:00,51.09,23.17,51.93,51.75,53.9,47.37,47.37,47.34,0.0,47.34,2.42,64.29,49.62,52.71,67.8,67.8,67.8,67.8,67.8,67.8,67.8,47.34,47.34,47.37,48.93,48.93,47.34,47.34,48.93,66.98,0.0,51.93,47.34,47.34,47.34,47.34,48.86,54.56
2024-04-05 05:00:00+02:00,63.15,21.39,65.86,59.79,62.5,47.29,47.29,50.02,0.0,47.29,3.71,68.99,62.66,67.16,77.3,77.3,77.3,77.3,77.3,77.3,77.3,50.02,50.02,52.0,50.92,50.92,47.29,45.19,50.92,70.8,0.0,65.86,47.29,47.29,47.29,47.29,61.3,70.92
2024-04-05 06:00:00+02:00,72.0,29.47,71.82,74.63,76.29,60.16,74.46,74.99,0.4,50.99,9.34,74.22,69.53,72.5,88.71,88.71,88.71,88.71,88.71,88.71,88.71,74.99,74.99,62.53,53.26,53.26,50.99,40.87,53.26,95.26,0.0,71.82,50.99,50.99,50.99,74.46,68.89,73.61
2024-04-05 07:00:00+02:00,78.96,42.68,79.22,82.52,84.24,76.79,82.22,83.67,3.25,56.92,5.15,79.22,76.25,80.23,95.0,95.0,95.0,95.0,95.0,95.0,95.0,83.67,83.67,76.79,56.92,56.92,56.92,41.64,56.92,88.5,0.0,79.22,56.92,56.92,56.92,82.22,75.7,81.17
2024-04-05 08:00:00+02:00,74.68,47.07,75.41,78.85,81.0,80.0,81.0,79.7,2.97,61.27,12.65,75.41,72.82,76.23,104.3,104.3,104.3,104.3,104.3,104.3,104.3,79.7,79.7,80.0,61.27,61.27,61.27,43.09,61.27,98.12,0.04,75.41,61.27,61.27,61.27,79.7,72.33,77.11
2024-04-05 09:00:00+02:00,61.89,35.62,62.52,65.64,67.59,67.59,66.59,66.46,0.0,59.96,3.86,62.52,60.05,63.28,87.58,87.58,87.58,87.58,87.58,87.58,87.58,66.46,66.46,67.59,59.96,59.96,59.96,41.6,59.96,72.51,0.0,62.52,59.96,59.96,59.96,65.22,59.65,64.09
2024-04-05 10:00:00+02:00,46.41,26.74,46.0,48.63,50.5,50.5,50.5,50.5,0.0,50.5,3.4,46.0,44.25,46.48,79.3,79.3,79.3,79.3,79.3,79.3,79.3,50.5,50.5,50.0,52.7,52.7,50.5,41.3,52.7,67.13,0.0,46.0,50.5,50.5,50.5,50.5,44.04,47.08
2024-04-05 11:00:00+02:00,25.0,13.33,23.24,24.23,25.97,45.54,45.54,45.54,0.0,45.54,2.0,23.24,22.6,23.37,65.23,65.23,65.23,65.23,65.23,65.23,65.23,45.54,45.54,23.7,48.96,48.96,47.32,40.82,48.96,66.37,0.0,23.24,45.54,45.54,45.54,45.54,22.66,23.6
2024-04-05 12:00:00+02:00,9.35,5.41,8.34,8.52,9.16,44.43,44.43,44.43,0.0,44.43,2.09,8.34,8.22,8.35,50.0,50.0,50.0,50.0,50.0,50.0,50.0,44.43,44.43,8.48,45.76,45.76,48.0,42.16,48.0,67.51,0.0,8.34,44.43,44.43,44.43,44.43,8.28,8.38
2024-04-05 13:00:00+02:00,0.01,0.0,0.03,0.01,0.0,40.03,40.03,40.03,0.0,40.03,0.0,0.03,0.01,0.01,50.0,50.0,50.0,50.0,50.0,50.0,50.0,40.03,40.03,0.0,41.23,41.23,48.02,40.03,48.02,66.34,0.0,0.03,40.03,40.03,40.03,40.03,0.01,0.01
2024-04-05 14:00:00+02:00,1.3,-0.08,0.98,0.94,-0.1,37.07,37.07,37.07,-0.01,37.07,-0.02,0.98,0.93,0.98,54.75,54.75,54.75,54.75,54.75,54.75,54.75,37.07,37.07,-0.2,37.07,37.07,48.08,37.07,48.08,66.81,-0.01,0.98,37.07,37.07,37.07,37.07,0.98,0.94
2024-04-05 15:00:00+02:00,17.92,-1.87,13.03,12.99,0.05,23.69,31.04,31.04,-0.01,31.04,-0.05,13.04,12.95,13.58,61.97,61.97,61.97,61.97,61.97,61.97,61.97,31.04,31.04,-10.07,31.04,24.22,48.1,31.04,48.1,69.74,-0.01,13.03,31.04,31.04,31.04,31.04,13.46,12.99
2024-04-05 16:00:00+02:00,36.09,-1.46,26.02,22.72,8.09,8.09,27.61,27.61,0.0,27.61,0.0,26.02,25.6,26.98,75.7,75.7,75.7,75.7,75.7,75.7,75.7,27.61,27.61,-15.0,27.61,23.58,48.12,29.56,48.12,74.54,0.0,26.02,27.61,27.61,27.61,27.61,26.1,25.93
2024-04-05 17:00:00+02:00,65.96,11.61,54.27,49.89,37.46,37.46,39.99,46.75,0.0,39.99,0.08,54.27,52.87,55.48,84.45,84.45,84.45,84.45,84.45,84.45,84.45,46.75,46.75,6.0,39.99,39.99,47.52,39.99,47.52,105.98,0.0,54.27,39.99,39.99,39.99,39.99,53.25,54.67
2024-04-05 18:00:00+02:00,65.04,27.74,73.15,66.7,49.65,49.65,49.65,108.38,0.0,49.65,7.54,73.15,66.45,73.47,91.31,91.31,91.31,91.31,91.31,91.31,91.31,108.38,108.38,44.66,49.65,49.65,49.65,43.73,49.65,108.38,0.0,73.15,49.65,49.65,49.65,49.65,64.43,76.83
2024-04-05 19:00:00+02:00,67.03,35.04,92.63,85.38,55.94,53.4,53.4,104.1,0.0,53.4,11.3,92.63,97.28,88.99,105.42,105.42,105.42,105.42,105.42,105.42,105.42,104.1,104.1,58.4,53.4,53.4,53.4,44.82,53.4,104.1,0.0,92.63,53.4,53.4,53.4,53.4,105.42,89.31
2024-04-05 20:00:00+02:00,71.47,38.46,90.08,103.73,55.64,53.92,53.92,70.06,0.02,53.92,14.4,90.08,96.01,88.02,107.02,107.02,107.02,104.15,107.02,107.02,107.02,70.06,70.06,64.89,53.92,53.92,53.92,47.68,53.92,98.45,0.02,90.08,53.92,53.92,53.92,53.92,104.15,87.02
2024-04-05 21:00:00+02:00,65.99,33.22,70.82,74.81,54.71,53.4,53.4,53.4,2.0,53.4,5.14,70.82,66.29,72.46,91.71,91.71,91.71,89.75,91.71,91.71,91.71,53.4,53.4,62.94,53.4,53.4,53.4,48.27,53.4,85.21,0.55,70.82,53.4,53.4,53.4,53.4,64.96,76.97
2024-04-05 22:00:00+02:00,63.91,36.94,68.3,68.02,56.13,52.73,52.73,52.73,1.0,52.73,14.75,72.2,64.64,70.02,86.52,86.52,86.52,86.52,86.52,86.52,86.52,52.73,52.73,58.99,52.73,52.73,52.73,48.27,52.73,70.92,1.0,68.3,52.73,52.73,52.73,52.73,63.41,73.94
2024-04-05 23:00:00+02:00,58.09,34.73,62.33,58.0,55.07,49.62,49.62,49.62,0.0,49.62,15.78,68.19,59.04,63.76,85.75,85.75,85.75,84.47,85.75,85.75,85.75,49.62,49.62,50.2,50.68,50.68,49.62,47.7,50.68,68.82,0.0,62.33,49.62,49.62,49.62,49.62,57.9,67.55
2024-04-06 00:00:00+02:00,53.55,26.24,60.35,53.43,43.08,42.31,42.05,42.05,0.0,42.05,5.35,69.6,55.46,62.3,83.74,83.74,83.74,83.74,83.74,83.74,83.74,42.05,42.05,42.31,46.26,46.26,46.26,41.97,46.26,67.95,0.0,60.35,42.05,42.05,42.05,42.05,53.94,68.31
2024-04-06 01:00:00+02:00,41.44,24.78,44.69,46.01,45.01,43.78,43.78,43.78,0.0,43.78,0.0,69.47,42.23,45.47,83.55,83.55,83.55,83.55,83.55,83.55,83.55,43.78,43.78,43.78,45.08,45.08,45.08,42.27,45.08,61.48,0.0,44.69,43.78,43.78,43.78,43.78,41.64,47.2
2024-04-06 02:00:00+02:00,43.36,25.88,47.62,46.13,46.89,44.0,44.0,44.0,0.0,44.0,0.0,68.0,44.78,48.57,82.8,82.8,82.8,82.8,82.8,82.8,82.8,44.0,44.0,44.0,45.31,45.31,45.31,43.34,45.31,61.23,0.0,47.62,44.0,44.0,44.0,44.0,44.0,51.12
2024-04-06 03:00:00+02:00,43.88,26.17,48.01,46.92,47.56,44.87,44.87,44.87,0.0,44.87,0.0,68.0,45.21,48.93,81.46,81.46,81.46,81.46,81.46,81.46,81.46,44.87,44.87,44.87,46.09,46.09,46.09,44.87,46.09,65.13,0.0,48.01,44.87,44.87,44.87,44.87,44.43,51.38
2024-04-06 04:00:00+02:00,47.39,27.93,50.47,48.8,50.65,47.51,47.51,47.51,0.0,47.51,0.0,68.0,47.64,51.43,81.46,81.46,81.46,80.51,81.46,81.46,81.46,47.51,47.51,48.09,47.51,47.51,47.51,47.51,47.51,68.03,0.0,50.47,47.51,47.51,47.51,47.51,46.72,54.05
2024-04-06 05:00:00+02:00,51.0,22.7,52.37,53.75,54.88,48.25,48.25,48.25,0.0,48.25,0.0,67.99,50.16,53.04,82.1,82.1,82.1,82.1,82.1,82.1,82.1,48.25,48.25,48.25,48.25,48.25,48.25,41.37,48.25,70.45,0.0,52.37,48.25,48.25,48.25,48.25,49.57,54.41
2024-04-06 06:00:00+02:00,54.45,21.43,55.35,57.52,58.73,49.94,49.94,49.94,0.0,49.94,0.0,72.28,53.24,56.0,84.51,84.51,84.51,84.51,84.51,84.51,84.51,49.94,49.94,50.01,49.94,49.94,49.94,42.99,49.94,74.51,0.0,55.35,49.94,49.94,49.94,49.94,52.6,57.17
2024-04-06 07:00:00+02:00,55.77,21.92,55.91,58.99,59.87,51.26,51.26,59.76,0.0,59.76,0.0,64.93,53.99,56.51,89.46,89.46,89.46,89.46,89.46,89.46,89.46,59.76,59.76,51.19,51.26,51.26,51.26,44.56,51.26,76.01,0.0,55.91,51.26,51.26,51.26,51.26,53.41,57.3
2024-04-06 08:00:00+02:00,54.03,18.32,54.55,57.91,59.24,50.23,50.23,58.71,0.0,58.71,0.0,64.59,52.6,55.12,83.68,83.68,83.68,83.68,83.68,83.68,83.68,58.71,58.71,48.0,50.23,50.23,50.23,46.05,50.23,76.03,0.0,54.55,50.23,50.23,50.23,50.23,52.12,55.96
2024-04-06 09:00:00+02:00,43.93,4.11,44.31,47.37,48.94,48.25,48.25,48.25,0.0,48.25,0.0,44.31,42.52,44.81,71.07,71.07,71.07,71.07,71.07,71.07,71.07,48.25,48.25,27.16,48.25,47.31,48.25,45.8,48.25,71.72,0.0,44.31,48.25,48.25,48.25,48.25,42.11,45.59
2024-04-06 10:00:00+02:00,22.87,-10.0,24.54,26.68,29.42,29.42,39.12,47.73,-0.01,47.73,-0.01,24.54,23.29,24.87,50.0,50.0,50.0,50.0,50.0,50.0,50.0,39.12,39.12,-14.86,39.12,39.12,46.24,39.99,46.24,54.62,-0.01,24.54,39.12,39.12,39.12,39.12,22.95,25.46
2024-04-06 11:00:00+02:00,5.6,-10.8,7.75,9.78,-0.73,4.6,39.99,39.99,-0.01,39.99,-5.55,7.75,6.79,8.25,54.52,54.52,54.52,54.52,54.52,54.52,54.52,39.99,39.99,-22.1,39.99,39.99,45.71,41.67,45.71,38.25,-0.01,8.01,39.99,39.99,39.99,39.99,6.39,8.94
2024-04-06 12:00:00+02:00,-5.48,-20.0,-0.51,-3.0,-16.4,16.5,39.55,39.55,-0.01,39.55,-5.48,0.03,-4.36,-3.53,60.0,60.0,60.0,60.0,60.0,60.0,60.0,39.55,39.55,-50.0,39.55,39.55,45.68,41.35,45.68,37.33,-0.01,-3.67,39.55,39.55,39.55,39.55,-4.6,-3.14
2024-04-06 13:00:00+02:00,-48.17,-54.42,-1.01,-22.44,-59.92,2.0,37.84,37.84,-0.01,37.84,-4.81,0.03,-4.46,0.27,45.5,45.5,45.5,45.5,45.5,45.5,45.5,37.84,37.84,-120.92,37.84,37.84,45.52,41.2,45.52,35.19,-0.01,-3.02,37.84,37.84,37.84,37.84,-4.81,-3.41
2024-04-06 14:00:00+02:00,-56.66,-45.66,-0.5,-44.05,-57.59,0.04,34.92,34.92,-0.01,34.92,-13.78,0.03,-21.4,-31.59,36.44,36.44,36.44,36.44,36.44,36.44,36.44,34.92,34.92,-125.3,34.92,33.55,45.11,41.18,45.11,44.93,-0.01,-28.64,34.92,34.92,34.92,34.92,-13.78,-35.0
2024-04-06 15:00:00+02:00,-18.58,-33.01,-0.01,-23.51,-34.61,0.06,39.21,39.21,-0.02,39.21,-18.58,0.03,-16.17,-18.9,29.6,29.6,29.6,29.6,29.6,29.6,29.6,39.21,39.21,-50.0,39.21,28.15,44.62,40.96,44.62,61.51,-0.01,-0.01,39.21,39.21,39.21,39.21,-18.58,-20.0
2024-04-06 16:00:00+02:00,-1.68,-0.49,0.0,-3.47,-4.66,0.1,39.87,40.62,-0.01,40.62,-1.68,6.69,-1.71,-2.56,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.87,39.87,-20.0,39.87,15.0,44.3,41.2,44.3,76.08,-0.01,0.0,39.87,39.87,39.87,39.87,-1.68,-3.0
2024-04-06 17:00:00+02:00,29.06,2.59,40.76,36.42,15.81,15.81,46.28,60.09,-0.01,60.09,-0.01,64.77,35.15,40.37,64.77,64.77,64.77,64.77,64.77,64.77,64.77,60.09,60.09,0.0,46.28,42.26,46.28,45.14,46.28,78.52,-0.01,40.76,46.28,46.28,46.28,46.28,33.27,43.61
2024-04-06 18:00:00+02:00,63.95,33.3,75.17,75.22,67.56,52.7,52.7,95.57,0.0,62.86,0.0,76.6,72.29,74.82,85.58,85.58,85.58,82.41,85.58,85.58,85.58,95.57,95.57,55.92,51.51,46.94,52.7,42.96,51.51,95.57,0.0,75.17,52.7,52.7,52.7,52.7,73.08,77.1
2024-04-06 19:00:00+02:00,65.11,40.11,90.32,86.39,73.99,50.96,58.37,116.52,0.01,54.01,3.03,90.32,88.44,88.72,97.52,97.52,97.52,90.69,97.52,97.52,97.52,116.52,116.52,69.2,50.96,50.96,50.96,42.07,50.96,116.52,0.01,90.32,50.96,50.96,50.96,58.37,90.69,91.12
2024-04-06 20:00:00+02:00,70.0,37.97,84.1,82.92,68.65,46.88,48.28,117.87,3.25,48.28,4.23,84.1,78.19,83.91,106.19,106.19,106.19,91.24,106.19,106.19,106.19,117.87,117.87,65.0,48.28,48.28,48.28,41.68,48.28,117.87,3.25,84.1,48.28,48.28,48.28,48.28,76.62,87.52
2024-04-06 21:00:00+02:00,59.41,33.44,76.73,67.64,46.46,43.71,45.02,111.86,8.0,45.02,8.0,76.73,68.84,76.76,93.58,93.58,93.58,89.39,93.58,93.58,93.58,111.86,111.86,64.9,45.02,45.02,45.02,41.29,45.02,111.86,8.0,76.73,45.02,45.02,45.02,45.02,65.98,82.85
2024-04-06 22:00:00+02:00,51.48,28.56,62.71,60.45,45.07,39.65,39.86,94.89,3.44,42.01,7.97,76.69,57.21,62.57,85.0,85.0,85.0,83.07,85.0,85.0,85.0,94.89,94.89,46.6,40.83,40.83,39.86,39.86,43.05,94.89,3.44,62.71,39.86,39.86,39.86,39.86,55.32,65.52
2024-04-06 23:00:00+02:00,35.16,17.04,46.76,43.2,25.88,25.26,25.26,78.92,3.25,31.52,4.27,76.14,41.55,46.46,83.55,83.55,83.55,83.55,83.55,83.55,83.55,78.92,78.92,30.0,26.01,26.01,25.26,25.26,43.03,78.92,3.25,46.76,25.26,25.26,25.26,25.26,39.66,49.38
2024-04-07 00:00:00+02:00,10.32,6.3,11.71,10.51,10.97,10.97,11.3,11.3,0.97,11.3,0.97,68.15,11.04,11.96,83.5,83.5,83.5,83.5,83.5,83.5,83.5,11.3,11.3,10.24,11.3,11.3,24.79,24.79,43.78,80.41,0.97,11.71,11.3,11.3,11.3,11.3,10.81,12.75
2024-04-07 01:00:00+02:00,0.37,0.11,9.86,0.0,0.09,0.09,0.1,0.17,0.15,0.17,0.15,68.84,2.09,-0.02,80.46,80.46,80.46,80.46,80.46,80.46,80.46,0.17,0.17,0.09,0.1,0.1,24.32,24.32,43.77,76.12,0.15,9.86,0.1,0.1,0.1,0.1,0.94,-0.82
2024-04-07 02:00:00+02:00,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,72.4,0.0,0.0,78.7,78.7,78.7,78.7,78.7,78.7,78.7,0.16,0.16,0.0,0.0,0.0,24.85,24.85,43.26,70.21,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07 03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,71.42,0.0,0.0,72.44,72.44,72.44,72.44,72.44,72.44,72.44,0.51,0.51,0.0,0.0,0.0,26.28,26.28,43.11,70.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07 04:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,70.1,0.0,0.0,70.1,70.1,70.1,70.1,70.1,70.1,70.1,0.2,0.2,0.0,0.0,0.0,28.81,28.81,43.1,67.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07 05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,69.8,0.0,0.0,70.1,70.1,70.1,70.1,70.1,70.1,70.1,0.16,0.16,0.0,0.0,0.0,34.01,27.83,43.1,65.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07 06:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,69.27,0.0,0.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,0.18,0.18,0.0,0.0,0.0,39.01,26.45,43.1,61.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07 07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,64.46,0.0,0.0,69.46,69.46,69.46,69.46,69.46,69.46,69.46,0.17,0.17,0.0,0.0,0.0,40.27,27.05,43.1,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07 08:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,15.0,0.0,0.0,63.68,63.68,63.68,63.68,63.68,63.68,63.68,0.2,0.2,0.0,0.0,0.0,39.99,27.04,42.29,18.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07 09:00:00+02:00,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.14,0.0,-0.01,-0.01,0.02,-0.01,-0.01,75.61,75.61,75.61,75.61,75.61,75.61,75.61,0.14,0.14,-0.01,-0.01,-0.01,39.05,27.02,39.9,10.74,0.0,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01
2024-04-07 10:00:00+02:00,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.03,0.0,-0.16,-0.16,0.02,-0.16,-0.16,37.0,37.0,37.0,37.0,37.0,37.0,37.0,-0.03,-0.03,-10.01,-0.16,-0.16,35.43,26.6,41.76,11.78,0.0,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16
2024-04-07 11:00:00+02:00,-3.25,-3.26,-3.25,-3.25,-3.25,-3.01,-3.01,-2.01,0.0,-3.01,-3.25,0.0,-3.25,-3.25,30.0,30.0,30.0,30.0,30.0,30.0,30.0,-2.01,-2.01,-21.0,-3.01,-3.01,34.23,27.98,39.91,4.82,0.0,-3.25,-3.01,-3.01,-3.01,-3.01,-3.25,-3.25
2024-04-07 12:00:00+02:00,-8.28,-8.62,-5.01,-9.11,-9.94,-4.1,-3.99,-0.02,0.0,-3.99,-0.07,0.0,-8.12,-8.59,7.01,7.01,7.01,7.01,7.01,7.01,7.01,-0.02,-0.02,-34.91,-3.99,-3.99,35.43,27.66,39.05,3.41,0.0,-8.49,-3.99,-3.99,-3.99,-3.99,-8.03,-8.76
