CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Solar,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-12-20 08:45:00+01:00,176.0,3236.0,,,,,,84.0,975.0,4872.0,29757.0,,,,,,,,,784.0,9153.0,0.0,2973.0,,,,,,32.0,667.0,228.0,252.0,,,,,,,,,,,,,,,9.0,1112.0,1.0,53.0,1.0,923.0,1731.0,,,,,,,,,,,445.0,8340.0,,,,214.0,643.0,,,,,,,,,,,
2024-12-20 09:00:00+01:00,436.0,3240.0,597.0,930.0,691.0,755.0,401.0,121.0,1667.0,4886.0,29426.0,47.0,1008.0,2214.0,46.0,887.0,459.0,8.0,357.0,2363.0,9551.0,1.0,2973.0,368.0,577.0,5789.0,3178.0,1703.0,47.0,738.0,267.0,253.0,91.0,677.0,142.0,66.0,485.0,1409.0,520.0,67.0,168.0,813.0,357.0,1421.0,837.0,2732.0,26.0,1152.0,4.0,47.0,2.0,906.0,1699.0,0.0,300.0,0.0,454.0,0.0,1025.0,0.0,223.0,0.0,0.0,578.0,8348.0,318.0,11.0,1750.0,383.0,458.0,0.0,1851.0,0.0,2699.0,6.0,2490.0,12.0,1647.0,26.0,17.0,1.0
2024-12-20 09:15:00+01:00,348.0,3244.0,,,,,,167.0,2509.0,4883.0,29155.0,,,,,,,,,3438.0,9442.0,3.0,2976.0,,,,,,46.0,737.0,303.0,254.0,,,,,,,,,,,,,,,27.0,1152.0,4.0,47.0,88.0,893.0,1671.0,,,,,,,,,,,739.0,8350.0,,,,396.0,456.0,,,,,,,,,,,
2024-12-20 09:30:00+01:00,352.0,3252.0,,,,,,220.0,3407.0,4876.0,28899.0,,,,,,,,,4674.0,9320.0,5.0,2976.0,,,,,,46.0,737.0,337.0,254.0,,,,,,,,,,,,,,,27.0,1152.0,5.0,47.0,170.0,885.0,1651.0,,,,,,,,,,,914.0,8351.0,,,,409.0,453.0,,,,,,,,,,,
2024-12-20 09:45:00+01:00,376.0,3256.0,,,,,,273.0,4294.0,4872.0,28667.0,,,,,,,,,5975.0,9192.0,7.0,2973.0,,,,,,46.0,735.0,368.0,255.0,,,,,,,,,,,,,,,27.0,1151.0,5.0,47.0,257.0,878.0,1626.0,,,,,,,,,,,1084.0,8353.0,,,,420.0,450.0,,,,,,,,,,,
2024-12-20 10:00:00+01:00,400.0,3260.0,1719.0,969.0,726.0,923.0,388.0,324.0,5127.0,4869.0,28437.0,298.0,1004.0,1972.0,150.0,885.0,439.0,16.0,363.0,8313.0,9005.0,12.0,2938.0,2581.0,649.0,5586.0,3688.0,1744.0,58.0,752.0,399.0,255.0,128.0,694.0,217.0,68.0,689.0,1397.0,1067.0,67.0,268.0,818.0,491.0,1476.0,1165.0,2889.0,33.0,1149.0,13.0,51.0,340.0,870.0,1605.0,0.0,276.0,0.0,296.0,0.0,912.0,0.0,221.0,0.0,0.0,1237.0,8417.0,988.0,10.0,1595.0,491.0,302.0,0.0,1883.0,0.0,3045.0,20.0,2457.0,43.0,1617.0,41.0,24.0,1.0
2024-12-20 10:15:00+01:00,428.0,3264.0,,,,,,379.0,5940.0,4867.0,28299.0,,,,,,,,,9529.0,8898.0,15.0,2927.0,,,,,,58.0,751.0,425.0,255.0,,,,,,,,,,,,,,,32.0,1149.0,13.0,51.0,629.0,872.0,1599.0,,,,,,,,,,,1382.0,8494.0,,,,499.0,302.0,,,,,,,,,,,
2024-12-20 10:30:00+01:00,456.0,3268.0,,,,,,432.0,6682.0,4870.0,28158.0,,,,,,,,,10447.0,8811.0,18.0,2916.0,,,,,,58.0,751.0,446.0,256.0,,,,,,,,,,,,,,,32.0,1149.0,13.0,51.0,918.0,884.0,1617.0,,,,,,,,,,,1518.0,8571.0,,,,505.0,302.0,,,,,,,,,,,
2024-12-20 10:45:00+01:00,484.0,3276.0,,,,,,481.0,7345.0,4868.0,28023.0,,,,,,,,,11094.0,8742.0,21.0,2905.0,,,,,,57.0,750.0,461.0,255.0,,,,,,,,,,,,,,,32.0,1149.0,13.0,52.0,1208.0,896.0,1635.0,,,,,,,,,,,1640.0,8648.0,,,,510.0,302.0,,,,,,,,,,,
2024-12-20 11:00:00+01:00,504.0,3280.0,2594.0,1080.0,689.0,1042.0,365.0,484.0,7943.0,4884.0,27877.0,476.0,995.0,1769.0,190.0,879.0,430.0,21.0,363.0,11905.0,8688.0,26.0,2894.0,5188.0,652.0,5671.0,3645.0,1784.0,66.0,772.0,472.0,255.0,136.0,697.0,260.0,70.0,764.0,1387.0,1528.0,67.0,290.0,822.0,542.0,1534.0,1252.0,2921.0,31.0,1146.0,13.0,56.0,1499.0,909.0,1650.0,0.0,239.0,0.0,211.0,0.0,867.0,0.0,229.0,0.0,0.0,1744.0,8715.0,1515.0,9.0,1261.0,501.0,194.0,0.0,1884.0,0.0,3302.0,36.0,2390.0,66.0,1574.0,51.0,26.0,1.0
2024-12-20 11:15:00+01:00,520.0,3296.0,,,,,,517.0,8465.0,4984.0,27719.0,,,,,,,,,12208.0,8637.0,29.0,2880.0,,,,,,66.0,771.0,478.0,255.0,,,,,,,,,,,,,,,31.0,1146.0,13.0,57.0,1585.0,922.0,1671.0,,,,,,,,,,,1834.0,8770.0,,,,503.0,194.0,,,,,,,,,,,
2024-12-20 11:30:00+01:00,532.0,3308.0,,,,,,546.0,8853.0,4993.0,27554.0,,,,,,,,,12413.0,8588.0,29.0,2880.0,,,,,,65.0,771.0,479.0,254.0,,,,,,,,,,,,,,,30.0,1146.0,13.0,57.0,1671.0,937.0,1692.0,,,,,,,,,,,1908.0,8825.0,,,,501.0,194.0,,,,,,,,,,,
2024-12-20 11:45:00+01:00,536.0,3320.0,,,,,,567.0,9115.0,5003.0,27389.0,,,,,,,,,12549.0,8542.0,26.0,2894.0,,,,,,65.0,771.0,475.0,253.0,,,,,,,,,,,,,,,30.0,1146.0,13.0,57.0,1757.0,952.0,1714.0,,,,,,,,,,,1959.0,8880.0,,,,498.0,194.0,,,,,,,,,,,
2024-12-20 12:00:00+01:00,532.0,3336.0,2682.0,1221.0,663.0,1002.0,279.0,682.0,9283.0,5006.0,27232.0,481.0,975.0,1527.0,181.0,872.0,407.0,17.0,352.0,12712.0,8480.0,25.0,2894.0,6498.0,724.0,5686.0,3126.0,1805.0,67.0,793.0,467.0,252.0,135.0,689.0,254.0,73.0,727.0,1338.0,1768.0,66.0,277.0,821.0,555.0,1566.0,1202.0,2897.0,25.0,1136.0,14.0,63.0,1847.0,967.0,1735.0,0.0,203.0,0.0,175.0,0.0,813.0,0.0,245.0,0.0,0.0,1977.0,8875.0,1781.0,8.0,952.0,410.0,137.0,0.0,1901.0,0.0,3485.0,37.0,2317.0,70.0,1528.0,49.0,23.0,1.0
2024-12-20 12:15:00+01:00,528.0,3348.0,,,,,,677.0,9387.0,5014.0,27108.0,,,,,,,,,12783.0,8449.0,22.0,2920.0,,,,,,67.0,792.0,453.0,251.0,,,,,,,,,,,,,,,25.0,1136.0,14.0,63.0,1881.0,980.0,1754.0,,,,,,,,,,,1977.0,8861.0,,,,403.0,137.0,,,,,,,,,,,
2024-12-20 12:30:00+01:00,516.0,3360.0,,,,,,539.0,9341.0,5028.0,27001.0,,,,,,,,,12851.0,8426.0,18.0,2937.0,,,,,,67.0,791.0,433.0,250.0,,,,,,,,,,,,,,,25.0,1136.0,13.0,63.0,1917.0,989.0,1768.0,,,,,,,,,,,1975.0,8846.0,,,,394.0,137.0,,,,,,,,,,,
2024-12-20 12:45:00+01:00,496.0,3372.0,,,,,,524.0,9141.0,5042.0,26922.0,,,,,,,,,12912.0,8409.0,15.0,2962.0,,,,,,66.0,792.0,408.0,249.0,,,,,,,,,,,,,,,24.0,1136.0,13.0,64.0,1955.0,998.0,1783.0,,,,,,,,,,,1928.0,8831.0,,,,382.0,137.0,,,,,,,,,,,
2024-12-20 13:00:00+01:00,472.0,3376.0,1971.0,1406.0,693.0,772.0,276.0,454.0,8873.0,5060.0,26810.0,357.0,951.0,1356.0,132.0,859.0,420.0,10.0,337.0,13016.0,8414.0,0.0,3020.0,6432.0,910.0,5587.0,2322.0,1813.0,62.0,799.0,378.0,247.0,125.0,677.0,212.0,74.0,603.0,1212.0,1693.0,65.0,269.0,816.0,540.0,1573.0,995.0,2796.0,11.0,1098.0,8.0,61.0,1990.0,1008.0,1798.0,0.0,187.0,0.0,188.0,0.0,788.0,0.0,258.0,0.0,0.0,1843.0,8758.0,1873.0,8.0,791.0,243.0,119.0,0.0,2010.0,0.0,3645.0,25.0,2253.0,51.0,1457.0,37.0,16.0,1.0
2024-12-20 13:15:00+01:00,448.0,3376.0,,,,,,427.0,8551.0,5087.0,26631.0,,,,,,,,,13031.0,8391.0,0.0,3080.0,,,,,,62.0,799.0,349.0,246.0,,,,,,,,,,,,,,,10.0,1098.0,8.0,61.0,1822.0,1026.0,1819.0,,,,,,,,,,,1714.0,8672.0,,,,233.0,119.0,,,,,,,,,,,
2024-12-20 13:30:00+01:00,416.0,3372.0,,,,,,396.0,8104.0,5126.0,26419.0,,,,,,,,,13012.0,8360.0,0.0,3139.0,,,,,,62.0,799.0,320.0,245.0,,,,,,,,,,,,,,,10.0,1099.0,8.0,61.0,1650.0,1052.0,1845.0,,,,,,,,,,,1557.0,8586.0,,,,221.0,119.0,,,,,,,,,,,
2024-12-20 13:45:00+01:00,376.0,3368.0,,,,,,360.0,7547.0,5145.0,26191.0,,,,,,,,,12965.0,8323.0,0.0,3199.0,,,,,,62.0,799.0,291.0,243.0,,,,,,,,,,,,,,,10.0,1099.0,8.0,61.0,1478.0,1078.0,1872.0,,,,,,,,,,,1393.0,8500.0,,,,208.0,119.0,,,,,,,,,,,
2024-12-20 14:00:00+01:00,340.0,3356.0,1163.0,1582.0,685.0,428.0,322.0,317.0,6881.0,5187.0,25919.0,121.0,890.0,1058.0,52.0,842.0,392.0,3.0,325.0,12916.0,8290.0,0.0,3305.0,5790.0,1069.0,6388.0,1343.0,1815.0,52.0,780.0,261.0,241.0,89.0,673.0,149.0,73.0,427.0,1034.0,1282.0,64.0,234.0,809.0,411.0,1571.0,626.0,2567.0,2.0,1084.0,2.0,60.0,1309.0,1104.0,1898.0,0.0,181.0,0.0,271.0,0.0,764.0,0.0,268.0,0.0,0.0,1238.0,8397.0,1828.0,8.0,728.0,108.0,153.0,0.0,1945.0,0.0,3803.0,9.0,2187.0,18.0,1348.0,25.0,6.0,1.0
2024-12-20 14:15:00+01:00,304.0,3336.0,,,,,,268.0,6072.0,5260.0,25589.0,,,,,,,,,12847.0,8261.0,0.0,3372.0,,,,,,53.0,780.0,228.0,239.0,,,,,,,,,,,,,,,2.0,1084.0,2.0,60.0,1257.0,1122.0,1912.0,,,,,,,,,,,1083.0,8295.0,,,,99.0,153.0,,,,,,,,,,,
2024-12-20 14:30:00+01:00,264.0,3316.0,,,,,,216.0,5118.0,5337.0,25259.0,,,,,,,,,12771.0,8244.0,0.0,3440.0,,,,,,53.0,780.0,192.0,237.0,,,,,,,,,,,,,,,2.0,1084.0,2.0,60.0,1202.0,1132.0,1913.0,,,,,,,,,,,924.0,8193.0,,,,92.0,153.0,,,,,,,,,,,
2024-12-20 14:45:00+01:00,228.0,3292.0,,,,,,167.0,4101.0,5411.0,24929.0,,,,,,,,,12631.0,8228.0,0.0,3508.0,,,,,,53.0,781.0,156.0,235.0,,,,,,,,,,,,,,,2.0,1084.0,2.0,60.0,1146.0,1142.0,1913.0,,,,,,,,,,,763.0,8090.0,,,,84.0,153.0,,,,,,,,,,,
2024-12-20 15:00:00+01:00,196.0,3264.0,501.0,1706.0,736.0,84.0,286.0,111.0,3129.0,5475.0,24696.0,9.0,819.0,832.0,4.0,820.0,343.0,0.0,312.0,12821.0,8283.0,0.0,3564.0,4021.0,1116.0,7304.0,369.0,1876.0,44.0,741.0,122.0,233.0,35.0,670.0,63.0,70.0,184.0,862.0,643.0,62.0,133.0,799.0,182.0,1565.0,225.0,2182.0,0.0,1062.0,0.0,50.0,1094.0,1152.0,1914.0,0.0,177.0,0.0,425.0,0.0,747.0,0.0,277.0,0.0,0.0,592.0,8017.0,1590.0,10.0,767.0,24.0,223.0,0.0,1954.0,0.0,3963.0,1.0,2105.0,3.0,1258.0,9.0,1.0,1.0
2024-12-20 15:15:00+01:00,168.0,3220.0,,,,,,76.0,2215.0,5508.0,24505.0,,,,,,,,,12335.0,8244.0,0.0,3622.0,,,,,,45.0,741.0,88.0,231.0,,,,,,,,,,,,,,,0.0,1062.0,0.0,50.0,987.0,1162.0,1917.0,,,,,,,,,,,399.0,7949.0,,,,21.0,223.0,,,,,,,,,,,
2024-12-20 15:30:00+01:00,148.0,3180.0,,,,,,45.0,1376.0,5552.0,24311.0,,,,,,,,,11590.0,8182.0,0.0,3680.0,,,,,,45.0,742.0,59.0,229.0,,,,,,,,,,,,,,,0.0,1062.0,0.0,50.0,881.0,1171.0,1921.0,,,,,,,,,,,209.0,7881.0,,,,19.0,223.0,,,,,,,,,,,
2024-12-20 15:45:00+01:00,100.0,3140.0,,,,,,21.0,690.0,5584.0,24127.0,,,,,,,,,10599.0,8107.0,0.0,3738.0,,,,,,44.0,742.0,74.0,226.0,,,,,,,,,,,,,,,0.0,1062.0,0.0,50.0,772.0,1181.0,1925.0,,,,,,,,,,,56.0,7813.0,,,,17.0,223.0,,,,,,,,,,,
2024-12-20 16:00:00+01:00,52.0,3108.0,36.0,1821.0,885.0,0.0,313.0,4.0,243.0,5602.0,24027.0,0.0,804.0,838.0,0.0,776.0,287.0,0.0,317.0,10077.0,8035.0,0.0,3781.0,1493.0,1199.0,8184.0,0.0,1982.0,37.0,722.0,0.0,224.0,3.0,659.0,7.0,65.0,22.0,672.0,131.0,56.0,31.0,777.0,28.0,1563.0,16.0,1612.0,0.0,1046.0,0.0,44.0,666.0,1191.0,1928.0,0.0,156.0,0.0,637.0,0.0,685.0,0.0,286.0,0.0,0.0,0.0,7775.0,1052.0,12.0,871.0,8.0,288.0,0.0,1959.0,0.0,4138.0,1.0,2028.0,1.0,1198.0,1.0,0.0,1.0
2024-12-20 16:15:00+01:00,8.0,3088.0,,,,,,0.0,64.0,5619.0,24144.0,,,,,,,,,8569.0,7967.0,0.0,3840.0,,,,,,37.0,722.0,0.0,222.0,,,,,,,,,,,,,,,0.0,1046.0,0.0,44.0,507.0,1198.0,1942.0,,,,,,,,,,,0.0,7748.0,,,,8.0,288.0,,,,,,,,,,,
2024-12-20 16:30:00+01:00,0.0,3068.0,,,,,,0.0,20.0,5633.0,24281.0,,,,,,,,,6893.0,7917.0,0.0,3900.0,,,,,,37.0,722.0,0.0,220.0,,,,,,,,,,,,,,,0.0,1046.0,0.0,44.0,347.0,1203.0,1963.0,,,,,,,,,,,0.0,7721.0,,,,8.0,289.0,,,,,,,,,,,
2024-12-20 16:45:00+01:00,0.0,3048.0,,,,,,0.0,6.0,5644.0,24408.0,,,,,,,,,5184.0,7888.0,0.0,3959.0,,,,,,37.0,723.0,0.0,217.0,,,,,,,,,,,,,,,0.0,1046.0,0.0,44.0,185.0,1209.0,1985.0,,,,,,,,,,,0.0,7693.0,,,,8.0,289.0,,,,,,,,,,,
2024-12-20 17:00:00+01:00,0.0,3032.0,0.0,1917.0,1094.0,0.0,281.0,0.0,0.0,5648.0,24555.0,0.0,788.0,746.0,0.0,742.0,210.0,0.0,346.0,3786.0,7520.0,0.0,4035.0,64.0,1264.0,8831.0,0.0,2102.0,0.0,798.0,0.0,215.0,0.0,651.0,0.0,59.0,0.0,500.0,0.0,49.0,0.0,744.0,0.0,1565.0,0.0,1131.0,0.0,1006.0,0.0,44.0,27.0,1214.0,2005.0,0.0,120.0,0.0,831.0,0.0,634.0,0.0,289.0,0.0,0.0,0.0,7656.0,339.0,16.0,1058.0,1.0,352.0,0.0,1935.0,0.0,4295.0,1.0,1915.0,1.0,1159.0,1.0,0.0,1.0
2024-12-20 17:15:00+01:00,0.0,3028.0,,,,,,0.0,0.0,5664.0,24713.0,,,,,,,,,2422.0,7527.0,0.0,4096.0,,,,,,0.0,798.0,0.0,213.0,,,,,,,,,,,,,,,0.0,1006.0,0.0,44.0,18.0,1219.0,2028.0,,,,,,,,,,,0.0,7612.0,,,,1.0,352.0,,,,,,,,,,,
2024-12-20 17:30:00+01:00,0.0,3020.0,,,,,,0.0,0.0,5687.0,24863.0,,,,,,,,,1451.0,7551.0,0.0,4158.0,,,,,,0.0,798.0,0.0,211.0,,,,,,,,,,,,,,,0.0,1006.0,0.0,44.0,12.0,1225.0,2056.0,,,,,,,,,,,0.0,7568.0,,,,1.0,352.0,,,,,,,,,,,
2024-12-20 17:45:00+01:00,0.0,3012.0,,,,,,0.0,0.0,5699.0,25010.0,,,,,,,,,830.0,7585.0,0.0,4219.0,,,,,,0.0,798.0,0.0,209.0,,,,,,,,,,,,,,,0.0,1006.0,0.0,44.0,6.0,1231.0,2083.0,,,,,,,,,,,0.0,7524.0,,,,1.0,352.0,,,,,,,,,,,
2024-12-20 18:00:00+01:00,0.0,3012.0,0.0,1976.0,1280.0,0.0,263.0,0.0,0.0,5713.0,25235.0,0.0,799.0,780.0,0.0,711.0,182.0,0.0,367.0,325.0,7185.0,0.0,4287.0,0.0,1303.0,9506.0,0.0,2250.0,0.0,862.0,0.0,207.0,0.0,645.0,0.0,53.0,0.0,452.0,0.0,42.0,0.0,701.0,0.0,1561.0,0.0,902.0,0.0,995.0,0.0,51.0,0.0,1236.0,2109.0,0.0,74.0,0.0,954.0,0.0,531.0,0.0,290.0,0.0,0.0,0.0,7465.0,0.0,18.0,1316.0,1.0,385.0,0.0,1888.0,0.0,4391.0,1.0,1805.0,1.0,1106.0,1.0,0.0,1.0
2024-12-20 18:15:00+01:00,0.0,3016.0,,,,,,0.0,0.0,5711.0,25493.0,,,,,,,,,267.0,7225.0,0.0,4336.0,,,,,,0.0,861.0,0.0,205.0,,,,,,,,,,,,,,,0.0,995.0,0.0,51.0,0.0,1241.0,2140.0,,,,,,,,,,,0.0,7399.0,,,,1.0,385.0,,,,,,,,,,,
2024-12-20 18:30:00+01:00,0.0,3020.0,,,,,,0.0,0.0,5707.0,25744.0,,,,,,,,,229.0,7261.0,0.0,4384.0,,,,,,0.0,862.0,0.0,203.0,,,,,,,,,,,,,,,0.0,995.0,0.0,51.0,0.0,1243.0,2170.0,,,,,,,,,,,0.0,7334.0,,,,1.0,385.0,,,,,,,,,,,
2024-12-20 18:45:00+01:00,0.0,3024.0,,,,,,0.0,0.0,5717.0,25986.0,,,,,,,,,208.0,7287.0,0.0,4433.0,,,,,,0.0,861.0,0.0,201.0,,,,,,,,,,,,,,,0.0,995.0,0.0,51.0,0.0,1246.0,2207.0,,,,,,,,,,,0.0,7268.0,,,,1.0,385.0,,,,,,,,,,,
2024-12-20 19:00:00+01:00,0.0,3028.0,0.0,1994.0,1394.0,0.0,184.0,0.0,0.0,5741.0,26157.0,0.0,837.0,981.0,0.0,682.0,178.0,0.0,395.0,194.0,7412.0,0.0,4471.0,0.0,1337.0,10188.0,0.0,2388.0,0.0,871.0,0.0,200.0,0.0,616.0,0.0,49.0,0.0,583.0,0.0,34.0,0.0,648.0,0.0,1561.0,0.0,959.0,0.0,958.0,0.0,56.0,0.0,1249.0,2236.0,0.0,49.0,0.0,949.0,0.0,420.0,0.0,281.0,0.0,0.0,0.0,7176.0,0.0,19.0,1529.0,1.0,414.0,0.0,1850.0,0.0,4402.0,0.0,1741.0,1.0,1058.0,1.0,0.0,1.0
2024-12-20 19:15:00+01:00,0.0,3028.0,,,,,,0.0,0.0,5729.0,26277.0,,,,,,,,,187.0,7408.0,0.0,4500.0,,,,,,0.0,870.0,0.0,198.0,,,,,,,,,,,,,,,0.0,958.0,0.0,56.0,0.0,1253.0,2276.0,,,,,,,,,,,0.0,7070.0,,,,1.0,414.0,,,,,,,,,,,
2024-12-20 19:30:00+01:00,0.0,3028.0,,,,,,0.0,0.0,5715.0,26416.0,,,,,,,,,179.0,7384.0,0.0,4529.0,,,,,,0.0,870.0,0.0,196.0,,,,,,,,,,,,,,,0.0,958.0,0.0,56.0,0.0,1257.0,2321.0,,,,,,,,,,,0.0,6965.0,,,,1.0,414.0,,,,,,,,,,,
2024-12-20 19:45:00+01:00,0.0,3032.0,,,,,,0.0,0.0,5394.0,26586.0,,,,,,,,,171.0,7345.0,0.0,4558.0,,,,,,0.0,870.0,0.0,195.0,,,,,,,,,,,,,,,0.0,958.0,0.0,56.0,0.0,1262.0,2366.0,,,,,,,,,,,0.0,6859.0,,,,1.0,414.0,,,,,,,,,,,
2024-12-20 20:00:00+01:00,0.0,3028.0,0.0,1973.0,1479.0,0.0,109.0,0.0,0.0,5374.0,26748.0,0.0,879.0,1441.0,0.0,693.0,234.0,0.0,416.0,155.0,7427.0,0.0,4589.0,0.0,1345.0,10423.0,0.0,2474.0,0.0,893.0,0.0,193.0,0.0,558.0,0.0,44.0,0.0,830.0,0.0,31.0,0.0,592.0,0.0,1568.0,0.0,1300.0,0.0,933.0,0.0,53.0,0.0,1267.0,2411.0,0.0,54.0,0.0,849.0,0.0,358.0,0.0,282.0,0.0,0.0,0.0,6731.0,0.0,19.0,1655.0,1.0,451.0,0.0,1825.0,0.0,4367.0,0.0,1714.0,1.0,1026.0,1.0,0.0,1.0
2024-12-20 20:15:00+01:00,0.0,3020.0,,,,,,0.0,0.0,5293.0,26894.0,,,,,,,,,157.0,7378.0,0.0,4598.0,,,,,,0.0,892.0,0.0,192.0,,,,,,,,,,,,,,,0.0,933.0,0.0,53.0,0.0,1272.0,2455.0,,,,,,,,,,,0.0,6597.0,,,,1.0,451.0,,,,,,,,,,,
2024-12-20 20:30:00+01:00,0.0,3012.0,,,,,,0.0,0.0,5261.0,27010.0,,,,,,,,,167.0,7334.0,0.0,4598.0,,,,,,0.0,892.0,0.0,191.0,,,,,,,,,,,,,,,0.0,933.0,0.0,53.0,0.0,1277.0,2501.0,,,,,,,,,,,0.0,6463.0,,,,1.0,451.0,,,,,,,,,,,
2024-12-20 20:45:00+01:00,0.0,3004.0,,,,,,0.0,0.0,5232.0,27110.0,,,,,,,,,180.0,7292.0,0.0,4589.0,,,,,,0.0,890.0,0.0,189.0,,,,,,,,,,,,,,,0.0,933.0,0.0,53.0,0.0,1283.0,2542.0,,,,,,,,,,,0.0,6329.0,,,,1.0,451.0,,,,,,,,,,,
2024-12-20 21:00:00+01:00,0.0,2996.0,0.0,1913.0,1572.0,0.0,125.0,0.0,0.0,5201.0,27194.0,0.0,912.0,1791.0,0.0,737.0,300.0,0.0,430.0,207.0,7341.0,0.0,4589.0,0.0,1336.0,10676.0,0.0,2517.0,0.0,909.0,0.0,188.0,0.0,507.0,0.0,39.0,0.0,1001.0,0.0,32.0,0.0,526.0,0.0,1576.0,0.0,1615.0,0.0,888.0,0.0,52.0,0.0,1288.0,2586.0,0.0,65.0,0.0,757.0,0.0,298.0,0.0,279.0,0.0,0.0,0.0,6189.0,0.0,18.0,1726.0,1.0,538.0,0.0,1803.0,0.0,4299.0,0.0,1730.0,1.0,1039.0,0.0,0.0,1.0
2024-12-20 21:15:00+01:00,0.0,2980.0,,,,,,0.0,0.0,5179.0,27280.0,,,,,,,,,213.0,7291.0,0.0,4576.0,,,,,,0.0,908.0,0.0,187.0,,,,,,,,,,,,,,,0.0,888.0,0.0,52.0,0.0,1294.0,2626.0,,,,,,,,,,,0.0,6048.0,,,,1.0,538.0,,,,,,,,,,,
2024-12-20 21:30:00+01:00,0.0,2968.0,,,,,,0.0,0.0,5163.0,27361.0,,,,,,,,,208.0,7231.0,0.0,4568.0,,,,,,0.0,907.0,0.0,185.0,,,,,,,,,,,,,,,0.0,888.0,0.0,52.0,0.0,1301.0,2663.0,,,,,,,,,,,0.0,5908.0,,,,1.0,538.0,,,,,,,,,,,
2024-12-20 21:45:00+01:00,0.0,2952.0,,,,,,0.0,0.0,5143.0,27447.0,,,,,,,,,196.0,7167.0,0.0,4555.0,,,,,,0.0,906.0,0.0,184.0,,,,,,,,,,,,,,,0.0,888.0,0.0,52.0,0.0,1307.0,2702.0,,,,,,,,,,,0.0,5767.0,,,,1.0,538.0,,,,,,,,,,,
2024-12-20 22:00:00+01:00,0.0,2936.0,0.0,1844.0,1626.0,0.0,98.0,0.0,0.0,5120.0,27066.0,0.0,942.0,2031.0,0.0,800.0,357.0,0.0,432.0,173.0,7162.0,0.0,4525.0,0.0,1293.0,10963.0,0.0,2540.0,0.0,927.0,0.0,182.0,0.0,479.0,0.0,35.0,0.0,1058.0,0.0,29.0,0.0,450.0,0.0,1583.0,0.0,1836.0,0.0,823.0,0.0,52.0,0.0,1314.0,2742.0,0.0,66.0,0.0,716.0,0.0,277.0,0.0,269.0,0.0,0.0,0.0,5636.0,0.0,16.0,1765.0,1.0,679.0,0.0,1876.0,0.0,4167.0,0.0,1784.0,1.0,1113.0,1.0,0.0,1.0
2024-12-20 22:15:00+01:00,0.0,2908.0,,,,,,0.0,0.0,5125.0,27159.0,,,,,,,,,167.0,7105.0,0.0,4500.0,,,,,,0.0,926.0,0.0,181.0,,,,,,,,,,,,,,,0.0,823.0,0.0,52.0,0.0,1312.0,2747.0,,,,,,,,,,,0.0,5511.0,,,,1.0,680.0,,,,,,,,,,,
